frame,t,raw,task,subphase
7321,244.037,"ISTIRAHAT UTAMA
[-an |f om | ED
",ISTIRAHAT UTAMA,
7335,244.509,"ISTIRAHAT UTAMA
[-an |f om | ED
",ISTIRAHAT UTAMA,
7351,245.037,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
7366,245.537,"ISTIRAHAT UTAMA
(en fo |
",ISTIRAHAT UTAMA,
7380,246.009,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
7395,246.509,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
7410,247.009,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7425,247.509,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7440,248.009,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7455,248.508,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7470,249.009,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7485,249.508,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7500,250.009,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7515,250.508,"ISTIRAHAT UTAMA
(ons foo | EE
",ISTIRAHAT UTAMA,
7530,251.009,"ISTIRAHAT UTAMA
Peo |
",ISTIRAHAT UTAMA,
7545,251.509,"ISTIRAHAT UTAMA
Peo |
",ISTIRAHAT UTAMA,
7560,252.01,"ISTIRAHAT UTAMA
Peo |
",ISTIRAHAT UTAMA,
7575,252.508,"ISTIRAHAT UTAMA
[-an |f om | ED
",ISTIRAHAT UTAMA,
7590,253.008,"ISTIRAHAT UTAMA
[-an |f om | ED
",ISTIRAHAT UTAMA,
7605,253.508,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
7620,254.008,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
7635,254.508,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
7650,255.008,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
7665,255.507,"ISTIRAHAT UTAMA
(oes fo |
",ISTIRAHAT UTAMA,
7680,256.008,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7695,256.508,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7710,257.008,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7725,257.507,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7740,258.008,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7755,258.507,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7770,259.007,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7785,259.507,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7800,260.007,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7815,260.506,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7830,261.007,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
7845,261.506,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
7860,262.007,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
7875,262.506,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
7890,263.007,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7905,263.506,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7920,264.007,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7935,264.506,"ISTIRAHAT UTAMA
(es lf |
",ISTIRAHAT UTAMA,
7950,265.007,"ISTIRAHAT UTAMA
(es lf |
",ISTIRAHAT UTAMA,
7965,265.506,"ISTIRAHAT UTAMA
(es lf |
",ISTIRAHAT UTAMA,
7980,266.007,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7995,266.506,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8010,267.006,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8025,267.505,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
8040,268.006,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
8055,268.505,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
8070,269.006,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
8085,269.505,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8100,270.006,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8115,270.505,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
8130,271.006,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
8145,271.505,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
8160,272.006,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
8175,272.505,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
8190,273.005,"ISTIRAHAT UTAMA
(ns foo |
",ISTIRAHAT UTAMA,
8193,273.102,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8195,273.172,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8196,273.199,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8197,273.241,"pa
(5)
",UNKNOWN,
8199,273.296,"pa
(5)
",UNKNOWN,
8200,273.338,"pa
(5)
",UNKNOWN,
8201,273.366,"BERSIAP
(s)
",BERSIAP,
8205,273.505,"BERSIAP
(s)
",BERSIAP,
8220,274.006,"BERSIAP
(s)
",BERSIAP,
8235,274.505,"BERSIAP
)
",BERSIAP,
8250,275.005,"BERSIAP
)
",BERSIAP,
8265,275.504,"BERSIAP
(3)
",BERSIAP,
8280,276.006,"BERSIAP
(3)
",BERSIAP,
8295,276.504,"BERSIAP
@)
",BERSIAP,
8310,277.005,"BERSIAP
@)
",BERSIAP,
8325,277.504,"BERSIAP
(2)
",BERSIAP,
8340,278.005,"BERSIAP
@)
",BERSIAP,
8347,278.24,"BERSIAP
)
",BERSIAP,
8348,278.268,"NGEED
~
1
TURUN
",NGEED,TURUN
8349,278.309,"NGEED
~
1
TURUN
",NGEED,TURUN
8351,278.365,"NGEED
~
1
TURUN
",NGEED,TURUN
8355,278.504,"NGEED
~
1
TURUN
",NGEED,TURUN
8370,279.004,"NGEED
~
1
TURUN
",NGEED,TURUN
8385,279.504,"NGEED
2
TURUN
",NGEED,TURUN
8400,280.004,"NGEED
2
TURUN
",NGEED,TURUN
8407,280.24,"NGEED
2
TURUN
",NGEED,TURUN
8408,280.268,"NGEED
3)
",NGEED,
8409,280.295,"NGEED
3)
",NGEED,
8411,280.365,"NGEED
3)
",NGEED,
8415,280.503,"NGEED
3)
",NGEED,
8430,281.004,"NGEED
3)
",NGEED,
8437,281.24,"NGEED
3)
",NGEED,
8438,281.267,"NGEED
+)
TAHAN
",NGEED,TAHAN
8439,281.309,"NGEED
)
TAHAN
",NGEED,TAHAN
8441,281.365,"NGEED
>
TAHAN
",NGEED,TAHAN
8445,281.504,"NGEED
>
TAHAN
",NGEED,TAHAN
8460,282.004,"NGEED
>
TAHAN
",NGEED,TAHAN
8475,282.503,"NGEED
TAHAN
",NGEED,TAHAN
8490,283.004,"NGEED
TAHAN
",NGEED,TAHAN
8497,283.239,"NGEED
TAHAN
",NGEED,TAHAN
8498,283.267,"NGEED
",NGEED,
8499,283.308,"NGEED
",NGEED,
8501,283.364,"NGEED
",NGEED,
8505,283.503,"NGEED
3
",NGEED,
8520,284.003,"NGEED
Y
",NGEED,
8527,284.239,"NGEED
Y
",NGEED,
8528,284.267,"NGEED
YD)
NAIK
",NGEED,NAIK
8529,284.308,"NGEED
)
NAIK
",NGEED,NAIK
8531,284.364,"NGEED
(2)
NAIK
",NGEED,NAIK
8535,284.503,"NGEED
(2)
NAIK
",NGEED,NAIK
8550,285.003,"NGEED
(2)
NAIK
",NGEED,NAIK
8557,285.239,"NGEED
(2)
NAIK
",NGEED,NAIK
8558,285.267,"NGEED
(2)
",NGEED,
8559,285.308,"NGEED
(2)
",NGEED,
8561,285.365,"NGEED
",NGEED,
8565,285.503,"NGEED
",NGEED,
8580,286.003,"NGEED
",NGEED,
8583,286.1,"NGEED
",NGEED,
8585,286.169,"NGEED
",NGEED,
8586,286.197,"NGEED
",NGEED,
8587,286.239,"BERDIRI RILEKS
(g
G27
",BERDIRI RILEKS,
8595,286.503,"BERDIRI RILEKS
(g
y/7
",BERDIRI RILEKS,
8610,287.003,"BERDIRI RILEKS
(g
y/7
",BERDIRI RILEKS,
8625,287.503,"BERDIRI RILEKS
fm
7 |
ye /
",BERDIRI RILEKS,
8640,288.003,"BERDIRI RILEKS
fm
7 |
Ve /
",BERDIRI RILEKS,
8655,288.502,"BERDIRI RILEKS
(6
7
",BERDIRI RILEKS,
8670,289.003,"BERDIRI RILEKS
(6
7
",BERDIRI RILEKS,
8685,289.502,"BERDIRI RILEKS
(5
27
",BERDIRI RILEKS,
8700,290.003,"BERDIRI RILEKS
(5
Nee,
",BERDIRI RILEKS,
8715,290.502,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
8730,291.002,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
8745,291.502,"BERDIRI RILEKS
(3
Ye
",BERDIRI RILEKS,
8760,292.003,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
8775,292.502,"BERDIRI RILEKS
(2
Nea
",BERDIRI RILEKS,
8790,293.002,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
8805,293.502,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
8820,294.001,"BERDIRI RILEKS
(1
Nee,
",BERDIRI RILEKS,
8823,294.099,"BERDIRI RILEKS
(1
Nee,
",BERDIRI RILEKS,
8825,294.168,"BERDIRI RILEKS
(1
Nee,
",BERDIRI RILEKS,
8826,294.21,"BERDIRI RILEKS
(1
Nee,
",BERDIRI RILEKS,
8827,294.238,"NGEED
~
1
TURUN
",NGEED,TURUN
8835,294.502,"NGEED
~
1
TURUN
",NGEED,TURUN
8850,295.002,"NGEED
~
1
TURUN
",NGEED,TURUN
8865,295.501,"NGEED
2
TURUN
",NGEED,TURUN
8880,296.002,"NGEED
2
TURUN
",NGEED,TURUN
8887,296.237,"NGEED
2 \
TURUN
",NGEED,TURUN
8888,296.266,"NGEED
3)
",NGEED,
8889,296.306,"NGEED
3)
",NGEED,
8891,296.362,"NGEED
3)
",NGEED,
8895,296.501,"NGEED
3)
",NGEED,
8910,297.002,"NGEED
3)
",NGEED,
8917,297.237,"NGEED
3)
",NGEED,
8918,297.265,"NGEED
+)
TAHAN
",NGEED,TAHAN
8919,297.306,"NGEED
+)
TAHAN
",NGEED,TAHAN
8921,297.362,"NGEED
>
TAHAN
",NGEED,TAHAN
8925,297.501,"NGEED
>
TAHAN
",NGEED,TAHAN
8940,298.002,"NGEED
>
TAHAN
",NGEED,TAHAN
8955,298.501,"NGEED
TAHAN
",NGEED,TAHAN
8970,299.003,"NGEED
TAHAN
",NGEED,TAHAN
8977,299.237,"NGEED
TAHAN
",NGEED,TAHAN
8978,299.265,"NGEED
NAIK )
",NGEED,NAIK
8979,299.306,"NGEED
",NGEED,
8981,299.362,"NGEED
",NGEED,
8985,299.5,"NGEED
Y
",NGEED,
9000,300.001,"NGEED
Y
",NGEED,
9007,300.236,"NGEED
Y
",NGEED,
9008,300.264,"NGEED
2
NAIK
",NGEED,NAIK
9009,300.306,"NGEED
)
NAIK
",NGEED,NAIK
9011,300.362,"NGEED
(z)
NAIK
",NGEED,NAIK
9015,300.5,"NGEED
(2)
NAIK
",NGEED,NAIK
9030,301.001,"NGEED
(2)
NAIK
",NGEED,NAIK
9037,301.237,"NGEED
(2)
NAIK
",NGEED,NAIK
9038,301.265,"NGEED
(2)
",NGEED,
9039,301.306,"NGEED
(2)
",NGEED,
9041,301.361,"NGEED
(2)
",NGEED,
9045,301.5,"NGEED
",NGEED,
9060,302.0,"NGEED
",NGEED,
9067,302.236,"NGEED
",NGEED,
9068,302.264,"NGEED
",NGEED,
9069,302.306,"BERDIRI RILEKS
(sg
Nee,
",BERDIRI RILEKS,
9071,302.361,"BERDIRI RILEKS
(g
Ne,
",BERDIRI RILEKS,
9075,302.501,"BERDIRI RILEKS
(g
Ne,
",BERDIRI RILEKS,
9090,303.002,"BERDIRI RILEKS
fo»
| 8 |
Ne,
",BERDIRI RILEKS,
9105,303.501,"BERDIRI RILEKS
(om
| 7 |
Vey
",BERDIRI RILEKS,
9120,304.001,"BERDIRI RILEKS
(om
| 7 |
Vey
",BERDIRI RILEKS,
9135,304.5,"BERDIRI RILEKS
(6 )
Nee,
",BERDIRI RILEKS,
9150,305.0,"BERDIRI RILEKS
(6
Nee
",BERDIRI RILEKS,
9165,305.5,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
9180,306.0,"BERDIRI RILEKS
(5 \
Nee,
",BERDIRI RILEKS,
9195,306.5,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
9210,307.001,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
9225,307.5,"BERDIRI RILEKS
(3
Ye
",BERDIRI RILEKS,
9240,308.001,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
9255,308.5,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
9270,309.001,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
9285,309.5,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
9300,310.0,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
9307,310.235,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9308,310.263,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9309,310.305,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9311,310.374,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9315,310.5,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9330,311.0,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9346,311.541,"AGEM KANAN
2 \
TURUN
",AGEM KANAN,TURUN
9361,312.041,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9368,312.262,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9369,312.304,"AGEM KANAN
TURUN
",AGEM KANAN,TURUN
9370,312.332,"AGEM KANAN
3)
",AGEM KANAN,
9372,312.402,"AGEM KANAN
3)
",AGEM KANAN,
9376,312.54,"AGEM KANAN
3)
",AGEM KANAN,
9390,313.0,"AGEM KANAN
3)
",AGEM KANAN,
9398,313.262,"AGEM KANAN
3)
",AGEM KANAN,
9399,313.304,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9400,313.332,"AGEM KANAN
4)
TAHAN
",AGEM KANAN,TAHAN
9402,313.401,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9406,313.54,"AGEM KANAN
>
TAHAN
",AGEM KANAN,TAHAN
9421,314.04,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9436,314.54,"AGEM KANAN
TAHAN
",AGEM KANAN,TAHAN
9451,315.04,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9458,315.263,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9459,315.304,"AGEM KANAN
",AGEM KANAN,
9460,315.332,"AGEM KANAN
",AGEM KANAN,
9462,315.401,"AGEM KANAN
",AGEM KANAN,
9466,315.54,"AGEM KANAN
3
",AGEM KANAN,
9481,316.04,"AGEM KANAN
Y
",AGEM KANAN,
9488,316.262,"AGEM KANAN
Y
",AGEM KANAN,
9489,316.303,"AGEM KANAN
2
NAIK
",AGEM KANAN,NAIK
9490,316.332,"AGEM KANAN
)
NAIK
",AGEM KANAN,NAIK
9492,316.401,"AGEM KANAN
(z)
NAIK
",AGEM KANAN,NAIK
9496,316.54,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9511,317.04,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9518,317.262,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9519,317.303,"AGEM KANAN
(8)
",AGEM KANAN,
9520,317.331,"AGEM KANAN
(8)
",AGEM KANAN,
9522,317.401,"AGEM KANAN
(2)
",AGEM KANAN,
9526,317.54,"AGEM KANAN
",AGEM KANAN,
9541,318.04,"AGEM KANAN
",AGEM KANAN,
9548,318.262,"AGEM KANAN
",AGEM KANAN,
9549,318.303,"gy
8
ew,
",UNKNOWN,
9550,318.331,"fe)
8
ey,
",UNKNOWN,
9552,318.401,"sg
8
ey,
",UNKNOWN,
9556,318.54,"gy)
8
ew,
",UNKNOWN,
9557,318.567,"BERDIRI RILEKS
T « *
| 8 |
7
",BERDIRI RILEKS,
9559,318.637,"BERDIRI RILEKS
TF o %
| 8 |
7
",BERDIRI RILEKS,
9563,318.762,"BERDIRI RILEKS
To *
| 8 |
V7
",BERDIRI RILEKS,
9571,319.039,"BERDIRI RILEKS
To %
| 8 |
7
",BERDIRI RILEKS,
9586,319.539,"BERDIRI RILEKS
Tm %
| 7 |
7
",BERDIRI RILEKS,
9601,320.039,"BERDIRI RILEKS
(— 7 )
Le
",BERDIRI RILEKS,
9616,320.539,"BERDIRI RILEKS
(6
Ye
",BERDIRI RILEKS,
9631,321.039,"BERDIRI RILEKS
(6)
Ye
",BERDIRI RILEKS,
9646,321.539,"BERDIRI RILEKS
(5 \
Ye
",BERDIRI RILEKS,
9661,322.039,"BERDIRI RILEKS
(5 \
Ye
",BERDIRI RILEKS,
9676,322.539,"BERDIRI RILEKS
a
| 4 |
Vey
",BERDIRI RILEKS,
9691,323.039,"BERDIRI RILEKS
fa»
| 4 |
Vey
",BERDIRI RILEKS,
9706,323.539,"BERDIRI RILEKS
(3
Yey
",BERDIRI RILEKS,
9721,324.038,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
9736,324.538,"BERDIRI RILEKS
(2
Yey
",BERDIRI RILEKS,
9750,325.011,"BERDIRI RILEKS
(2
Yey
",BERDIRI RILEKS,
9766,325.538,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9781,326.038,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9788,326.275,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9789,326.302,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9790,326.33,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9792,326.399,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9796,326.538,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9811,327.038,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9826,327.538,"AGEM KANAN
2 \
TURUN
",AGEM KANAN,TURUN
9841,328.038,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9848,328.274,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9849,328.302,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9850,328.329,"AGEM KANAN
3)
",AGEM KANAN,
9852,328.399,"AGEM KANAN
3)
",AGEM KANAN,
9856,328.538,"AGEM KANAN
3)
",AGEM KANAN,
9871,329.038,"AGEM KANAN
3)
",AGEM KANAN,
9878,329.274,"AGEM KANAN
3)
",AGEM KANAN,
9879,329.302,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9880,329.329,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9882,329.399,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9886,329.538,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9901,330.038,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9915,330.51,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9931,331.037,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9938,331.273,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9939,331.301,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9940,331.329,"AGEM KANAN
a NAIK )
",AGEM KANAN,NAIK
9941,331.371,"AGEM KANAN
",AGEM KANAN,
9942,331.399,"AGEM KANAN
",AGEM KANAN,
9946,331.538,"AGEM KANAN
Y
",AGEM KANAN,
9961,332.037,"AGEM KANAN
Y
",AGEM KANAN,
9968,332.274,"AGEM KANAN
Y
",AGEM KANAN,
9969,332.301,"AGEM KANAN
QD
NAIK
",AGEM KANAN,NAIK
9970,332.329,"AGEM KANAN
2
NAIK
",AGEM KANAN,NAIK
9972,332.399,"AGEM KANAN
(z)
NAIK
",AGEM KANAN,NAIK
9976,332.537,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9991,333.037,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9998,333.273,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9999,333.301,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
10000,333.329,"AGEM KANAN
(2)
",AGEM KANAN,
10002,333.398,"AGEM KANAN
(8)
",AGEM KANAN,
10006,333.537,"AGEM KANAN
",AGEM KANAN,
10021,334.037,"AGEM KANAN
",AGEM KANAN,
10028,334.273,"AGEM KANAN
",AGEM KANAN,
10029,334.301,"BERDIRI RILEKS
( 8 )
\e
",BERDIRI RILEKS,
10030,334.329,"BERDIRI RILEKS
Xo
",BERDIRI RILEKS,
10032,334.398,"BERDIRI RILEKS
(g
Ye
",BERDIRI RILEKS,
10036,334.537,"BERDIRI RILEKS
(g
Ye
",BERDIRI RILEKS,
10051,335.037,"BERDIRI RILEKS
fo»
| 8 |
Yo?
",BERDIRI RILEKS,
10066,335.537,"BERDIRI RILEKS
(om
| 7 |
Yor
",BERDIRI RILEKS,
10081,336.037,"BERDIRI RILEKS
fm
| 7 |
Yor
",BERDIRI RILEKS,
10096,336.537,"BERDIRI RILEKS
(6
aa
",BERDIRI RILEKS,
10111,337.036,"BERDIRI RILEKS
(6 )
Nee
",BERDIRI RILEKS,
10126,337.537,"BERDIRI RILEKS
(5)
Nea,
",BERDIRI RILEKS,
10140,338.009,"BERDIRI RILEKS
(5 )
Nee
",BERDIRI RILEKS,
10156,338.536,"BERDIRI RILEKS
f.»
| 4. |
Vey
",BERDIRI RILEKS,
10170,339.009,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
10185,339.509,"BERDIRI RILEKS
(3
Yey
",BERDIRI RILEKS,
10201,340.036,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
10216,340.536,"BERDIRI RILEKS
(2
Nae
",BERDIRI RILEKS,
10230,341.009,"BERDIRI RILEKS
(2
Nae
",BERDIRI RILEKS,
10246,341.536,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
10260,342.009,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
10267,342.23,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
10269,342.3,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
10270,342.328,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10271,342.369,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10275,342.508,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10290,343.009,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10305,343.508,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10320,344.009,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10327,344.23,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10329,344.299,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10330,344.341,"AGEM KIRI
TURUN
",AGEM KIRI,TURUN
10331,344.369,"AGEM KIRI
3)
",AGEM KIRI,
10335,344.508,"AGEM KIRI
3)
",AGEM KIRI,
10350,345.008,"AGEM KIRI
3)
",AGEM KIRI,
10357,345.23,"AGEM KIRI
3)
",AGEM KIRI,
10359,345.299,"AGEM KIRI
3)
",AGEM KIRI,
10360,345.341,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10361,345.369,"AGEM KIRI
4)
TAHAN
",AGEM KIRI,TAHAN
10365,345.508,"AGEM KIRI
>
TAHAN
",AGEM KIRI,TAHAN
10380,346.01,"AGEM KIRI
>
TAHAN
",AGEM KIRI,TAHAN
10395,346.507,"AGEM KIRI
TAHAN
",AGEM KIRI,TAHAN
10410,347.008,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10417,347.23,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10419,347.299,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10420,347.341,"AGEM KIRI
NAIK )
",AGEM KIRI,NAIK
10421,347.368,"AGEM KIRI
",AGEM KIRI,
10425,347.507,"AGEM KIRI
3
",AGEM KIRI,
10440,348.008,"AGEM KIRI
3
",AGEM KIRI,
10447,348.23,"AGEM KIRI
YQ
",AGEM KIRI,
10448,348.271,"AGEM KIRI
YQ
",AGEM KIRI,
10449,348.299,"AGEM KIRI
QD
NAIK
",AGEM KIRI,NAIK
10451,348.368,"AGEM KIRI
(Z)
NAIK
",AGEM KIRI,NAIK
10455,348.507,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10470,349.008,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10477,349.229,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10479,349.299,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10480,349.34,"AGEM KIRI
(2)
",AGEM KIRI,
10481,349.368,"AGEM KIRI
(2)
",AGEM KIRI,
10485,349.507,"AGEM KIRI
",AGEM KIRI,
10500,350.007,"AGEM KIRI
",AGEM KIRI,
10507,350.229,"AGEM KIRI
",AGEM KIRI,
10509,350.298,"AGEM KIRI
",AGEM KIRI,
10510,350.34,"sa)
8
ey,
",UNKNOWN,
10511,350.368,""" foX
8
ey,
",UNKNOWN,
10515,350.507,""" eX
8
ey,
",UNKNOWN,
10516,350.535,""" eX
8
ey,
",UNKNOWN,
10517,350.562,"BERDIRI RILEKS
( 8 )
ae
",BERDIRI RILEKS,
10518,350.605,"BERDIRI RILEKS
( 8 )
ae
",BERDIRI RILEKS,
10522,350.729,"BERDIRI RILEKS
( 8 )
ae
",BERDIRI RILEKS,
10530,351.007,"BERDIRI RILEKS
fo
| 8 |
A
",BERDIRI RILEKS,
10545,351.507,"BERDIRI RILEKS
/ om
| 7 |
oar
",BERDIRI RILEKS,
10560,352.007,"BERDIRI RILEKS
/ =m
| 7 |
A
",BERDIRI RILEKS,
10575,352.507,"BERDIRI RILEKS
(6)
7
",BERDIRI RILEKS,
10590,353.007,"BERDIRI RILEKS
(6
7
",BERDIRI RILEKS,
