frame,t,raw,task,subphase
7125,237.538,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
7140,238.039,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
7155,238.537,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
7170,239.037,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
7185,239.538,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7200,240.037,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7215,240.537,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7230,241.038,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7245,241.539,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7260,242.037,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7275,242.539,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
7290,243.038,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
7305,243.537,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
7320,244.038,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
7335,244.537,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
7350,245.037,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
7365,245.537,"ISTIRAHAT UTAMA
0:28
.
[-an lf om | CE
",ISTIRAHAT UTAMA,
7380,246.037,"ISTIRAHAT UTAMA
0:28
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7395,246.537,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7410,247.036,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7424,247.508,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7440,248.036,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7455,248.536,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7470,249.037,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7485,249.536,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7500,250.036,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7515,250.536,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7530,251.036,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7545,251.536,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7559,252.008,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7575,252.536,"ISTIRAHAT UTAMA
[-on lf on | EE
",ISTIRAHAT UTAMA,
7590,253.035,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
7605,253.535,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
7619,254.008,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
7635,254.535,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
7650,255.035,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
7665,255.535,"ISTIRAHAT UTAMA
0:18
.
[-on |f oo | EE
",ISTIRAHAT UTAMA,
7679,256.008,"ISTIRAHAT UTAMA
0:18
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7694,256.507,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7709,257.008,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7724,257.507,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7739,258.008,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7754,258.507,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7769,259.007,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7784,259.507,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7799,260.007,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7814,260.507,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7829,261.007,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7844,261.506,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7859,262.007,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7874,262.506,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7889,263.007,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7904,263.506,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7919,264.007,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7934,264.506,"ISTIRAHAT UTAMA
0:09
.
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7949,265.007,"ISTIRAHAT UTAMA
0:09
.
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7964,265.506,"ISTIRAHAT UTAMA
0:08
.
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7979,266.006,"ISTIRAHAT UTAMA
0:08
.
[<n |f oo | EEE
",ISTIRAHAT UTAMA,
7994,266.506,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
8009,267.006,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
8024,267.505,"ISTIRAHAT UTAMA
0:06
.
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
8039,268.006,"ISTIRAHAT UTAMA
0:06
.
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
8054,268.506,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
8069,269.006,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
8084,269.506,"ISTIRAHAT UTAMA
0:04
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8099,270.006,"ISTIRAHAT UTAMA
0:04
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8114,270.505,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8129,271.006,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8144,271.505,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8159,272.005,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8174,272.505,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8189,273.006,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8196,273.227,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8197,273.268,"aad
KA
",UNKNOWN,
8198,273.296,"BERSIAP
(=
4
",BERSIAP,
8200,273.366,"BERSIAP
(=
y
",BERSIAP,
8204,273.505,"BERSIAP
(«=
4
",BERSIAP,
8219,274.005,"BERSIAP
(«=
Se
",BERSIAP,
8234,274.504,"BERSIAP
(4
ae
",BERSIAP,
8249,275.005,"BERSIAP
(4
ae
",BERSIAP,
8264,275.505,"BERSIAP
(= \
\
",BERSIAP,
8279,276.005,"BERSIAP
is \
YS
",BERSIAP,
8294,276.504,"BERSIAP
(>
aes
",BERSIAP,
8309,277.005,"BERSIAP
(>
SS
",BERSIAP,
8324,277.504,"BERSIAP
( ~~
\/
",BERSIAP,
8339,278.005,"BERSIAP
( a
\
",BERSIAP,
8346,278.226,"BERSIAP
( a
\
",BERSIAP,
8347,278.268,"NGEED
~
1
TURUN
",NGEED,TURUN
8348,278.295,"NGEED
~
1
TURUN
",NGEED,TURUN
8350,278.365,"NGEED
~
1
TURUN
",NGEED,TURUN
8354,278.504,"NGEED
~
1
TURUN
",NGEED,TURUN
8370,279.031,"NGEED
~
1
TURUN
",NGEED,TURUN
8385,279.538,"NGEED
2 \
TURUN
",NGEED,TURUN
8400,280.039,"NGEED
2 \
TURUN
",NGEED,TURUN
8407,280.26,"NGEED
2 \
TURUN
",NGEED,TURUN
8408,280.302,"NGEED
3)
",NGEED,
8409,280.33,"NGEED
3)
",NGEED,
8411,280.399,"NGEED
3)
",NGEED,
8415,280.538,"NGEED
3)
",NGEED,
8430,281.038,"NGEED
3)
",NGEED,
8437,281.26,"NGEED
3)
",NGEED,
8438,281.302,"NGEED
)
TAHAN
",NGEED,TAHAN
8439,281.33,"NGEED
4)
TAHAN
",NGEED,TAHAN
8441,281.399,"NGEED
>
TAHAN
",NGEED,TAHAN
8445,281.539,"NGEED
>
TAHAN
",NGEED,TAHAN
8460,282.038,"NGEED
>
TAHAN
",NGEED,TAHAN
8475,282.538,"NGEED
TAHAN
",NGEED,TAHAN
8490,283.038,"NGEED
TAHAN
",NGEED,TAHAN
8493,283.135,"NGEED
TAHAN
",NGEED,TAHAN
8495,283.204,"NGEED
TAHAN
",NGEED,TAHAN
8496,283.232,"NGEED
TAHAN
",NGEED,TAHAN
8497,283.274,"NGEED
",NGEED,
8505,283.538,"NGEED
Y
",NGEED,
8520,284.038,"NGEED
Y
",NGEED,
8527,284.26,"NGEED
Y
",NGEED,
8528,284.302,"NGEED
)
NAIK
",NGEED,NAIK
8529,284.329,"NGEED
)
NAIK
",NGEED,NAIK
8531,284.399,"NGEED
(2)
NAIK
",NGEED,NAIK
8535,284.538,"NGEED
(2)
NAIK
",NGEED,NAIK
8550,285.038,"NGEED
(2)
NAIK
",NGEED,NAIK
8553,285.135,"NGEED
(2)
NAIK
",NGEED,NAIK
8555,285.204,"NGEED
(2)
NAIK
",NGEED,NAIK
8556,285.232,"NGEED
(2)
NAIK
",NGEED,NAIK
8557,285.274,"NGEED
(2)
",NGEED,
8565,285.538,"NGEED
",NGEED,
8580,286.037,"NGEED
",NGEED,
8583,286.135,"NGEED
",NGEED,
8585,286.204,"NGEED
",NGEED,
8586,286.232,"NGEED
",NGEED,
8587,286.274,"BERDIRI RILEKS
(g
""7
",BERDIRI RILEKS,
8595,286.537,"BERDIRI RILEKS
(g
x7
",BERDIRI RILEKS,
8610,287.037,"BERDIRI RILEKS
_~,
8 |
7
",BERDIRI RILEKS,
8625,287.537,"BERDIRI RILEKS
hm %
| 7 |
7
",BERDIRI RILEKS,
8640,288.037,"BERDIRI RILEKS
hm %
| 7 |
7
",BERDIRI RILEKS,
8655,288.537,"BERDIRI RILEKS
(6
7
",BERDIRI RILEKS,
8670,289.038,"BERDIRI RILEKS
(6
7
",BERDIRI RILEKS,
8685,289.537,"BERDIRI RILEKS
(5 \
x7
",BERDIRI RILEKS,
8700,290.037,"BERDIRI RILEKS
(5)
V7
",BERDIRI RILEKS,
8715,290.537,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
8730,291.037,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
8745,291.536,"BERDIRI RILEKS
(3
7
",BERDIRI RILEKS,
8760,292.037,"BERDIRI RILEKS
(3
Ve /
",BERDIRI RILEKS,
8775,292.537,"BERDIRI RILEKS
(2
V7
",BERDIRI RILEKS,
8790,293.036,"BERDIRI RILEKS
(2
Ve /
",BERDIRI RILEKS,
8805,293.536,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
8820,294.036,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
8823,294.134,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
8825,294.203,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
8826,294.231,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
8827,294.273,"NGEED
~N
1
TURUN
",NGEED,TURUN
8835,294.536,"NGEED
~
1
TURUN
",NGEED,TURUN
8850,295.036,"NGEED
~
1
TURUN
",NGEED,TURUN
8865,295.536,"NGEED
2 \
TURUN
",NGEED,TURUN
8880,296.036,"NGEED
2
TURUN
",NGEED,TURUN
8883,296.133,"NGEED
2
TURUN
",NGEED,TURUN
8885,296.203,"NGEED
2 \
TURUN
",NGEED,TURUN
8886,296.23,"NGEED
2
TURUN
",NGEED,TURUN
8887,296.272,"NGEED
3)
",NGEED,
8895,296.536,"NGEED
3)
",NGEED,
8910,297.036,"NGEED
3)
",NGEED,
8913,297.133,"NGEED
3)
",NGEED,
8915,297.202,"NGEED
3)
",NGEED,
8916,297.23,"NGEED
3)
",NGEED,
8917,297.272,"NGEED
+)
TAHAN
",NGEED,TAHAN
8925,297.536,"NGEED
>
TAHAN
",NGEED,TAHAN
8940,298.036,"NGEED
>
TAHAN
",NGEED,TAHAN
8955,298.536,"NGEED
TAHAN
",NGEED,TAHAN
8970,299.035,"NGEED
TAHAN
",NGEED,TAHAN
8973,299.133,"NGEED
TAHAN
",NGEED,TAHAN
8975,299.204,"NGEED
TAHAN
",NGEED,TAHAN
8976,299.23,"NGEED
TAHAN
",NGEED,TAHAN
8977,299.272,"NGEED
NAIK )
",NGEED,NAIK
8978,299.299,"| NGEED
NAIK )
",NGEED,NAIK
8979,299.327,"| NGEED
",NGEED,
8981,299.396,"| NGEED
",NGEED,
8985,299.535,"NGEED
3
",NGEED,
9000,300.035,"NGEED
Y)
",NGEED,
9003,300.132,"NGEED
Y)
",NGEED,
9005,300.203,"NGEED
Y)
",NGEED,
9006,300.231,"NGEED
Y)
",NGEED,
9007,300.271,"NGEED
QD
NAIK
",NGEED,NAIK
9015,300.535,"NGEED
(2)
NAIK
",NGEED,NAIK
9029,301.008,"NGEED
(2)
NAIK
",NGEED,NAIK
9033,301.132,"NGEED
(2)
NAIK
",NGEED,NAIK
9035,301.202,"NGEED
(2)
NAIK
",NGEED,NAIK
9036,301.23,"NGEED
(2)
NAIK
",NGEED,NAIK
9037,301.271,"NGEED
(2)
",NGEED,
9045,301.535,"NGEED
",NGEED,
9059,302.008,"NGEED
",NGEED,
9067,302.271,"NGEED
",NGEED,
9068,302.299,"NGEED
",NGEED,
9069,302.327,"a le
8
eS)
",UNKNOWN,
9070,302.368,"BERDIRI RILEKS
|
Ko
",BERDIRI RILEKS,
9071,302.396,"BERDIRI RILEKS
(3 )
|
Se
",BERDIRI RILEKS,
9075,302.535,"BERDIRI RILEKS
(
Ne,
",BERDIRI RILEKS,
9090,303.035,"BERDIRI RILEKS
fo»
8 |
aes
",BERDIRI RILEKS,
9105,303.535,"BERDIRI RILEKS
(om
7 |
Vey
",BERDIRI RILEKS,
9120,304.035,"BERDIRI RILEKS
(om \
| ij |
7
",BERDIRI RILEKS,
9135,304.535,"BERDIRI RILEKS
(6)
V7
",BERDIRI RILEKS,
9150,305.035,"BERDIRI RILEKS
(6
V7
",BERDIRI RILEKS,
9165,305.535,"BERDIRI RILEKS
(5 \
V7
",BERDIRI RILEKS,
9180,306.034,"BERDIRI RILEKS
(5 \
V7
",BERDIRI RILEKS,
9194,306.506,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
9209,307.007,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
9225,307.534,"BERDIRI RILEKS
(3
Ve /
",BERDIRI RILEKS,
9239,308.008,"BERDIRI RILEKS
(3
V7
",BERDIRI RILEKS,
9254,308.506,"BERDIRI RILEKS
(2
Ve /
",BERDIRI RILEKS,
9270,309.034,"BERDIRI RILEKS
(2
Ve /
",BERDIRI RILEKS,
9284,309.506,"BERDIRI RILEKS
(1
V7
",BERDIRI RILEKS,
9299,310.007,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
9306,310.229,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
9308,310.297,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
9309,310.34,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9310,310.367,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9314,310.506,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9329,311.006,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9344,311.506,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9359,312.006,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9367,312.27,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9368,312.298,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9369,312.339,"AGEM KANAN
3)
",AGEM KANAN,
9371,312.395,"AGEM KANAN
3)
",AGEM KANAN,
9375,312.533,"AGEM KANAN
3)
",AGEM KANAN,
9389,313.008,"AGEM KANAN
3)
",AGEM KANAN,
9396,313.228,"AGEM KANAN
3)
",AGEM KANAN,
9398,313.297,"AGEM KANAN
3)
",AGEM KANAN,
9399,313.339,"AGEM KANAN
4)
TAHAN
",AGEM KANAN,TAHAN
9400,313.367,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9404,313.506,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9419,314.006,"AGEM KANAN
>
TAHAN
",AGEM KANAN,TAHAN
9434,314.506,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9449,315.006,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9456,315.228,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9458,315.297,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9459,315.339,"AGEM KANAN
",AGEM KANAN,
9460,315.367,"AGEM KANAN
",AGEM KANAN,
9464,315.505,"AGEM KANAN
Y
",AGEM KANAN,
9479,316.006,"AGEM KANAN
Y
",AGEM KANAN,
9486,316.227,"AGEM KANAN
Y
",AGEM KANAN,
9488,316.297,"AGEM KANAN
Y
",AGEM KANAN,
9489,316.339,"AGEM KANAN
NAIK
",AGEM KANAN,NAIK
9490,316.366,"AGEM KANAN
NAIK
",AGEM KANAN,NAIK
9494,316.505,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9509,317.006,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9516,317.227,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9518,317.297,"| AGEM KANAN
(Z)
NAIK
",AGEM KANAN,NAIK
9519,317.338,"| AGEM KANAN
(2)
",AGEM KANAN,
9520,317.366,"| AGEM KANAN
(8)
",AGEM KANAN,
9524,317.505,"| AGEM KANAN
",AGEM KANAN,
9539,318.006,"| AGEM KANAN
",AGEM KANAN,
9546,318.227,"| AGEM KANAN
",AGEM KANAN,
9548,318.296,"| AGEM KANAN
",AGEM KANAN,
9549,318.338,"BERDIRI RILEKS
(g
Sey,
",BERDIRI RILEKS,
9550,318.366,"BERDIRI RILEKS
(g
Sey,
",BERDIRI RILEKS,
9554,318.505,"BERDIRI RILEKS
(eg
Sy,
",BERDIRI RILEKS,
9569,319.005,"BERDIRI RILEKS
(g
Nee
",BERDIRI RILEKS,
9584,319.504,"BERDIRI RILEKS
_
| 7 |
Ne,
",BERDIRI RILEKS,
9599,320.005,"BERDIRI RILEKS
(— 7)
Le)
",BERDIRI RILEKS,
9614,320.505,"BERDIRI RILEKS
(— 6
Ne,
",BERDIRI RILEKS,
9629,321.005,"BERDIRI RILEKS
(— 6 )
Ne,
",BERDIRI RILEKS,
9644,321.504,"BERDIRI RILEKS
(— 5
|
ae,
",BERDIRI RILEKS,
9659,322.005,"BERDIRI RILEKS
(— 5 \
|
Nae,
",BERDIRI RILEKS,
9674,322.504,"BERDIRI RILEKS
(— 4 )
Naw,
",BERDIRI RILEKS,
9689,323.005,"BERDIRI RILEKS
(— 4 )
ew,
",BERDIRI RILEKS,
9704,323.504,"BERDIRI RILEKS
(3
Ve /
",BERDIRI RILEKS,
9719,324.005,"BERDIRI RILEKS
(3
VP /
",BERDIRI RILEKS,
9734,324.504,"BERDIRI RILEKS
(2
V7
",BERDIRI RILEKS,
9749,325.004,"BERDIRI RILEKS
(2
V7
",BERDIRI RILEKS,
9764,325.504,"BERDIRI RILEKS
(1
V7
",BERDIRI RILEKS,
9779,326.004,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
9786,326.226,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
9788,326.295,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
9789,326.337,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9790,326.365,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9794,326.504,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9809,327.004,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9824,327.503,"AGEM KANAN
2 \
TURUN
",AGEM KANAN,TURUN
9839,328.004,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9846,328.239,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9848,328.295,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9849,328.337,"AGEM KANAN
3)
",AGEM KANAN,
9850,328.364,"AGEM KANAN
3)
",AGEM KANAN,
9854,328.503,"AGEM KANAN
3)
",AGEM KANAN,
9869,329.003,"AGEM KANAN
3)
",AGEM KANAN,
9876,329.24,"AGEM KANAN
3)
",AGEM KANAN,
9877,329.269,"AGEM KANAN
3)
",AGEM KANAN,
9878,329.294,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9880,329.364,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9884,329.503,"AGEM KANAN
>
TAHAN
",AGEM KANAN,TAHAN
9899,330.004,"AGEM KANAN
>
TAHAN
",AGEM KANAN,TAHAN
9914,330.503,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9929,331.003,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9936,331.239,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9938,331.294,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9939,331.336,"AGEM KANAN
q NAIK )
",AGEM KANAN,NAIK
9940,331.364,"AGEM KANAN
q NAIK )
",AGEM KANAN,NAIK
9941,331.406,"AGEM KANAN
",AGEM KANAN,
9942,331.433,"AGEM KANAN
",AGEM KANAN,
9944,331.503,"AGEM KANAN
Y)
",AGEM KANAN,
9959,332.003,"AGEM KANAN
Y
",AGEM KANAN,
9966,332.239,"AGEM KANAN
3
",AGEM KANAN,
9968,332.294,"AGEM KANAN
3
",AGEM KANAN,
9969,332.336,"AGEM KANAN
YD)
NAIK
",AGEM KANAN,NAIK
9970,332.364,"AGEM KANAN
YD
NAIK
",AGEM KANAN,NAIK
9974,332.502,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9989,333.003,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9996,333.239,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9998,333.294,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9999,333.336,"AGEM KANAN
(2)
",AGEM KANAN,
10000,333.363,"AGEM KANAN
(2)
",AGEM KANAN,
10004,333.503,"AGEM KANAN
",AGEM KANAN,
10019,334.004,"AGEM KANAN
",AGEM KANAN,
10026,334.239,"AGEM KANAN
",AGEM KANAN,
10028,334.295,"| AGEM KANAN
",AGEM KANAN,
10029,334.336,"BERDIRI RILEKS
(
Nee,
",BERDIRI RILEKS,
10030,334.363,"BERDIRI RILEKS
(g
Yey
",BERDIRI RILEKS,
10034,334.502,"BERDIRI RILEKS
(g
Yey
",BERDIRI RILEKS,
10049,335.003,"BERDIRI RILEKS
(g
Nee
",BERDIRI RILEKS,
10064,335.502,"BERDIRI RILEKS
fm
| 7 |
Ne,
",BERDIRI RILEKS,
10079,336.003,"BERDIRI RILEKS
fm»
| 7 |
Ne,
",BERDIRI RILEKS,
10094,336.502,"BERDIRI RILEKS
(6
Nee
",BERDIRI RILEKS,
10109,337.002,"BERDIRI RILEKS
(6
7
",BERDIRI RILEKS,
10124,337.502,"BERDIRI RILEKS
(5
7
",BERDIRI RILEKS,
10139,338.002,"BERDIRI RILEKS
(5 \
7
",BERDIRI RILEKS,
10154,338.502,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
10169,339.002,"BERDIRI RILEKS
ax
4 |
Vey
",BERDIRI RILEKS,
10184,339.502,"BERDIRI RILEKS
(3
Ve /
",BERDIRI RILEKS,
10199,340.002,"BERDIRI RILEKS
(3
7
",BERDIRI RILEKS,
10214,340.502,"BERDIRI RILEKS
(2
Ve /
",BERDIRI RILEKS,
10229,341.002,"BERDIRI RILEKS
(2
V7
",BERDIRI RILEKS,
10244,341.501,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
10259,342.002,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
10266,342.237,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
10268,342.293,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
10269,342.335,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10270,342.362,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10274,342.501,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10289,343.002,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10304,343.501,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10319,344.001,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10326,344.237,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10330,344.362,"AGEM KIRI
TURUN
",AGEM KIRI,TURUN
10331,344.403,"AGEM KIRI
3)
",AGEM KIRI,
10332,344.431,"AGEM KIRI
3)
",AGEM KIRI,
10334,344.501,"AGEM KIRI
3)
",AGEM KIRI,
10349,345.001,"AGEM KIRI
3)
",AGEM KIRI,
10356,345.237,"AGEM KIRI
3)
",AGEM KIRI,
10358,345.306,"AGEM KIRI
3)
",AGEM KIRI,
10359,345.334,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10360,345.362,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10364,345.501,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10379,346.001,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10394,346.501,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10409,347.001,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10416,347.236,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10418,347.292,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10419,347.334,"AGEM KIRI
NAIK )
",AGEM KIRI,NAIK
10420,347.361,"AGEM KIRI
NAIK )
",AGEM KIRI,NAIK
10421,347.403,"AGEM KIRI
",AGEM KIRI,
10422,347.431,"AGEM KIRI
",AGEM KIRI,
10424,347.5,"AGEM KIRI
3
",AGEM KIRI,
10439,348.003,"| AGEM KIRI
3
",AGEM KIRI,
