frame,t,raw,task,subphase
7135,238.038,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7150,238.525,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7165,239.037,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7180,239.537,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7195,240.041,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7210,240.537,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7225,241.037,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7240,241.524,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7255,242.036,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7270,242.536,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7285,243.036,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
7300,243.537,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
7315,244.036,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
7330,244.536,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
7345,245.036,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
7360,245.536,"ISTIRAHAT UTAMA
0:28
.
[-an |f on | EE
",ISTIRAHAT UTAMA,
7375,246.036,"ISTIRAHAT UTAMA
0:28
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7390,246.536,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7405,247.036,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7420,247.536,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7435,248.035,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7450,248.535,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7465,249.035,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7480,249.535,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7495,250.035,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7510,250.535,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7525,251.035,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7540,251.535,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7555,252.035,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7570,252.535,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7585,253.035,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7600,253.535,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7615,254.035,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7630,254.535,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7645,255.034,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7659,255.507,"ISTIRAHAT UTAMA
0:18
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7675,256.034,"ISTIRAHAT UTAMA
0:18
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7690,256.534,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7705,257.034,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7720,257.534,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7735,258.034,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7750,258.534,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7765,259.034,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7780,259.534,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7795,260.034,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7810,260.528,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7825,261.034,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7840,261.534,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7855,262.033,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7870,262.534,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7885,263.033,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7900,263.533,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7915,264.033,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7930,264.533,"ISTIRAHAT UTAMA
0:09
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7945,265.033,"ISTIRAHAT UTAMA
0:09
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7960,265.533,"ISTIRAHAT UTAMA
0:08
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7975,266.033,"ISTIRAHAT UTAMA
0:08
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7990,266.533,"ISTIRAHAT UTAMA
[-on |f oo | EEE
",ISTIRAHAT UTAMA,
8005,267.033,"ISTIRAHAT UTAMA
[-on lf oo | EEE
",ISTIRAHAT UTAMA,
8020,267.533,"ISTIRAHAT UTAMA
0:06
.
[-on lf om | ECE
",ISTIRAHAT UTAMA,
8035,268.033,"ISTIRAHAT UTAMA
0:06
.
[-on lf om | ECE
",ISTIRAHAT UTAMA,
8050,268.533,"ISTIRAHAT UTAMA
[-on lf om | ECE
",ISTIRAHAT UTAMA,
8065,269.033,"ISTIRAHAT UTAMA
[-on lf om | ED
",ISTIRAHAT UTAMA,
8080,269.533,"ISTIRAHAT UTAMA
0:04
.
[<n |f oo | EEE
",ISTIRAHAT UTAMA,
8095,270.032,"ISTIRAHAT UTAMA
0:04
.
[-an |f on | EE
",ISTIRAHAT UTAMA,
8110,270.532,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
8125,271.032,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
8140,271.532,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
8155,272.032,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
8170,272.532,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
8185,273.032,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8188,273.129,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8190,273.198,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8191,273.226,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8192,273.268,"Bens
(5)
",UNKNOWN,
8200,273.532,"Bens
(5)
",UNKNOWN,
8215,274.031,"BERS
(5)
",UNKNOWN,
8216,274.059,"BERsiP
(5)
",BERSIAP,
8218,274.129,"BERsiP
(5)
",BERSIAP,
8222,274.268,"BERStAP
4)
",BERSIAP,
8229,274.504,"BERSIAP
4)
",BERSIAP,
8245,275.032,"BERSIAP
4)
",BERSIAP,
8259,275.504,"BERSAP
(3)
",BERSIAP,
8275,276.032,"BERSIAP
(3)
",BERSIAP,
8290,276.531,"BERSIAP
(>
i
",BERSIAP,
8304,277.005,"BERSIAP
(>
i
",BERSIAP,
8318,277.501,"BERSIAP
( 4
ar
",BERSIAP,
8334,278.035,"BERSIAP
( 4
ar
",BERSIAP,
8337,278.129,"BERSIAP
( ~~
ar
",BERSIAP,
8339,278.198,"BERSIAP
( ~~
ar
",BERSIAP,
8340,278.225,"BERSIAP
( ~~
ar
",BERSIAP,
8341,278.267,"NGEED
~
1
TURUN
",NGEED,TURUN
8348,278.504,"NGEED
~
1
TURUN
",NGEED,TURUN
8363,279.004,"NGEED
~
1
TURUN
",NGEED,TURUN
8378,279.504,"NGEED
2 \
TURUN
",NGEED,TURUN
8393,280.003,"NGEED
2 \
TURUN
",NGEED,TURUN
8400,280.225,"NGEED
2 \
TURUN
",NGEED,TURUN
8401,280.267,"NGEED
3)
",NGEED,
8402,280.294,"NGEED
3)
",NGEED,
8404,280.364,"NGEED
3)
",NGEED,
8408,280.503,"NGEED
3)
",NGEED,
8423,281.003,"NGEED
3)
",NGEED,
8430,281.225,"NGEED
3)
",NGEED,
8431,281.267,"NGEED
+)
TAHAN
",NGEED,TAHAN
8432,281.295,"NGEED
+)
TAHAN
",NGEED,TAHAN
8434,281.364,"NGEED
>
TAHAN
",NGEED,TAHAN
8438,281.503,"NGEED
+)
TAHAN
",NGEED,TAHAN
8453,282.003,"NGEED
>
TAHAN
",NGEED,TAHAN
8468,282.503,"NGEED
TAHAN
",NGEED,TAHAN
8483,283.003,"NGEED
TAHAN
",NGEED,TAHAN
8490,283.225,"NGEED
TAHAN
",NGEED,TAHAN
8491,283.266,"NGEED
",NGEED,
8492,283.294,"NGEED
",NGEED,
8494,283.365,"NGEED
",NGEED,
8498,283.502,"NGEED
Y)
",NGEED,
8513,284.003,"NGEED
Y
",NGEED,
8520,284.225,"NGEED
Y
",NGEED,
8521,284.266,"NGEED
YD
NAIK
",NGEED,NAIK
8522,284.294,"NGEED
)
NAIK
",NGEED,NAIK
8524,284.364,"NGEED
(2)
NAIK
",NGEED,NAIK
8528,284.503,"NGEED
(2)
NAIK
",NGEED,NAIK
8543,285.003,"NGEED
(2)
NAIK
",NGEED,NAIK
8550,285.224,"NGEED
(2)
NAIK
",NGEED,NAIK
8551,285.266,"NGEED
(2)
",NGEED,
8552,285.294,"NGEED
(2)
",NGEED,
8554,285.364,"NGEED
",NGEED,
8558,285.502,"NGEED
",NGEED,
8573,286.003,"NGEED
",NGEED,
8580,286.224,"NGEED
",NGEED,
8581,286.266,"BERDIRI RILEKS
Yes
",BERDIRI RILEKS,
8582,286.294,"BERDIRI RILEKS
Ne,
",BERDIRI RILEKS,
8584,286.363,"BERDIRI RILEKS
Ne,
",BERDIRI RILEKS,
8588,286.502,"BERDIRI RILEKS
(— 8 )
Le
",BERDIRI RILEKS,
8603,287.002,"BERDIRI RILEKS
(— 8 )
Nae,
",BERDIRI RILEKS,
8618,287.502,"BERDIRI RILEKS
( 7)
Le)
",BERDIRI RILEKS,
8633,288.002,"BERDIRI RILEKS
(— 7)
Le
",BERDIRI RILEKS,
8648,288.503,"BERDIRI RILEKS
(— 6 )
Ne,
",BERDIRI RILEKS,
8663,289.002,"BERDIRI RILEKS
(— 6 )
Ne,
",BERDIRI RILEKS,
8678,289.502,"BERDIRI RILEKS
(— 5
|
LEY
",BERDIRI RILEKS,
8693,290.002,"BERDIRI RILEKS
(5 \
V7
",BERDIRI RILEKS,
8708,290.502,"BERDIRI RILEKS
a
4 |
Vey
",BERDIRI RILEKS,
8723,291.002,"BERDIRI RILEKS
a
4 |
Vey
",BERDIRI RILEKS,
8738,291.514,"BERDIRI RILEKS
(3
V7
",BERDIRI RILEKS,
8752,292.022,"BERDIRI RILEKS
(3
V7
",BERDIRI RILEKS,
8766,292.501,"BERDIRI RILEKS
(2
V7
",BERDIRI RILEKS,
8781,293.002,"BERDIRI RILEKS
(2
Ve /
",BERDIRI RILEKS,
8796,293.501,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
8811,294.002,"BERDIRI RILEKS
(1
7
",BERDIRI RILEKS,
8818,294.223,"BERDIRI RILEKS
(1
7
",BERDIRI RILEKS,
8819,294.264,"NGEED
~
1
TURUN
",NGEED,TURUN
8820,294.292,"NGEED
~
1
TURUN
",NGEED,TURUN
8822,294.362,"NGEED
~
1
TURUN
",NGEED,TURUN
8826,294.501,"NGEED
~
1
TURUN
",NGEED,TURUN
8841,295.001,"NGEED
~
1
TURUN
",NGEED,TURUN
8856,295.501,"NGEED
2
TURUN
",NGEED,TURUN
8871,296.001,"NGEED
2
TURUN
",NGEED,TURUN
8878,296.223,"NGEED
2 \
TURUN
",NGEED,TURUN
8879,296.264,"NGEED
3)
",NGEED,
8880,296.292,"NGEED
3)
",NGEED,
8882,296.362,"NGEED
3)
",NGEED,
8886,296.501,"NGEED
3)
",NGEED,
8901,297.001,"NGEED
3)
",NGEED,
8908,297.222,"NGEED
3)
",NGEED,
8909,297.264,"NGEED
+)
TAHAN
",NGEED,TAHAN
8910,297.292,"NGEED
+)
TAHAN
",NGEED,TAHAN
8912,297.361,"NGEED
>
TAHAN
",NGEED,TAHAN
8916,297.5,"NGEED
>
TAHAN
",NGEED,TAHAN
8931,298.001,"NGEED
>
TAHAN
",NGEED,TAHAN
8946,298.5,"NGEED
TAHAN
",NGEED,TAHAN
8961,299.001,"NGEED
TAHAN
",NGEED,TAHAN
8968,299.236,"NGEED
TAHAN
",NGEED,TAHAN
8969,299.264,"NGEED
NAIK )
",NGEED,NAIK
8970,299.291,"NGEED
NAIK )
",NGEED,NAIK
8971,299.334,"| NGEED
8)
",NGEED,
8972,299.361,"| NGEED
",NGEED,
8976,299.5,"NGEED
Y
",NGEED,
8991,300.001,"NGEED
Y
",NGEED,
8998,300.236,"NGEED
3
",NGEED,
8999,300.264,"NGEED
2)
NAIK
",NGEED,NAIK
9000,300.291,"NGEED
QD
NAIK
",NGEED,NAIK
9002,300.361,"NGEED
(z)
NAIK
",NGEED,NAIK
9006,300.5,"NGEED
(2)
NAIK
",NGEED,NAIK
9021,301.001,"NGEED
(2)
NAIK
",NGEED,NAIK
9028,301.236,"NGEED
(2)
NAIK
",NGEED,NAIK
9029,301.264,"NGEED
(2)
",NGEED,
9030,301.291,"NGEED
(2)
",NGEED,
9032,301.361,"NGEED
(2)
",NGEED,
9036,301.5,"NGEED
",NGEED,
9051,302.0,"NGEED
",NGEED,
9058,302.236,"NGEED
",NGEED,
9060,302.291,"NGEED
",NGEED,
9061,302.333,"BERDIRI RILEKS
(g
Ye
",BERDIRI RILEKS,
9062,302.361,"BERDIRI RILEKS
(g
Yey
",BERDIRI RILEKS,
9066,302.5,"BERDIRI RILEKS
Km
| 8 |
Ne,
",BERDIRI RILEKS,
9081,303.0,"BERDIRI RILEKS
fie %
| 8 |
ee
",BERDIRI RILEKS,
9097,303.528,"BERDIRI RILEKS
(om
7 |
Vey
",BERDIRI RILEKS,
9111,304.0,"BERDIRI RILEKS
(om
7 |
Vey
",BERDIRI RILEKS,
9126,304.5,"BERDIRI RILEKS
(6
7
",BERDIRI RILEKS,
9142,305.027,"BERDIRI RILEKS
(6
7
",BERDIRI RILEKS,
9157,305.527,"BERDIRI RILEKS
(5
Ve /
",BERDIRI RILEKS,
9171,306.0,"BERDIRI RILEKS
(5 \
Ve /
",BERDIRI RILEKS,
9187,306.527,"BERDIRI RILEKS
f.
4 |
Vey
",BERDIRI RILEKS,
9202,307.027,"BERDIRI RILEKS
fa»
4 |
Vey
",BERDIRI RILEKS,
9216,307.5,"BERDIRI RILEKS
(3
V7
",BERDIRI RILEKS,
9231,308.01,"BERDIRI RILEKS
(3
Ve /
",BERDIRI RILEKS,
9247,308.526,"BERDIRI RILEKS
(2
V7
",BERDIRI RILEKS,
9262,309.026,"BERDIRI RILEKS
(2
Ve /
",BERDIRI RILEKS,
9277,309.526,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
9291,310.0,"BERDIRI RILEKS
(1
7
",BERDIRI RILEKS,
9299,310.262,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
9300,310.29,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
9301,310.332,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9303,310.402,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9307,310.526,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9322,311.026,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9337,311.526,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9352,312.026,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9359,312.262,"AGEM KANAN
2 \
TURUN
",AGEM KANAN,TURUN
9360,312.289,"AGEM KANAN
2 \
TURUN
",AGEM KANAN,TURUN
9361,312.332,"AGEM KANAN
3)
",AGEM KANAN,
9363,312.401,"AGEM KANAN
3)
",AGEM KANAN,
9367,312.526,"AGEM KANAN
3)
",AGEM KANAN,
9382,313.026,"AGEM KANAN
3)
",AGEM KANAN,
9389,313.262,"AGEM KANAN
3)
",AGEM KANAN,
9390,313.29,"AGEM KANAN
3)
",AGEM KANAN,
9391,313.332,"AGEM KANAN
)
TAHAN
",AGEM KANAN,TAHAN
9393,313.401,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9397,313.525,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9412,314.025,"AGEM KANAN
>
TAHAN
",AGEM KANAN,TAHAN
9427,314.525,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9441,315.0,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9449,315.262,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9450,315.289,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9451,315.331,"AGEM KANAN
",AGEM KANAN,
9453,315.401,"AGEM KANAN
",AGEM KANAN,
9457,315.525,"AGEM KANAN
Y
",AGEM KANAN,
9472,316.025,"AGEM KANAN
Y
",AGEM KANAN,
9479,316.261,"AGEM KANAN
Y
",AGEM KANAN,
9480,316.289,"AGEM KANAN
Y
",AGEM KANAN,
9481,316.331,"AGEM KANAN
)
NAIK
",AGEM KANAN,NAIK
9483,316.401,"AGEM KANAN
(Z)
NAIK
",AGEM KANAN,NAIK
9487,316.525,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9502,317.025,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9509,317.261,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9510,317.304,"AGEM KANAN
(8)
",AGEM KANAN,
9511,317.331,"AGEM KANAN
(2)
",AGEM KANAN,
9513,317.4,"AGEM KANAN
(2)
",AGEM KANAN,
9517,317.525,"AGEM KANAN
",AGEM KANAN,
9532,318.025,"AGEM KANAN
",AGEM KANAN,
9539,318.261,"AGEM KANAN
",AGEM KANAN,
9540,318.303,"BERDIRI RILEKS
y
",BERDIRI RILEKS,
9541,318.331,"BERDIRI RILEKS
%
",BERDIRI RILEKS,
9543,318.4,"BERDIRI RILEKS
%
",BERDIRI RILEKS,
9547,318.525,"BERDIRI RILEKS
%
",BERDIRI RILEKS,
9562,319.025,"BERDIRI RILEKS
i» %
| 8 |
Yor
",BERDIRI RILEKS,
9577,319.525,"BERDIRI RILEKS
Ley
",BERDIRI RILEKS,
9592,320.025,"BERDIRI RILEKS
Ley
",BERDIRI RILEKS,
9607,320.525,"BERDIRI RILEKS
(— 6 )
Ney,
",BERDIRI RILEKS,
9622,321.024,"BERDIRI RILEKS
( 6
> |
",BERDIRI RILEKS,
9637,321.525,"BERDIRI RILEKS
(— c
|
Ney,
",BERDIRI RILEKS,
9652,322.024,"BERDIRI RILEKS
(— c
|
Nee,
",BERDIRI RILEKS,
9667,322.524,"BERDIRI RILEKS
(— 4 )
aw,
",BERDIRI RILEKS,
9682,323.024,"BERDIRI RILEKS
(— 4 )
Le)
",BERDIRI RILEKS,
9697,323.524,"BERDIRI RILEKS
(3
Ve /
",BERDIRI RILEKS,
9711,324.004,"BERDIRI RILEKS
(3
Ve /
",BERDIRI RILEKS,
9726,324.504,"BERDIRI RILEKS
(2
V7
",BERDIRI RILEKS,
9742,325.031,"BERDIRI RILEKS
(2
Ve /
",BERDIRI RILEKS,
9756,325.503,"BERDIRI RILEKS
(1
V7
",BERDIRI RILEKS,
9771,326.004,"BERDIRI RILEKS
(1
7
",BERDIRI RILEKS,
9779,326.267,"BERDIRI RILEKS
(1
7
",BERDIRI RILEKS,
9780,326.295,"BERDIRI RILEKS
(1
7
",BERDIRI RILEKS,
9781,326.336,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9783,326.392,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9787,326.531,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9801,327.004,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9816,327.503,"AGEM KANAN
2 \
TURUN
",AGEM KANAN,TURUN
9831,328.003,"AGEM KANAN
2 \
TURUN
",AGEM KANAN,TURUN
9838,328.225,"AGEM KANAN
2 \
TURUN
",AGEM KANAN,TURUN
9840,328.295,"AGEM KANAN
2 \
TURUN
",AGEM KANAN,TURUN
9841,328.336,"AGEM KANAN
3)
",AGEM KANAN,
9842,328.364,"AGEM KANAN
3)
",AGEM KANAN,
9846,328.503,"AGEM KANAN
3)
",AGEM KANAN,
9861,329.004,"AGEM KANAN
3)
",AGEM KANAN,
9868,329.225,"AGEM KANAN
3)
",AGEM KANAN,
9870,329.294,"AGEM KANAN
3)
",AGEM KANAN,
9871,329.323,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9872,329.364,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9876,329.503,"AGEM KANAN
>
TAHAN
",AGEM KANAN,TAHAN
9891,330.004,"AGEM KANAN
>
TAHAN
",AGEM KANAN,TAHAN
9906,330.503,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9921,331.003,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9928,331.224,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9930,331.295,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9931,331.336,"AGEM KANAN
Q NAIK )
",AGEM KANAN,NAIK
9932,331.363,"AGEM KANAN
",AGEM KANAN,
9936,331.503,"AGEM KANAN
2
",AGEM KANAN,
9951,332.003,"AGEM KANAN
Y
",AGEM KANAN,
9958,332.224,"AGEM KANAN
Y
",AGEM KANAN,
9959,332.266,"AGEM KANAN
Y
",AGEM KANAN,
9960,332.296,"AGEM KANAN
QD
NAIK
",AGEM KANAN,NAIK
9962,332.363,"AGEM KANAN
(Z)
NAIK
",AGEM KANAN,NAIK
9966,332.502,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9981,333.002,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9988,333.224,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9990,333.294,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9991,333.335,"AGEM KANAN
(2)
",AGEM KANAN,
9992,333.363,"AGEM KANAN
(2)
",AGEM KANAN,
9996,333.502,"AGEM KANAN
",AGEM KANAN,
10011,334.002,"AGEM KANAN
",AGEM KANAN,
10018,334.224,"| AGEM KANAN
",AGEM KANAN,
10020,334.293,"| AGEM KANAN
",AGEM KANAN,
10021,334.335,"BERDIRI RILEKS
(g
Ye
",BERDIRI RILEKS,
10022,334.363,"BERDIRI RILEKS
(g
Yey
",BERDIRI RILEKS,
10026,334.502,"BERDIRI RILEKS
(g
Ye
",BERDIRI RILEKS,
10041,335.002,"BERDIRI RILEKS
fo»
| 8 |
aware
",BERDIRI RILEKS,
10056,335.501,"BERDIRI RILEKS
/ om
| 7 |
Nae
",BERDIRI RILEKS,
10071,336.002,"BERDIRI RILEKS
/ om
| 7 |
Na
",BERDIRI RILEKS,
10086,336.501,"BERDIRI RILEKS
(6
Ye
",BERDIRI RILEKS,
10101,337.002,"BERDIRI RILEKS
(6
7
",BERDIRI RILEKS,
10116,337.501,"BERDIRI RILEKS
(5 \
Ve /
",BERDIRI RILEKS,
10131,338.002,"BERDIRI RILEKS
(5 \
Ve /
",BERDIRI RILEKS,
10146,338.501,"BERDIRI RILEKS
f.
4 |
Vey
",BERDIRI RILEKS,
10161,339.002,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
10176,339.501,"BERDIRI RILEKS
(3
7
",BERDIRI RILEKS,
10191,340.002,"BERDIRI RILEKS
(3
7
",BERDIRI RILEKS,
10206,340.501,"BERDIRI RILEKS
(2
4 /
",BERDIRI RILEKS,
10221,341.001,"BERDIRI RILEKS
(2
4 /
",BERDIRI RILEKS,
10236,341.501,"BERDIRI RILEKS
( 1
4 /
",BERDIRI RILEKS,
10251,342.001,"BERDIRI RILEKS
( 1»
4 /
",BERDIRI RILEKS,
10258,342.223,"BERDIRI RILEKS
( 1)
4 /
",BERDIRI RILEKS,
10260,342.292,"BERDIRI RILEKS
( 1)
4 /
",BERDIRI RILEKS,
10261,342.334,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10262,342.361,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10266,342.5,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10281,343.001,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10296,343.5,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10311,344.001,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10318,344.237,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10320,344.292,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10321,344.334,"AGEM KIRI
TURUN
",AGEM KIRI,TURUN
10322,344.361,"AGEM KIRI
3)
",AGEM KIRI,
10326,344.5,"AGEM KIRI
3)
",AGEM KIRI,
10341,345.001,"AGEM KIRI
3)
",AGEM KIRI,
10348,345.236,"AGEM KIRI
3)
",AGEM KIRI,
10350,345.293,"AGEM KIRI
3)
",AGEM KIRI,
10351,345.333,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10352,345.361,"AGEM KIRI
4)
TAHAN
",AGEM KIRI,TAHAN
10356,345.5,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10371,346.0,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10386,346.5,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10401,347.0,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10408,347.236,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10410,347.291,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10411,347.333,"AGEM KIRI
NAIK )
",AGEM KIRI,NAIK
10412,347.361,"AGEM KIRI
",AGEM KIRI,
10416,347.5,"AGEM KIRI
Y
",AGEM KIRI,
10431,348.0,"AGEM KIRI
3
",AGEM KIRI,
10438,348.236,"| AGEM KIRI
Y
",AGEM KIRI,
10440,348.291,"AGEM KIRI
3
",AGEM KIRI,
10441,348.333,"AGEM KIRI
YD)
NAIK
",AGEM KIRI,NAIK
10442,348.361,"| AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10446,348.5,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
