frame,t,raw,task,subphase
3012,100.5,"ISTIRAHAT UTAMA
[-on lf oo | EEE
",ISTIRAHAT UTAMA,
3027,101.001,"ISTIRAHAT UTAMA
[-on lf oo | EEE
",ISTIRAHAT UTAMA,
3042,101.5,"ISTIRAHAT UTAMA
[-on lf on | EEE
",ISTIRAHAT UTAMA,
3057,102.001,"ISTIRAHAT UTAMA
[-an lf oo | EE
",ISTIRAHAT UTAMA,
3072,102.5,"ISTIRAHAT UTAMA
[-an lf oo | EE
",ISTIRAHAT UTAMA,
3087,103.0,"ISTIRAHAT UTAMA
[-on |f on |
",ISTIRAHAT UTAMA,
3102,103.5,"ISTIRAHAT UTAMA
[-an lf oo | EE
",ISTIRAHAT UTAMA,
3117,104.0,"ISTIRAHAT UTAMA
[-on |f on |
",ISTIRAHAT UTAMA,
3132,104.5,"ISTIRAHAT UTAMA
(ons foo |
",ISTIRAHAT UTAMA,
3147,105.0,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
3163,105.541,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
3177,106.0,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
3193,106.541,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
3208,107.041,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
3223,107.541,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
3238,108.041,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
3253,108.541,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
3268,109.041,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
3283,109.54,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
3298,110.04,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
3312,110.513,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
3328,111.04,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
3343,111.54,"ISTIRAHAT UTAMA
[-on lf oo | ED
",ISTIRAHAT UTAMA,
3358,112.04,"ISTIRAHAT UTAMA
[-an lf oo | ECD
",ISTIRAHAT UTAMA,
3372,112.512,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
3388,113.04,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
3402,113.512,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
3418,114.04,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
3433,114.54,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
3448,115.04,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
3463,115.539,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
3478,116.04,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
3493,116.539,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
3508,117.039,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
3523,117.539,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
3538,118.039,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
3553,118.539,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
3568,119.039,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
3583,119.539,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
3598,120.039,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
3613,120.539,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
3627,121.011,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
3643,121.539,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
3658,122.039,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
3673,122.538,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
3688,123.038,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3702,123.51,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3717,124.011,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3733,124.538,"ISTIRAHAT UTAMA
[-on lf oo | ED
",ISTIRAHAT UTAMA,
3748,125.038,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
3763,125.538,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
3778,126.038,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
3793,126.538,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
3808,127.038,"ISTIRAHAT UTAMA
Peo ~~]
",ISTIRAHAT UTAMA,
3823,127.538,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
3837,128.01,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
3853,128.537,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
3868,129.037,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
3882,129.51,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
3897,130.01,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
3913,130.538,"ISTIRAHAT UTAMA
Peo ~~. |
",ISTIRAHAT UTAMA,
3927,131.01,"ISTIRAHAT UTAMA
Peo ~~. |
",ISTIRAHAT UTAMA,
3942,131.509,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
3958,132.037,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
3972,132.509,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
3987,133.01,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
4002,133.509,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
4017,134.011,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
4032,134.509,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
4047,135.009,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
4062,135.509,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
4077,136.009,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
4092,136.509,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
4107,137.009,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
4122,137.508,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
4137,138.009,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
4152,138.508,"ISTIRAHAT UTAMA
(nes fo |
",ISTIRAHAT UTAMA,
4167,139.009,"ISTIRAHAT UTAMA
(nes fo |
",ISTIRAHAT UTAMA,
4182,139.508,"ISTIRAHAT UTAMA
(nes fo |
",ISTIRAHAT UTAMA,
4197,140.009,"ISTIRAHAT UTAMA
(nes fo |
",ISTIRAHAT UTAMA,
4212,140.508,"ISTIRAHAT UTAMA
(nes fo |
",ISTIRAHAT UTAMA,
4227,141.009,"ISTIRAHAT UTAMA
(nes fo |
",ISTIRAHAT UTAMA,
4242,141.508,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
4257,142.008,"ISTIRAHAT UTAMA
[-an |f oo | CED
",ISTIRAHAT UTAMA,
4272,142.508,"ISTIRAHAT UTAMA
[-an |f oo | CED
",ISTIRAHAT UTAMA,
4287,143.008,"ISTIRAHAT UTAMA
[-an |f oo | CED
",ISTIRAHAT UTAMA,
4302,143.508,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
4317,144.009,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
4332,144.508,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
4347,145.008,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4362,145.508,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4377,146.009,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
4392,146.508,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
4407,147.008,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
4422,147.507,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
4437,148.008,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
4452,148.507,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4467,149.007,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4482,149.507,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4497,150.007,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4512,150.507,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4527,151.007,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4542,151.506,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4557,152.007,"ISTIRAHAT UTAMA
[-on lf oo | ED
",ISTIRAHAT UTAMA,
4572,152.506,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
4587,153.007,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
4602,153.506,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
4617,154.006,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
4632,154.506,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
4647,155.006,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
4662,155.506,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
4677,156.006,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
4692,156.505,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
4707,157.006,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
4722,157.506,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
4737,158.006,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
4752,158.505,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
4767,159.006,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4782,159.505,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
4797,160.006,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
4812,160.506,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
4827,161.005,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
4842,161.505,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
4857,162.006,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
4872,162.505,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
4887,163.005,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
4902,163.505,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
4917,164.005,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
4932,164.504,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
4947,165.005,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
4962,165.504,"ISTIRAHAT UTAMA
(nnn fo | ED
",ISTIRAHAT UTAMA,
4977,166.005,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4992,166.504,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
5007,167.004,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
5022,167.504,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
5037,168.004,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
5052,168.504,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5067,169.004,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5082,169.503,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5097,170.004,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5112,170.504,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5127,171.004,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5142,171.503,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5157,172.004,"ISTIRAHAT UTAMA
[-on lf oo | EE
",ISTIRAHAT UTAMA,
5172,172.503,"ISTIRAHAT UTAMA
[-an lf on | EEE
",ISTIRAHAT UTAMA,
5187,173.004,"ISTIRAHAT UTAMA
[-an lf on | EEE
",ISTIRAHAT UTAMA,
5202,173.503,"ISTIRAHAT UTAMA
[-an lf on | EEE
",ISTIRAHAT UTAMA,
5217,174.003,"ISTIRAHAT UTAMA
[-an lf on | EEE
",ISTIRAHAT UTAMA,
5232,174.503,"ISTIRAHAT UTAMA
[-an lf on | EEE
",ISTIRAHAT UTAMA,
5247,175.003,"ISTIRAHAT UTAMA
[-an lf on | EEE
",ISTIRAHAT UTAMA,
5262,175.503,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
5277,176.003,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
5292,176.502,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5307,177.003,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5322,177.502,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5337,178.003,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5352,178.502,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5367,179.003,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5382,179.502,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5397,180.003,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5412,180.502,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5427,181.002,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5442,181.502,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5457,182.002,"ISTIRAHAT UTAMA
[-an |f oo | CED
",ISTIRAHAT UTAMA,
5472,182.502,"ISTIRAHAT UTAMA
[-an lf on | ED
",ISTIRAHAT UTAMA,
5487,183.002,"ISTIRAHAT UTAMA
[-an lf on | ED
",ISTIRAHAT UTAMA,
5502,183.501,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
5517,184.002,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
5532,184.502,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
5547,185.002,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
5562,185.501,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5577,186.002,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5592,186.501,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5607,187.001,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5622,187.501,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5637,188.001,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5652,188.501,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5667,189.002,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5682,189.5,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5697,190.001,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5712,190.5,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5727,191.001,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5742,191.5,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5757,192.0,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
5772,192.5,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
5787,193.0,"ISTIRAHAT UTAMA
[-an |f oo |
",ISTIRAHAT UTAMA,
5802,193.5,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
5817,194.001,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
5832,194.5,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
5847,195.0,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
5862,195.5,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
5877,196.0,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5892,196.5,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5907,197.0,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5923,197.541,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5937,198.0,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5953,198.541,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5967,199.0,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5983,199.541,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5998,200.041,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
6013,200.541,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
6028,201.041,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
6043,201.54,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
6058,202.041,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
6073,202.54,"ISTIRAHAT UTAMA
[-an lf om | ED
",ISTIRAHAT UTAMA,
6088,203.04,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
6102,203.5,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
6117,204.0,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
6133,204.54,"ISTIRAHAT UTAMA
[-on lf on | ED
",ISTIRAHAT UTAMA,
6148,205.04,"ISTIRAHAT UTAMA
[-on lf on | ED
",ISTIRAHAT UTAMA,
6163,205.54,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
6178,206.04,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
6193,206.54,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
6208,207.04,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
6223,207.54,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
6238,208.04,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
6253,208.539,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
6268,209.039,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
6283,209.539,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
6298,210.039,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
6313,210.539,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
6328,211.039,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6343,211.539,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6358,212.039,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6372,212.512,"ISTIRAHAT UTAMA
[-on lf oo | EE
",ISTIRAHAT UTAMA,
6388,213.039,"ISTIRAHAT UTAMA
[-on lf oo | EE
",ISTIRAHAT UTAMA,
6402,213.511,"ISTIRAHAT UTAMA
[-on lf oo | EE
",ISTIRAHAT UTAMA,
6418,214.039,"ISTIRAHAT UTAMA
[-on lf oo | ED
",ISTIRAHAT UTAMA,
6432,214.511,"ISTIRAHAT UTAMA
[-on lf oo | ED
",ISTIRAHAT UTAMA,
6448,215.038,"ISTIRAHAT UTAMA
[-an lf oo | EEE
",ISTIRAHAT UTAMA,
6463,215.538,"ISTIRAHAT UTAMA
egy ---..|
",ISTIRAHAT UTAMA,
6478,216.038,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
6493,216.538,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
6508,217.038,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6523,217.539,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6538,218.038,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6553,218.538,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6567,219.01,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
6583,219.538,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
6598,220.038,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
6613,220.538,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
6628,221.037,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
6642,221.511,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
6658,222.037,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
6672,222.51,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
6688,223.037,"ISTIRAHAT UTAMA
[-on lf oo | EE
",ISTIRAHAT UTAMA,
6703,223.537,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
6718,224.037,"ISTIRAHAT UTAMA
[-on lf oo | EE
",ISTIRAHAT UTAMA,
6733,224.537,"ISTIRAHAT UTAMA
(es lf oo |
",ISTIRAHAT UTAMA,
6747,225.011,"ISTIRAHAT UTAMA
(es fo |
",ISTIRAHAT UTAMA,
6763,225.537,"ISTIRAHAT UTAMA
(es fo |
",ISTIRAHAT UTAMA,
6778,226.037,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
6792,226.509,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
6808,227.037,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
6823,227.537,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
6838,228.037,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
6852,228.509,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
6867,229.009,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
6883,229.536,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
6898,230.036,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
6912,230.509,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
6927,231.009,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
6942,231.508,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
6957,232.009,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
6972,232.508,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
6987,233.008,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
7002,233.508,"ISTIRAHAT UTAMA
(ons lf oo |
",ISTIRAHAT UTAMA,
7017,234.009,"ISTIRAHAT UTAMA
(ons lf oo |
",ISTIRAHAT UTAMA,
7033,234.536,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
7047,235.008,"ISTIRAHAT UTAMA
[-an |f on | ED
",ISTIRAHAT UTAMA,
7062,235.508,"ISTIRAHAT UTAMA
ey ~~]
",ISTIRAHAT UTAMA,
7077,236.008,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7092,236.507,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7107,237.008,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7122,237.507,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7137,238.008,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7152,238.507,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7167,239.008,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7182,239.507,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7197,240.008,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7212,240.507,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
7227,241.007,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
7242,241.506,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
7257,242.008,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
7272,242.506,"ISTIRAHAT UTAMA
[-an lf om | EEE
",ISTIRAHAT UTAMA,
7287,243.007,"ISTIRAHAT UTAMA
[-an lf on | ED
",ISTIRAHAT UTAMA,
