frame,t,raw,task,subphase
7381,246.038,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
7395,246.51,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7411,247.038,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7426,247.538,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7440,248.011,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7456,248.538,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7471,249.038,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7485,249.51,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
7500,250.01,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
7516,250.538,"ISTIRAHAT UTAMA
Peo |
",ISTIRAHAT UTAMA,
7531,251.038,"ISTIRAHAT UTAMA
Peo |
",ISTIRAHAT UTAMA,
7545,251.51,"ISTIRAHAT UTAMA
Peo |
",ISTIRAHAT UTAMA,
7560,252.01,"ISTIRAHAT UTAMA
Peo |
",ISTIRAHAT UTAMA,
7576,252.537,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
7591,253.037,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
7605,253.509,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
7621,254.037,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
7635,254.509,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
7650,255.01,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
7665,255.509,"ISTIRAHAT UTAMA
Peo -- |
",ISTIRAHAT UTAMA,
7680,256.01,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7695,256.509,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7710,257.009,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7725,257.508,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7740,258.009,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7755,258.508,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7770,259.01,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7785,259.508,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7800,260.01,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7815,260.508,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7830,261.009,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
7845,261.508,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
7860,262.008,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
7875,262.508,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
7890,263.009,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7905,263.508,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7920,264.008,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7935,264.507,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7950,265.008,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7965,265.507,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7980,266.008,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7995,266.507,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
8010,267.008,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
8025,267.507,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
8040,268.008,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
8055,268.507,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
8070,269.008,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
8085,269.507,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
8100,270.007,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8115,270.507,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8130,271.007,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
8145,271.507,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
8160,272.007,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
8175,272.506,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
8190,273.007,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8193,273.103,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8194,273.131,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8195,273.173,"ras
(5)
",UNKNOWN,
8197,273.228,"la
(5)
",UNKNOWN,
8205,273.506,"lan
Na,
",UNKNOWN,
8220,274.007,"lan
Na,
",UNKNOWN,
8235,274.507,"lan
ay,
",UNKNOWN,
8250,275.007,"lan
ay,
",UNKNOWN,
8265,275.506,"lan
ay,
",UNKNOWN,
8280,276.007,"lan
ay,
",UNKNOWN,
8281,276.033,"lan
ay,
",UNKNOWN,
8282,276.075,"BERSIAP
(@)
",BERSIAP,
8283,276.103,"BERSIAP
(2)
",BERSIAP,
8287,276.242,"BERSIAP
@)
",BERSIAP,
8295,276.506,"BERSIAP
@)
",BERSIAP,
8310,277.006,"BERSIAP
@)
",BERSIAP,
8325,277.507,"BERSIAP
@)
",BERSIAP,
8340,278.006,"BERSIAP
@)
",BERSIAP,
8343,278.103,"BERSIAP
@)
",BERSIAP,
8345,278.172,"BERSIAP
@)
",BERSIAP,
8346,278.2,"NGEED
~
1
TURUN
",NGEED,TURUN
8347,278.242,"NGEED
~
1
TURUN
",NGEED,TURUN
8355,278.506,"NGEED
~
1
TURUN
",NGEED,TURUN
8370,279.006,"NGEED
~
1
TURUN
",NGEED,TURUN
8385,279.505,"NGEED
2 \
TURUN
",NGEED,TURUN
8400,280.006,"NGEED
2 \
TURUN
",NGEED,TURUN
8403,280.103,"NGEED
2
TURUN
",NGEED,TURUN
8405,280.172,"NGEED
2 \
TURUN
",NGEED,TURUN
8406,280.2,"NGEED
3)
",NGEED,
8407,280.241,"NGEED
3)
",NGEED,
8415,280.506,"NGEED
3)
",NGEED,
8430,281.007,"NGEED
3)
",NGEED,
8433,281.103,"NGEED
3)
",NGEED,
8435,281.172,"NGEED
3)
",NGEED,
8436,281.2,"NGEED
+)
TAHAN
",NGEED,TAHAN
8437,281.241,"NGEED
4)
TAHAN
",NGEED,TAHAN
8445,281.505,"NGEED
>
TAHAN
",NGEED,TAHAN
8460,282.006,"NGEED
>
TAHAN
",NGEED,TAHAN
8475,282.505,"NGEED
TAHAN
",NGEED,TAHAN
8490,283.006,"NGEED
TAHAN
",NGEED,TAHAN
8493,283.102,"NGEED
TAHAN
",NGEED,TAHAN
8495,283.172,"NGEED
TAHAN
",NGEED,TAHAN
8496,283.213,"NGEED
",NGEED,
8497,283.241,"NGEED
",NGEED,
8505,283.505,"NGEED
3
",NGEED,
8520,284.007,"NGEED
3
",NGEED,
8523,284.102,"NGEED
3
",NGEED,
8525,284.171,"NGEED
Y
",NGEED,
8526,284.199,"NGEED
2
NAIK
",NGEED,NAIK
8527,284.241,"NGEED
)
NAIK
",NGEED,NAIK
8535,284.505,"NGEED
(2)
NAIK
",NGEED,NAIK
8550,285.005,"NGEED
(2)
NAIK
",NGEED,NAIK
8553,285.102,"NGEED
(2)
NAIK
",NGEED,NAIK
8555,285.171,"NGEED
(2)
NAIK
",NGEED,NAIK
8556,285.199,"NGEED
(2)
",NGEED,
8557,285.241,"NGEED
(2)
",NGEED,
8565,285.505,"NGEED
",NGEED,
8580,286.005,"NGEED
",NGEED,
8583,286.102,"NGEED
",NGEED,
8584,286.129,"NGEED
",NGEED,
8585,286.171,"BERDIRI RILEKS
fo»
8 |
V7
",BERDIRI RILEKS,
8587,286.24,"BERDIRI RILEKS
fo»
8 |
A /
",BERDIRI RILEKS,
8595,286.504,"BERDIRI RILEKS
fo»
8 |
A /
",BERDIRI RILEKS,
8610,287.005,"BERDIRI RILEKS
fo»
8 |
VA /
",BERDIRI RILEKS,
8625,287.504,"BERDIRI RILEKS
{om
| 7 |
Va /
",BERDIRI RILEKS,
8640,288.005,"BERDIRI RILEKS
{om
| 7 |
Va /
",BERDIRI RILEKS,
8655,288.504,"BERDIRI RILEKS
(6
Nee
",BERDIRI RILEKS,
8670,289.004,"BERDIRI RILEKS
(6
Nee
",BERDIRI RILEKS,
8685,289.504,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
8700,290.005,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
8715,290.504,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
8730,291.004,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
8745,291.504,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
8760,292.004,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
8775,292.503,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
8790,293.004,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
8805,293.503,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
8820,294.004,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
8823,294.1,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
8824,294.128,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
8825,294.17,"NGEED
~
1
TURUN
",NGEED,TURUN
8827,294.239,"NGEED
~
1
TURUN
",NGEED,TURUN
8835,294.503,"NGEED
~
1
TURUN
",NGEED,TURUN
8850,295.003,"NGEED
~
1
TURUN
",NGEED,TURUN
8865,295.503,"NGEED
2 \
TURUN
",NGEED,TURUN
8880,296.003,"NGEED
2
TURUN
",NGEED,TURUN
8883,296.101,"NGEED
2
TURUN
",NGEED,TURUN
8885,296.17,"NGEED
2
TURUN
",NGEED,TURUN
8886,296.197,"NGEED
3)
",NGEED,
8887,296.239,"NGEED
3)
",NGEED,
8895,296.503,"NGEED
3)
",NGEED,
8910,297.004,"NGEED
3)
",NGEED,
8913,297.101,"NGEED
3)
",NGEED,
8915,297.17,"NGEED
3)
",NGEED,
8916,297.197,"NGEED
+)
TAHAN
",NGEED,TAHAN
8917,297.239,"NGEED
+)
TAHAN
",NGEED,TAHAN
8925,297.503,"NGEED
>
TAHAN
",NGEED,TAHAN
8940,298.003,"NGEED
>
TAHAN
",NGEED,TAHAN
8955,298.503,"NGEED
TAHAN
",NGEED,TAHAN
8970,299.003,"NGEED
TAHAN
",NGEED,TAHAN
8973,299.1,"NGEED
TAHAN
",NGEED,TAHAN
8975,299.169,"NGEED
TAHAN
",NGEED,TAHAN
8976,299.197,"NGEED
NAIK )
",NGEED,NAIK
8977,299.239,"NGEED
",NGEED,
8985,299.502,"NGEED
Y
",NGEED,
9000,300.003,"NGEED
Y
",NGEED,
9003,300.1,"NGEED
Y
",NGEED,
9005,300.169,"NGEED
Y
",NGEED,
9006,300.197,"NGEED
Y
",NGEED,
9007,300.238,"NGEED
)
NAIK
",NGEED,NAIK
9015,300.502,"NGEED
(2)
NAIK
",NGEED,NAIK
9030,301.003,"NGEED
(2)
NAIK
",NGEED,NAIK
9033,301.099,"NGEED
(2)
NAIK
",NGEED,NAIK
9035,301.169,"NGEED
(2)
NAIK
",NGEED,NAIK
9036,301.197,"NGEED
(2)
NAIK
",NGEED,NAIK
9037,301.238,"NGEED
(2)
",NGEED,
9045,301.502,"NGEED
",NGEED,
9060,302.003,"NGEED
",NGEED,
9063,302.099,"NGEED
",NGEED,
9065,302.169,"NGEED
",NGEED,
9066,302.196,"NGEED
",NGEED,
9067,302.238,"BERDIRI RILEKS
( 8 )
ae
",BERDIRI RILEKS,
9075,302.502,"BERDIRI RILEKS
fe
| 8 |
",BERDIRI RILEKS,
9090,303.002,"BERDIRI RILEKS
fo»
| 8 |
Ne,
",BERDIRI RILEKS,
9105,303.502,"BERDIRI RILEKS
(om
| 7 |
Ne,
",BERDIRI RILEKS,
9120,304.002,"BERDIRI RILEKS
(om
| 7 |
Ne,
",BERDIRI RILEKS,
9135,304.502,"BERDIRI RILEKS
(6 )
Nee
",BERDIRI RILEKS,
9150,305.002,"BERDIRI RILEKS
(6
Ye
",BERDIRI RILEKS,
9165,305.501,"BERDIRI RILEKS
(5 )
Nee,
",BERDIRI RILEKS,
9180,306.002,"BERDIRI RILEKS
(5 )
Nee,
",BERDIRI RILEKS,
9195,306.501,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
9210,307.002,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
9225,307.501,"BERDIRI RILEKS
(3
Nee,
",BERDIRI RILEKS,
9240,308.002,"BERDIRI RILEKS
(3
Nee,
",BERDIRI RILEKS,
9255,308.501,"BERDIRI RILEKS
(2
Nee
",BERDIRI RILEKS,
9270,309.001,"BERDIRI RILEKS
(2
Nee
",BERDIRI RILEKS,
9285,309.501,"BERDIRI RILEKS
(1
Yey
",BERDIRI RILEKS,
9300,310.002,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9303,310.098,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
9305,310.167,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9306,310.209,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9307,310.237,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9315,310.501,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9330,311.001,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9345,311.501,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9360,312.001,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9367,312.237,"AGEM KANAN
TURUN
",AGEM KANAN,TURUN
9368,312.264,"AGEM KANAN
3)
",AGEM KANAN,
9369,312.306,"AGEM KANAN
3)
",AGEM KANAN,
9371,312.362,"AGEM KANAN
3)
",AGEM KANAN,
9375,312.5,"AGEM KANAN
3)
",AGEM KANAN,
9390,313.001,"AGEM KANAN
3)
",AGEM KANAN,
9393,313.097,"AGEM KANAN
3)
",AGEM KANAN,
9395,313.167,"AGEM KANAN
3)
",AGEM KANAN,
9396,313.194,"AGEM KANAN
3)
",AGEM KANAN,
9397,313.236,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9405,313.501,"AGEM KANAN
>
TAHAN
",AGEM KANAN,TAHAN
9420,314.001,"AGEM KANAN
>
TAHAN
",AGEM KANAN,TAHAN
9435,314.5,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9450,315.0,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9453,315.111,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9455,315.167,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9456,315.208,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9457,315.237,"AGEM KANAN
",AGEM KANAN,
9465,315.5,"AGEM KANAN
3
",AGEM KANAN,
9480,316.0,"AGEM KANAN
Y
",AGEM KANAN,
9483,316.097,"AGEM KANAN
Y
",AGEM KANAN,
9485,316.168,"AGEM KANAN
Y
",AGEM KANAN,
9486,316.208,"AGEM KANAN
Y
",AGEM KANAN,
9487,316.236,"AGEM KANAN
2
NAIK
",AGEM KANAN,NAIK
9495,316.5,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9510,317.014,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9514,317.139,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9516,317.208,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9517,317.236,"AGEM KANAN
(2)
",AGEM KANAN,
9518,317.263,"AGEM KANAN
(8)
",AGEM KANAN,
9526,317.541,"AGEM KANAN
",AGEM KANAN,
9540,318.0,"AGEM KANAN
",AGEM KANAN,
9544,318.138,"AGEM KANAN
",AGEM KANAN,
9546,318.208,"AGEM KANAN
",AGEM KANAN,
9547,318.236,"BERDIRI RILEKS
(sg
ee,
",BERDIRI RILEKS,
9548,318.263,"BERDIRI RILEKS
(eg
ey,
",BERDIRI RILEKS,
9556,318.541,"BERDIRI RILEKS
fo»
| 8 |
""7
",BERDIRI RILEKS,
9570,319.0,"BERDIRI RILEKS
fo»
8 |
""7
",BERDIRI RILEKS,
9586,319.541,"BERDIRI RILEKS
(7
Ye
",BERDIRI RILEKS,
9600,320.0,"BERDIRI RILEKS
(— 7 )
Ley
",BERDIRI RILEKS,
9616,320.541,"BERDIRI RILEKS
(6
Ye
",BERDIRI RILEKS,
9630,321.0,"BERDIRI RILEKS
(6)
Ye
",BERDIRI RILEKS,
9646,321.541,"BERDIRI RILEKS
(5 \
Ye
",BERDIRI RILEKS,
9661,322.041,"BERDIRI RILEKS
(5 \
Ye
",BERDIRI RILEKS,
9676,322.54,"BERDIRI RILEKS
i,
| 4 |
Vey
",BERDIRI RILEKS,
9690,323.013,"BERDIRI RILEKS
ia»
| 4 |
Vey
",BERDIRI RILEKS,
9706,323.54,"BERDIRI RILEKS
(3
Ye
",BERDIRI RILEKS,
9721,324.04,"BERDIRI RILEKS
(3
Nee,
",BERDIRI RILEKS,
9736,324.54,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
9751,325.04,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
9766,325.54,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9781,326.04,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9788,326.262,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9789,326.304,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9790,326.332,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9792,326.401,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9796,326.54,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9811,327.04,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9826,327.54,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9841,328.039,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9848,328.262,"AGEM KANAN
2 \
TURUN
",AGEM KANAN,TURUN
9849,328.303,"AGEM KANAN
3)
",AGEM KANAN,
9850,328.332,"AGEM KANAN
3)
",AGEM KANAN,
9852,328.4,"AGEM KANAN
3)
",AGEM KANAN,
9856,328.54,"AGEM KANAN
3)
",AGEM KANAN,
9871,329.039,"AGEM KANAN
3)
",AGEM KANAN,
9874,329.137,"AGEM KANAN
3)
",AGEM KANAN,
9876,329.206,"AGEM KANAN
3)
",AGEM KANAN,
9877,329.234,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9878,329.276,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9886,329.539,"AGEM KANAN
>
TAHAN
",AGEM KANAN,TAHAN
9901,330.039,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9916,330.539,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9931,331.039,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9934,331.136,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9936,331.206,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9937,331.234,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9938,331.275,"AGEM KANAN
Q NAIK )
",AGEM KANAN,NAIK
9939,331.303,"AGEM KANAN
",AGEM KANAN,
9940,331.331,"AGEM KANAN
",AGEM KANAN,
9942,331.4,"AGEM KANAN
3
",AGEM KANAN,
9946,331.539,"AGEM KANAN
3
",AGEM KANAN,
9961,332.039,"AGEM KANAN
Y
",AGEM KANAN,
9964,332.136,"AGEM KANAN
Y
",AGEM KANAN,
9966,332.206,"AGEM KANAN
Y
",AGEM KANAN,
9967,332.233,"AGEM KANAN
QD
NAIK
",AGEM KANAN,NAIK
9968,332.275,"AGEM KANAN
2
NAIK
",AGEM KANAN,NAIK
9976,332.539,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9991,333.039,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9994,333.136,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9996,333.206,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9997,333.233,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9998,333.275,"AGEM KANAN
(2)
",AGEM KANAN,
10005,333.511,"AGEM KANAN
",AGEM KANAN,
10021,334.039,"AGEM KANAN
",AGEM KANAN,
10024,334.137,"AGEM KANAN
",AGEM KANAN,
10026,334.205,"AGEM KANAN
",AGEM KANAN,
10027,334.233,"BERDIRI RILEKS
(3 )
|
Ye
",BERDIRI RILEKS,
10028,334.261,"BERDIRI RILEKS
(
al
",BERDIRI RILEKS,
10036,334.539,"BERDIRI RILEKS
fo»
| 8 |
KA
",BERDIRI RILEKS,
10051,335.039,"BERDIRI RILEKS
fo»
8 |
KA
",BERDIRI RILEKS,
10066,335.538,"BERDIRI RILEKS
{om \
| 7 |
KA
",BERDIRI RILEKS,
10081,336.038,"BERDIRI RILEKS
(om
| 7 |
eae
",BERDIRI RILEKS,
10096,336.538,"BERDIRI RILEKS
(6
ta
",BERDIRI RILEKS,
10111,337.038,"BERDIRI RILEKS
(6
Nee
",BERDIRI RILEKS,
10126,337.538,"BERDIRI RILEKS
(5
Nee
",BERDIRI RILEKS,
10141,338.038,"BERDIRI RILEKS
(5 \
Yey
",BERDIRI RILEKS,
10156,338.538,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
10171,339.038,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
10186,339.538,"BERDIRI RILEKS
(3
Yey
",BERDIRI RILEKS,
10201,340.038,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
10216,340.538,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
10230,341.01,"BERDIRI RILEKS
(2
Nee
",BERDIRI RILEKS,
10246,341.537,"BERDIRI RILEKS
(1
Yey
",BERDIRI RILEKS,
10261,342.037,"BERDIRI RILEKS
(1
Yey
",BERDIRI RILEKS,
10264,342.135,"BERDIRI RILEKS
(1
Yey
",BERDIRI RILEKS,
10266,342.204,"BERDIRI RILEKS
(1
Yey
",BERDIRI RILEKS,
10267,342.232,"BERDIRI RILEKS
(1
Yey
",BERDIRI RILEKS,
10268,342.274,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10276,342.537,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10291,343.037,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10306,343.537,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10321,344.037,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10328,344.273,"AGEM KIRI
TURUN
",AGEM KIRI,TURUN
10329,344.301,"AGEM KIRI
3)
",AGEM KIRI,
10330,344.329,"AGEM KIRI
3)
",AGEM KIRI,
10332,344.398,"AGEM KIRI
3)
",AGEM KIRI,
10336,344.537,"AGEM KIRI
3)
",AGEM KIRI,
10351,345.037,"AGEM KIRI
3)
",AGEM KIRI,
10354,345.134,"AGEM KIRI
3)
",AGEM KIRI,
10356,345.204,"AGEM KIRI
3)
",AGEM KIRI,
10357,345.232,"AGEM KIRI
3)
",AGEM KIRI,
10358,345.273,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10365,345.509,"AGEM KIRI
>
TAHAN
",AGEM KIRI,TAHAN
10380,346.01,"AGEM KIRI
>
TAHAN
",AGEM KIRI,TAHAN
10396,346.537,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10410,347.01,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10414,347.134,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10416,347.203,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10417,347.231,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10418,347.273,"AGEM KIRI
NAIK )
",AGEM KIRI,NAIK
10419,347.301,"AGEM KIRI
",AGEM KIRI,
10420,347.328,"AGEM KIRI
",AGEM KIRI,
10422,347.398,"AGEM KIRI
3
",AGEM KIRI,
10426,347.537,"AGEM KIRI
3
",AGEM KIRI,
10441,348.037,"AGEM KIRI
Y
",AGEM KIRI,
10444,348.134,"AGEM KIRI
Y
",AGEM KIRI,
10446,348.203,"AGEM KIRI
Y
",AGEM KIRI,
10447,348.231,"AGEM KIRI
D
NAIK
",AGEM KIRI,NAIK
10448,348.273,"AGEM KIRI
YD)
NAIK
",AGEM KIRI,NAIK
10456,348.537,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10470,349.009,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10474,349.134,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10476,349.203,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10477,349.231,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10478,349.273,"AGEM KIRI
(8)
",AGEM KIRI,
10486,349.536,"AGEM KIRI
",AGEM KIRI,
10500,350.009,"AGEM KIRI
",AGEM KIRI,
10507,350.231,"AGEM KIRI
",AGEM KIRI,
10508,350.272,"fe)
8
ey,
",UNKNOWN,
10509,350.3,"se)
8
ew,
",UNKNOWN,
10511,350.369,"a
8
ey,
",UNKNOWN,
10513,350.439,"a
8
ey,
",UNKNOWN,
10514,350.467,"BERDIRI RILEKS
~~
| 8 |
7
",BERDIRI RILEKS,
10515,350.508,"BERDIRI RILEKS
Fm %
| 8 |
Yor
",BERDIRI RILEKS,
10531,351.036,"BERDIRI RILEKS
Km %
| 8 |
Yor
",BERDIRI RILEKS,
10545,351.508,"BERDIRI RILEKS
=~,
| a |
G7
",BERDIRI RILEKS,
10560,352.009,"BERDIRI RILEKS
_,
| 7 |
G7
",BERDIRI RILEKS,
10575,352.508,"BERDIRI RILEKS
(6 \
Ye
",BERDIRI RILEKS,
10590,353.009,"BERDIRI RILEKS
(6
<7
",BERDIRI RILEKS,
10606,353.536,"BERDIRI RILEKS
(5 )
Yey
",BERDIRI RILEKS,
10621,354.036,"BERDIRI RILEKS
(5 )
Nee,
",BERDIRI RILEKS,
10635,354.508,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
10650,355.009,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
10665,355.508,"BERDIRI RILEKS
(3
Nee,
",BERDIRI RILEKS,
