frame,t,raw,task,subphase
7170,239.007,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7185,239.506,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7200,240.007,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7215,240.506,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7230,241.007,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7245,241.506,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7260,242.007,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7275,242.506,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
7290,243.007,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
7305,243.506,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
7320,244.006,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
7335,244.506,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
7350,245.006,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
7365,245.505,"ISTIRAHAT UTAMA
0:28
.
[-an lf om | CE
",ISTIRAHAT UTAMA,
7380,246.007,"ISTIRAHAT UTAMA
0:28
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7395,246.505,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7410,247.006,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7425,247.505,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7440,248.006,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7455,248.505,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7470,249.005,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7485,249.505,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7500,250.005,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7515,250.505,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7530,251.005,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7545,251.505,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7560,252.005,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7575,252.505,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
7590,253.005,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7605,253.504,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7620,254.005,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7635,254.504,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7650,255.005,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7665,255.504,"ISTIRAHAT UTAMA
0:18
.
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7680,256.004,"ISTIRAHAT UTAMA
0:18
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7695,256.504,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7710,257.004,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7725,257.504,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7740,258.004,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7755,258.504,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7770,259.004,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7785,259.504,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7800,260.004,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7815,260.503,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7830,261.004,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7845,261.503,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7860,262.004,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7875,262.503,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7890,263.004,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7905,263.503,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7920,264.004,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7935,264.503,"ISTIRAHAT UTAMA
0:09
.
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7950,265.003,"ISTIRAHAT UTAMA
0:09
.
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7965,265.503,"ISTIRAHAT UTAMA
0:08
.
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7980,266.003,"ISTIRAHAT UTAMA
0:08
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7995,266.502,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8010,267.003,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8025,267.502,"ISTIRAHAT UTAMA
0:06
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8040,268.003,"ISTIRAHAT UTAMA
0:06
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8055,268.502,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8070,269.003,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8085,269.502,"ISTIRAHAT UTAMA
0:04
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8100,270.002,"ISTIRAHAT UTAMA
0:04
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8115,270.502,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8130,271.002,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8145,271.502,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8160,272.002,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8175,272.501,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8190,273.002,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8193,273.099,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8195,273.168,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8196,273.196,"ey
a
",UNKNOWN,
8197,273.237,"BERSIAP
(s)
",BERSIAP,
8205,273.501,"BERSIAP
(s)
",BERSIAP,
8220,274.002,"BERSIAP
(s)
",BERSIAP,
8235,274.501,"BERSIAP
)
",BERSIAP,
8250,275.002,"BERSIAP
)
",BERSIAP,
8265,275.501,"BERSIAP
@)
",BERSIAP,
8280,276.015,"BERSIAP
@)
",BERSIAP,
8295,276.501,"BERSIAP
{>
aie
",BERSIAP,
8310,277.015,"BERSIAP
{>
a
",BERSIAP,
8325,277.501,"BERSIAP
( a
\/
",BERSIAP,
8340,278.001,"BERSIAP
( a
\/
",BERSIAP,
8343,278.098,"BERSIAP
( a
\/
",BERSIAP,
8345,278.167,"BERSIAP
( a
\/
",BERSIAP,
8346,278.195,"BERSIAP
( a
\/
",BERSIAP,
8347,278.237,"NGEED
~
1
TURUN
",NGEED,TURUN
8355,278.5,"NGEED
~
1
TURUN
",NGEED,TURUN
8370,279.001,"NGEED
~
1
TURUN
",NGEED,TURUN
8385,279.5,"NGEED
2 \
TURUN
",NGEED,TURUN
8400,280.001,"NGEED
2 \
TURUN
",NGEED,TURUN
8403,280.098,"NGEED
2 \
TURUN
",NGEED,TURUN
8405,280.167,"NGEED
2 \
TURUN
",NGEED,TURUN
8406,280.195,"NGEED
2 \
TURUN
",NGEED,TURUN
8407,280.236,"NGEED
3)
",NGEED,
8415,280.5,"NGEED
3)
",NGEED,
8430,281.001,"NGEED
3)
",NGEED,
8433,281.097,"NGEED
3)
",NGEED,
8435,281.167,"NGEED
3)
",NGEED,
8436,281.195,"NGEED
3)
",NGEED,
8437,281.236,"NGEED
+)
TAHAN
",NGEED,TAHAN
8445,281.5,"NGEED
>
TAHAN
",NGEED,TAHAN
8460,282.001,"NGEED
+)
TAHAN
",NGEED,TAHAN
8475,282.5,"NGEED
TAHAN
",NGEED,TAHAN
8490,283.0,"NGEED
TAHAN
",NGEED,TAHAN
8493,283.097,"NGEED
TAHAN
",NGEED,TAHAN
8495,283.167,"NGEED
TAHAN
",NGEED,TAHAN
8496,283.208,"NGEED
TAHAN
",NGEED,TAHAN
8497,283.236,"NGEED
",NGEED,
8505,283.5,"NGEED
Y
",NGEED,
8520,284.0,"NGEED
Y
",NGEED,
8523,284.097,"NGEED
Y
",NGEED,
8525,284.166,"NGEED
Y
",NGEED,
8526,284.194,"NGEED
Y
",NGEED,
8527,284.236,"NGEED
2
NAIK
",NGEED,NAIK
8535,284.5,"NGEED
(2)
NAIK
",NGEED,NAIK
8550,285.0,"NGEED
(2)
NAIK
",NGEED,NAIK
8554,285.139,"NGEED
(2)
NAIK
",NGEED,NAIK
8556,285.194,"NGEED
(2)
NAIK
",NGEED,NAIK
8557,285.236,"NGEED
(2)
",NGEED,
8558,285.263,"NGEED
(2)
",NGEED,
8566,285.527,"NGEED
",NGEED,
8580,286.0,"NGEED
",NGEED,
8584,286.138,"NGEED
",NGEED,
8585,286.166,"NGEED
",NGEED,
8586,286.208,"BERDIRI RILEKS
(eg
ew,
",BERDIRI RILEKS,
8588,286.263,"BERDIRI RILEKS
(sg
ew,
",BERDIRI RILEKS,
8596,286.527,"BERDIRI RILEKS
(g
oar
",BERDIRI RILEKS,
8610,287.0,"BERDIRI RILEKS
(8 \
Yey
",BERDIRI RILEKS,
8626,287.541,"BERDIRI RILEKS
(7
Yey
",BERDIRI RILEKS,
8640,288.0,"BERDIRI RILEKS
(7
Nee
",BERDIRI RILEKS,
8656,288.527,"BERDIRI RILEKS
(6 \
Ne,
",BERDIRI RILEKS,
8670,289.014,"BERDIRI RILEKS
(6 )
Ne
",BERDIRI RILEKS,
8686,289.54,"BERDIRI RILEKS
(5
V7
",BERDIRI RILEKS,
8701,290.04,"BERDIRI RILEKS
(5)
V7
",BERDIRI RILEKS,
8716,290.527,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
8731,291.04,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
8746,291.54,"BERDIRI RILEKS
(3
7
",BERDIRI RILEKS,
8760,292.0,"BERDIRI RILEKS
(3
7
",BERDIRI RILEKS,
8776,292.54,"BERDIRI RILEKS
(2
Ve /
",BERDIRI RILEKS,
8791,293.04,"BERDIRI RILEKS
(2
Ve /
",BERDIRI RILEKS,
8806,293.54,"BERDIRI RILEKS
(1
V7
",BERDIRI RILEKS,
8821,294.04,"BERDIRI RILEKS
(1
V7
",BERDIRI RILEKS,
8824,294.137,"BERDIRI RILEKS
(1
V7
",BERDIRI RILEKS,
8825,294.165,"BERDIRI RILEKS
(1
V7
",BERDIRI RILEKS,
8826,294.207,"NGEED
~
1
TURUN
",NGEED,TURUN
8828,294.262,"NGEED
~
1
TURUN
",NGEED,TURUN
8836,294.527,"NGEED
~
1
TURUN
",NGEED,TURUN
8851,295.04,"NGEED
~
1
TURUN
",NGEED,TURUN
8866,295.54,"NGEED
2 \
TURUN
",NGEED,TURUN
8881,296.039,"NGEED
2 \
TURUN
",NGEED,TURUN
8884,296.137,"NGEED
2 \
TURUN
",NGEED,TURUN
8886,296.206,"NGEED
2 \
TURUN
",NGEED,TURUN
8887,296.234,"NGEED
3)
",NGEED,
8888,296.262,"NGEED
3)
",NGEED,
8896,296.539,"NGEED
3)
",NGEED,
8911,297.04,"NGEED
3)
",NGEED,
8914,297.137,"NGEED
3)
",NGEED,
8916,297.206,"NGEED
3)
",NGEED,
8917,297.234,"NGEED
+)
TAHAN
",NGEED,TAHAN
8918,297.262,"NGEED
+)
TAHAN
",NGEED,TAHAN
8926,297.54,"NGEED
>
TAHAN
",NGEED,TAHAN
8941,298.039,"NGEED
>
TAHAN
",NGEED,TAHAN
8956,298.539,"NGEED
TAHAN
",NGEED,TAHAN
8971,299.039,"NGEED
TAHAN
",NGEED,TAHAN
8974,299.136,"NGEED
TAHAN
",NGEED,TAHAN
8976,299.206,"NGEED
TAHAN
",NGEED,TAHAN
8977,299.234,"NGEED
NAIK )
",NGEED,NAIK
8978,299.261,"NGEED
",NGEED,
8986,299.539,"NGEED
3
",NGEED,
9001,300.039,"NGEED
Y
",NGEED,
9004,300.136,"NGEED
Y
",NGEED,
9006,300.206,"NGEED
Y
",NGEED,
9007,300.233,"NGEED
QD
NAIK
",NGEED,NAIK
9008,300.261,"NGEED
)
NAIK
",NGEED,NAIK
9016,300.539,"NGEED
(2)
NAIK
",NGEED,NAIK
9031,301.04,"NGEED
(2)
NAIK
",NGEED,NAIK
9034,301.136,"NGEED
(2)
NAIK
",NGEED,NAIK
9036,301.205,"NGEED
(2)
NAIK
",NGEED,NAIK
9037,301.233,"NGEED
(2)
",NGEED,
9038,301.261,"NGEED
(8)
",NGEED,
9045,301.511,"NGEED
",NGEED,
9061,302.039,"NGEED
",NGEED,
9064,302.136,"NGEED
",NGEED,
9066,302.206,"NGEED
",NGEED,
9067,302.233,"NGEED
",NGEED,
9068,302.261,"sg)
8
eS)
",UNKNOWN,
9070,302.33,"se
8
eS)
",UNKNOWN,
9071,302.372,"sa
8
eT)
",UNKNOWN,
9072,302.4,"BERDIRI RILEKS
fo»
8 |
7
",BERDIRI RILEKS,
9076,302.539,"BERDIRI RILEKS
fo»
8 |
7
",BERDIRI RILEKS,
9091,303.039,"BERDIRI RILEKS
fo»
8 |
aes
",BERDIRI RILEKS,
9106,303.539,"BERDIRI RILEKS
{om \
| 7 |
7
",BERDIRI RILEKS,
9121,304.038,"BERDIRI RILEKS
{om \
| 7 |
7
",BERDIRI RILEKS,
9136,304.538,"BERDIRI RILEKS
(6)
7
",BERDIRI RILEKS,
9151,305.039,"BERDIRI RILEKS
(6
V7
",BERDIRI RILEKS,
9166,305.538,"BERDIRI RILEKS
(5 )
7
",BERDIRI RILEKS,
9181,306.038,"BERDIRI RILEKS
(5 )
7
",BERDIRI RILEKS,
9196,306.538,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
9211,307.038,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
9226,307.538,"BERDIRI RILEKS
(3
Ve /
",BERDIRI RILEKS,
9240,308.011,"BERDIRI RILEKS
(3
Ve /
",BERDIRI RILEKS,
9256,308.538,"BERDIRI RILEKS
(2
V7
",BERDIRI RILEKS,
9271,309.038,"BERDIRI RILEKS
(2
V7
",BERDIRI RILEKS,
9286,309.537,"BERDIRI RILEKS
(1
7
",BERDIRI RILEKS,
9301,310.038,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
9304,310.135,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
9306,310.204,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
9307,310.232,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
9308,310.26,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9316,310.537,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9331,311.037,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9345,311.51,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9361,312.037,"AGEM KANAN
2 \
TURUN
",AGEM KANAN,TURUN
9368,312.26,"AGEM KANAN
TURUN
",AGEM KANAN,TURUN
9369,312.301,"AGEM KANAN
3)
",AGEM KANAN,
9370,312.329,"AGEM KANAN
3)
",AGEM KANAN,
9372,312.398,"AGEM KANAN
3)
",AGEM KANAN,
9376,312.537,"AGEM KANAN
3)
",AGEM KANAN,
9391,313.037,"AGEM KANAN
3)
",AGEM KANAN,
9394,313.134,"AGEM KANAN
3)
",AGEM KANAN,
9396,313.204,"AGEM KANAN
3)
",AGEM KANAN,
9397,313.231,"AGEM KANAN
3)
",AGEM KANAN,
9398,313.26,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9406,313.537,"AGEM KANAN
>
TAHAN
",AGEM KANAN,TAHAN
9421,314.037,"AGEM KANAN
>
TAHAN
",AGEM KANAN,TAHAN
9436,314.537,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9451,315.037,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9454,315.134,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9456,315.203,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9457,315.231,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9458,315.273,"AGEM KANAN
",AGEM KANAN,
9466,315.537,"AGEM KANAN
Y)
",AGEM KANAN,
9481,316.037,"AGEM KANAN
Y)
",AGEM KANAN,
9484,316.134,"AGEM KANAN
Y)
",AGEM KANAN,
9486,316.203,"AGEM KANAN
Y)
",AGEM KANAN,
9487,316.231,"AGEM KANAN
Y)
",AGEM KANAN,
9488,316.273,"AGEM KANAN
YD
NAIK
",AGEM KANAN,NAIK
9496,316.536,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9511,317.036,"| AGEM KANAN
(Z)
NAIK
",AGEM KANAN,NAIK
9514,317.133,"| AGEM KANAN
(Z)
NAIK
",AGEM KANAN,NAIK
9516,317.203,"| AGEM KANAN
(Z)
NAIK
",AGEM KANAN,NAIK
9517,317.231,"| AGEM KANAN
(Z)
NAIK
",AGEM KANAN,NAIK
9518,317.272,"| AGEM KANAN
(8)
",AGEM KANAN,
9526,317.536,"AGEM KANAN
",AGEM KANAN,
9541,318.036,"AGEM KANAN
",AGEM KANAN,
9544,318.133,"| AGEM KANAN
",AGEM KANAN,
9546,318.203,"| AGEM KANAN
",AGEM KANAN,
9547,318.231,"| AGEM KANAN
",AGEM KANAN,
9548,318.272,"” FN
8
ey,
",UNKNOWN,
9550,318.328,"~ fN
8
ew,
",UNKNOWN,
9551,318.369,"se)
8
ew,
",UNKNOWN,
9552,318.397,"BERDIRI RILEKS
~*~,
| 8 |
7
",BERDIRI RILEKS,
9556,318.536,"BERDIRI RILEKS
~~,
| 8 |
Yo
",BERDIRI RILEKS,
9571,319.036,"BERDIRI RILEKS
Fo %
| 8 |
Yo
",BERDIRI RILEKS,
9586,319.536,"BERDIRI RILEKS
{om \
| 7 |
Yo
",BERDIRI RILEKS,
9601,320.036,"BERDIRI RILEKS
(— 7)
Le)
",BERDIRI RILEKS,
9616,320.536,"BERDIRI RILEKS
(— 6
Ney,
",BERDIRI RILEKS,
9631,321.036,"BERDIRI RILEKS
(— 6
Ney,
",BERDIRI RILEKS,
9646,321.536,"BERDIRI RILEKS
(— 5
|
Ney,
",BERDIRI RILEKS,
9661,322.036,"BERDIRI RILEKS
(— 5
|
Ney,
",BERDIRI RILEKS,
9676,322.536,"BERDIRI RILEKS
(— 4 )
Le)
",BERDIRI RILEKS,
9691,323.036,"BERDIRI RILEKS
(— 4 )
Le)
",BERDIRI RILEKS,
9706,323.535,"BERDIRI RILEKS
(3
V7
",BERDIRI RILEKS,
9721,324.035,"BERDIRI RILEKS
(3
V7
",BERDIRI RILEKS,
9736,324.535,"BERDIRI RILEKS
(2
V7
",BERDIRI RILEKS,
9751,325.035,"BERDIRI RILEKS
(2
Vi /
",BERDIRI RILEKS,
9766,325.535,"BERDIRI RILEKS
(1
Vi /
",BERDIRI RILEKS,
9780,326.008,"BERDIRI RILEKS
(1
Vi /
",BERDIRI RILEKS,
9788,326.271,"BERDIRI RILEKS
(1
V7
",BERDIRI RILEKS,
9789,326.313,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9790,326.327,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9792,326.396,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9796,326.535,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9811,327.035,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9826,327.535,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9840,328.007,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9848,328.271,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9849,328.299,"AGEM KANAN
3)
",AGEM KANAN,
9850,328.326,"AGEM KANAN
3)
",AGEM KANAN,
9852,328.396,"AGEM KANAN
3)
",AGEM KANAN,
9856,328.534,"AGEM KANAN
3)
",AGEM KANAN,
9870,329.008,"AGEM KANAN
3)
",AGEM KANAN,
9874,329.132,"AGEM KANAN
3)
",AGEM KANAN,
9876,329.201,"AGEM KANAN
3)
",AGEM KANAN,
9877,329.229,"AGEM KANAN
3)
",AGEM KANAN,
9878,329.271,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9886,329.535,"AGEM KANAN
>
TAHAN
",AGEM KANAN,TAHAN
9900,330.007,"AGEM KANAN
>
TAHAN
",AGEM KANAN,TAHAN
9915,330.507,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9930,331.007,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9938,331.27,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9939,331.298,"AGEM KANAN
a NAIK )
",AGEM KANAN,NAIK
9940,331.34,"AGEM KANAN
",AGEM KANAN,
9942,331.396,"AGEM KANAN
",AGEM KANAN,
9946,331.534,"AGEM KANAN
Y
",AGEM KANAN,
9960,332.007,"AGEM KANAN
Y
",AGEM KANAN,
9967,332.229,"AGEM KANAN
Y)
",AGEM KANAN,
9968,332.27,"AGEM KANAN
2
NAIK
",AGEM KANAN,NAIK
9969,332.298,"AGEM KANAN
YD
NAIK
",AGEM KANAN,NAIK
9971,332.367,"| AGEM KANAN
(Z)
NAIK
",AGEM KANAN,NAIK
9975,332.507,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9990,333.007,"| AGEM KANAN
(z)
NAIK
",AGEM KANAN,NAIK
9997,333.228,"| AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9998,333.27,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9999,333.298,"AGEM KANAN
(2)
",AGEM KANAN,
10001,333.367,"AGEM KANAN
(2)
",AGEM KANAN,
10005,333.506,"AGEM KANAN
",AGEM KANAN,
10020,334.007,"AGEM KANAN
",AGEM KANAN,
10027,334.228,"AGEM KANAN
",AGEM KANAN,
10028,334.27,"BERDIRI RILEKS
\o
",BERDIRI RILEKS,
10029,334.312,"BERDIRI RILEKS
Xo
",BERDIRI RILEKS,
10031,334.367,"BERDIRI RILEKS
\o
",BERDIRI RILEKS,
10035,334.506,"BERDIRI RILEKS
fo»
| 8 |
Neer
",BERDIRI RILEKS,
10050,335.007,"BERDIRI RILEKS
fo»
| 8 |
y=
",BERDIRI RILEKS,
10065,335.506,"BERDIRI RILEKS
(7
a
",BERDIRI RILEKS,
10080,336.006,"BERDIRI RILEKS
(7
a
",BERDIRI RILEKS,
10095,336.506,"BERDIRI RILEKS
(6
7
",BERDIRI RILEKS,
10110,337.008,"BERDIRI RILEKS
(6
7
",BERDIRI RILEKS,
10125,337.505,"BERDIRI RILEKS
(5 )
7
",BERDIRI RILEKS,
10140,338.006,"BERDIRI RILEKS
(5 \
Ve /
",BERDIRI RILEKS,
10155,338.506,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
10170,339.006,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
10185,339.505,"BERDIRI RILEKS
(3
Ve /
",BERDIRI RILEKS,
10200,340.006,"BERDIRI RILEKS
(3
Ve /
",BERDIRI RILEKS,
10215,340.505,"BERDIRI RILEKS
(2
Vi /
",BERDIRI RILEKS,
10230,341.006,"BERDIRI RILEKS
(2
Vi /
",BERDIRI RILEKS,
10245,341.505,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
10260,342.006,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
10267,342.227,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
10268,342.269,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
10269,342.296,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10271,342.366,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10275,342.505,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10290,343.005,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10305,343.505,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10320,344.005,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10327,344.227,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10329,344.296,"AGEM KIRI
TURUN
",AGEM KIRI,TURUN
10330,344.338,"AGEM KIRI
3)
",AGEM KIRI,
10331,344.366,"AGEM KIRI
3)
",AGEM KIRI,
10335,344.504,"AGEM KIRI
3)
",AGEM KIRI,
10350,345.005,"AGEM KIRI
3)
",AGEM KIRI,
10357,345.227,"AGEM KIRI
3)
",AGEM KIRI,
10358,345.268,"AGEM KIRI
3)
",AGEM KIRI,
10359,345.296,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10361,345.365,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10365,345.504,"AGEM KIRI
>
TAHAN
",AGEM KIRI,TAHAN
10380,346.005,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10395,346.504,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10410,347.005,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10417,347.24,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10418,347.268,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10419,347.296,"AGEM KIRI
NAIK )
",AGEM KIRI,NAIK
10420,347.338,"AGEM KIRI
",AGEM KIRI,
10421,347.365,"AGEM KIRI
",AGEM KIRI,
10425,347.504,"AGEM KIRI
YQ
",AGEM KIRI,
10440,348.005,"| AGEM KIRI
3
",AGEM KIRI,
10447,348.24,"| AGEM KIRI
3
",AGEM KIRI,
10448,348.268,"| AGEM KIRI
QD
NAIK
",AGEM KIRI,NAIK
10449,348.296,"| AGEM KIRI
2
NAIK
",AGEM KIRI,NAIK
10451,348.365,"| AGEM KIRI
(Z)
NAIK
",AGEM KIRI,NAIK
10455,348.504,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10470,349.006,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
