frame,t,raw,task,subphase
7169,239.003,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7184,239.502,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7199,240.002,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7214,240.502,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7229,241.002,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7244,241.501,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7259,242.002,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7274,242.501,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
7289,243.002,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
7304,243.501,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
7319,244.001,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
7334,244.501,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
7349,245.001,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
7364,245.501,"ISTIRAHAT UTAMA
0:28
.
[-an |f on | CED
",ISTIRAHAT UTAMA,
7379,246.001,"ISTIRAHAT UTAMA
0:28
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7394,246.501,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7409,247.001,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7424,247.501,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7439,248.001,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7454,248.5,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7469,249.0,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7484,249.5,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7499,250.001,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7514,250.5,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7529,251.001,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7544,251.5,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7559,252.0,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7575,252.527,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
7589,253.001,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7604,253.5,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7619,254.0,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7635,254.527,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7649,255.0,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7665,255.527,"ISTIRAHAT UTAMA
0:18
.
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7680,256.027,"ISTIRAHAT UTAMA
0:18
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7695,256.526,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7710,257.026,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7725,257.526,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7740,258.026,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7755,258.526,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7770,259.027,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7785,259.526,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7800,260.027,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7815,260.526,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7830,261.026,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7845,261.526,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7860,262.026,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7875,262.526,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7890,263.026,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
7905,263.525,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
7920,264.025,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
7935,264.526,"ISTIRAHAT UTAMA
0:09
.
[-on |f oo | EE
",ISTIRAHAT UTAMA,
7950,265.025,"ISTIRAHAT UTAMA
0:09
.
[-on |f oo | EE
",ISTIRAHAT UTAMA,
7965,265.525,"ISTIRAHAT UTAMA
0:08
.
[-on |f oo | EE
",ISTIRAHAT UTAMA,
7980,266.026,"ISTIRAHAT UTAMA
0:08
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7995,266.526,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8010,267.025,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8025,267.525,"ISTIRAHAT UTAMA
0:06
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8040,268.025,"ISTIRAHAT UTAMA
0:06
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8055,268.525,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8070,269.025,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8085,269.525,"ISTIRAHAT UTAMA
0:04
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8100,270.025,"ISTIRAHAT UTAMA
0:04
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8115,270.525,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8130,271.024,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8145,271.524,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8160,272.024,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8175,272.525,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8190,273.024,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8193,273.135,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8195,273.191,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8196,273.232,"tas
(5)
",UNKNOWN,
8197,273.26,"tas
(5)
",UNKNOWN,
8201,273.399,"ey
3)
",UNKNOWN,
8202,273.427,"BERSIAP
(s)
",BERSIAP,
8203,273.469,"BERSIAP
(s)
",BERSIAP,
8205,273.524,"BERSIAP
(s)
",BERSIAP,
8220,274.024,"BERSIAP
(s)
",BERSIAP,
8235,274.524,"BERSIAP
)
",BERSIAP,
8250,275.024,"BERSIAP
)
",BERSIAP,
8265,275.524,"BERSIAP
(3)
",BERSIAP,
8280,276.024,"BERSIAP
(3)
",BERSIAP,
8295,276.524,"BERSIAP
(>
\/
",BERSIAP,
8310,277.024,"BERSIAP
(>
\/
",BERSIAP,
8325,277.523,"BERSIAP
( ~~
as
",BERSIAP,
8340,278.023,"BERSIAP
( ~~
ae
",BERSIAP,
8343,278.135,"BERSIAP
( ~~
ae
",BERSIAP,
8345,278.19,"BERSIAP
( ~~
ae
",BERSIAP,
8346,278.232,"NGEED
~
1
TURUN
",NGEED,TURUN
8347,278.259,"NGEED
~
1
TURUN
",NGEED,TURUN
8355,278.524,"NGEED
~
1
TURUN
",NGEED,TURUN
8370,279.023,"NGEED
~
1
TURUN
",NGEED,TURUN
8385,279.537,"NGEED
2 \
TURUN
",NGEED,TURUN
8400,280.023,"NGEED
2 \
TURUN
",NGEED,TURUN
8403,280.134,"NGEED
2
TURUN
",NGEED,TURUN
8405,280.19,"NGEED
2 \
TURUN
",NGEED,TURUN
8406,280.231,"NGEED
3)
",NGEED,
8407,280.259,"NGEED
3)
",NGEED,
8415,280.523,"NGEED
3)
",NGEED,
8430,281.023,"NGEED
3)
",NGEED,
8433,281.134,"NGEED
3)
",NGEED,
8435,281.204,"NGEED
3)
",NGEED,
8436,281.231,"NGEED
+)
TAHAN
",NGEED,TAHAN
8437,281.259,"NGEED
+)
TAHAN
",NGEED,TAHAN
8445,281.523,"NGEED
>
TAHAN
",NGEED,TAHAN
8460,282.023,"NGEED
>
TAHAN
",NGEED,TAHAN
8475,282.523,"NGEED
TAHAN
",NGEED,TAHAN
8490,283.023,"NGEED
TAHAN
",NGEED,TAHAN
8493,283.134,"NGEED
TAHAN
",NGEED,TAHAN
8495,283.189,"NGEED
TAHAN
",NGEED,TAHAN
8496,283.231,"NGEED
TAHAN
",NGEED,TAHAN
8497,283.259,"NGEED
",NGEED,
8505,283.523,"NGEED
oS
",NGEED,
8520,284.037,"NGEED
2
",NGEED,
8523,284.134,"NGEED
2
",NGEED,
8525,284.204,"NGEED
2
",NGEED,
8526,284.231,"NGEED
YD
NAIK
",NGEED,NAIK
8527,284.259,"NGEED
YD)
NAIK
",NGEED,NAIK
8535,284.522,"NGEED
(2)
NAIK
",NGEED,NAIK
8550,285.036,"NGEED
(2)
NAIK
",NGEED,NAIK
8553,285.134,"NGEED
(2)
NAIK
",NGEED,NAIK
8555,285.203,"NGEED
(2)
NAIK
",NGEED,NAIK
8556,285.231,"NGEED
(2)
",NGEED,
8557,285.259,"NGEED
(2)
",NGEED,
8565,285.536,"NGEED
",NGEED,
8580,286.022,"NGEED
",NGEED,
8583,286.133,"NGEED
",NGEED,
8584,286.161,"NGEED
",NGEED,
8585,286.203,"BERDIRI RILEKS
(— 8 )
Ne,
",BERDIRI RILEKS,
8587,286.259,"BERDIRI RILEKS
(— 8 )
Ney,
",BERDIRI RILEKS,
8595,286.522,"BERDIRI RILEKS
(— 8 )
Ney,
",BERDIRI RILEKS,
8610,287.022,"BERDIRI RILEKS
(— 8 )
Ney,
",BERDIRI RILEKS,
8625,287.536,"BERDIRI RILEKS
(— 7)
Le)
",BERDIRI RILEKS,
8640,288.036,"BERDIRI RILEKS
(— 7)
Le)
",BERDIRI RILEKS,
8655,288.536,"BERDIRI RILEKS
(— 6
Ne,
",BERDIRI RILEKS,
8670,289.036,"BERDIRI RILEKS
(— 6 )
Ney,
",BERDIRI RILEKS,
8685,289.536,"BERDIRI RILEKS
(— 5 \
|
ey,
",BERDIRI RILEKS,
8700,290.023,"BERDIRI RILEKS
(5)
V7
",BERDIRI RILEKS,
8715,290.536,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
8730,291.036,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
8745,291.535,"BERDIRI RILEKS
(3
Ve /
",BERDIRI RILEKS,
8760,292.036,"BERDIRI RILEKS
(3
Ve /
",BERDIRI RILEKS,
8775,292.536,"BERDIRI RILEKS
(2
V7
",BERDIRI RILEKS,
8790,293.035,"BERDIRI RILEKS
(2
Ve /
",BERDIRI RILEKS,
8805,293.535,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
8820,294.035,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
8823,294.132,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
8824,294.16,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
8825,294.203,"NGEED
~
1
TURUN
",NGEED,TURUN
8827,294.257,"NGEED
~
1
TURUN
",NGEED,TURUN
8835,294.535,"NGEED
~
1
TURUN
",NGEED,TURUN
8850,295.035,"NGEED
~
1
TURUN
",NGEED,TURUN
8865,295.535,"NGEED
2
TURUN
",NGEED,TURUN
8880,296.035,"NGEED
2
TURUN
",NGEED,TURUN
8883,296.132,"NGEED
2
TURUN
",NGEED,TURUN
8885,296.202,"NGEED
2
TURUN
",NGEED,TURUN
8886,296.229,"NGEED
2
TURUN
",NGEED,TURUN
8887,296.257,"NGEED
3)
",NGEED,
8895,296.535,"NGEED
3)
",NGEED,
8910,297.034,"NGEED
3)
",NGEED,
8913,297.132,"NGEED
3)
",NGEED,
8915,297.201,"NGEED
3)
",NGEED,
8916,297.229,"NGEED
3)
",NGEED,
8917,297.257,"NGEED
+)
TAHAN
",NGEED,TAHAN
8925,297.535,"NGEED
>
TAHAN
",NGEED,TAHAN
8940,298.034,"NGEED
>
TAHAN
",NGEED,TAHAN
8955,298.534,"NGEED
TAHAN
",NGEED,TAHAN
8970,299.034,"NGEED
TAHAN
",NGEED,TAHAN
8973,299.131,"NGEED
TAHAN
",NGEED,TAHAN
8975,299.201,"NGEED
TAHAN
",NGEED,TAHAN
8976,299.228,"NGEED
TAHAN
",NGEED,TAHAN
8977,299.256,"NGEED
NAIK )
",NGEED,NAIK
8978,299.298,"| NGEED
",NGEED,
8979,299.326,"| NGEED
",NGEED,
8981,299.395,"| NGEED
",NGEED,
8985,299.534,"NGEED
Y
",NGEED,
9000,300.034,"NGEED
Y
",NGEED,
9003,300.131,"NGEED
Y
",NGEED,
9005,300.201,"NGEED
Y
",NGEED,
9006,300.228,"NGEED
Y
",NGEED,
9007,300.256,"NGEED
QD
NAIK
",NGEED,NAIK
9015,300.534,"NGEED
(2)
NAIK
",NGEED,NAIK
9030,301.034,"NGEED
(2)
NAIK
",NGEED,NAIK
9033,301.131,"NGEED
(2)
NAIK
",NGEED,NAIK
9035,301.201,"NGEED
(2)
NAIK
",NGEED,NAIK
9036,301.228,"NGEED
(2)
NAIK
",NGEED,NAIK
9037,301.256,"NGEED
(2)
",NGEED,
9045,301.534,"NGEED
",NGEED,
9060,302.034,"NGEED
",NGEED,
9067,302.256,"NGEED
",NGEED,
9068,302.298,"BERDIRI RILEKS
(g
ew,
",BERDIRI RILEKS,
9069,302.325,"BERDIRI RILEKS
(
eS)
",BERDIRI RILEKS,
9071,302.395,"BERDIRI RILEKS
(g
tae
",BERDIRI RILEKS,
9075,302.533,"BERDIRI RILEKS
(sg
\ 7
",BERDIRI RILEKS,
9090,303.034,"BERDIRI RILEKS
fo»
8 |
aes
",BERDIRI RILEKS,
9105,303.534,"BERDIRI RILEKS
(om
| 7 |
aes
",BERDIRI RILEKS,
9120,304.034,"BERDIRI RILEKS
(om
| 7 |
aes
",BERDIRI RILEKS,
9135,304.533,"BERDIRI RILEKS
(6
Ve /
",BERDIRI RILEKS,
9150,305.033,"BERDIRI RILEKS
(6
Ve /
",BERDIRI RILEKS,
9165,305.533,"BERDIRI RILEKS
(5 \
Ve /
",BERDIRI RILEKS,
9180,306.033,"BERDIRI RILEKS
(5 \
Ve /
",BERDIRI RILEKS,
9195,306.533,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
9210,307.033,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
9225,307.533,"BERDIRI RILEKS
(3
Ve /
",BERDIRI RILEKS,
9240,308.033,"BERDIRI RILEKS
(3
Ve /
",BERDIRI RILEKS,
9255,308.533,"BERDIRI RILEKS
(2
Ve /
",BERDIRI RILEKS,
9270,309.033,"BERDIRI RILEKS
(2
Ve /
",BERDIRI RILEKS,
9285,309.532,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
9300,310.033,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
9303,310.129,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
9305,310.199,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
9306,310.227,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
9307,310.269,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9315,310.532,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9330,311.033,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9345,311.532,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9360,312.032,"AGEM KANAN
2 \
TURUN
",AGEM KANAN,TURUN
9367,312.268,"AGEM KANAN
TURUN
",AGEM KANAN,TURUN
9368,312.296,"AGEM KANAN
TURUN
",AGEM KANAN,TURUN
9369,312.324,"AGEM KANAN
3)
",AGEM KANAN,
9371,312.393,"AGEM KANAN
3)
",AGEM KANAN,
9375,312.532,"AGEM KANAN
3)
",AGEM KANAN,
9390,313.033,"AGEM KANAN
3)
",AGEM KANAN,
9393,313.129,"AGEM KANAN
3)
",AGEM KANAN,
9395,313.199,"AGEM KANAN
3)
",AGEM KANAN,
9396,313.226,"AGEM KANAN
3)
",AGEM KANAN,
9397,313.268,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9405,313.532,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9420,314.033,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9435,314.532,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9450,315.032,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9453,315.129,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9455,315.198,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9456,315.226,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9457,315.268,"AGEM KANAN
® NAIK )
",AGEM KANAN,NAIK
9458,315.296,"AGEM KANAN
a NAIK )
",AGEM KANAN,NAIK
9459,315.324,"AGEM KANAN
",AGEM KANAN,
9461,315.393,"AGEM KANAN
",AGEM KANAN,
9465,315.531,"AGEM KANAN
Y
",AGEM KANAN,
9480,316.031,"AGEM KANAN
Y
",AGEM KANAN,
9483,316.129,"AGEM KANAN
Y
",AGEM KANAN,
9485,316.198,"AGEM KANAN
Y
",AGEM KANAN,
9486,316.226,"AGEM KANAN
Y
",AGEM KANAN,
9487,316.269,"AGEM KANAN
2D
NAIK
",AGEM KANAN,NAIK
9495,316.532,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9510,317.031,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9513,317.129,"| AGEM KANAN
(z)
NAIK
",AGEM KANAN,NAIK
9515,317.198,"| AGEM KANAN
(z)
NAIK
",AGEM KANAN,NAIK
9516,317.226,"| AGEM KANAN
(z)
NAIK
",AGEM KANAN,NAIK
9517,317.269,"AGEM KANAN
(2)
",AGEM KANAN,
9525,317.531,"| AGEM KANAN
",AGEM KANAN,
9540,318.031,"AGEM KANAN
",AGEM KANAN,
9543,318.128,"AGEM KANAN
",AGEM KANAN,
9545,318.198,"AGEM KANAN
",AGEM KANAN,
9546,318.226,"AGEM KANAN
",AGEM KANAN,
9547,318.268,"BERDIRI RILEKS
(g
a
",BERDIRI RILEKS,
9555,318.531,"BERDIRI RILEKS
(g
7
",BERDIRI RILEKS,
9570,319.032,"BERDIRI RILEKS
(g
Yey
",BERDIRI RILEKS,
9585,319.531,"BERDIRI RILEKS
a,
| fd |
Yo
",BERDIRI RILEKS,
9600,320.031,"BERDIRI RILEKS
(— 7)
Le)
",BERDIRI RILEKS,
9615,320.532,"BERDIRI RILEKS
(— 6 )
Ney,
",BERDIRI RILEKS,
9630,321.031,"BERDIRI RILEKS
(— 6 )
Ney,
",BERDIRI RILEKS,
9645,321.531,"BERDIRI RILEKS
(— s \
|
Nae,
",BERDIRI RILEKS,
9659,322.004,"BERDIRI RILEKS
(— s \
|
Nae,
",BERDIRI RILEKS,
9674,322.503,"BERDIRI RILEKS
(— 4 )
eae,
",BERDIRI RILEKS,
9690,323.03,"BERDIRI RILEKS
(— 4 )
eae,
",BERDIRI RILEKS,
9705,323.53,"BERDIRI RILEKS
(3
V7
",BERDIRI RILEKS,
9720,324.03,"BERDIRI RILEKS
(3
Ve /
",BERDIRI RILEKS,
9734,324.504,"BERDIRI RILEKS
(2
V7
",BERDIRI RILEKS,
9750,325.03,"BERDIRI RILEKS
(2
V7
",BERDIRI RILEKS,
9764,325.502,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
9780,326.03,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
9787,326.266,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
9788,326.294,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
9789,326.336,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9791,326.391,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9795,326.53,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9809,327.003,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9824,327.502,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9839,328.003,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9846,328.224,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9848,328.295,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9849,328.335,"AGEM KANAN
3)
",AGEM KANAN,
9850,328.364,"AGEM KANAN
3)
",AGEM KANAN,
9854,328.502,"AGEM KANAN
3)
",AGEM KANAN,
9869,329.003,"AGEM KANAN
3)
",AGEM KANAN,
9876,329.225,"AGEM KANAN
3)
",AGEM KANAN,
9877,329.266,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9878,329.293,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9880,329.363,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9884,329.502,"AGEM KANAN
>
TAHAN
",AGEM KANAN,TAHAN
9899,330.002,"AGEM KANAN
>
TAHAN
",AGEM KANAN,TAHAN
9914,330.502,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9929,331.003,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9937,331.266,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9938,331.293,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9939,331.335,"AGEM KANAN
",AGEM KANAN,
9941,331.39,"AGEM KANAN
",AGEM KANAN,
9945,331.522,"AGEM KANAN
Y)
",AGEM KANAN,
9960,332.022,"AGEM KANAN
Y
",AGEM KANAN,
9967,332.259,"AGEM KANAN
Y
",AGEM KANAN,
9968,332.294,"AGEM KANAN
QD
NAIK
",AGEM KANAN,NAIK
9969,332.322,"AGEM KANAN
2D
NAIK
",AGEM KANAN,NAIK
9971,332.391,"AGEM KANAN
(z)
NAIK
",AGEM KANAN,NAIK
9975,332.523,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9989,333.001,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9997,333.258,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9998,333.292,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9999,333.327,"| AGEM KANAN
(2)
",AGEM KANAN,
10001,333.39,"AGEM KANAN
(2)
",AGEM KANAN,
10005,333.529,"AGEM KANAN
",AGEM KANAN,
10020,334.022,"AGEM KANAN
",AGEM KANAN,
10027,334.258,"AGEM KANAN
",AGEM KANAN,
10028,334.292,"BERDIRI RILEKS
(g
wae
",BERDIRI RILEKS,
10029,334.327,"BERDIRI RILEKS
7
",BERDIRI RILEKS,
10031,334.39,"BERDIRI RILEKS
ware
",BERDIRI RILEKS,
10035,334.528,"BERDIRI RILEKS
(g
7
",BERDIRI RILEKS,
10050,335.028,"BERDIRI RILEKS
(
7
",BERDIRI RILEKS,
10064,335.501,"BERDIRI RILEKS
_,
| fd |
eae 4
",BERDIRI RILEKS,
10079,336.001,"BERDIRI RILEKS
_,
| fd |
eae 4
",BERDIRI RILEKS,
10094,336.501,"BERDIRI RILEKS
(6
Yer
",BERDIRI RILEKS,
10109,337.002,"BERDIRI RILEKS
(6
7
",BERDIRI RILEKS,
10124,337.5,"BERDIRI RILEKS
(5
7
",BERDIRI RILEKS,
10139,338.001,"BERDIRI RILEKS
(5 )
Ve /
",BERDIRI RILEKS,
10154,338.5,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
10169,339.001,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
10184,339.5,"BERDIRI RILEKS
(3
ue /
",BERDIRI RILEKS,
10199,340.0,"BERDIRI RILEKS
(3
ue /
",BERDIRI RILEKS,
10214,340.5,"BERDIRI RILEKS
(2
Ve /
",BERDIRI RILEKS,
10229,341.0,"BERDIRI RILEKS
(2
V7
",BERDIRI RILEKS,
10244,341.5,"BERDIRI RILEKS
(1
V7
",BERDIRI RILEKS,
10259,342.0,"BERDIRI RILEKS
(1
V7
",BERDIRI RILEKS,
10266,342.222,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
10268,342.292,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
10269,342.333,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10270,342.361,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10274,342.5,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10289,343.0,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10304,343.501,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10319,344.0,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10326,344.222,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10328,344.292,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10329,344.333,"AGEM KIRI
3)
",AGEM KIRI,
10330,344.361,"AGEM KIRI
3)
",AGEM KIRI,
10334,344.5,"AGEM KIRI
3)
",AGEM KIRI,
10349,345.0,"AGEM KIRI
3)
",AGEM KIRI,
10357,345.263,"AGEM KIRI
3)
",AGEM KIRI,
10358,345.291,"AGEM KIRI
3)
",AGEM KIRI,
10359,345.333,"AGEM KIRI
4)
TAHAN
",AGEM KIRI,TAHAN
10361,345.402,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10365,345.527,"AGEM KIRI
>
TAHAN
",AGEM KIRI,TAHAN
10379,346.0,"AGEM KIRI
>
TAHAN
",AGEM KIRI,TAHAN
10395,346.527,"AGEM KIRI
TAHAN
",AGEM KIRI,TAHAN
10410,347.026,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10417,347.263,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10418,347.291,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10419,347.332,"AGEM KIRI
",AGEM KIRI,
10421,347.402,"AGEM KIRI
",AGEM KIRI,
10425,347.528,"AGEM KIRI
3
",AGEM KIRI,
10440,348.027,"AGEM KIRI
oS
",AGEM KIRI,
10447,348.262,"AGEM KIRI
oS
",AGEM KIRI,
10448,348.304,"AGEM KIRI
2D
NAIK
",AGEM KIRI,NAIK
