participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,salvaged,is_simulated,theta_db,mu_db,beta_db,broad_db
P09,NGEED,2,PRA,P3,parietal,kiri,20.327,22.327,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-1.737547786510234,-6.2068948562877,-4.14549323540858,-1.3011108554892203
P09,NGEED,2,PRA,O1,oksipital,kiri,20.327,22.327,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-8.817694261913061,-9.293595586398123,-6.934262647799255,-9.327970329842195
P09,NGEED,2,PRA,F7,frontotemporal,kiri,20.327,22.327,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,2.934742333666449,1.6096691970775474,1.7169928787234916,2.6484403155145912
P09,NGEED,2,PRA,T3,temporal,kiri,20.327,22.327,2.0,2.0,ok,manual_timestamp,0.6,False,False,False,,,,
P09,NGEED,2,PRA,T5,temporo-posterior,kiri,20.327,22.327,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,3.5056523741533994,0.7078372594516473,1.290588280356534,3.8768675456967543
P09,NGEED,2,PRA,Fp2,frontopolar,kanan,20.327,22.327,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-6.818657702409972,-2.1601745805948873,-2.4167764076792793,-4.874252814757405
P09,NGEED,2,PRA,F4,frontal,kanan,20.327,22.327,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-1.9557126227237376,-2.4211096851847955,-1.849125517898024,-3.6132667545372854
P09,NGEED,2,PRA,C4,sentral,kanan,20.327,22.327,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-7.269621402520773,-2.321649788908374,-3.617551426503578,-5.841766125236099
P09,NGEED,2,PRA,P4,parietal,kanan,20.327,22.327,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,0.7149122766623712,2.702394301718371,0.49201195512184626,-0.7776459476871587
P09,NGEED,2,PRA,O2,oksipital,kanan,20.327,22.327,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-1.2737112054926243,2.6415928589105384,-0.6819675334190158,0.7953633359323256
P09,NGEED,2,PRA,F8,frontotemporal,kanan,20.327,22.327,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,6.619081456982464,7.085283305112235,3.1182677595095782,4.264822550583112
P09,NGEED,2,PRA,T4,temporal,kanan,20.327,22.327,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-3.618508197746209,-0.8416307279612809,-1.8587732741134815,-2.214891849509513
