frame,t,raw,task,subphase
10508,350.26,"AGEM KIRI
",AGEM KIRI,
10509,350.301,"AGEM KIRI
",AGEM KIRI,
10510,350.329,"BERDIRI RILEKS
(gs
|
Ye
",BERDIRI RILEKS,
10512,350.399,"BERDIRI RILEKS
(eg
\e/
",BERDIRI RILEKS,
10516,350.538,"BERDIRI RILEKS
(g
ew,
",BERDIRI RILEKS,
10531,351.038,"BERDIRI RILEKS
(g
ey,
",BERDIRI RILEKS,
10546,351.537,"BERDIRI RILEKS
(7)
tas
",BERDIRI RILEKS,
10561,352.037,"BERDIRI RILEKS
~,
| 7 |
a
",BERDIRI RILEKS,
10576,352.538,"BERDIRI RILEKS
(6
ae
",BERDIRI RILEKS,
10591,353.037,"BERDIRI RILEKS
(6
a
",BERDIRI RILEKS,
10606,353.537,"BERDIRI RILEKS
(5 )
Nee,
",BERDIRI RILEKS,
10621,354.037,"BERDIRI RILEKS
(5 )
Nee,
",BERDIRI RILEKS,
10636,354.537,"BERDIRI RILEKS
f.»
| 4 |
Nee
",BERDIRI RILEKS,
10651,355.037,"BERDIRI RILEKS
f.»
| 4 |
Nee
",BERDIRI RILEKS,
10666,355.537,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
10680,356.01,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
10696,356.537,"BERDIRI RILEKS
(2
YeTy
",BERDIRI RILEKS,
10711,357.037,"BERDIRI RILEKS
(2
Nee
",BERDIRI RILEKS,
10725,357.509,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
10741,358.037,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
10748,358.273,"BERDIRI RILEKS
(1
Nee,
",BERDIRI RILEKS,
10750,358.328,"BERDIRI RILEKS
(1
Nee,
",BERDIRI RILEKS,
10751,358.37,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10752,358.398,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10756,358.536,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10770,359.009,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10786,359.536,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10801,360.036,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10808,360.272,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10810,360.328,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10811,360.369,"AGEM KIRI
3)
",AGEM KIRI,
10812,360.397,"AGEM KIRI
3)
",AGEM KIRI,
10816,360.536,"AGEM KIRI
3)
",AGEM KIRI,
10831,361.036,"AGEM KIRI
3)
",AGEM KIRI,
10838,361.272,"AGEM KIRI
3)
",AGEM KIRI,
10840,361.328,"AGEM KIRI
3)
",AGEM KIRI,
10841,361.369,"AGEM KIRI
+.)
TAHAN
",AGEM KIRI,TAHAN
10842,361.397,"AGEM KIRI
+.)
TAHAN
",AGEM KIRI,TAHAN
10846,361.536,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10861,362.036,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10876,362.536,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10891,363.036,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10898,363.272,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10900,363.328,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10901,363.369,"AGEM KIRI
",AGEM KIRI,
10902,363.397,"AGEM KIRI
",AGEM KIRI,
10906,363.536,"AGEM KIRI
Y
",AGEM KIRI,
10920,364.009,"AGEM KIRI
Y
",AGEM KIRI,
10928,364.272,"AGEM KIRI
Y
",AGEM KIRI,
10930,364.327,"AGEM KIRI
Y
",AGEM KIRI,
10931,364.369,"AGEM KIRI
)
NAIK
",AGEM KIRI,NAIK
10932,364.397,"AGEM KIRI
2)
NAIK
",AGEM KIRI,NAIK
10936,364.536,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10950,365.008,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10957,365.23,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10959,365.3,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10960,365.328,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10961,365.369,"AGEM KIRI
(2)
",AGEM KIRI,
10965,365.508,"AGEM KIRI
",AGEM KIRI,
10981,366.035,"AGEM KIRI
",AGEM KIRI,
10987,366.23,"AGEM KIRI
",AGEM KIRI,
10990,366.327,"AGEM KIRI
",AGEM KIRI,
10991,366.44,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10992,366.484,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10994,366.535,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11008,367.008,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11023,367.507,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11038,368.008,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11053,368.507,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11068,369.008,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11083,369.507,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11098,370.007,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11113,370.507,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11128,371.007,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11143,371.507,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11158,372.008,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11173,372.506,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11188,373.007,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11203,373.507,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11218,374.006,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11233,374.506,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11248,375.007,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11263,375.506,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11278,376.006,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11293,376.506,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11308,377.006,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11323,377.506,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11338,378.006,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11353,378.506,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11368,379.006,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11383,379.506,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11398,380.006,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11413,380.506,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11428,381.006,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11443,381.505,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11458,382.005,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11473,382.505,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11488,383.005,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11503,383.519,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11518,384.005,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11533,384.505,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11548,385.005,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11563,385.505,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11578,386.005,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11593,386.504,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11608,387.006,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11623,387.504,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11638,388.005,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11653,388.504,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11668,389.005,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11683,389.504,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11698,390.004,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11713,390.504,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11728,391.004,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11743,391.504,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11758,392.004,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11773,392.503,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11788,393.003,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11803,393.503,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11818,394.003,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11833,394.503,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11848,395.003,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11863,395.503,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11878,396.003,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11885,396.239,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11889,396.38,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11891,396.433,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11892,396.475,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11893,396.503,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11908,397.003,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11923,397.503,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11938,398.003,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11953,398.503,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11968,399.003,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11983,399.502,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11998,400.003,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12013,400.503,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12028,401.003,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12043,401.502,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12058,402.003,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12073,402.502,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12088,403.003,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12103,403.502,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12118,404.002,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12133,404.502,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12148,405.002,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12163,405.501,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12178,406.002,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12193,406.501,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12208,407.001,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12223,407.501,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12238,408.001,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12253,408.501,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12268,409.002,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12283,409.501,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12298,410.001,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12313,410.501,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12328,411.001,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12343,411.501,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12344,411.528,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12345,411.57,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12346,411.598,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12350,411.737,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12358,412.002,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12373,412.5,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12388,413.001,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12403,413.514,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12418,414.001,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12433,414.5,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12448,415.0,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12463,415.5,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12478,416.0,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12493,416.5,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12508,417.0,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12523,417.514,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12538,418.007,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12553,418.506,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12568,419.007,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12583,419.506,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12598,420.007,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12613,420.506,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12628,421.007,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12643,421.506,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12658,422.006,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12673,422.506,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12688,423.006,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12703,423.506,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12718,424.006,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12733,424.506,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12748,425.006,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12763,425.506,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12778,426.006,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12793,426.505,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12808,427.006,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12823,427.505,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12838,428.005,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12853,428.505,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12868,429.006,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12883,429.505,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12898,430.005,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12913,430.505,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12928,431.005,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12943,431.505,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12958,432.005,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12973,432.505,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12988,433.004,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13003,433.504,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13018,434.005,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13033,434.504,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13048,435.004,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13063,435.504,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13078,436.004,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13093,436.504,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13108,437.004,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13123,437.504,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13138,438.004,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13153,438.504,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13168,439.003,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13183,439.503,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13198,440.003,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13213,440.503,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13228,441.004,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13243,441.503,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
