frame,t,raw,task,subphase
3059,102.003,"ISTIRAHAT UTAMA
[-an lf oo | EE
",ISTIRAHAT UTAMA,
3074,102.502,"ISTIRAHAT UTAMA
[-an lf oo | EE
",ISTIRAHAT UTAMA,
3089,103.003,"ISTIRAHAT UTAMA
[-on |f on |
",ISTIRAHAT UTAMA,
3104,103.502,"ISTIRAHAT UTAMA
[-on |f on |
",ISTIRAHAT UTAMA,
3119,104.002,"ISTIRAHAT UTAMA
[-on |f on |
",ISTIRAHAT UTAMA,
3134,104.502,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
3149,105.002,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
3164,105.501,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
3179,106.002,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
3194,106.501,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
3209,107.002,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
3224,107.501,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
3239,108.002,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
3254,108.501,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
3269,109.002,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
3284,109.501,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
3299,110.001,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
3314,110.501,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
3329,111.001,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
3344,111.501,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
3359,112.001,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
3374,112.501,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
3389,113.001,"ISTIRAHAT UTAMA
[-an |f oo |
",ISTIRAHAT UTAMA,
3404,113.5,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
3419,114.001,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
3434,114.5,"ISTIRAHAT UTAMA
Peg |
",ISTIRAHAT UTAMA,
3449,115.001,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
3464,115.5,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
3479,116.001,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
3494,116.5,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
3509,117.0,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
3524,117.5,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
3539,118.0,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
3555,118.528,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
3569,119.0,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
3585,119.527,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
3599,120.0,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
3615,120.541,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
3629,121.0,"ISTIRAHAT UTAMA
Peo |
",ISTIRAHAT UTAMA,
3645,121.527,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
3659,122.001,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
3675,122.527,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
3690,123.027,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
3705,123.527,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
3720,124.027,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
3735,124.527,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
3750,125.04,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
3765,125.526,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
3780,126.026,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
3795,126.54,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
3810,127.026,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
3825,127.54,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
3840,128.04,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
3855,128.54,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
3870,129.039,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
3885,129.526,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
3900,130.039,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
3915,130.539,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
3930,131.039,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
3945,131.539,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
3960,132.039,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
3975,132.539,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
3990,133.039,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
4005,133.539,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
4020,134.039,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
4035,134.539,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
4050,135.039,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4065,135.539,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
4080,136.039,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
4095,136.539,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
4110,137.038,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
4125,137.538,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
4140,138.039,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
4155,138.539,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4170,139.038,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4185,139.538,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4200,140.038,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4215,140.538,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4230,141.039,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4245,141.538,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
4260,142.038,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
4275,142.537,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
4290,143.037,"ISTIRAHAT UTAMA
[-an |f om | ED
",ISTIRAHAT UTAMA,
4305,143.537,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
4320,144.037,"ISTIRAHAT UTAMA
[-an |f om | ED
",ISTIRAHAT UTAMA,
4335,144.537,"ISTIRAHAT UTAMA
[-an |f om | ED
",ISTIRAHAT UTAMA,
4350,145.037,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4365,145.537,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
4380,146.037,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
4395,146.537,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
4410,147.037,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
4425,147.537,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
4440,148.037,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
4455,148.537,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4470,149.037,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
4485,149.537,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
4500,150.036,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
4515,150.536,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
4530,151.036,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
4545,151.536,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
4560,152.036,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
4575,152.536,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
4590,153.036,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
4605,153.536,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
4620,154.036,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
4635,154.536,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
4650,155.036,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
4665,155.536,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
4680,156.036,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
4695,156.535,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
4710,157.035,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
4725,157.535,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
4740,158.035,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
4755,158.535,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
4770,159.035,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
4785,159.535,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
4800,160.035,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
4815,160.535,"ISTIRAHAT UTAMA
(ns foo |
",ISTIRAHAT UTAMA,
4830,161.035,"ISTIRAHAT UTAMA
(ns foo |
",ISTIRAHAT UTAMA,
4845,161.535,"ISTIRAHAT UTAMA
(ns foo |
",ISTIRAHAT UTAMA,
4860,162.035,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
4874,162.507,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
4890,163.034,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
4905,163.534,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
4919,164.007,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
4935,164.535,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
4950,165.034,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4965,165.534,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
4979,166.007,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
4995,166.534,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5009,167.008,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5024,167.506,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5040,168.034,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5054,168.506,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
5069,169.007,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5084,169.506,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5099,170.006,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5114,170.505,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5129,171.006,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5144,171.505,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5159,172.006,"ISTIRAHAT UTAMA
[-an |f oo | ECD
",ISTIRAHAT UTAMA,
5174,172.505,"ISTIRAHAT UTAMA
[-an |f oo | ECD
",ISTIRAHAT UTAMA,
5189,173.006,"ISTIRAHAT UTAMA
[-an |f oo | ECD
",ISTIRAHAT UTAMA,
5204,173.505,"ISTIRAHAT UTAMA
[-an |f oo | ECD
",ISTIRAHAT UTAMA,
5219,174.006,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
5234,174.505,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
5249,175.005,"ISTIRAHAT UTAMA
[-an lf on | ED
",ISTIRAHAT UTAMA,
5264,175.505,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
5279,176.005,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
5294,176.505,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
5309,177.005,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
5324,177.505,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
5339,178.005,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
5354,178.504,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
5369,179.005,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
5384,179.504,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5399,180.005,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5414,180.504,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5429,181.005,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5444,181.504,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5459,182.005,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
5474,182.504,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
5489,183.005,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
5504,183.504,"ISTIRAHAT UTAMA
[-an |f on | ED
",ISTIRAHAT UTAMA,
5519,184.004,"ISTIRAHAT UTAMA
[-an |f on | ED
",ISTIRAHAT UTAMA,
5534,184.504,"ISTIRAHAT UTAMA
[-an |f on | ED
",ISTIRAHAT UTAMA,
5549,185.004,"ISTIRAHAT UTAMA
[-an |f on | ED
",ISTIRAHAT UTAMA,
5564,185.503,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
5579,186.004,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
5594,186.503,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
5609,187.004,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
5624,187.503,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
5639,188.004,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
5654,188.503,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
5669,189.003,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5684,189.503,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5699,190.003,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5714,190.503,"ISTIRAHAT UTAMA
(ns foo |
",ISTIRAHAT UTAMA,
5729,191.003,"ISTIRAHAT UTAMA
(ns foo |
",ISTIRAHAT UTAMA,
5744,191.502,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
5759,192.003,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
5774,192.502,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
5789,193.003,"ISTIRAHAT UTAMA
[-an |f on | ED
",ISTIRAHAT UTAMA,
5804,193.502,"ISTIRAHAT UTAMA
[-an |f on | ED
",ISTIRAHAT UTAMA,
5819,194.003,"ISTIRAHAT UTAMA
[-an |f on | ED
",ISTIRAHAT UTAMA,
5834,194.502,"ISTIRAHAT UTAMA
[-an |f on | ED
",ISTIRAHAT UTAMA,
5849,195.002,"ISTIRAHAT UTAMA
[-an |f on | ED
",ISTIRAHAT UTAMA,
5864,195.502,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
5879,196.002,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
5894,196.501,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
5909,197.002,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
5924,197.501,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
5939,198.002,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
5954,198.501,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
5969,199.002,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5984,199.501,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5999,200.002,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
6014,200.501,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
6029,201.002,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
6044,201.501,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
6059,202.001,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
6074,202.501,"ISTIRAHAT UTAMA
[-an |f on |
",ISTIRAHAT UTAMA,
6089,203.001,"ISTIRAHAT UTAMA
[-an |f on |
",ISTIRAHAT UTAMA,
6104,203.501,"ISTIRAHAT UTAMA
[-an |f on |
",ISTIRAHAT UTAMA,
6119,204.001,"ISTIRAHAT UTAMA
[-an |f on |
",ISTIRAHAT UTAMA,
6134,204.5,"ISTIRAHAT UTAMA
[-an |f on |
",ISTIRAHAT UTAMA,
6149,205.001,"ISTIRAHAT UTAMA
[-an |f on |
",ISTIRAHAT UTAMA,
6164,205.5,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6179,206.001,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6194,206.5,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6209,207.001,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6224,207.5,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6239,208.001,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6254,208.5,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6269,209.0,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6284,209.5,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6299,210.0,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6315,210.527,"ISTIRAHAT UTAMA
Peo |
",ISTIRAHAT UTAMA,
6329,211.0,"ISTIRAHAT UTAMA
Peo |
",ISTIRAHAT UTAMA,
6345,211.527,"ISTIRAHAT UTAMA
Peo |
",ISTIRAHAT UTAMA,
6359,212.0,"ISTIRAHAT UTAMA
Peo |
",ISTIRAHAT UTAMA,
6375,212.528,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
6389,213.0,"ISTIRAHAT UTAMA
[-an |f oo | ECD
",ISTIRAHAT UTAMA,
6405,213.527,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
6419,214.0,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
6435,214.527,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
6450,215.027,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
6465,215.527,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
6480,216.027,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6495,216.527,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6510,217.026,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6525,217.526,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6540,218.026,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6555,218.527,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6570,219.026,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
6585,219.526,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
6600,220.026,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
6615,220.526,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6630,221.039,"ISTIRAHAT UTAMA
(ns foo |
",ISTIRAHAT UTAMA,
6645,221.526,"ISTIRAHAT UTAMA
(ns foo |
",ISTIRAHAT UTAMA,
6660,222.026,"ISTIRAHAT UTAMA
(ns foo |
",ISTIRAHAT UTAMA,
6675,222.526,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
6690,223.026,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
6705,223.526,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
6720,224.026,"ISTIRAHAT UTAMA
[-an |f on | ED
",ISTIRAHAT UTAMA,
6735,224.526,"ISTIRAHAT UTAMA
(es fo |
",ISTIRAHAT UTAMA,
6750,225.026,"ISTIRAHAT UTAMA
(os lf oo |
",ISTIRAHAT UTAMA,
6765,225.539,"ISTIRAHAT UTAMA
(es lf oo |
",ISTIRAHAT UTAMA,
6780,226.039,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6795,226.539,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
6810,227.039,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6825,227.538,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
6840,228.025,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
6855,228.538,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
6870,229.025,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
6885,229.538,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6900,230.038,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6915,230.538,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6930,231.038,"ISTIRAHAT UTAMA
Peo |
",ISTIRAHAT UTAMA,
6945,231.538,"ISTIRAHAT UTAMA
Peo |
",ISTIRAHAT UTAMA,
6960,232.038,"ISTIRAHAT UTAMA
Peo |
",ISTIRAHAT UTAMA,
6975,232.538,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
6990,233.038,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
7005,233.538,"ISTIRAHAT UTAMA
(oes fo | EE
",ISTIRAHAT UTAMA,
7020,234.037,"ISTIRAHAT UTAMA
(oes lf oo | EE
",ISTIRAHAT UTAMA,
7035,234.537,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
7050,235.037,"ISTIRAHAT UTAMA
[-an |f oo |
",ISTIRAHAT UTAMA,
7065,235.537,"ISTIRAHAT UTAMA
(oes fo | EE
",ISTIRAHAT UTAMA,
7080,236.037,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7095,236.537,"ISTIRAHAT UTAMA
(ons foo | ED
",ISTIRAHAT UTAMA,
7110,237.037,"ISTIRAHAT UTAMA
(ons foo | ED
",ISTIRAHAT UTAMA,
7125,237.537,"ISTIRAHAT UTAMA
(ons foo | ED
",ISTIRAHAT UTAMA,
7140,238.037,"ISTIRAHAT UTAMA
(ons foo | ED
",ISTIRAHAT UTAMA,
7155,238.537,"ISTIRAHAT UTAMA
(ons foo | ED
",ISTIRAHAT UTAMA,
7170,239.037,"ISTIRAHAT UTAMA
(ons foo | ED
",ISTIRAHAT UTAMA,
7185,239.537,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7200,240.037,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7215,240.536,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7230,241.036,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7245,241.536,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7260,242.036,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7275,242.536,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
7290,243.036,"ISTIRAHAT UTAMA
[-an |f oo |
",ISTIRAHAT UTAMA,
7305,243.536,"ISTIRAHAT UTAMA
[-an |f oo |
",ISTIRAHAT UTAMA,
7320,244.036,"ISTIRAHAT UTAMA
[-an |f oo |
",ISTIRAHAT UTAMA,
7335,244.536,"ISTIRAHAT UTAMA
[-an |f oo |
",ISTIRAHAT UTAMA,
7350,245.036,"ISTIRAHAT UTAMA
[-an |f oo |
",ISTIRAHAT UTAMA,
