frame,t,raw,task,subphase
7334,244.539,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
7349,245.039,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
7364,245.539,"ISTIRAHAT UTAMA
(oes lf oo | EE
",ISTIRAHAT UTAMA,
7379,246.039,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7394,246.539,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7409,247.039,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7424,247.539,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7439,248.038,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7454,248.539,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7469,249.038,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7484,249.538,"ISTIRAHAT UTAMA
(nnn fo | ED
",ISTIRAHAT UTAMA,
7499,250.038,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
7514,250.538,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
7529,251.038,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
7544,251.538,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
7559,252.038,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
7574,252.538,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
7589,253.038,"ISTIRAHAT UTAMA
[-an lf oo | EE
",ISTIRAHAT UTAMA,
7604,253.538,"ISTIRAHAT UTAMA
[-an lf om | EEE
",ISTIRAHAT UTAMA,
7619,254.037,"ISTIRAHAT UTAMA
[-an lf oo | EE
",ISTIRAHAT UTAMA,
7634,254.537,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
7649,255.037,"ISTIRAHAT UTAMA
[-an |f oo |
",ISTIRAHAT UTAMA,
7664,255.537,"ISTIRAHAT UTAMA
(en fo |
",ISTIRAHAT UTAMA,
7679,256.037,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7694,256.537,"ISTIRAHAT UTAMA
(nn fo |
",ISTIRAHAT UTAMA,
7709,257.037,"ISTIRAHAT UTAMA
(nn fo |
",ISTIRAHAT UTAMA,
7724,257.537,"ISTIRAHAT UTAMA
(nn fo |
",ISTIRAHAT UTAMA,
7739,258.038,"ISTIRAHAT UTAMA
(nn fo |
",ISTIRAHAT UTAMA,
7754,258.537,"ISTIRAHAT UTAMA
(nn fo |
",ISTIRAHAT UTAMA,
7769,259.037,"ISTIRAHAT UTAMA
(nn fo |
",ISTIRAHAT UTAMA,
7784,259.537,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7799,260.037,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7814,260.537,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7829,261.036,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7844,261.537,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7859,262.037,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
7874,262.536,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
7889,263.036,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7904,263.536,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7919,264.036,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7934,264.536,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7949,265.036,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7964,265.536,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7979,266.036,"ISTIRAHAT UTAMA
Peg |
",ISTIRAHAT UTAMA,
7993,266.508,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8009,267.036,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8024,267.535,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8038,268.009,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8054,268.535,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8068,269.008,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8083,269.507,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
8098,270.008,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
8114,270.535,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8129,271.035,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8143,271.507,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8158,272.008,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8173,272.507,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8188,273.008,"ISTIRAHAT UTAMA
(nnn fo | ED
",ISTIRAHAT UTAMA,
8191,273.104,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
8193,273.174,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
8194,273.201,"oe
(5)
",UNKNOWN,
8195,273.229,"—
(5)
",UNKNOWN,
8203,273.507,"Pas P
Na
",UNKNOWN,
8218,274.008,"oN P
Nar
",UNKNOWN,
8233,274.507,"oN P
ay
",UNKNOWN,
8248,275.008,"oN P
ay
",UNKNOWN,
8263,275.507,"oN P
SY
",UNKNOWN,
8278,276.007,"o™ P
ay
",UNKNOWN,
8281,276.103,"o™ P
ay
",UNKNOWN,
8282,276.131,"BERSIAP
(@)
",BERSIAP,
8283,276.173,"BERSIAP
(2)
",BERSIAP,
8285,276.229,"BERSIAP
@)
",BERSIAP,
8293,276.506,"BERSIAP
@)
",BERSIAP,
8308,277.007,"BERSIAP
@)
",BERSIAP,
8323,277.506,"BERSIAP
@)
",BERSIAP,
8338,278.007,"BERSIAP
)
",BERSIAP,
8341,278.103,"BERSIAP
)
",BERSIAP,
8343,278.173,"BERSIAP
)
",BERSIAP,
8344,278.2,"BERSIAP
)
",BERSIAP,
8345,278.228,"NGEED
~
1
TURUN
",NGEED,TURUN
8353,278.506,"NGEED
~
1
TURUN
",NGEED,TURUN
8368,279.007,"NGEED
~
1
TURUN
",NGEED,TURUN
8383,279.506,"NGEED
2
TURUN
",NGEED,TURUN
8398,280.007,"NGEED
2 \
TURUN
",NGEED,TURUN
8401,280.104,"NGEED
2 \
TURUN
",NGEED,TURUN
8403,280.173,"NGEED
2 \
TURUN
",NGEED,TURUN
8404,280.2,"NGEED
2 \
TURUN
",NGEED,TURUN
8405,280.228,"NGEED
3)
",NGEED,
8413,280.506,"NGEED
3)
",NGEED,
8428,281.007,"NGEED
3)
",NGEED,
8431,281.103,"NGEED
3)
",NGEED,
8433,281.172,"NGEED
3)
",NGEED,
8434,281.2,"NGEED
3)
",NGEED,
8435,281.228,"NGEED
+)
TAHAN
",NGEED,TAHAN
8443,281.506,"NGEED
>
TAHAN
",NGEED,TAHAN
8458,282.006,"NGEED
>
TAHAN
",NGEED,TAHAN
8473,282.506,"NGEED
TAHAN
",NGEED,TAHAN
8488,283.006,"NGEED
TAHAN
",NGEED,TAHAN
8491,283.103,"NGEED
TAHAN
",NGEED,TAHAN
8493,283.172,"NGEED
TAHAN
",NGEED,TAHAN
8494,283.2,"NGEED
TAHAN
",NGEED,TAHAN
8495,283.228,"NGEED
",NGEED,
8503,283.505,"NGEED
Y)
",NGEED,
8518,284.006,"NGEED
3
",NGEED,
8521,284.102,"NGEED
3
",NGEED,
8523,284.172,"NGEED
3
",NGEED,
8524,284.2,"NGEED
3
",NGEED,
8525,284.228,"NGEED
2
NAIK
",NGEED,NAIK
8533,284.505,"NGEED
(2)
NAIK
",NGEED,NAIK
8548,285.006,"NGEED
(2)
NAIK
",NGEED,NAIK
8551,285.102,"NGEED
(2)
NAIK
",NGEED,NAIK
8553,285.172,"NGEED
(2)
NAIK
",NGEED,NAIK
8554,285.199,"NGEED
(2)
NAIK
",NGEED,NAIK
8555,285.241,"NGEED
(2)
",NGEED,
8563,285.505,"NGEED
",NGEED,
8578,286.005,"NGEED
",NGEED,
8581,286.102,"NGEED
",NGEED,
8583,286.171,"NGEED
",NGEED,
8584,286.199,"BERDIRI RILEKS
(g
7
",BERDIRI RILEKS,
8585,286.241,"BERDIRI RILEKS
fo»
8 |
V7
",BERDIRI RILEKS,
8593,286.505,"BERDIRI RILEKS
fo»
8 |
V7
",BERDIRI RILEKS,
8608,287.006,"BERDIRI RILEKS
fo»
8 |
V7
",BERDIRI RILEKS,
8623,287.505,"BERDIRI RILEKS
( 7 \
/ |
Ney,
",BERDIRI RILEKS,
8638,288.005,"BERDIRI RILEKS
( 7 \
/ |
Ney,
",BERDIRI RILEKS,
8653,288.504,"BERDIRI RILEKS
(6
Ne
",BERDIRI RILEKS,
8668,289.005,"BERDIRI RILEKS
(6
Ne
",BERDIRI RILEKS,
8683,289.504,"BERDIRI RILEKS
(5 )
Nee
",BERDIRI RILEKS,
8698,290.005,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
8713,290.504,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
8728,291.005,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
8743,291.504,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
8758,292.005,"BERDIRI RILEKS
(3
Yey
",BERDIRI RILEKS,
8773,292.504,"BERDIRI RILEKS
(2
Nee,
",BERDIRI RILEKS,
8788,293.004,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
8803,293.504,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
8818,294.005,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
8821,294.101,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
8823,294.17,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
8824,294.198,"NGEED
~
1
TURUN
",NGEED,TURUN
8825,294.24,"NGEED
~
1
TURUN
",NGEED,TURUN
8833,294.504,"NGEED
~
1
TURUN
",NGEED,TURUN
8848,295.004,"NGEED
~
1
TURUN
",NGEED,TURUN
8863,295.503,"NGEED
2
TURUN
",NGEED,TURUN
8878,296.004,"NGEED
2
TURUN
",NGEED,TURUN
8881,296.101,"NGEED
2
TURUN
",NGEED,TURUN
8883,296.17,"NGEED
2
TURUN
",NGEED,TURUN
8884,296.198,"NGEED
2
TURUN
",NGEED,TURUN
8885,296.24,"NGEED
3)
",NGEED,
8893,296.503,"NGEED
3)
",NGEED,
8908,297.004,"NGEED
3)
",NGEED,
8911,297.101,"NGEED
3)
",NGEED,
8913,297.17,"NGEED
3)
",NGEED,
8914,297.198,"NGEED
3)
",NGEED,
8915,297.24,"NGEED
+)
TAHAN
",NGEED,TAHAN
8923,297.503,"NGEED
>
TAHAN
",NGEED,TAHAN
8938,298.004,"NGEED
>
TAHAN
",NGEED,TAHAN
8953,298.503,"NGEED
TAHAN
",NGEED,TAHAN
8968,299.004,"NGEED
TAHAN
",NGEED,TAHAN
8971,299.1,"NGEED
TAHAN
",NGEED,TAHAN
8973,299.17,"NGEED
TAHAN
",NGEED,TAHAN
8974,299.197,"NGEED
TAHAN
",NGEED,TAHAN
8975,299.239,"NGEED
NAIK )
",NGEED,NAIK
8976,299.267,"NGEED
",NGEED,
8977,299.295,"NGEED
",NGEED,
8979,299.364,"NGEED
",NGEED,
8983,299.503,"NGEED
2)
",NGEED,
8998,300.003,"NGEED
Y
",NGEED,
9001,300.1,"NGEED
Y
",NGEED,
9003,300.169,"NGEED
3
",NGEED,
9004,300.197,"NGEED
3
",NGEED,
9005,300.239,"NGEED
2)
NAIK
",NGEED,NAIK
9013,300.503,"NGEED
(2)
NAIK
",NGEED,NAIK
9028,301.003,"NGEED
(2)
NAIK
",NGEED,NAIK
9031,301.1,"NGEED
(2)
NAIK
",NGEED,NAIK
9033,301.169,"NGEED
(2)
NAIK
",NGEED,NAIK
9034,301.197,"NGEED
(2)
NAIK
",NGEED,NAIK
9035,301.239,"NGEED
(2)
",NGEED,
9043,301.503,"NGEED
",NGEED,
9058,302.003,"NGEED
",NGEED,
9065,302.239,"NGEED
",NGEED,
9066,302.266,"BERDIRI RILEKS
Le)
",BERDIRI RILEKS,
9067,302.295,"BERDIRI RILEKS
Le)
",BERDIRI RILEKS,
9069,302.364,"BERDIRI RILEKS
(g
a)
",BERDIRI RILEKS,
9073,302.502,"BERDIRI RILEKS
(g
a)
",BERDIRI RILEKS,
9088,303.003,"BERDIRI RILEKS
fs
Le)
",BERDIRI RILEKS,
9103,303.502,"BERDIRI RILEKS
(om
| 7 |
Vey
",BERDIRI RILEKS,
9118,304.003,"BERDIRI RILEKS
(om
| 7 |
Vey
",BERDIRI RILEKS,
9133,304.502,"BERDIRI RILEKS
(6
Nee
",BERDIRI RILEKS,
9148,305.004,"BERDIRI RILEKS
(6
Nee
",BERDIRI RILEKS,
9163,305.502,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
9178,306.003,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
9193,306.502,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
9208,307.002,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
9223,307.502,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
9238,308.002,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
9253,308.501,"BERDIRI RILEKS
(2
Nea
",BERDIRI RILEKS,
9268,309.002,"BERDIRI RILEKS
(2
Nee
",BERDIRI RILEKS,
9283,309.501,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9298,310.002,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9305,310.237,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9306,310.265,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9307,310.307,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9309,310.363,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9313,310.501,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9328,311.002,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9343,311.501,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9358,312.002,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9365,312.237,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9366,312.265,"AGEM KANAN
TURUN
",AGEM KANAN,TURUN
9367,312.307,"AGEM KANAN
3)
",AGEM KANAN,
9369,312.362,"AGEM KANAN
3)
",AGEM KANAN,
9373,312.501,"AGEM KANAN
3)
",AGEM KANAN,
9388,313.002,"AGEM KANAN
3)
",AGEM KANAN,
9395,313.237,"AGEM KANAN
3)
",AGEM KANAN,
9396,313.265,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9397,313.306,"AGEM KANAN
)
TAHAN
",AGEM KANAN,TAHAN
9399,313.362,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9403,313.501,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9418,314.001,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9433,314.501,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9448,315.001,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9455,315.238,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9456,315.264,"AGEM KANAN
",AGEM KANAN,
9457,315.294,"AGEM KANAN
",AGEM KANAN,
9459,315.362,"AGEM KANAN
",AGEM KANAN,
9463,315.5,"AGEM KANAN
3
",AGEM KANAN,
9478,316.001,"AGEM KANAN
Y
",AGEM KANAN,
9485,316.236,"AGEM KANAN
Y
",AGEM KANAN,
9486,316.264,"AGEM KANAN
YD)
NAIK
",AGEM KANAN,NAIK
9487,316.306,"AGEM KANAN
)
NAIK
",AGEM KANAN,NAIK
9489,316.362,"AGEM KANAN
(z)
NAIK
",AGEM KANAN,NAIK
9493,316.5,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9508,317.001,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9515,317.237,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9516,317.264,"AGEM KANAN
(2)
",AGEM KANAN,
9517,317.306,"AGEM KANAN
(8)
",AGEM KANAN,
9519,317.361,"AGEM KANAN
(2)
",AGEM KANAN,
9523,317.5,"AGEM KANAN
",AGEM KANAN,
9538,318.001,"AGEM KANAN
",AGEM KANAN,
9545,318.236,"AGEM KANAN
",AGEM KANAN,
9546,318.264,"BERDIRI RILEKS
( 8 )
Ye
",BERDIRI RILEKS,
9547,318.307,"BERDIRI RILEKS
a 8 )
Laat
",BERDIRI RILEKS,
9549,318.361,"BERDIRI RILEKS
a 8 )
he ae
",BERDIRI RILEKS,
9553,318.5,"BERDIRI RILEKS
(g
Maa tad
",BERDIRI RILEKS,
9568,319.001,"BERDIRI RILEKS
fo %
| 8 |
Le
",BERDIRI RILEKS,
9583,319.5,"BERDIRI RILEKS
-_
| 7 |
og
",BERDIRI RILEKS,
9598,320.001,"BERDIRI RILEKS
(— 7 )
Le
",BERDIRI RILEKS,
9613,320.5,"BERDIRI RILEKS
(6
Ye
",BERDIRI RILEKS,
9628,321.0,"BERDIRI RILEKS
(6
Ye
",BERDIRI RILEKS,
9643,321.5,"BERDIRI RILEKS
(5 \
Ye
",BERDIRI RILEKS,
9658,322.0,"BERDIRI RILEKS
(5 \
Ye
",BERDIRI RILEKS,
9674,322.527,"BERDIRI RILEKS
~*~
| 4 |
Vey
",BERDIRI RILEKS,
9688,323.0,"BERDIRI RILEKS
~~
| 4 |
Vey
",BERDIRI RILEKS,
9704,323.527,"BERDIRI RILEKS
(3
Ye
",BERDIRI RILEKS,
9718,324.0,"BERDIRI RILEKS
(3
Ye
",BERDIRI RILEKS,
9734,324.527,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
9748,325.0,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
9764,325.527,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
9778,326.0,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
9786,326.263,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
9787,326.305,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9788,326.332,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9790,326.402,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9794,326.527,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9808,327.0,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9824,327.526,"AGEM KANAN
2 \
TURUN
",AGEM KANAN,TURUN
9839,328.041,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9846,328.262,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9847,328.305,"AGEM KANAN
3)
",AGEM KANAN,
9848,328.332,"AGEM KANAN
3)
",AGEM KANAN,
9850,328.401,"AGEM KANAN
3)
",AGEM KANAN,
9854,328.54,"AGEM KANAN
3)
",AGEM KANAN,
9869,329.04,"AGEM KANAN
3)
",AGEM KANAN,
9872,329.137,"AGEM KANAN
3)
",AGEM KANAN,
9874,329.207,"AGEM KANAN
3)
",AGEM KANAN,
9875,329.235,"AGEM KANAN
3)
",AGEM KANAN,
9876,329.262,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9884,329.54,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9899,330.04,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9914,330.54,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9928,331.0,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9936,331.262,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9937,331.304,"AGEM KANAN
a NAIK )
",AGEM KANAN,NAIK
9938,331.332,"AGEM KANAN
",AGEM KANAN,
9940,331.401,"AGEM KANAN
",AGEM KANAN,
9944,331.54,"AGEM KANAN
Y
",AGEM KANAN,
9959,332.04,"AGEM KANAN
Y)
",AGEM KANAN,
9962,332.137,"AGEM KANAN
Y)
",AGEM KANAN,
9964,332.206,"AGEM KANAN
3
",AGEM KANAN,
9965,332.234,"AGEM KANAN
3
",AGEM KANAN,
9966,332.262,"AGEM KANAN
2
NAIK
",AGEM KANAN,NAIK
9974,332.54,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9989,333.04,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9996,333.262,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9997,333.303,"AGEM KANAN
(2)
",AGEM KANAN,
9998,333.331,"AGEM KANAN
(2)
",AGEM KANAN,
10000,333.4,"AGEM KANAN
",AGEM KANAN,
10004,333.54,"AGEM KANAN
",AGEM KANAN,
10019,334.04,"AGEM KANAN
",AGEM KANAN,
10022,334.136,"AGEM KANAN
",AGEM KANAN,
10024,334.206,"AGEM KANAN
",AGEM KANAN,
10025,334.234,"AGEM KANAN
",AGEM KANAN,
10026,334.262,"sa)
8
ew,
",UNKNOWN,
10030,334.401,""" foX
8
ew,
",UNKNOWN,
10032,334.47,""" fey
8
ew,
",UNKNOWN,
10033,334.498,""" fey
8
ew,
",UNKNOWN,
10034,334.539,"BERDIRI RILEKS
( 8 )
Ye
",BERDIRI RILEKS,
10049,335.039,"BERDIRI RILEKS
( 8 )
Yer
",BERDIRI RILEKS,
10064,335.539,"BERDIRI RILEKS
( 7 )
Ye
",BERDIRI RILEKS,
10079,336.039,"BERDIRI RILEKS
( 7 )
Ye
",BERDIRI RILEKS,
10094,336.539,"BERDIRI RILEKS
( 6 )
Ye
",BERDIRI RILEKS,
10109,337.039,"BERDIRI RILEKS
(6)
Nee
",BERDIRI RILEKS,
10124,337.539,"BERDIRI RILEKS
(5 \
Ye
",BERDIRI RILEKS,
10139,338.039,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
10154,338.539,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
10169,339.039,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
10184,339.539,"BERDIRI RILEKS
(3
Nee,
",BERDIRI RILEKS,
10199,340.038,"BERDIRI RILEKS
(3
Yey
",BERDIRI RILEKS,
10214,340.538,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
10229,341.038,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
10244,341.538,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
10259,342.038,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
10266,342.26,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
10267,342.302,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10268,342.33,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10270,342.399,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10274,342.538,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10289,343.038,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10304,343.538,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10319,344.038,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10326,344.274,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10327,344.302,"AGEM KIRI
TURUN
",AGEM KIRI,TURUN
10328,344.329,"AGEM KIRI
3)
",AGEM KIRI,
10330,344.399,"AGEM KIRI
3)
",AGEM KIRI,
10334,344.538,"AGEM KIRI
3)
",AGEM KIRI,
10349,345.038,"AGEM KIRI
3)
",AGEM KIRI,
10356,345.26,"AGEM KIRI
3)
",AGEM KIRI,
10357,345.302,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10358,345.329,"AGEM KIRI
4)
TAHAN
",AGEM KIRI,TAHAN
10360,345.399,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10364,345.538,"AGEM KIRI
>
TAHAN
",AGEM KIRI,TAHAN
10379,346.037,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10394,346.538,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10409,347.037,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10416,347.274,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10417,347.301,"AGEM KIRI
NAIK )
",AGEM KIRI,NAIK
10418,347.329,"AGEM KIRI
",AGEM KIRI,
10420,347.398,"AGEM KIRI
",AGEM KIRI,
10424,347.537,"AGEM KIRI
Y
",AGEM KIRI,
10439,348.037,"AGEM KIRI
Y
",AGEM KIRI,
10442,348.134,"AGEM KIRI
Y
",AGEM KIRI,
10444,348.204,"AGEM KIRI
Y)
",AGEM KIRI,
10445,348.232,"AGEM KIRI
Y)
",AGEM KIRI,
10446,348.26,"AGEM KIRI
QD
NAIK
",AGEM KIRI,NAIK
10454,348.537,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10469,349.037,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10476,349.273,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10477,349.301,"AGEM KIRI
(2)
",AGEM KIRI,
10478,349.329,"AGEM KIRI
(2)
",AGEM KIRI,
10480,349.398,"AGEM KIRI
",AGEM KIRI,
10484,349.538,"AGEM KIRI
",AGEM KIRI,
10499,350.037,"AGEM KIRI
",AGEM KIRI,
10506,350.273,"AGEM KIRI
",AGEM KIRI,
10507,350.301,"» ey)
8
Yey
",UNKNOWN,
10508,350.329,"BERDIRI RILEKS
Yey
",BERDIRI RILEKS,
10510,350.398,"BERDIRI RILEKS
a
",BERDIRI RILEKS,
10514,350.538,"BERDIRI RILEKS
fo %
8 |
a
",BERDIRI RILEKS,
10529,351.038,"BERDIRI RILEKS
—_,
| 8 |
aa
",BERDIRI RILEKS,
10544,351.537,"BERDIRI RILEKS
—,
| ff |
a
",BERDIRI RILEKS,
10559,352.037,"BERDIRI RILEKS
—,
| ff |
\"" 7
",BERDIRI RILEKS,
10574,352.537,"BERDIRI RILEKS
(6
KA
",BERDIRI RILEKS,
10589,353.036,"BERDIRI RILEKS
(6
KA
",BERDIRI RILEKS,
10604,353.536,"BERDIRI RILEKS
(5 \
KA
",BERDIRI RILEKS,
10619,354.036,"BERDIRI RILEKS
(5 \
Nee,
",BERDIRI RILEKS,
10634,354.536,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
10649,355.036,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
