frame,t,raw,task,subphase
7335,244.534,"ISTIRAHAT UTAMA
[-an |f oo | ECE
",ISTIRAHAT UTAMA,
7350,245.034,"ISTIRAHAT UTAMA
[-an |f oo | ECE
",ISTIRAHAT UTAMA,
7365,245.533,"ISTIRAHAT UTAMA
(es lf oo |
",ISTIRAHAT UTAMA,
7380,246.034,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
7394,246.505,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
7409,247.006,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
7425,247.534,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
7439,248.006,"ISTIRAHAT UTAMA
Peo ~~. |
",ISTIRAHAT UTAMA,
7454,248.505,"ISTIRAHAT UTAMA
Peo ~~. |
",ISTIRAHAT UTAMA,
7469,249.006,"ISTIRAHAT UTAMA
Peo ~~. |
",ISTIRAHAT UTAMA,
7485,249.533,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
7500,250.033,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
7514,250.505,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
7530,251.033,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
7544,251.505,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
7559,252.005,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
7574,252.505,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
7589,253.005,"ISTIRAHAT UTAMA
[-an lf on | EE
",ISTIRAHAT UTAMA,
7604,253.505,"ISTIRAHAT UTAMA
[-an lf on | EE
",ISTIRAHAT UTAMA,
7619,254.005,"ISTIRAHAT UTAMA
[-an lf on | EE
",ISTIRAHAT UTAMA,
7634,254.504,"ISTIRAHAT UTAMA
[-an lf on | EE
",ISTIRAHAT UTAMA,
7649,255.005,"ISTIRAHAT UTAMA
[-an lf on | EE
",ISTIRAHAT UTAMA,
7664,255.504,"ISTIRAHAT UTAMA
(es fo |
",ISTIRAHAT UTAMA,
7679,256.005,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7694,256.504,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7709,257.005,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7724,257.505,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7739,258.005,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7754,258.504,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7769,259.006,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7784,259.505,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7799,260.005,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7814,260.505,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7829,261.006,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7844,261.504,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7859,262.005,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
7874,262.504,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
7889,263.004,"ISTIRAHAT UTAMA
[-an lf om | CED
",ISTIRAHAT UTAMA,
7904,263.503,"ISTIRAHAT UTAMA
[-an |f om | ED
",ISTIRAHAT UTAMA,
7919,264.005,"ISTIRAHAT UTAMA
[-an lf om | CED
",ISTIRAHAT UTAMA,
7934,264.503,"ISTIRAHAT UTAMA
egy -- |
",ISTIRAHAT UTAMA,
7949,265.004,"ISTIRAHAT UTAMA
egy -- |
",ISTIRAHAT UTAMA,
7964,265.503,"ISTIRAHAT UTAMA
egy -- |
",ISTIRAHAT UTAMA,
7979,266.004,"ISTIRAHAT UTAMA
Peg |
",ISTIRAHAT UTAMA,
7994,266.503,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
8009,267.003,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
8024,267.503,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
8039,268.004,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
8054,268.503,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
8069,269.003,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
8084,269.502,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8099,270.003,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
8114,270.502,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
8129,271.002,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
8144,271.502,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
8159,272.003,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
8174,272.502,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
8189,273.002,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
8192,273.1,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
8194,273.168,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
8195,273.197,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
8196,273.238,"aad
(5)
",UNKNOWN,
8204,273.502,"ey
us,
",UNKNOWN,
8219,274.003,"ey
us,
",UNKNOWN,
8234,274.501,"lan
ae,
",UNKNOWN,
8249,275.003,"lan
ee,
",UNKNOWN,
8264,275.502,"lan
ae,
",UNKNOWN,
8279,276.002,"lan
ae,
",UNKNOWN,
8280,276.029,"lan
ae,
",UNKNOWN,
8281,276.071,"lan
ae,
",UNKNOWN,
8282,276.099,"BERSIAP
(@)
",BERSIAP,
8286,276.237,"BERSIAP
(2)
",BERSIAP,
8294,276.501,"BERSIAP
@)
",BERSIAP,
8309,277.002,"BERSIAP
@)
",BERSIAP,
8324,277.502,"BERSIAP
@)
",BERSIAP,
8339,278.002,"BERSIAP
@)
",BERSIAP,
8346,278.237,"BERSIAP
@)
",BERSIAP,
8347,278.265,"BERSIAP
@)
",BERSIAP,
8348,278.292,"NGEED
~
1
TURUN
",NGEED,TURUN
8350,278.376,"NGEED
~
1
TURUN
",NGEED,TURUN
8354,278.501,"NGEED
~
1
TURUN
",NGEED,TURUN
8369,279.001,"NGEED
~
1
TURUN
",NGEED,TURUN
8384,279.501,"NGEED
2
TURUN
",NGEED,TURUN
8399,280.002,"NGEED
2
TURUN
",NGEED,TURUN
8406,280.237,"NGEED
2
TURUN
",NGEED,TURUN
8407,280.265,"NGEED
2
TURUN
",NGEED,TURUN
8408,280.293,"NGEED
3)
",NGEED,
8410,280.362,"NGEED
3)
",NGEED,
8414,280.501,"NGEED
3)
",NGEED,
8429,281.001,"NGEED
3)
",NGEED,
8436,281.237,"NGEED
3)
",NGEED,
8437,281.265,"NGEED
3)
",NGEED,
8438,281.292,"NGEED
+)
TAHAN
",NGEED,TAHAN
8440,281.362,"NGEED
+)
TAHAN
",NGEED,TAHAN
8444,281.501,"NGEED
>
TAHAN
",NGEED,TAHAN
8459,282.001,"NGEED
>
TAHAN
",NGEED,TAHAN
8474,282.501,"NGEED
TAHAN
",NGEED,TAHAN
8489,283.001,"NGEED
TAHAN
",NGEED,TAHAN
8496,283.237,"NGEED
TAHAN
",NGEED,TAHAN
8497,283.264,"NGEED
TAHAN
",NGEED,TAHAN
8498,283.292,"NGEED
",NGEED,
8500,283.361,"NGEED
",NGEED,
8504,283.5,"NGEED
Y
",NGEED,
8519,284.0,"NGEED
3
",NGEED,
8526,284.236,"NGEED
3
",NGEED,
8527,284.264,"NGEED
3
",NGEED,
8528,284.292,"NGEED
YD)
NAIK
",NGEED,NAIK
8530,284.361,"NGEED
(Z)
NAIK
",NGEED,NAIK
8534,284.5,"NGEED
(2)
NAIK
",NGEED,NAIK
8549,285.0,"NGEED
(2)
NAIK
",NGEED,NAIK
8556,285.236,"NGEED
(2)
NAIK
",NGEED,NAIK
8557,285.264,"NGEED
(2)
NAIK
",NGEED,NAIK
8558,285.306,"NGEED
(2)
",NGEED,
8560,285.361,"NGEED
(2)
",NGEED,
8564,285.5,"NGEED
",NGEED,
8579,286.0,"NGEED
",NGEED,
8582,286.097,"NGEED
",NGEED,
8584,286.166,"NGEED
",NGEED,
8585,286.194,"NGEED
",NGEED,
8586,286.236,"BERDIRI RILEKS
Yey
",BERDIRI RILEKS,
8594,286.5,"BERDIRI RILEKS
(g
Ne
",BERDIRI RILEKS,
8609,287.0,"BERDIRI RILEKS
i « %
8 |
Yo
",BERDIRI RILEKS,
8625,287.527,"BERDIRI RILEKS
im
| 7 |
Yo?
",BERDIRI RILEKS,
8639,288.001,"BERDIRI RILEKS
-~,
| fd |
7
",BERDIRI RILEKS,
8654,288.5,"BERDIRI RILEKS
(6)
a J
",BERDIRI RILEKS,
8669,289.0,"BERDIRI RILEKS
(6)
a J
",BERDIRI RILEKS,
8684,289.5,"BERDIRI RILEKS
(5 \
a J
",BERDIRI RILEKS,
8699,290.0,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
8715,290.527,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
8729,291.001,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
8745,291.527,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
8760,292.027,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
8775,292.527,"BERDIRI RILEKS
(2
Nee
",BERDIRI RILEKS,
8789,293.0,"BERDIRI RILEKS
(2
Yey
",BERDIRI RILEKS,
8805,293.527,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
8819,294.0,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
8823,294.124,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
8825,294.194,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
8826,294.235,"NGEED
~
1
TURUN
",NGEED,TURUN
8827,294.263,"NGEED
~
1
TURUN
",NGEED,TURUN
8835,294.526,"NGEED
~
1
TURUN
",NGEED,TURUN
8850,295.026,"NGEED
~
1
TURUN
",NGEED,TURUN
8865,295.527,"NGEED
2
TURUN
",NGEED,TURUN
8880,296.026,"NGEED
2
TURUN
",NGEED,TURUN
8887,296.262,"NGEED
2
TURUN
",NGEED,TURUN
8888,296.304,"NGEED
3)
",NGEED,
8889,296.332,"NGEED
3)
",NGEED,
8891,296.401,"NGEED
3)
",NGEED,
8895,296.526,"NGEED
3)
",NGEED,
8910,297.027,"NGEED
3)
",NGEED,
8917,297.262,"NGEED
3)
",NGEED,
8918,297.304,"NGEED
+)
TAHAN
",NGEED,TAHAN
8919,297.331,"NGEED
+)
TAHAN
",NGEED,TAHAN
8921,297.401,"NGEED
>
TAHAN
",NGEED,TAHAN
8925,297.526,"NGEED
>
TAHAN
",NGEED,TAHAN
8940,298.026,"NGEED
>
TAHAN
",NGEED,TAHAN
8955,298.526,"NGEED
TAHAN
",NGEED,TAHAN
8969,299.001,"NGEED
TAHAN
",NGEED,TAHAN
8977,299.262,"NGEED
TAHAN
",NGEED,TAHAN
8978,299.304,"NGEED
",NGEED,
8979,299.331,"NGEED
",NGEED,
8981,299.401,"NGEED
",NGEED,
8985,299.526,"NGEED
Y
",NGEED,
8999,300.0,"NGEED
Y
",NGEED,
9007,300.262,"NGEED
Y
",NGEED,
9008,300.303,"NGEED
)
NAIK
",NGEED,NAIK
9009,300.331,"NGEED
)
NAIK
",NGEED,NAIK
9011,300.4,"NGEED
(2)
NAIK
",NGEED,NAIK
9015,300.525,"NGEED
(2)
NAIK
",NGEED,NAIK
9030,301.025,"NGEED
(2)
NAIK
",NGEED,NAIK
9037,301.261,"NGEED
(2)
NAIK
",NGEED,NAIK
9038,301.304,"NGEED
(2)
",NGEED,
9039,301.331,"NGEED
(2)
",NGEED,
9041,301.4,"NGEED
(2)
",NGEED,
9045,301.525,"NGEED
",NGEED,
9059,302.0,"NGEED
",NGEED,
9067,302.261,"NGEED
",NGEED,
9068,302.303,"BERDIRI RILEKS
(g
ae
",BERDIRI RILEKS,
9069,302.331,"BERDIRI RILEKS
(g
ae,
",BERDIRI RILEKS,
9071,302.4,"BERDIRI RILEKS
(g
ae,
",BERDIRI RILEKS,
9075,302.525,"BERDIRI RILEKS
(g
ae,
",BERDIRI RILEKS,
9090,303.025,"BERDIRI RILEKS
fo»
| 8 |
Ne,
",BERDIRI RILEKS,
9105,303.525,"BERDIRI RILEKS
(om \
| ff |
Ne,
",BERDIRI RILEKS,
9120,304.025,"BERDIRI RILEKS
(om \
| ff |
Ne,
",BERDIRI RILEKS,
9135,304.525,"BERDIRI RILEKS
(6
Yey
",BERDIRI RILEKS,
9150,305.024,"BERDIRI RILEKS
(6
Yey
",BERDIRI RILEKS,
9165,305.525,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
9180,306.025,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
9195,306.525,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
9210,307.024,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
9225,307.524,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
9240,308.039,"BERDIRI RILEKS
(3
Yey
",BERDIRI RILEKS,
9255,308.524,"BERDIRI RILEKS
(2
Yey
",BERDIRI RILEKS,
9270,309.024,"BERDIRI RILEKS
(2
Yey
",BERDIRI RILEKS,
9285,309.524,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9300,310.024,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9307,310.26,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9308,310.302,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9309,310.329,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9311,310.399,"AGEM KANAN
~N
1
TURUN
",AGEM KANAN,TURUN
9315,310.524,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9330,311.025,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9345,311.538,"AGEM KANAN
2 \
TURUN
",AGEM KANAN,TURUN
9360,312.024,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9367,312.26,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9369,312.33,"AGEM KANAN
TURUN
",AGEM KANAN,TURUN
9370,312.371,"AGEM KANAN
3)
",AGEM KANAN,
9371,312.398,"AGEM KANAN
3)
",AGEM KANAN,
9375,312.537,"AGEM KANAN
3)
",AGEM KANAN,
9390,313.038,"AGEM KANAN
3)
",AGEM KANAN,
9397,313.259,"AGEM KANAN
3)
",AGEM KANAN,
9398,313.301,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9399,313.329,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9401,313.398,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9405,313.537,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9420,314.037,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9435,314.537,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9450,315.037,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9457,315.259,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9458,315.301,"AGEM KANAN
",AGEM KANAN,
9459,315.343,"AGEM KANAN
",AGEM KANAN,
9461,315.398,"AGEM KANAN
",AGEM KANAN,
9465,315.537,"AGEM KANAN
Y)
",AGEM KANAN,
9480,316.037,"AGEM KANAN
Y
",AGEM KANAN,
9487,316.259,"AGEM KANAN
2
",AGEM KANAN,
9488,316.301,"AGEM KANAN
2
NAIK
",AGEM KANAN,NAIK
9489,316.328,"AGEM KANAN
YD
NAIK
",AGEM KANAN,NAIK
9491,316.398,"AGEM KANAN
(Z)
NAIK
",AGEM KANAN,NAIK
9495,316.537,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9510,317.037,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9517,317.259,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9518,317.301,"AGEM KANAN
(2)
",AGEM KANAN,
9519,317.329,"AGEM KANAN
(2)
",AGEM KANAN,
9521,317.398,"AGEM KANAN
(2)
",AGEM KANAN,
9525,317.537,"AGEM KANAN
",AGEM KANAN,
9540,318.036,"AGEM KANAN
",AGEM KANAN,
9547,318.259,"AGEM KANAN
",AGEM KANAN,
9548,318.3,"BERDIRI RILEKS
fo»
| 8 |
27
",BERDIRI RILEKS,
9549,318.328,"BERDIRI RILEKS
fo»
| 8 |
a7
",BERDIRI RILEKS,
9551,318.398,"BERDIRI RILEKS
fo»
| 8 |
a7
",BERDIRI RILEKS,
9555,318.537,"BERDIRI RILEKS
fo»
| 8 |
a7
",BERDIRI RILEKS,
9570,319.036,"BERDIRI RILEKS
fo»
| 8 |
KS
",BERDIRI RILEKS,
9585,319.537,"BERDIRI RILEKS
(om
| 7 |
7
",BERDIRI RILEKS,
9600,320.036,"BERDIRI RILEKS
(— 7 )
ee,
",BERDIRI RILEKS,
9615,320.536,"BERDIRI RILEKS
(6
Ye
",BERDIRI RILEKS,
9630,321.036,"BERDIRI RILEKS
(6
Ye
",BERDIRI RILEKS,
9645,321.536,"BERDIRI RILEKS
(5 )
Ye
",BERDIRI RILEKS,
9660,322.036,"BERDIRI RILEKS
(5
Ye
",BERDIRI RILEKS,
9675,322.536,"BERDIRI RILEKS
a
| 4 |
Vey
",BERDIRI RILEKS,
9690,323.036,"BERDIRI RILEKS
~~
| 4 |
Vey
",BERDIRI RILEKS,
9705,323.536,"BERDIRI RILEKS
(3
Nee,
",BERDIRI RILEKS,
9720,324.036,"BERDIRI RILEKS
(3
Nee,
",BERDIRI RILEKS,
9735,324.535,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
9750,325.036,"BERDIRI RILEKS
(2
Nee
",BERDIRI RILEKS,
9765,325.535,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9780,326.036,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9787,326.258,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
9789,326.327,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9790,326.368,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9791,326.397,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9795,326.537,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9810,327.035,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9825,327.536,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9840,328.035,"AGEM KANAN
2 \
TURUN
",AGEM KANAN,TURUN
9847,328.257,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9849,328.327,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9850,328.368,"AGEM KANAN
3)
",AGEM KANAN,
9851,328.397,"AGEM KANAN
3)
",AGEM KANAN,
9855,328.535,"AGEM KANAN
3)
",AGEM KANAN,
9870,329.035,"AGEM KANAN
3)
",AGEM KANAN,
9877,329.271,"AGEM KANAN
3)
",AGEM KANAN,
9878,329.299,"AGEM KANAN
3)
",AGEM KANAN,
9879,329.327,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9881,329.396,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9885,329.535,"AGEM KANAN
>
TAHAN
",AGEM KANAN,TAHAN
9900,330.035,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9915,330.535,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9930,331.034,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9937,331.271,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9939,331.326,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9940,331.368,"AGEM KANAN
",AGEM KANAN,
9941,331.396,"AGEM KANAN
",AGEM KANAN,
9945,331.535,"AGEM KANAN
Y)
",AGEM KANAN,
9960,332.034,"AGEM KANAN
Y)
",AGEM KANAN,
9967,332.27,"AGEM KANAN
Y
",AGEM KANAN,
9968,332.298,"AGEM KANAN
Y
",AGEM KANAN,
9969,332.326,"AGEM KANAN
QD
NAIK
",AGEM KANAN,NAIK
9971,332.396,"AGEM KANAN
(Z)
NAIK
",AGEM KANAN,NAIK
9975,332.535,"AGEM KANAN
(z)
NAIK
",AGEM KANAN,NAIK
9990,333.034,"AGEM KANAN
(z)
NAIK
",AGEM KANAN,NAIK
9997,333.27,"AGEM KANAN
(z)
NAIK
",AGEM KANAN,NAIK
9999,333.326,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
10000,333.368,"AGEM KANAN
(8)
",AGEM KANAN,
10001,333.395,"AGEM KANAN
(2)
",AGEM KANAN,
10005,333.534,"AGEM KANAN
",AGEM KANAN,
10020,334.034,"AGEM KANAN
",AGEM KANAN,
10027,334.271,"AGEM KANAN
",AGEM KANAN,
10028,334.298,"AGEM KANAN
",AGEM KANAN,
10029,334.326,"BERDIRI RILEKS
(g
eo,
",BERDIRI RILEKS,
10031,334.395,"BERDIRI RILEKS
(
Yey
",BERDIRI RILEKS,
10035,334.534,"BERDIRI RILEKS
fo %
| 8 |
Yo
",BERDIRI RILEKS,
10050,335.034,"BERDIRI RILEKS
_
| 8 |
soe
",BERDIRI RILEKS,
10065,335.534,"BERDIRI RILEKS
im %
| Z |
eae
",BERDIRI RILEKS,
10080,336.034,"BERDIRI RILEKS
_
| td |
mae
",BERDIRI RILEKS,
10095,336.534,"BERDIRI RILEKS
(6 \
a
",BERDIRI RILEKS,
10110,337.034,"BERDIRI RILEKS
(6 )
Nee
",BERDIRI RILEKS,
10125,337.534,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
10140,338.033,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
10155,338.534,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
10170,339.033,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
10185,339.533,"BERDIRI RILEKS
(3
Ye
",BERDIRI RILEKS,
10200,340.033,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
10214,340.505,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
10230,341.033,"BERDIRI RILEKS
(2
Yey
",BERDIRI RILEKS,
10245,341.533,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
10260,342.033,"BERDIRI RILEKS
(1
Nee,
",BERDIRI RILEKS,
10267,342.269,"BERDIRI RILEKS
(1
Nee,
",BERDIRI RILEKS,
10269,342.325,"BERDIRI RILEKS
(1
Nee,
",BERDIRI RILEKS,
10270,342.367,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10271,342.394,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10275,342.533,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10289,343.006,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10305,343.534,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10320,344.033,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10327,344.269,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10329,344.324,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10330,344.366,"AGEM KIRI
TURUN
",AGEM KIRI,TURUN
10331,344.394,"AGEM KIRI
3)
",AGEM KIRI,
10335,344.532,"AGEM KIRI
3)
",AGEM KIRI,
10350,345.032,"AGEM KIRI
3)
",AGEM KIRI,
10357,345.269,"AGEM KIRI
3)
",AGEM KIRI,
10358,345.296,"AGEM KIRI
3)
",AGEM KIRI,
10359,345.338,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10360,345.366,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10364,345.505,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10380,346.032,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10394,346.504,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10410,347.032,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10417,347.268,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10418,347.296,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10419,347.338,"AGEM KIRI
NAIK )
",AGEM KIRI,NAIK
10420,347.365,"AGEM KIRI
NAIK )
",AGEM KIRI,NAIK
10421,347.393,"AGEM KIRI
",AGEM KIRI,
10425,347.532,"AGEM KIRI
Y
",AGEM KIRI,
10439,348.005,"AGEM KIRI
Y)
",AGEM KIRI,
10446,348.226,"AGEM KIRI
Y)
",AGEM KIRI,
10448,348.296,"AGEM KIRI
Y)
",AGEM KIRI,
10449,348.338,"AGEM KIRI
YD
NAIK
",AGEM KIRI,NAIK
10450,348.365,"AGEM KIRI
YD)
NAIK
",AGEM KIRI,NAIK
10454,348.504,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10469,349.005,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10476,349.226,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10478,349.296,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10479,349.337,"AGEM KIRI
(2)
",AGEM KIRI,
10480,349.365,"AGEM KIRI
(2)
",AGEM KIRI,
10484,349.504,"AGEM KIRI
",AGEM KIRI,
10500,350.032,"AGEM KIRI
",AGEM KIRI,
10507,350.268,"| AGEM KIRI
",AGEM KIRI,
10508,350.296,"AGEM KIRI
",AGEM KIRI,
10509,350.338,"se)
8
eT)
",UNKNOWN,
10510,350.365,"se
8
ee,
",UNKNOWN,
10511,350.393,"BERDIRI RILEKS
(g
aa
",BERDIRI RILEKS,
10515,350.532,"BERDIRI RILEKS
(g
aa
",BERDIRI RILEKS,
10530,351.031,"BERDIRI RILEKS
ho
8 |
oa
",BERDIRI RILEKS,
10545,351.532,"BERDIRI RILEKS
bom
7 |
aa
",BERDIRI RILEKS,
10559,352.004,"BERDIRI RILEKS
Km %
| fi |
7
",BERDIRI RILEKS,
10574,352.504,"BERDIRI RILEKS
(6
Ye
",BERDIRI RILEKS,
10589,353.004,"BERDIRI RILEKS
(6 \
Ye
",BERDIRI RILEKS,
10605,353.531,"BERDIRI RILEKS
(5 )
Nee
",BERDIRI RILEKS,
10619,354.004,"BERDIRI RILEKS
(5 )
Nee,
",BERDIRI RILEKS,
10634,354.503,"BERDIRI RILEKS
f.»
| A |
Vey
",BERDIRI RILEKS,
10649,355.004,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
