frame,t,raw,task,subphase
7304,246.005,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7319,246.505,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7334,247.005,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7349,247.505,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7364,248.005,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7379,248.504,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7394,249.005,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7409,249.504,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7424,250.005,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7439,250.504,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
7454,251.005,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
7469,251.504,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
7484,252.005,"ISTIRAHAT UTAMA
[-an lf on | ED
",ISTIRAHAT UTAMA,
7499,252.504,"ISTIRAHAT UTAMA
[-an lf on | ED
",ISTIRAHAT UTAMA,
7514,253.004,"ISTIRAHAT UTAMA
[-an lf on | ED
",ISTIRAHAT UTAMA,
7529,253.504,"ISTIRAHAT UTAMA
[-an lf on | ED
",ISTIRAHAT UTAMA,
7544,254.004,"ISTIRAHAT UTAMA
[-an lf on | ED
",ISTIRAHAT UTAMA,
7559,254.503,"ISTIRAHAT UTAMA
[-an lf on | ED
",ISTIRAHAT UTAMA,
7574,255.004,"ISTIRAHAT UTAMA
[-an lf on | ED
",ISTIRAHAT UTAMA,
7589,255.504,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7604,256.004,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7619,256.503,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7634,257.004,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7649,257.503,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7664,258.004,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7679,258.503,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7694,259.003,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7709,259.503,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7724,260.003,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7739,260.503,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7754,261.003,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7769,261.502,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
7784,262.003,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
7799,262.502,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
7814,263.003,"ISTIRAHAT UTAMA
[-an |f oo | ECD
",ISTIRAHAT UTAMA,
7829,263.502,"ISTIRAHAT UTAMA
[-an |f oo | ECD
",ISTIRAHAT UTAMA,
7844,264.003,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
7859,264.502,"ISTIRAHAT UTAMA
(es lf oo |
",ISTIRAHAT UTAMA,
7874,265.003,"ISTIRAHAT UTAMA
(es lf oo |
",ISTIRAHAT UTAMA,
7889,265.502,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
7904,266.002,"ISTIRAHAT UTAMA
(ons foo |
",ISTIRAHAT UTAMA,
7919,266.502,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
7934,267.003,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
7949,267.502,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
7964,268.002,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
7979,268.502,"ISTIRAHAT UTAMA
Peg |
",ISTIRAHAT UTAMA,
7994,269.002,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8009,269.501,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8024,270.002,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8039,270.501,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8054,271.002,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8069,271.501,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8084,272.002,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
8099,272.501,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
8114,273.001,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
8117,273.098,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
8119,273.167,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
8120,273.196,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
8121,273.237,"ey
KP
",UNKNOWN,
8129,273.501,"ey
ue,
",UNKNOWN,
8144,274.001,"ta
(5)
",UNKNOWN,
8159,274.501,"ta
4)
",UNKNOWN,
8174,275.001,"ta
4)
",UNKNOWN,
8177,275.1,"ta
4)
",UNKNOWN,
8179,275.167,"ta
4)
",UNKNOWN,
8180,275.195,"ta
4)
",UNKNOWN,
8181,275.237,"BERSIAP
(@)
",BERSIAP,
8189,275.5,"BERSIAP
(2)
",BERSIAP,
8204,276.001,"BERSIAP
(2)
",BERSIAP,
8219,276.5,"BERSIAP
@)
",BERSIAP,
8234,277.001,"BERSIAP
@)
",BERSIAP,
8249,277.5,"BERSIAP
@)
",BERSIAP,
8264,278.001,"BERSIAP
@)
",BERSIAP,
8271,278.236,"BERSIAP
@)
",BERSIAP,
8272,278.264,"NGEED
~
1
TURUN
",NGEED,TURUN
8273,278.305,"NGEED
~
1
TURUN
",NGEED,TURUN
8275,278.362,"NGEED
~
1
TURUN
",NGEED,TURUN
8279,278.5,"NGEED
~
1
TURUN
",NGEED,TURUN
8294,279.001,"NGEED
~
1
TURUN
",NGEED,TURUN
8309,279.5,"NGEED
2
TURUN
",NGEED,TURUN
8324,280.001,"NGEED
2
TURUN
",NGEED,TURUN
8331,280.236,"NGEED
2
TURUN
",NGEED,TURUN
8332,280.264,"NGEED
3)
",NGEED,
8333,280.305,"NGEED
3)
",NGEED,
8335,280.361,"NGEED
3)
",NGEED,
8339,280.5,"NGEED
3)
",NGEED,
8354,281.0,"NGEED
3)
",NGEED,
8361,281.236,"NGEED
3)
",NGEED,
8362,281.264,"NGEED
+)
TAHAN
",NGEED,TAHAN
8363,281.305,"NGEED
)
TAHAN
",NGEED,TAHAN
8365,281.375,"NGEED
>
TAHAN
",NGEED,TAHAN
8369,281.5,"NGEED
>
TAHAN
",NGEED,TAHAN
8384,282.0,"NGEED
>
TAHAN
",NGEED,TAHAN
8400,282.527,"NGEED
TAHAN
",NGEED,TAHAN
8414,283.0,"NGEED
TAHAN
",NGEED,TAHAN
8418,283.138,"NGEED
TAHAN
",NGEED,TAHAN
8420,283.194,"NGEED
TAHAN
",NGEED,TAHAN
8421,283.235,"NGEED
TAHAN
",NGEED,TAHAN
8422,283.263,"NGEED
",NGEED,
8430,283.528,"NGEED
Y
",NGEED,
8444,284.0,"NGEED
3
",NGEED,
8448,284.138,"NGEED
Y
",NGEED,
8450,284.194,"NGEED
Y
",NGEED,
8451,284.235,"NGEED
Y
",NGEED,
8452,284.263,"NGEED
YD)
NAIK
",NGEED,NAIK
8460,284.527,"NGEED
(2)
NAIK
",NGEED,NAIK
8474,285.0,"NGEED
(2)
NAIK
",NGEED,NAIK
8478,285.138,"NGEED
(2)
NAIK
",NGEED,NAIK
8480,285.194,"NGEED
(2)
NAIK
",NGEED,NAIK
8481,285.235,"NGEED
(2)
NAIK
",NGEED,NAIK
8482,285.263,"NGEED
(2)
",NGEED,
8490,285.54,"NGEED
",NGEED,
8504,286.0,"NGEED
",NGEED,
8508,286.137,"NGEED
",NGEED,
8510,286.207,"NGEED
",NGEED,
8511,286.235,"sg)
8
ey,
",UNKNOWN,
8512,286.264,"BERDIRI RILEKS
( 8 )
Moe
",BERDIRI RILEKS,
8520,286.527,"BERDIRI RILEKS
fo»
| 8 |
,wae
",BERDIRI RILEKS,
8534,287.0,"BERDIRI RILEKS
Mo
| 8 |
Yey
",BERDIRI RILEKS,
8550,287.54,"BERDIRI RILEKS
(om \
| fi |
1 aa
",BERDIRI RILEKS,
8565,288.04,"BERDIRI RILEKS
(om \
| fi |
1 hale 4
",BERDIRI RILEKS,
8580,288.54,"BERDIRI RILEKS
(6
Na,
",BERDIRI RILEKS,
8594,289.0,"BERDIRI RILEKS
(6)
Yey
",BERDIRI RILEKS,
8610,289.54,"BERDIRI RILEKS
(5 \
Yey
",BERDIRI RILEKS,
8625,290.04,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
8640,290.54,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
8655,291.04,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
8670,291.54,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
8685,292.04,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
8700,292.539,"BERDIRI RILEKS
(2)
Nee
",BERDIRI RILEKS,
8714,293.0,"BERDIRI RILEKS
(2)
Ke
",BERDIRI RILEKS,
8730,293.539,"BERDIRI RILEKS
(1)
Nee
",BERDIRI RILEKS,
8745,294.039,"BERDIRI RILEKS
(1)
Nee
",BERDIRI RILEKS,
8748,294.137,"BERDIRI RILEKS
(1)
Nee
",BERDIRI RILEKS,
8750,294.206,"BERDIRI RILEKS
(1)
Nee
",BERDIRI RILEKS,
8751,294.234,"NGEED
~
1
TURUN
",NGEED,TURUN
8752,294.262,"NGEED
~
1
TURUN
",NGEED,TURUN
8760,294.539,"NGEED
~
1
TURUN
",NGEED,TURUN
8775,295.039,"NGEED
~
1
TURUN
",NGEED,TURUN
8790,295.539,"NGEED
2
TURUN
",NGEED,TURUN
8805,296.039,"NGEED
2
TURUN
",NGEED,TURUN
8808,296.136,"NGEED
2
TURUN
",NGEED,TURUN
8810,296.206,"NGEED
2
TURUN
",NGEED,TURUN
8811,296.234,"NGEED
2
TURUN
",NGEED,TURUN
8812,296.275,"NGEED
3)
",NGEED,
8820,296.539,"NGEED
3)
",NGEED,
8835,297.039,"NGEED
3)
",NGEED,
8838,297.136,"NGEED
3)
",NGEED,
8840,297.205,"NGEED
3)
",NGEED,
8841,297.234,"NGEED
3)
",NGEED,
8842,297.261,"NGEED
+)
TAHAN
",NGEED,TAHAN
8850,297.539,"NGEED
>
TAHAN
",NGEED,TAHAN
8865,298.039,"NGEED
>
TAHAN
",NGEED,TAHAN
8880,298.539,"NGEED
TAHAN
",NGEED,TAHAN
8895,299.038,"NGEED
TAHAN
",NGEED,TAHAN
8898,299.136,"NGEED
TAHAN
",NGEED,TAHAN
8900,299.205,"NGEED
TAHAN
",NGEED,TAHAN
8901,299.233,"NGEED
TAHAN
",NGEED,TAHAN
8902,299.261,"NGEED
NAIK )
",NGEED,NAIK
8903,299.303,"NGEED
",NGEED,
8904,299.331,"NGEED
",NGEED,
8906,299.4,"NGEED
",NGEED,
8910,299.538,"NGEED
3
",NGEED,
8925,300.038,"NGEED
Y)
",NGEED,
8928,300.136,"NGEED
3
",NGEED,
8930,300.205,"NGEED
Y)
",NGEED,
8931,300.234,"NGEED
3
",NGEED,
8932,300.261,"NGEED
D
NAIK
",NGEED,NAIK
8940,300.538,"NGEED
(2)
NAIK
",NGEED,NAIK
8955,301.038,"NGEED
(2)
NAIK
",NGEED,NAIK
8958,301.136,"NGEED
(2)
NAIK
",NGEED,NAIK
8960,301.205,"NGEED
(2)
NAIK
",NGEED,NAIK
8961,301.233,"NGEED
(2)
NAIK
",NGEED,NAIK
8962,301.261,"NGEED
(2)
",NGEED,
8970,301.538,"NGEED
",NGEED,
8985,302.038,"NGEED
",NGEED,
8992,302.274,"NGEED
",NGEED,
8993,302.302,"» ey
8
res
",UNKNOWN,
8994,302.33,"» ey
8
aes
",UNKNOWN,
8995,302.371,"BERDIRI RILEKS
( 8 )
Ree
",BERDIRI RILEKS,
8996,302.4,"BERDIRI RILEKS
( 8 )
Seer
",BERDIRI RILEKS,
9000,302.538,"BERDIRI RILEKS
( 8 )
Seer
",BERDIRI RILEKS,
9015,303.038,"BERDIRI RILEKS
( 8 )
Yer
",BERDIRI RILEKS,
9030,303.538,"BERDIRI RILEKS
( 7)
ue
",BERDIRI RILEKS,
9045,304.038,"BERDIRI RILEKS
( 7)
Ye
",BERDIRI RILEKS,
9060,304.538,"BERDIRI RILEKS
( 6 )
YJ
",BERDIRI RILEKS,
9075,305.038,"BERDIRI RILEKS
(6
Ye
",BERDIRI RILEKS,
9090,305.537,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
9105,306.037,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
9120,306.538,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
9135,307.037,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
9150,307.537,"BERDIRI RILEKS
(3
Ye
",BERDIRI RILEKS,
9165,308.037,"BERDIRI RILEKS
(3
Ye
",BERDIRI RILEKS,
9180,308.537,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
9195,309.037,"BERDIRI RILEKS
(2
Yey
",BERDIRI RILEKS,
9210,309.537,"BERDIRI RILEKS
(1
Yey
",BERDIRI RILEKS,
9225,310.037,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9232,310.273,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9233,310.301,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9234,310.329,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9236,310.398,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9240,310.537,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9255,311.037,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9270,311.537,"AGEM KANAN
2 \
TURUN
",AGEM KANAN,TURUN
9285,312.037,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9292,312.272,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9293,312.301,"AGEM KANAN
TURUN
",AGEM KANAN,TURUN
9294,312.329,"AGEM KANAN
3)
",AGEM KANAN,
9296,312.398,"AGEM KANAN
3)
",AGEM KANAN,
9300,312.537,"AGEM KANAN
3)
",AGEM KANAN,
9315,313.037,"AGEM KANAN
3)
",AGEM KANAN,
9322,313.272,"AGEM KANAN
3)
",AGEM KANAN,
9323,313.3,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9324,313.329,"AGEM KANAN
)
TAHAN
",AGEM KANAN,TAHAN
9326,313.398,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9330,313.536,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9345,314.036,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9360,314.536,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9375,315.036,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9382,315.272,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9383,315.3,"AGEM KANAN
",AGEM KANAN,
9384,315.329,"AGEM KANAN
",AGEM KANAN,
9386,315.398,"AGEM KANAN
",AGEM KANAN,
9390,315.536,"AGEM KANAN
3
",AGEM KANAN,
9405,316.036,"AGEM KANAN
Y
",AGEM KANAN,
9412,316.272,"AGEM KANAN
Y
",AGEM KANAN,
9413,316.3,"AGEM KANAN
Y)
NAIK
",AGEM KANAN,NAIK
9414,316.328,"AGEM KANAN
)
NAIK
",AGEM KANAN,NAIK
9416,316.398,"AGEM KANAN
(Z)
NAIK
",AGEM KANAN,NAIK
9420,316.536,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9435,317.036,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9442,317.272,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9443,317.3,"AGEM KANAN
(8)
",AGEM KANAN,
9444,317.328,"AGEM KANAN
(2)
",AGEM KANAN,
9446,317.397,"AGEM KANAN
(2)
",AGEM KANAN,
9450,317.536,"AGEM KANAN
",AGEM KANAN,
9465,318.035,"AGEM KANAN
",AGEM KANAN,
9472,318.272,"AGEM KANAN
",AGEM KANAN,
9473,318.3,"BERDIRI RILEKS
(
ey,
",BERDIRI RILEKS,
9474,318.328,"BERDIRI RILEKS
(g
\e/
",BERDIRI RILEKS,
9476,318.398,"BERDIRI RILEKS
(g
ew,
",BERDIRI RILEKS,
9480,318.536,"BERDIRI RILEKS
(g
ey,
",BERDIRI RILEKS,
9495,319.036,"BERDIRI RILEKS
fo»
8 |
yf
",BERDIRI RILEKS,
9510,319.535,"BERDIRI RILEKS
( 7 \
/ |
Ney,
",BERDIRI RILEKS,
9525,320.035,"BERDIRI RILEKS
( 7 \
| |
Ney,
",BERDIRI RILEKS,
9540,320.535,"BERDIRI RILEKS
(6
Ye
",BERDIRI RILEKS,
9555,321.035,"BERDIRI RILEKS
(6
Ye
",BERDIRI RILEKS,
9570,321.535,"BERDIRI RILEKS
(5 )
Ye
",BERDIRI RILEKS,
9585,322.035,"BERDIRI RILEKS
(5 \
Ye
",BERDIRI RILEKS,
9600,322.535,"BERDIRI RILEKS
(4)
Nee
",BERDIRI RILEKS,
9615,323.035,"BERDIRI RILEKS
(4)
Nee
",BERDIRI RILEKS,
9629,323.507,"BERDIRI RILEKS
(3
Ea)
",BERDIRI RILEKS,
9645,324.035,"BERDIRI RILEKS
(3
ey,
",BERDIRI RILEKS,
9659,324.507,"BERDIRI RILEKS
(2)
Nee
",BERDIRI RILEKS,
9675,325.034,"BERDIRI RILEKS
(2)
Nee
",BERDIRI RILEKS,
9689,325.507,"BERDIRI RILEKS
(1)
Xe
",BERDIRI RILEKS,
9704,326.007,"BERDIRI RILEKS
(1
Yey
",BERDIRI RILEKS,
9711,326.229,"BERDIRI RILEKS
(1
Yey
",BERDIRI RILEKS,
9713,326.299,"BERDIRI RILEKS
(1
Yey
",BERDIRI RILEKS,
9714,326.34,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9715,326.368,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9719,326.506,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9734,327.007,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9749,327.506,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9764,328.007,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9771,328.229,"AGEM KANAN
2 \
TURUN
",AGEM KANAN,TURUN
9773,328.298,"AGEM KANAN
2 \
TURUN
",AGEM KANAN,TURUN
9774,328.339,"AGEM KANAN
3)
",AGEM KANAN,
9775,328.368,"AGEM KANAN
3)
",AGEM KANAN,
9779,328.507,"AGEM KANAN
3)
",AGEM KANAN,
9794,329.007,"AGEM KANAN
3)
",AGEM KANAN,
9801,329.229,"AGEM KANAN
3)
",AGEM KANAN,
9802,329.27,"AGEM KANAN
3)
",AGEM KANAN,
9803,329.299,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9805,329.367,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9809,329.506,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9824,330.006,"AGEM KANAN
>
TAHAN
",AGEM KANAN,TAHAN
9839,330.506,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9854,331.006,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9861,331.228,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9863,331.298,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9864,331.339,"AGEM KANAN
q NAIK )
",AGEM KANAN,NAIK
9865,331.367,"AGEM KANAN
",AGEM KANAN,
9869,331.506,"AGEM KANAN
Y
",AGEM KANAN,
9884,332.006,"AGEM KANAN
Y)
",AGEM KANAN,
9891,332.228,"AGEM KANAN
Y
",AGEM KANAN,
9892,332.269,"AGEM KANAN
Y
",AGEM KANAN,
9893,332.298,"AGEM KANAN
QD
NAIK
",AGEM KANAN,NAIK
9895,332.367,"AGEM KANAN
(Z)
NAIK
",AGEM KANAN,NAIK
9899,332.506,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9914,333.006,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9921,333.228,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9923,333.298,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9924,333.339,"AGEM KANAN
(8)
",AGEM KANAN,
9925,333.367,"AGEM KANAN
(8)
",AGEM KANAN,
9929,333.505,"AGEM KANAN
",AGEM KANAN,
9944,334.006,"AGEM KANAN
",AGEM KANAN,
9951,334.228,"AGEM KANAN
",AGEM KANAN,
9952,334.269,"AGEM KANAN
",AGEM KANAN,
9953,334.298,"BERDIRI RILEKS
Le)
",BERDIRI RILEKS,
9954,334.339,"se)
8
ew,
",UNKNOWN,
9955,334.367,"fg)
8
ew,
",UNKNOWN,
9956,334.395,"ey)
8
ew,
",UNKNOWN,
9957,334.436,"BERDIRI RILEKS
~
8 |
a,
",BERDIRI RILEKS,
9959,334.505,"BERDIRI RILEKS
~*~
8 |
ee,
",BERDIRI RILEKS,
9974,335.006,"BERDIRI RILEKS
( ~~
a)
",BERDIRI RILEKS,
9981,335.228,"BERDIRI RILEKS
( ~
a)
",BERDIRI RILEKS,
9983,335.298,"BERDIRI RILEKS
( ~
a)
",BERDIRI RILEKS,
9984,335.338,"way
7
ew,
",UNKNOWN,
9985,335.367,"way
7
ew,
",UNKNOWN,
9989,335.505,"way
7
a)
",UNKNOWN,
9996,335.728,"way
7
a)
",UNKNOWN,
9998,335.798,"way
7
a)
",UNKNOWN,
9999,335.838,"BERDIRI RILEKS
(om \
| 7 |
Ne,
",BERDIRI RILEKS,
10000,335.867,"BERDIRI RILEKS
(om \
| 7 |
Ne,
",BERDIRI RILEKS,
10004,336.006,"BERDIRI RILEKS
(om \
| 7 |
Ne,
",BERDIRI RILEKS,
10019,336.505,"BERDIRI RILEKS
(6 )
Yey
",BERDIRI RILEKS,
10034,337.005,"BERDIRI RILEKS
(6
Ye
",BERDIRI RILEKS,
10049,337.505,"BERDIRI RILEKS
(5
Nee
",BERDIRI RILEKS,
10064,338.005,"BERDIRI RILEKS
(5
Nee,
",BERDIRI RILEKS,
10079,338.504,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
10094,339.005,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
10109,339.504,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
10124,340.006,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
10139,340.504,"BERDIRI RILEKS
(2
Nee
",BERDIRI RILEKS,
10154,341.005,"BERDIRI RILEKS
(2
Nee
",BERDIRI RILEKS,
10169,341.505,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
10184,342.005,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
10191,342.24,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
10193,342.296,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
10194,342.337,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10195,342.366,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10199,342.504,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10214,343.005,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10229,343.504,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10244,344.005,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10251,344.24,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10253,344.296,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10254,344.337,"AGEM KIRI
TURUN
",AGEM KIRI,TURUN
10255,344.365,"AGEM KIRI
3)
",AGEM KIRI,
10259,344.504,"AGEM KIRI
3)
",AGEM KIRI,
10274,345.004,"AGEM KIRI
3)
",AGEM KIRI,
10281,345.24,"AGEM KIRI
3)
",AGEM KIRI,
10283,345.296,"AGEM KIRI
3)
",AGEM KIRI,
10284,345.337,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10285,345.365,"AGEM KIRI
)
TAHAN
",AGEM KIRI,TAHAN
10289,345.504,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10304,346.004,"AGEM KIRI
>
TAHAN
",AGEM KIRI,TAHAN
10319,346.503,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10334,347.004,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10341,347.239,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10343,347.296,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10344,347.337,"AGEM KIRI
NAIK )
",AGEM KIRI,NAIK
10345,347.365,"AGEM KIRI
",AGEM KIRI,
10349,347.504,"AGEM KIRI
Y
",AGEM KIRI,
10364,348.004,"AGEM KIRI
Y
",AGEM KIRI,
10371,348.239,"AGEM KIRI
Y)
",AGEM KIRI,
10372,348.267,"AGEM KIRI
Y)
",AGEM KIRI,
10373,348.295,"AGEM KIRI
QD
NAIK
",AGEM KIRI,NAIK
10375,348.365,"AGEM KIRI
(Z)
NAIK
",AGEM KIRI,NAIK
10379,348.503,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10394,349.004,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10401,349.239,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10403,349.295,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10404,349.337,"AGEM KIRI
(8)
",AGEM KIRI,
10405,349.365,"AGEM KIRI
(2)
",AGEM KIRI,
10409,349.503,"AGEM KIRI
",AGEM KIRI,
10424,350.005,"AGEM KIRI
",AGEM KIRI,
10431,350.239,"AGEM KIRI
",AGEM KIRI,
10433,350.295,"AGEM KIRI
",AGEM KIRI,
10434,350.336,"BERDIRI RILEKS
(g
Yey
",BERDIRI RILEKS,
10435,350.365,"BERDIRI RILEKS
(g
Yey
",BERDIRI RILEKS,
10439,350.503,"BERDIRI RILEKS
fe
| 8 |
",BERDIRI RILEKS,
10454,351.003,"BERDIRI RILEKS
(g
7
",BERDIRI RILEKS,
10469,351.503,"BERDIRI RILEKS
fm
| 7 |
Yey
",BERDIRI RILEKS,
10484,352.005,"BERDIRI RILEKS
fm
| 7 |
Ye?
",BERDIRI RILEKS,
