participant_id,task,rep,phase,band,channel,erd_ref_trial_pct,erd_ref_restEDF_pct,is_simulated
P37,AGEM KIRI,4,NAIK,beta,C3,725.4717118024118,-68.82305872045728,False
P37,AGEM KIRI,4,NAIK,beta,C4,61.70403734129024,-18.579262819945942,False
P37,AGEM KIRI,4,NAIK,beta,P3,1358.3496874154835,6.338443671804228,False
P37,AGEM KIRI,4,NAIK,beta,P4,123.75818965302142,-16.630556052507227,False
P37,AGEM KIRI,4,NAIK,beta,O1,1504.9195797546247,-90.92895944056856,False
P37,AGEM KIRI,4,NAIK,beta,O2,58.002293854968975,10.340231115208676,False
P37,AGEM KIRI,4,POST,theta,C3,3226736.793764994,167920.63178889247,False
P37,AGEM KIRI,4,POST,theta,C4,3079.329098802476,1963.3127321664006,False
P37,AGEM KIRI,4,POST,theta,P3,133749.36567202205,11760.368725369193,False
P37,AGEM KIRI,4,POST,theta,P4,2576.403395506659,1664.8652012452096,False
P37,AGEM KIRI,4,POST,theta,O1,5138561.089508326,54701.18024688502,False
P37,AGEM KIRI,4,POST,theta,O2,3736.151726541119,5136.1575574353965,False
P37,AGEM KIRI,4,POST,mu,C3,373677.41214201786,13948.38424381519,False
P37,AGEM KIRI,4,POST,mu,C4,8394.220706384836,3450.0880165170634,False
P37,AGEM KIRI,4,POST,mu,P3,71803.1562883364,3700.8221686240186,False
P37,AGEM KIRI,4,POST,mu,P4,5977.560787722812,2599.026241392208,False
P37,AGEM KIRI,4,POST,mu,O1,922348.4183292745,4085.0342177429425,False
P37,AGEM KIRI,4,POST,mu,O2,5832.561632103032,4260.143623403653,False
P37,AGEM KIRI,4,POST,beta,C3,436183.36834630417,16377.828085076342,False
P37,AGEM KIRI,4,POST,beta,C4,4533.150853409031,2232.870373265783,False
P37,AGEM KIRI,4,POST,beta,P3,34129.26187797837,2395.8941381127315,False
P37,AGEM KIRI,4,POST,beta,P4,3828.850955020826,1363.8396922167774,False
P37,AGEM KIRI,4,POST,beta,O1,658904.692654657,3624.708933291222,False
P37,AGEM KIRI,4,POST,beta,O2,3868.238076990514,2671.202213919849,False
