frame,t,raw,task,subphase
10702,357.037,"BERDIRI RILEKS
(2
Nee
",BERDIRI RILEKS,
10717,357.538,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
10732,358.037,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
10739,358.273,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
10741,358.329,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
10742,358.37,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10743,358.398,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10747,358.537,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10762,359.037,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10777,359.537,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10792,360.037,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10799,360.273,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10801,360.329,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10802,360.37,"AGEM KIRI
3)
",AGEM KIRI,
10803,360.398,"AGEM KIRI
3)
",AGEM KIRI,
10807,360.536,"AGEM KIRI
3)
",AGEM KIRI,
10822,361.037,"AGEM KIRI
3)
",AGEM KIRI,
10829,361.273,"AGEM KIRI
3)
",AGEM KIRI,
10831,361.328,"AGEM KIRI
3)
",AGEM KIRI,
10832,361.37,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10833,361.398,"AGEM KIRI
+.)
TAHAN
",AGEM KIRI,TAHAN
10837,361.536,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10852,362.036,"AGEM KIRI
>
TAHAN
",AGEM KIRI,TAHAN
10867,362.536,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10882,363.036,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10889,363.273,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10891,363.328,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10892,363.37,"AGEM KIRI
",AGEM KIRI,
10893,363.397,"AGEM KIRI
",AGEM KIRI,
10897,363.536,"AGEM KIRI
Y
",AGEM KIRI,
10912,364.036,"AGEM KIRI
Y
",AGEM KIRI,
10919,364.272,"AGEM KIRI
Y
",AGEM KIRI,
10921,364.328,"AGEM KIRI
Y
",AGEM KIRI,
10922,364.369,"AGEM KIRI
2D
NAIK
",AGEM KIRI,NAIK
10923,364.397,"AGEM KIRI
2)
NAIK
",AGEM KIRI,NAIK
10927,364.537,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10942,365.036,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10949,365.272,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10951,365.328,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10952,365.369,"AGEM KIRI
(8)
",AGEM KIRI,
10953,365.397,"AGEM KIRI
(2)
",AGEM KIRI,
10957,365.536,"AGEM KIRI
",AGEM KIRI,
10972,366.036,"AGEM KIRI
",AGEM KIRI,
10978,366.231,"AGEM KIRI
",AGEM KIRI,
10981,366.328,"AGEM KIRI
",AGEM KIRI,
10982,366.374,"STIMULUS
",UNKNOWN,
10983,366.489,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10984,366.521,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11000,367.036,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11015,367.536,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11029,368.008,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11044,368.508,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11060,369.036,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11075,369.535,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11090,370.035,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11105,370.535,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11119,371.008,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11135,371.535,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11149,372.008,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11164,372.507,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11180,373.035,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11194,373.507,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11209,374.008,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11224,374.507,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11239,375.007,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11254,375.507,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11269,376.009,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11284,376.506,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11299,377.007,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11314,377.506,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11329,378.009,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11344,378.506,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11359,379.007,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11374,379.506,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11389,380.007,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11404,380.507,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11419,381.007,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11434,381.506,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11449,382.007,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11464,382.506,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11479,383.006,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11494,383.506,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11509,384.007,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11524,384.506,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11539,385.008,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11554,385.505,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11569,386.006,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11584,386.506,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11599,387.006,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11614,387.505,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11629,388.005,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11644,388.506,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11659,389.006,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11674,389.505,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11689,390.005,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11704,390.504,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11719,391.005,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11734,391.505,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11749,392.005,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11764,392.504,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11779,393.005,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11794,393.504,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11809,394.004,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11824,394.504,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11839,395.005,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11854,395.504,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11869,396.005,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11876,396.239,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11880,396.365,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11882,396.434,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11883,396.462,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11884,396.504,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11899,397.004,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11914,397.504,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11929,398.004,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11944,398.504,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11959,399.004,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11974,399.503,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11989,400.004,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12004,400.503,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12019,401.004,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12034,401.503,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12049,402.003,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12064,402.503,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12079,403.003,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12094,403.503,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12109,404.004,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12124,404.502,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12139,405.003,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12154,405.503,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12169,406.003,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12184,406.502,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12199,407.002,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12214,407.502,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12229,408.003,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12244,408.502,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12259,409.002,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12274,409.501,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12289,410.002,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12304,410.502,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12319,411.002,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12334,411.501,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12335,411.543,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12336,411.571,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12337,411.599,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12341,411.737,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12349,412.002,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12364,412.501,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12379,413.002,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12394,413.501,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12409,414.002,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12424,414.501,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12439,415.001,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12454,415.501,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12469,416.001,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12484,416.501,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12499,417.001,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12514,417.5,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12529,418.001,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12544,418.5,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12559,419.001,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12574,419.5,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12589,420.001,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12604,420.5,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12619,421.0,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12634,421.5,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12649,422.001,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12665,422.541,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12679,423.0,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12695,423.541,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12709,424.0,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12725,424.541,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12739,425.0,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12755,425.541,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12769,426.0,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12785,426.541,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12799,427.0,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12815,427.54,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12829,428.0,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12845,428.54,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12860,429.04,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12875,429.54,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12890,430.04,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12905,430.526,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12920,431.04,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12935,431.54,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12950,432.04,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12965,432.54,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12980,433.04,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12995,433.539,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13010,434.039,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13025,434.539,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13040,435.039,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13055,435.539,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13070,436.039,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13085,436.539,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13100,437.039,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13115,437.539,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13130,438.039,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13145,438.539,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13160,439.039,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13175,439.539,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13190,440.038,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13205,440.538,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13220,441.038,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13234,441.51,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
