frame,t,raw,task,subphase
7092,236.524,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7107,237.025,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7122,237.525,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7137,238.025,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7152,238.524,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7167,239.024,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7182,239.538,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7197,240.038,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7212,240.524,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7227,241.037,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7242,241.537,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7257,242.024,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7272,242.537,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7287,243.037,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
7302,243.537,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
7317,244.037,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
7332,244.537,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
7347,245.037,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
7362,245.537,"ISTIRAHAT UTAMA
0:28
.
[-an |f on | EE
",ISTIRAHAT UTAMA,
7377,246.037,"ISTIRAHAT UTAMA
0:28
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7392,246.537,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7407,247.037,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7422,247.537,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7437,248.037,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7452,248.537,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7467,249.037,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7482,249.536,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7497,250.036,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7512,250.536,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7527,251.036,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7542,251.536,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7557,252.036,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7572,252.536,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7587,253.036,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7602,253.536,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7617,254.035,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7632,254.535,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7647,255.035,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7662,255.535,"ISTIRAHAT UTAMA
0:18
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7677,256.035,"ISTIRAHAT UTAMA
0:18
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7692,256.535,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7707,257.035,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7722,257.535,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7737,258.035,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7752,258.535,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7767,259.035,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7782,259.535,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7797,260.035,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7812,260.535,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7827,261.035,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7842,261.535,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7857,262.035,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7872,262.534,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7887,263.034,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7902,263.534,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7917,264.034,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7932,264.534,"ISTIRAHAT UTAMA
0:09
.
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7947,265.034,"ISTIRAHAT UTAMA
0:09
.
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7962,265.534,"ISTIRAHAT UTAMA
0:08
.
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7977,266.034,"ISTIRAHAT UTAMA
0:08
.
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7992,266.534,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8007,267.033,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8022,267.533,"ISTIRAHAT UTAMA
0:06
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8037,268.033,"ISTIRAHAT UTAMA
0:06
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8052,268.533,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8067,269.033,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8082,269.533,"ISTIRAHAT UTAMA
0:04
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8097,270.034,"ISTIRAHAT UTAMA
0:04
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8112,270.533,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8127,271.033,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8142,271.533,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8157,272.033,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8172,272.533,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8187,273.033,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8190,273.13,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
8191,273.158,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
8192,273.199,"as
(5)
",UNKNOWN,
8194,273.269,"lan
3)
",UNKNOWN,
8202,273.533,"aad
Se,
",UNKNOWN,
8217,274.033,"oo™
Se,
",UNKNOWN,
8231,274.505,"oo™
4)
",UNKNOWN,
8247,275.033,"aad
4)
",UNKNOWN,
8262,275.533,"iad
ae,
",UNKNOWN,
8277,276.032,"iad
ae,
",UNKNOWN,
8280,276.129,"iad
Se,
",UNKNOWN,
8281,276.171,"iad
Se,
",UNKNOWN,
8282,276.199,"BERSIAP
(3)
ar
",BERSIAP,
8284,276.268,"BERSIAP
fx
ae
",BERSIAP,
8292,276.532,"BERSIAP
(>
\/
",BERSIAP,
8306,277.005,"BERSIAP
(>
a
",BERSIAP,
8321,277.504,"BERSIAP
( ~
7
",BERSIAP,
8336,278.005,"BERSIAP
( iY
\
",BERSIAP,
8339,278.102,"BERSIAP
( iY
\
",BERSIAP,
8341,278.171,"BERSIAP
( iY
\
",BERSIAP,
8342,278.199,"BERSIAP
( iY
\
",BERSIAP,
8343,278.227,"NGEED
~
1
TURUN
",NGEED,TURUN
8351,278.504,"NGEED
~
1
TURUN
",NGEED,TURUN
8366,279.005,"NGEED
~
1
TURUN
",NGEED,TURUN
8381,279.505,"NGEED
2
TURUN
",NGEED,TURUN
8397,280.032,"NGEED
2 \
TURUN
",NGEED,TURUN
8400,280.129,"NGEED
2 \
TURUN
",NGEED,TURUN
8402,280.198,"NGEED
2 \
TURUN
",NGEED,TURUN
8403,280.226,"NGEED
3)
",NGEED,
8404,280.268,"NGEED
3)
",NGEED,
8411,280.504,"NGEED
3)
",NGEED,
8426,281.004,"NGEED
3)
",NGEED,
8429,281.101,"NGEED
3)
",NGEED,
8431,281.17,"NGEED
3)
",NGEED,
8432,281.198,"NGEED
3)
",NGEED,
8433,281.226,"NGEED
+)
TAHAN
",NGEED,TAHAN
8441,281.504,"NGEED
>
TAHAN
",NGEED,TAHAN
8456,282.004,"NGEED
>
TAHAN
",NGEED,TAHAN
8471,282.503,"NGEED
TAHAN
",NGEED,TAHAN
8486,283.004,"NGEED
TAHAN
",NGEED,TAHAN
8489,283.101,"NGEED
TAHAN
",NGEED,TAHAN
8491,283.17,"NGEED
TAHAN
",NGEED,TAHAN
8492,283.198,"NGEED
TAHAN
",NGEED,TAHAN
8493,283.226,"| NGEED
",NGEED,
8501,283.503,"NGEED
3
",NGEED,
8516,284.004,"NGEED
2
",NGEED,
8519,284.1,"NGEED
Y)
",NGEED,
8521,284.17,"NGEED
Y)
",NGEED,
8522,284.198,"NGEED
Y)
",NGEED,
8523,284.225,"NGEED
YD)
NAIK
",NGEED,NAIK
8531,284.503,"NGEED
(2)
NAIK
",NGEED,NAIK
8546,285.004,"NGEED
(2)
NAIK
",NGEED,NAIK
8549,285.1,"NGEED
(2)
NAIK
",NGEED,NAIK
8551,285.17,"NGEED
(2)
NAIK
",NGEED,NAIK
8552,285.198,"NGEED
(2)
NAIK
",NGEED,NAIK
8553,285.226,"NGEED
(2)
",NGEED,
8561,285.503,"NGEED
",NGEED,
8576,286.003,"NGEED
",NGEED,
8579,286.1,"NGEED
",NGEED,
8581,286.169,"NGEED
",NGEED,
8582,286.197,"BERDIRI RILEKS
ra
",BERDIRI RILEKS,
8583,286.225,"BERDIRI RILEKS
Sa
",BERDIRI RILEKS,
8591,286.503,"BERDIRI RILEKS
(— 8 )
Ne,
",BERDIRI RILEKS,
8606,287.003,"BERDIRI RILEKS
(— 8 )
Ne,
",BERDIRI RILEKS,
8621,287.503,"BERDIRI RILEKS
(— 7)
Le)
",BERDIRI RILEKS,
8636,288.003,"BERDIRI RILEKS
(— 7)
Le)
",BERDIRI RILEKS,
8651,288.502,"BERDIRI RILEKS
( 6
Ne,
",BERDIRI RILEKS,
8666,289.003,"BERDIRI RILEKS
( 6
Ne,
",BERDIRI RILEKS,
8681,289.503,"BERDIRI RILEKS
( 5 \
|
ey,
",BERDIRI RILEKS,
8696,290.003,"BERDIRI RILEKS
(5)
V7
",BERDIRI RILEKS,
8711,290.502,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
8726,291.003,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
8741,291.502,"BERDIRI RILEKS
(3
7
",BERDIRI RILEKS,
8756,292.003,"BERDIRI RILEKS
(3
7
",BERDIRI RILEKS,
8771,292.502,"BERDIRI RILEKS
(2
V7
",BERDIRI RILEKS,
8786,293.002,"BERDIRI RILEKS
(2
V7
",BERDIRI RILEKS,
8801,293.502,"BERDIRI RILEKS
(1
7
",BERDIRI RILEKS,
8816,294.002,"BERDIRI RILEKS
(1
7
",BERDIRI RILEKS,
8819,294.099,"BERDIRI RILEKS
(1
7
",BERDIRI RILEKS,
8821,294.168,"BERDIRI RILEKS
(1
7
",BERDIRI RILEKS,
8822,294.196,"NGEED
~
1
TURUN
",NGEED,TURUN
8823,294.224,"NGEED
~
1
TURUN
",NGEED,TURUN
8831,294.502,"NGEED
~
1
TURUN
",NGEED,TURUN
8846,295.002,"NGEED
~
1
TURUN
",NGEED,TURUN
8861,295.502,"NGEED
2 \
TURUN
",NGEED,TURUN
8876,296.002,"NGEED
2
TURUN
",NGEED,TURUN
8879,296.099,"NGEED
2
TURUN
",NGEED,TURUN
8881,296.168,"NGEED
2
TURUN
",NGEED,TURUN
8882,296.196,"NGEED
2
TURUN
",NGEED,TURUN
8883,296.223,"NGEED
3)
",NGEED,
8891,296.502,"NGEED
3)
",NGEED,
8906,297.002,"NGEED
3)
",NGEED,
8909,297.099,"NGEED
3)
",NGEED,
8911,297.168,"NGEED
3)
",NGEED,
8912,297.196,"NGEED
3)
",NGEED,
8913,297.224,"NGEED
+)
TAHAN
",NGEED,TAHAN
8921,297.501,"NGEED
>
TAHAN
",NGEED,TAHAN
8936,298.002,"NGEED
>
TAHAN
",NGEED,TAHAN
8951,298.501,"NGEED
TAHAN
",NGEED,TAHAN
8966,299.001,"NGEED
TAHAN
",NGEED,TAHAN
8969,299.098,"NGEED
TAHAN
",NGEED,TAHAN
8971,299.167,"NGEED
TAHAN
",NGEED,TAHAN
8972,299.195,"NGEED
TAHAN
",NGEED,TAHAN
8973,299.223,"NGEED
NAIK )
",NGEED,NAIK
8974,299.265,"NGEED
",NGEED,
8975,299.293,"NGEED
",NGEED,
8977,299.362,"NGEED
",NGEED,
8981,299.501,"NGEED
Y
",NGEED,
8996,300.001,"NGEED
Y
",NGEED,
8999,300.098,"NGEED
Y
",NGEED,
9001,300.167,"NGEED
3
",NGEED,
9002,300.195,"NGEED
Y
",NGEED,
9003,300.223,"NGEED
D
NAIK
",NGEED,NAIK
9011,300.501,"NGEED
(2)
NAIK
",NGEED,NAIK
9026,301.001,"NGEED
(2)
NAIK
",NGEED,NAIK
9029,301.098,"NGEED
(2)
NAIK
",NGEED,NAIK
9031,301.167,"NGEED
(2)
NAIK
",NGEED,NAIK
9032,301.195,"NGEED
(2)
NAIK
",NGEED,NAIK
9033,301.237,"NGEED
(2)
",NGEED,
9041,301.5,"NGEED
",NGEED,
9056,302.001,"NGEED
",NGEED,
9063,302.237,"NGEED
",NGEED,
9064,302.265,"BERDIRI RILEKS
Xe
",BERDIRI RILEKS,
9065,302.292,"BERDIRI RILEKS
(g
ey,
",BERDIRI RILEKS,
9067,302.362,"BERDIRI RILEKS
(g
Yey
",BERDIRI RILEKS,
9071,302.5,"BERDIRI RILEKS
(g
\e/
",BERDIRI RILEKS,
9086,303.001,"BERDIRI RILEKS
(g
ey,
",BERDIRI RILEKS,
9101,303.5,"BERDIRI RILEKS
(om
7 |
Vey
",BERDIRI RILEKS,
9116,304.001,"BERDIRI RILEKS
(om
7 |
Vey
",BERDIRI RILEKS,
9131,304.5,"BERDIRI RILEKS
(6
V7
",BERDIRI RILEKS,
9146,305.001,"BERDIRI RILEKS
(6
Ve /
",BERDIRI RILEKS,
9161,305.5,"BERDIRI RILEKS
(5 \
Ve /
",BERDIRI RILEKS,
9176,306.0,"BERDIRI RILEKS
(5 \
Ve /
",BERDIRI RILEKS,
9191,306.5,"BERDIRI RILEKS
fa»
4 |
Vey
",BERDIRI RILEKS,
9206,307.0,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
9221,307.5,"BERDIRI RILEKS
(3
Ve /
",BERDIRI RILEKS,
9236,308.0,"BERDIRI RILEKS
(3
Ve /
",BERDIRI RILEKS,
9252,308.527,"BERDIRI RILEKS
(2
VP /
",BERDIRI RILEKS,
9266,309.0,"BERDIRI RILEKS
(2
VP /
",BERDIRI RILEKS,
9282,309.528,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
9296,310.0,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
9300,310.125,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
9302,310.194,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
9303,310.235,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
9304,310.263,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9312,310.528,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9326,311.0,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9342,311.527,"AGEM KANAN
2 \
TURUN
",AGEM KANAN,TURUN
9356,312.0,"AGEM KANAN
2 \
TURUN
",AGEM KANAN,TURUN
9364,312.263,"AGEM KANAN
TURUN
",AGEM KANAN,TURUN
9365,312.305,"AGEM KANAN
3)
",AGEM KANAN,
9366,312.333,"AGEM KANAN
3)
",AGEM KANAN,
9368,312.402,"AGEM KANAN
3)
",AGEM KANAN,
9372,312.527,"AGEM KANAN
3)
",AGEM KANAN,
9386,313.0,"AGEM KANAN
3)
",AGEM KANAN,
9390,313.124,"AGEM KANAN
3)
",AGEM KANAN,
9392,313.193,"AGEM KANAN
3)
",AGEM KANAN,
9393,313.235,"AGEM KANAN
3)
",AGEM KANAN,
9394,313.263,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9402,313.527,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9417,314.027,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9432,314.526,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9447,315.026,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9450,315.124,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9452,315.193,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9453,315.235,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9454,315.262,"AGEM KANAN
",AGEM KANAN,
9462,315.527,"AGEM KANAN
Y)
",AGEM KANAN,
9476,316.0,"AGEM KANAN
Y)
",AGEM KANAN,
9480,316.123,"AGEM KANAN
Y)
",AGEM KANAN,
9482,316.193,"AGEM KANAN
Y)
",AGEM KANAN,
9483,316.235,"AGEM KANAN
Y)
",AGEM KANAN,
9484,316.262,"AGEM KANAN
NAIK
",AGEM KANAN,NAIK
9492,316.526,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9506,317.0,"| AGEM KANAN
(z)
NAIK
",AGEM KANAN,NAIK
9514,317.263,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9515,317.29,"AGEM KANAN
(8)
",AGEM KANAN,
9516,317.332,"AGEM KANAN
(2)
",AGEM KANAN,
9518,317.401,"AGEM KANAN
",AGEM KANAN,
9522,317.527,"AGEM KANAN
",AGEM KANAN,
9537,318.026,"| AGEM KANAN
",AGEM KANAN,
9540,318.124,"| AGEM KANAN
",AGEM KANAN,
9542,318.193,"| AGEM KANAN
",AGEM KANAN,
9543,318.234,"| AGEM KANAN
",AGEM KANAN,
9544,318.262,"se)
8
Sey,
",UNKNOWN,
9545,318.29,"sey
8
ew,
",UNKNOWN,
9546,318.331,"BERDIRI RILEKS
(8)
EY
",BERDIRI RILEKS,
9548,318.401,"BERDIRI RILEKS
(
ew,
",BERDIRI RILEKS,
9552,318.526,"BERDIRI RILEKS
(g
ee,
",BERDIRI RILEKS,
9567,319.026,"BERDIRI RILEKS
(g
ee,
",BERDIRI RILEKS,
9582,319.526,"BERDIRI RILEKS
(7)
Ke
",BERDIRI RILEKS,
9597,320.026,"BERDIRI RILEKS
(— 7)
Le)
",BERDIRI RILEKS,
9612,320.526,"BERDIRI RILEKS
( 6 )
Ne,
",BERDIRI RILEKS,
9627,321.025,"BERDIRI RILEKS
( 6 )
Ne,
",BERDIRI RILEKS,
9642,321.526,"BERDIRI RILEKS
(— s \
|
Nee,
",BERDIRI RILEKS,
9657,322.025,"BERDIRI RILEKS
(— s
|
Nae,
",BERDIRI RILEKS,
9672,322.525,"BERDIRI RILEKS
(— 4 )
Le)
",BERDIRI RILEKS,
9687,323.025,"BERDIRI RILEKS
(— 4 )
Le)
",BERDIRI RILEKS,
9702,323.526,"BERDIRI RILEKS
(3
Ve /
",BERDIRI RILEKS,
9717,324.025,"BERDIRI RILEKS
(3
Ve /
",BERDIRI RILEKS,
9732,324.525,"BERDIRI RILEKS
(2
Ve /
",BERDIRI RILEKS,
9747,325.025,"BERDIRI RILEKS
(2
Ve /
",BERDIRI RILEKS,
9762,325.525,"BERDIRI RILEKS
(1
7
",BERDIRI RILEKS,
9777,326.025,"BERDIRI RILEKS
(1
7
",BERDIRI RILEKS,
9784,326.261,"BERDIRI RILEKS
(1
7
",BERDIRI RILEKS,
9785,326.302,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9786,326.33,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9788,326.4,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9792,326.525,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9807,327.025,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9822,327.525,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9837,328.025,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9844,328.26,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9845,328.302,"AGEM KANAN
3)
",AGEM KANAN,
9846,328.33,"AGEM KANAN
3)
",AGEM KANAN,
9848,328.399,"AGEM KANAN
3)
",AGEM KANAN,
9852,328.524,"AGEM KANAN
3)
",AGEM KANAN,
9867,329.024,"AGEM KANAN
3)
",AGEM KANAN,
9870,329.135,"AGEM KANAN
3)
",AGEM KANAN,
9872,329.191,"AGEM KANAN
3)
",AGEM KANAN,
9873,329.232,"AGEM KANAN
3)
",AGEM KANAN,
9874,329.26,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9882,329.524,"AGEM KANAN
>
TAHAN
",AGEM KANAN,TAHAN
9897,330.024,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9912,330.524,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9927,331.024,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9934,331.26,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9935,331.302,"AGEM KANAN
Q NAIK )
",AGEM KANAN,NAIK
9936,331.329,"AGEM KANAN
",AGEM KANAN,
9938,331.399,"AGEM KANAN
",AGEM KANAN,
9942,331.524,"AGEM KANAN
Y
",AGEM KANAN,
9957,332.024,"AGEM KANAN
Y
",AGEM KANAN,
9960,332.135,"AGEM KANAN
Y
",AGEM KANAN,
9962,332.191,"AGEM KANAN
Y
",AGEM KANAN,
9963,332.232,"AGEM KANAN
Y
",AGEM KANAN,
9964,332.26,"AGEM KANAN
QD
NAIK
",AGEM KANAN,NAIK
9972,332.524,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9987,333.024,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9994,333.26,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9995,333.302,"| AGEM KANAN
(2)
",AGEM KANAN,
9996,333.329,"| AGEM KANAN
(8)
",AGEM KANAN,
9998,333.399,"| AGEM KANAN
",AGEM KANAN,
10002,333.524,"AGEM KANAN
",AGEM KANAN,
10017,334.024,"AGEM KANAN
",AGEM KANAN,
10020,334.135,"AGEM KANAN
",AGEM KANAN,
10022,334.19,"AGEM KANAN
",AGEM KANAN,
10023,334.232,"AGEM KANAN
",AGEM KANAN,
10024,334.26,"BERDIRI RILEKS
( 8 )
V7
",BERDIRI RILEKS,
10032,334.524,"BERDIRI RILEKS
(g
Yey
",BERDIRI RILEKS,
10047,335.023,"BERDIRI RILEKS
(g
Yey
",BERDIRI RILEKS,
10062,335.523,"BERDIRI RILEKS
_,
7 |
Yo
",BERDIRI RILEKS,
10077,336.037,"BERDIRI RILEKS
_,
7 |
Yo
",BERDIRI RILEKS,
10092,336.523,"BERDIRI RILEKS
(6
Yey
",BERDIRI RILEKS,
10107,337.023,"BERDIRI RILEKS
(6
“7
",BERDIRI RILEKS,
10122,337.537,"BERDIRI RILEKS
(5 )
Ve /
",BERDIRI RILEKS,
10137,338.037,"BERDIRI RILEKS
(5 )
Ve /
",BERDIRI RILEKS,
10152,338.523,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
10167,339.037,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
10182,339.537,"BERDIRI RILEKS
(3
Ve /
",BERDIRI RILEKS,
10197,340.036,"BERDIRI RILEKS
(3
Ve /
",BERDIRI RILEKS,
10212,340.523,"BERDIRI RILEKS
(2
Ve /
",BERDIRI RILEKS,
10227,341.037,"BERDIRI RILEKS
(2
Ve /
",BERDIRI RILEKS,
10242,341.536,"BERDIRI RILEKS
( 1
Ve /
",BERDIRI RILEKS,
10257,342.036,"BERDIRI RILEKS
( 1
Ve /
",BERDIRI RILEKS,
10264,342.258,"BERDIRI RILEKS
( 1
Ve /
",BERDIRI RILEKS,
10265,342.3,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10266,342.328,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10268,342.397,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10272,342.536,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10287,343.036,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10302,343.536,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10317,344.036,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10324,344.259,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10325,344.3,"AGEM KIRI
TURUN
",AGEM KIRI,TURUN
10326,344.327,"AGEM KIRI
3)
",AGEM KIRI,
10328,344.397,"AGEM KIRI
3)
",AGEM KIRI,
10332,344.536,"AGEM KIRI
3)
",AGEM KIRI,
10347,345.036,"AGEM KIRI
3)
",AGEM KIRI,
10354,345.258,"AGEM KIRI
3)
",AGEM KIRI,
10355,345.299,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10356,345.328,"AGEM KIRI
4)
TAHAN
",AGEM KIRI,TAHAN
10358,345.397,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10362,345.536,"AGEM KIRI
>
TAHAN
",AGEM KIRI,TAHAN
10377,346.035,"AGEM KIRI
>
TAHAN
",AGEM KIRI,TAHAN
10392,346.535,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10407,347.036,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10414,347.258,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10415,347.299,"AGEM KIRI
NAIK )
",AGEM KIRI,NAIK
10416,347.327,"AGEM KIRI
",AGEM KIRI,
10418,347.397,"| AGEM KIRI
",AGEM KIRI,
10422,347.535,"| AGEM KIRI
Y
",AGEM KIRI,
10437,348.035,"| AGEM KIRI
Y
",AGEM KIRI,
