frame,t,raw,task,subphase
7108,237.501,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7123,238.001,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7138,238.501,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7153,239.001,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7168,239.501,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7183,240.001,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7198,240.501,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7213,241.001,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7228,241.5,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7243,242.001,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7258,242.5,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
7273,243.001,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7288,243.5,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7303,244.001,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7318,244.5,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7333,245.001,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7348,245.5,"ISTIRAHAT UTAMA
0:28
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7363,246.0,"ISTIRAHAT UTAMA
0:28
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7378,246.5,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7393,247.0,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7409,247.541,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7423,248.0,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7439,248.541,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7453,249.002,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7469,249.541,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7483,250.0,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7499,250.541,"ISTIRAHAT UTAMA
[<n lf oo | EEE
",ISTIRAHAT UTAMA,
7513,251.0,"ISTIRAHAT UTAMA
[<n lf oo | EEE
",ISTIRAHAT UTAMA,
7529,251.541,"ISTIRAHAT UTAMA
[<n lf oo | EEE
",ISTIRAHAT UTAMA,
7543,252.0,"ISTIRAHAT UTAMA
[<n lf oo | EEE
",ISTIRAHAT UTAMA,
7559,252.54,"ISTIRAHAT UTAMA
[<n lf oo | EEE
",ISTIRAHAT UTAMA,
7574,253.041,"ISTIRAHAT UTAMA
[<n lf oo | EEE
",ISTIRAHAT UTAMA,
7589,253.54,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7604,254.04,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7619,254.54,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7634,255.04,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7649,255.54,"ISTIRAHAT UTAMA
0:18
.
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7664,256.04,"ISTIRAHAT UTAMA
0:18
.
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7679,256.54,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7694,257.04,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7709,257.54,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7724,258.039,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7739,258.539,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7754,259.04,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7769,259.54,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7784,260.039,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7799,260.539,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7814,261.039,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7829,261.539,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7844,262.039,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7859,262.539,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7874,263.039,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7889,263.539,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7904,264.038,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7919,264.538,"ISTIRAHAT UTAMA
0:09
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7934,265.038,"ISTIRAHAT UTAMA
0:09
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7949,265.538,"ISTIRAHAT UTAMA
0:08
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7964,266.039,"ISTIRAHAT UTAMA
0:08
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7979,266.538,"ISTIRAHAT UTAMA
[<n |f oo | EEE
",ISTIRAHAT UTAMA,
7994,267.038,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8009,267.538,"ISTIRAHAT UTAMA
0:06
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8024,268.038,"ISTIRAHAT UTAMA
0:06
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8039,268.538,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8054,269.038,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8069,269.538,"ISTIRAHAT UTAMA
0:04
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8084,270.038,"ISTIRAHAT UTAMA
0:04
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8099,270.538,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8114,271.037,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8129,271.537,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8144,272.037,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8159,272.537,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8174,273.037,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8177,273.134,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8179,273.204,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8180,273.232,"BERSIAP
(s)
ae
",BERSIAP,
8181,273.273,"lan
oS
",UNKNOWN,
8189,273.537,"lan
oS
",UNKNOWN,
8204,274.038,"lan
oS
",UNKNOWN,
8219,274.537,"la
oS
",UNKNOWN,
8234,275.037,"la
oS
",UNKNOWN,
8249,275.537,"lan
@
",UNKNOWN,
8264,276.037,"lan
@
",UNKNOWN,
8279,276.537,"lan
@
",UNKNOWN,
8280,276.564,"lan
@
",UNKNOWN,
8281,276.606,"lan
@
",UNKNOWN,
8282,276.634,"BERSIAP
(>
ar
",BERSIAP,
8286,276.773,"BERSIAP
(>
ar
",BERSIAP,
8294,277.037,"BERSIAP
(>
/
",BERSIAP,
8309,277.536,"BERSIAP
( 4
ar
",BERSIAP,
8323,278.009,"BERSIAP
( ~~
ar
",BERSIAP,
8327,278.134,"BERSIAP
( ~~
ar
",BERSIAP,
8329,278.203,"BERSIAP
( ~~
ar
",BERSIAP,
8330,278.231,"BERSIAP
( ~~
ar
",BERSIAP,
8331,278.273,"NGEED
~
1
TURUN
",NGEED,TURUN
8339,278.537,"NGEED
~
1
TURUN
",NGEED,TURUN
8354,279.036,"NGEED
~
1
TURUN
",NGEED,TURUN
8368,279.509,"NGEED
2
TURUN
",NGEED,TURUN
8383,280.01,"NGEED
2
TURUN
",NGEED,TURUN
8390,280.23,"NGEED
2 \
TURUN
",NGEED,TURUN
8391,280.272,"NGEED
3)
",NGEED,
8392,280.3,"NGEED
3)
",NGEED,
8394,280.37,"NGEED
3)
",NGEED,
8398,280.508,"NGEED
3)
",NGEED,
8414,281.036,"NGEED
3)
",NGEED,
8417,281.133,"NGEED
3)
",NGEED,
8419,281.203,"NGEED
3)
",NGEED,
8420,281.23,"NGEED
3)
",NGEED,
8421,281.272,"NGEED
+)
TAHAN
",NGEED,TAHAN
8428,281.508,"NGEED
>
TAHAN
",NGEED,TAHAN
8443,282.009,"NGEED
+)
TAHAN
",NGEED,TAHAN
8459,282.536,"NGEED
TAHAN
",NGEED,TAHAN
8473,283.009,"NGEED
TAHAN
",NGEED,TAHAN
8480,283.231,"NGEED
TAHAN
",NGEED,TAHAN
8481,283.272,"NGEED
",NGEED,
8482,283.3,"NGEED
",NGEED,
8484,283.369,"NGEED
",NGEED,
8488,283.508,"NGEED
Y
",NGEED,
8503,284.009,"NGEED
Y
",NGEED,
8510,284.23,"NGEED
Y
",NGEED,
8511,284.272,"NGEED
YD)
NAIK
",NGEED,NAIK
8512,284.3,"NGEED
)
NAIK
",NGEED,NAIK
8514,284.369,"NGEED
(z)
NAIK
",NGEED,NAIK
8518,284.508,"NGEED
(2)
NAIK
",NGEED,NAIK
8533,285.008,"NGEED
(2)
NAIK
",NGEED,NAIK
8540,285.23,"NGEED
(2)
NAIK
",NGEED,NAIK
8541,285.272,"NGEED
(2)
",NGEED,
8542,285.3,"NGEED
(2)
",NGEED,
8544,285.369,"NGEED
",NGEED,
8548,285.508,"NGEED
",NGEED,
8563,286.008,"NGEED
",NGEED,
8566,286.105,"NGEED
",NGEED,
8568,286.175,"NGEED
",NGEED,
8569,286.202,"NGEED
",NGEED,
8570,286.23,"fg)
8
ew,
",UNKNOWN,
8571,286.271,"BERDIRI RILEKS
a ~
ey,
",BERDIRI RILEKS,
8572,286.299,"BERDIRI RILEKS
‘a ~
ey,
",BERDIRI RILEKS,
8574,286.368,"BERDIRI RILEKS
‘a ~
ey,
",BERDIRI RILEKS,
8578,286.508,"BERDIRI RILEKS
‘a ~
ey,
",BERDIRI RILEKS,
8593,287.008,"BERDIRI RILEKS
(— 8 )
Ley
",BERDIRI RILEKS,
8608,287.508,"BERDIRI RILEKS
(— 7)
Le)
",BERDIRI RILEKS,
8623,288.008,"BERDIRI RILEKS
(— 7)
Le)
",BERDIRI RILEKS,
8638,288.507,"BERDIRI RILEKS
(— 6 )
Ne,
",BERDIRI RILEKS,
8653,289.008,"BERDIRI RILEKS
(— 6 )
Ne,
",BERDIRI RILEKS,
8668,289.507,"BERDIRI RILEKS
(— cs \
|
LEY
",BERDIRI RILEKS,
8683,290.008,"BERDIRI RILEKS
(— cs \
|
LEY
",BERDIRI RILEKS,
8698,290.507,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
8713,291.007,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
8728,291.507,"BERDIRI RILEKS
(3
Ve /
",BERDIRI RILEKS,
8743,292.007,"BERDIRI RILEKS
(3
Ve /
",BERDIRI RILEKS,
8758,292.507,"BERDIRI RILEKS
(2
7
",BERDIRI RILEKS,
8773,293.007,"BERDIRI RILEKS
(2
7
",BERDIRI RILEKS,
8788,293.507,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
8803,294.007,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
8806,294.104,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
8808,294.173,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
8809,294.201,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
8810,294.229,"NGEED
~
1
TURUN
",NGEED,TURUN
8818,294.506,"NGEED
~
1
TURUN
",NGEED,TURUN
8833,295.007,"NGEED
~
1
TURUN
",NGEED,TURUN
8848,295.506,"NGEED
2
TURUN
",NGEED,TURUN
8863,296.007,"NGEED
2
TURUN
",NGEED,TURUN
8870,296.229,"NGEED
2
TURUN
",NGEED,TURUN
8871,296.27,"NGEED
3)
",NGEED,
8872,296.298,"NGEED
3)
",NGEED,
8874,296.367,"NGEED
3)
",NGEED,
8878,296.506,"NGEED
3)
",NGEED,
8893,297.006,"NGEED
3)
",NGEED,
8900,297.242,"NGEED
3)
",NGEED,
8901,297.27,"NGEED
+)
TAHAN
",NGEED,TAHAN
8902,297.298,"NGEED
+)
TAHAN
",NGEED,TAHAN
8904,297.367,"NGEED
>
TAHAN
",NGEED,TAHAN
8908,297.506,"NGEED
>
TAHAN
",NGEED,TAHAN
8923,298.006,"NGEED
>
TAHAN
",NGEED,TAHAN
8938,298.505,"NGEED
TAHAN
",NGEED,TAHAN
8953,299.006,"NGEED
TAHAN
",NGEED,TAHAN
8960,299.228,"NGEED
TAHAN
",NGEED,TAHAN
8961,299.27,"NGEED
NAIK )
",NGEED,NAIK
8962,299.297,"| NGEED
",NGEED,
8964,299.367,"| NGEED
",NGEED,
8968,299.506,"NGEED
Y
",NGEED,
8983,300.006,"NGEED
3
",NGEED,
8990,300.228,"NGEED
Y)
",NGEED,
8991,300.271,"NGEED
QD
NAIK
",NGEED,NAIK
8992,300.297,"NGEED
)
NAIK
",NGEED,NAIK
8994,300.367,"NGEED
(Z)
NAIK
",NGEED,NAIK
8998,300.506,"NGEED
(2)
NAIK
",NGEED,NAIK
9013,301.006,"NGEED
(2)
NAIK
",NGEED,NAIK
9020,301.23,"NGEED
(2)
NAIK
",NGEED,NAIK
9021,301.269,"NGEED
(2)
",NGEED,
9022,301.297,"NGEED
(2)
",NGEED,
9024,301.366,"NGEED
(2)
",NGEED,
9028,301.505,"NGEED
",NGEED,
9043,302.006,"NGEED
",NGEED,
9050,302.241,"NGEED
",NGEED,
9051,302.269,"NGEED
",NGEED,
9052,302.297,"BERDIRI RILEKS
(g
es
",BERDIRI RILEKS,
9054,302.366,"BERDIRI RILEKS
(g
Yo
",BERDIRI RILEKS,
9058,302.505,"BERDIRI RILEKS
(g
Yor
",BERDIRI RILEKS,
9073,303.005,"BERDIRI RILEKS
(g
7
",BERDIRI RILEKS,
9088,303.505,"BERDIRI RILEKS
_~
| 7 |
ar
",BERDIRI RILEKS,
9103,304.005,"BERDIRI RILEKS
{om \
| 7 |
aes
",BERDIRI RILEKS,
9118,304.505,"BERDIRI RILEKS
(6)
Ve /
",BERDIRI RILEKS,
9133,305.005,"BERDIRI RILEKS
(6 )
V7
",BERDIRI RILEKS,
9148,305.504,"BERDIRI RILEKS
(5 )
Ve /
",BERDIRI RILEKS,
9163,306.005,"BERDIRI RILEKS
(5 )
Ve /
",BERDIRI RILEKS,
9178,306.504,"BERDIRI RILEKS
f.»
4. |
Vey
",BERDIRI RILEKS,
9193,307.005,"BERDIRI RILEKS
fa»
4 |
Vey
",BERDIRI RILEKS,
9208,307.504,"BERDIRI RILEKS
(3
Ve /
",BERDIRI RILEKS,
9223,308.005,"BERDIRI RILEKS
(3
Ve /
",BERDIRI RILEKS,
9238,308.504,"BERDIRI RILEKS
(2
Ve /
",BERDIRI RILEKS,
9253,309.005,"BERDIRI RILEKS
(2
V7
",BERDIRI RILEKS,
9268,309.504,"BERDIRI RILEKS
(1
VJ
",BERDIRI RILEKS,
9283,310.004,"BERDIRI RILEKS
(1
VJ
",BERDIRI RILEKS,
9290,310.24,"BERDIRI RILEKS
(1
VJ
",BERDIRI RILEKS,
9291,310.268,"BERDIRI RILEKS
(1
VJ
",BERDIRI RILEKS,
9292,310.295,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9294,310.365,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9298,310.504,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9313,311.004,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9328,311.503,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9343,312.004,"AGEM KANAN
2 \
TURUN
",AGEM KANAN,TURUN
9350,312.24,"AGEM KANAN
2 \
TURUN
",AGEM KANAN,TURUN
9352,312.296,"AGEM KANAN
TURUN
",AGEM KANAN,TURUN
9353,312.337,"AGEM KANAN
3)
",AGEM KANAN,
9354,312.365,"AGEM KANAN
3)
",AGEM KANAN,
9358,312.503,"AGEM KANAN
3)
",AGEM KANAN,
9373,313.004,"AGEM KANAN
3)
",AGEM KANAN,
9380,313.24,"AGEM KANAN
3)
",AGEM KANAN,
9381,313.267,"AGEM KANAN
3)
",AGEM KANAN,
9382,313.296,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9384,313.364,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9388,313.503,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9403,314.004,"AGEM KANAN
>
TAHAN
",AGEM KANAN,TAHAN
9418,314.503,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9433,315.004,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9440,315.239,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9441,315.267,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9442,315.295,"AGEM KANAN
",AGEM KANAN,
9444,315.364,"AGEM KANAN
",AGEM KANAN,
9448,315.503,"AGEM KANAN
Y
",AGEM KANAN,
9463,316.004,"AGEM KANAN
3
",AGEM KANAN,
9470,316.239,"AGEM KANAN
3
",AGEM KANAN,
9471,316.267,"AGEM KANAN
Y
",AGEM KANAN,
9472,316.295,"AGEM KANAN
YD
NAIK
",AGEM KANAN,NAIK
9474,316.364,"AGEM KANAN
(Z)
NAIK
",AGEM KANAN,NAIK
9478,316.503,"| AGEM KANAN
(z)
NAIK
",AGEM KANAN,NAIK
9493,317.003,"| AGEM KANAN
(z)
NAIK
",AGEM KANAN,NAIK
9500,317.239,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9501,317.267,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9502,317.294,"AGEM KANAN
(2)
",AGEM KANAN,
9504,317.364,"AGEM KANAN
(2)
",AGEM KANAN,
9508,317.503,"AGEM KANAN
",AGEM KANAN,
9522,318.005,"AGEM KANAN
",AGEM KANAN,
9529,318.253,"AGEM KANAN
",AGEM KANAN,
9531,318.295,"AGEM KANAN
",AGEM KANAN,
9532,318.336,"BERDIRI RILEKS
(g
7
",BERDIRI RILEKS,
9533,318.365,"BERDIRI RILEKS
(sg
7
",BERDIRI RILEKS,
9537,318.503,"BERDIRI RILEKS
(g
7
",BERDIRI RILEKS,
9552,319.03,"BERDIRI RILEKS
(g
7
",BERDIRI RILEKS,
9565,319.505,"BERDIRI RILEKS
_-
| 7 |
Saale
",BERDIRI RILEKS,
9581,320.031,"BERDIRI RILEKS
_-
| 7 |
Saale
",BERDIRI RILEKS,
9596,320.537,"BERDIRI RILEKS
(6
uP /
",BERDIRI RILEKS,
9611,321.037,"BERDIRI RILEKS
(6
uP /
",BERDIRI RILEKS,
9625,321.505,"BERDIRI RILEKS
(5
Ve /
",BERDIRI RILEKS,
9640,322.037,"BERDIRI RILEKS
(5
VP /
",BERDIRI RILEKS,
9655,322.537,"BERDIRI RILEKS
a
4 |
Vey
",BERDIRI RILEKS,
9670,323.037,"BERDIRI RILEKS
a
4 |
Vey
",BERDIRI RILEKS,
9685,323.537,"BERDIRI RILEKS
(3
ue /
",BERDIRI RILEKS,
9700,324.037,"BERDIRI RILEKS
(3
Ve /
",BERDIRI RILEKS,
9715,324.536,"BERDIRI RILEKS
(2
V7
",BERDIRI RILEKS,
9730,325.036,"BERDIRI RILEKS
(2
V7
",BERDIRI RILEKS,
9745,325.536,"BERDIRI RILEKS
(1
V7
",BERDIRI RILEKS,
9760,326.036,"BERDIRI RILEKS
(1
V7
",BERDIRI RILEKS,
9767,326.272,"BERDIRI RILEKS
(1
V7
",BERDIRI RILEKS,
9768,326.3,"BERDIRI RILEKS
(1
V7
",BERDIRI RILEKS,
9769,326.328,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9771,326.397,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9775,326.536,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9790,327.036,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9805,327.536,"AGEM KANAN
2 \
TURUN
",AGEM KANAN,TURUN
9820,328.036,"AGEM KANAN
2 \
TURUN
",AGEM KANAN,TURUN
9827,328.272,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9828,328.3,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9829,328.327,"AGEM KANAN
3)
",AGEM KANAN,
9831,328.398,"AGEM KANAN
3)
",AGEM KANAN,
9835,328.536,"AGEM KANAN
3)
",AGEM KANAN,
9849,329.004,"AGEM KANAN
3)
",AGEM KANAN,
9857,329.272,"AGEM KANAN
3)
",AGEM KANAN,
9858,329.299,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9859,329.341,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9861,329.397,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9865,329.535,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9880,330.035,"AGEM KANAN
>
TAHAN
",AGEM KANAN,TAHAN
9894,330.508,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9909,331.008,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9916,331.23,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9918,331.299,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9919,331.341,"AGEM KANAN
q NAIK )
",AGEM KANAN,NAIK
9920,331.369,"AGEM KANAN
",AGEM KANAN,
9924,331.507,"AGEM KANAN
3
",AGEM KANAN,
9939,332.008,"AGEM KANAN
oS
",AGEM KANAN,
9946,332.23,"AGEM KANAN
oS
",AGEM KANAN,
9947,332.271,"AGEM KANAN
oS
",AGEM KANAN,
9948,332.299,"AGEM KANAN
2)
NAIK
",AGEM KANAN,NAIK
9950,332.368,"| AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9954,332.507,"| AGEM KANAN
(z)
NAIK
",AGEM KANAN,NAIK
9969,333.008,"| AGEM KANAN
(z)
NAIK
",AGEM KANAN,NAIK
9976,333.23,"| AGEM KANAN
(z)
NAIK
",AGEM KANAN,NAIK
9978,333.299,"| AGEM KANAN
(z)
NAIK
",AGEM KANAN,NAIK
9979,333.34,"| AGEM KANAN
(8)
",AGEM KANAN,
9980,333.368,"| AGEM KANAN
| (2)
",AGEM KANAN,
9984,333.507,"| AGEM KANAN
",AGEM KANAN,
9999,334.008,"AGEM KANAN
",AGEM KANAN,
10006,334.23,"| AGEM KANAN
",AGEM KANAN,
10007,334.271,"| AGEM KANAN
",AGEM KANAN,
10008,334.299,"sa)
8
ew,
",UNKNOWN,
10009,334.34,"BERDIRI RILEKS
(8 \
7
",BERDIRI RILEKS,
10010,334.368,"BERDIRI RILEKS
(sg \
7
",BERDIRI RILEKS,
10014,334.507,"BERDIRI RILEKS
_~
| 8 |
ae,
",BERDIRI RILEKS,
10029,335.008,"BERDIRI RILEKS
~~
| 8 |
ee,
",BERDIRI RILEKS,
10044,335.511,"BERDIRI RILEKS
a,
| 7 |
rare
",BERDIRI RILEKS,
10059,336.008,"BERDIRI RILEKS
a,
| 7 |
rare
",BERDIRI RILEKS,
10074,336.507,"BERDIRI RILEKS
(6 )
Ye
",BERDIRI RILEKS,
10089,337.007,"BERDIRI RILEKS
(6 )
Nee
",BERDIRI RILEKS,
10104,337.507,"BERDIRI RILEKS
(5 \
ue /
",BERDIRI RILEKS,
10119,338.007,"BERDIRI RILEKS
(5 \
Ve /
",BERDIRI RILEKS,
10134,338.507,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
10149,339.007,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
10164,339.506,"BERDIRI RILEKS
(3
V7
",BERDIRI RILEKS,
10179,340.007,"BERDIRI RILEKS
(3
V7
",BERDIRI RILEKS,
10194,340.517,"BERDIRI RILEKS
(2
7
",BERDIRI RILEKS,
10207,341.009,"BERDIRI RILEKS
(2
4 /
",BERDIRI RILEKS,
10222,341.506,"BERDIRI RILEKS
( 1)
A /
",BERDIRI RILEKS,
10237,342.007,"BERDIRI RILEKS
( 1
 /
",BERDIRI RILEKS,
10244,342.229,"BERDIRI RILEKS
( 1
4 /
",BERDIRI RILEKS,
10246,342.298,"BERDIRI RILEKS
( 1»
4 /
",BERDIRI RILEKS,
10247,342.34,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10248,342.368,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10252,342.506,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10267,343.007,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10282,343.506,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10297,344.007,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10304,344.242,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10306,344.298,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10307,344.339,"AGEM KIRI
TURUN
",AGEM KIRI,TURUN
10308,344.367,"AGEM KIRI
3)
",AGEM KIRI,
10312,344.506,"AGEM KIRI
3)
",AGEM KIRI,
10327,345.006,"AGEM KIRI
3)
",AGEM KIRI,
10334,345.228,"AGEM KIRI
3)
",AGEM KIRI,
10336,345.297,"AGEM KIRI
3)
",AGEM KIRI,
10337,345.339,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10338,345.367,"AGEM KIRI
>
TAHAN
",AGEM KIRI,TAHAN
10342,345.506,"AGEM KIRI
>
TAHAN
",AGEM KIRI,TAHAN
10357,346.006,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10372,346.505,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10387,347.006,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10394,347.242,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10396,347.297,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10397,347.339,"AGEM KIRI
NAIK )
",AGEM KIRI,NAIK
10398,347.367,"AGEM KIRI
",AGEM KIRI,
10402,347.506,"| AGEM KIRI
3
",AGEM KIRI,
10417,348.006,"AGEM KIRI
Y)
",AGEM KIRI,
10424,348.227,"AGEM KIRI
Y)
",AGEM KIRI,
