frame,t,raw,task,subphase
7365,245.538,"ISTIRAHAT UTAMA
Peo -- |
",ISTIRAHAT UTAMA,
7380,246.038,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7395,246.538,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7410,247.038,"ISTIRAHAT UTAMA
(nn fo | EE
",ISTIRAHAT UTAMA,
7425,247.539,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7440,248.038,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7455,248.538,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7470,249.038,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7485,249.538,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
7500,250.038,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
7515,250.538,"ISTIRAHAT UTAMA
(ns lf oo |
",ISTIRAHAT UTAMA,
7530,251.038,"ISTIRAHAT UTAMA
egy ~~. |
",ISTIRAHAT UTAMA,
7545,251.537,"ISTIRAHAT UTAMA
egy ~~. |
",ISTIRAHAT UTAMA,
7560,252.037,"ISTIRAHAT UTAMA
egy ~~. |
",ISTIRAHAT UTAMA,
7575,252.537,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
7589,253.01,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
7604,253.509,"ISTIRAHAT UTAMA
[-an lf on | ED
",ISTIRAHAT UTAMA,
7619,254.01,"ISTIRAHAT UTAMA
[-an lf on | ED
",ISTIRAHAT UTAMA,
7634,254.509,"ISTIRAHAT UTAMA
[-an lf on | ED
",ISTIRAHAT UTAMA,
7650,255.037,"ISTIRAHAT UTAMA
[-an lf on | ED
",ISTIRAHAT UTAMA,
7665,255.537,"ISTIRAHAT UTAMA
ergy ---..|
",ISTIRAHAT UTAMA,
7680,256.036,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7695,256.536,"ISTIRAHAT UTAMA
ery ~~... |
",ISTIRAHAT UTAMA,
7710,257.036,"ISTIRAHAT UTAMA
Peg ~~. |
",ISTIRAHAT UTAMA,
7724,257.509,"ISTIRAHAT UTAMA
Peg ~~. |
",ISTIRAHAT UTAMA,
7740,258.036,"ISTIRAHAT UTAMA
Peg ~~. |
",ISTIRAHAT UTAMA,
7755,258.536,"ISTIRAHAT UTAMA
Peg ~~. |
",ISTIRAHAT UTAMA,
7770,259.036,"ISTIRAHAT UTAMA
Peg ~~. |
",ISTIRAHAT UTAMA,
7785,259.536,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7800,260.036,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7815,260.536,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7830,261.036,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7845,261.536,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7860,262.036,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7875,262.536,"ISTIRAHAT UTAMA
(vs fo |
",ISTIRAHAT UTAMA,
7890,263.036,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
7905,263.536,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
7920,264.035,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
7934,264.507,"ISTIRAHAT UTAMA
(oes lf oo |
",ISTIRAHAT UTAMA,
7950,265.035,"ISTIRAHAT UTAMA
(oes lf oo |
",ISTIRAHAT UTAMA,
7965,265.535,"ISTIRAHAT UTAMA
(oes lf oo |
",ISTIRAHAT UTAMA,
7979,266.008,"ISTIRAHAT UTAMA
Peg |
",ISTIRAHAT UTAMA,
7995,266.535,"ISTIRAHAT UTAMA
Peg ~~]
",ISTIRAHAT UTAMA,
8009,267.008,"ISTIRAHAT UTAMA
Peg ~~]
",ISTIRAHAT UTAMA,
8025,267.535,"ISTIRAHAT UTAMA
(nnn fo | EE
",ISTIRAHAT UTAMA,
8040,268.036,"ISTIRAHAT UTAMA
(nnn fo | EE
",ISTIRAHAT UTAMA,
8054,268.508,"ISTIRAHAT UTAMA
(nnn fo | EE
",ISTIRAHAT UTAMA,
8070,269.035,"ISTIRAHAT UTAMA
(nnn fo | EE
",ISTIRAHAT UTAMA,
8084,269.507,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
8100,270.035,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
8115,270.534,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8129,271.007,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8145,271.534,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8160,272.035,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8175,272.534,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8189,273.007,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8196,273.228,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8197,273.27,"lan
(s)
",UNKNOWN,
8198,273.312,"lan
(s)
",UNKNOWN,
8200,273.367,"a
(5)
",UNKNOWN,
8204,273.506,"a
(5)
",UNKNOWN,
8205,273.534,"a
(5)
",UNKNOWN,
8206,273.562,"BERSIAP
(s)
",BERSIAP,
8207,273.604,"BERSIAP
(5)
",BERSIAP,
8211,273.729,"BERSIAP
(s)
",BERSIAP,
8219,274.007,"BERSIAP
(s)
",BERSIAP,
8234,274.506,"BERSIAP
)
",BERSIAP,
8249,275.007,"BERSIAP
)
",BERSIAP,
8264,275.506,"BERSIAP
@)
",BERSIAP,
8279,276.007,"BERSIAP
@)
",BERSIAP,
8294,276.506,"BERSIAP
@)
",BERSIAP,
8309,277.006,"BERSIAP
@)
",BERSIAP,
8324,277.505,"BERSIAP
@)
",BERSIAP,
8339,278.006,"BERSIAP
@)
",BERSIAP,
8346,278.228,"BERSIAP
@)
",BERSIAP,
8347,278.269,"NGEED
~
1
TURUN
",NGEED,TURUN
8348,278.297,"NGEED
~
1
TURUN
",NGEED,TURUN
8350,278.38,"NGEED
~
1
TURUN
",NGEED,TURUN
8354,278.505,"NGEED
~
1
TURUN
",NGEED,TURUN
8369,279.006,"NGEED
~
1
TURUN
",NGEED,TURUN
8384,279.505,"NGEED
2
TURUN
",NGEED,TURUN
8399,280.006,"NGEED
2 \
TURUN
",NGEED,TURUN
8406,280.228,"NGEED
2 \
TURUN
",NGEED,TURUN
8407,280.269,"NGEED
3)
",NGEED,
8408,280.297,"NGEED
3)
",NGEED,
8410,280.367,"NGEED
3)
",NGEED,
8414,280.505,"NGEED
3)
",NGEED,
8429,281.006,"NGEED
3)
",NGEED,
8436,281.23,"NGEED
3)
",NGEED,
8437,281.269,"NGEED
+)
TAHAN
",NGEED,TAHAN
8438,281.297,"NGEED
)
TAHAN
",NGEED,TAHAN
8440,281.366,"NGEED
>
TAHAN
",NGEED,TAHAN
8444,281.505,"NGEED
+)
TAHAN
",NGEED,TAHAN
8459,282.005,"NGEED
>
TAHAN
",NGEED,TAHAN
8474,282.505,"NGEED
TAHAN
",NGEED,TAHAN
8489,283.005,"NGEED
TAHAN
",NGEED,TAHAN
8496,283.241,"NGEED
TAHAN
",NGEED,TAHAN
8497,283.269,"NGEED
",NGEED,
8498,283.297,"NGEED
",NGEED,
8500,283.366,"NGEED
",NGEED,
8504,283.505,"NGEED
Y
",NGEED,
8519,284.005,"NGEED
3
",NGEED,
8526,284.241,"NGEED
3
",NGEED,
8527,284.268,"NGEED
YD)
NAIK
",NGEED,NAIK
8528,284.296,"NGEED
)
NAIK
",NGEED,NAIK
8530,284.366,"NGEED
(2)
NAIK
",NGEED,NAIK
8534,284.504,"NGEED
(2)
NAIK
",NGEED,NAIK
8549,285.005,"NGEED
(2)
NAIK
",NGEED,NAIK
8556,285.241,"NGEED
(2)
NAIK
",NGEED,NAIK
8557,285.269,"NGEED
(2)
",NGEED,
8558,285.296,"NGEED
(2)
",NGEED,
8560,285.366,"NGEED
",NGEED,
8564,285.505,"NGEED
",NGEED,
8579,286.005,"NGEED
",NGEED,
8586,286.226,"NGEED
",NGEED,
8587,286.268,"BERDIRI RILEKS
fo
8 |
Yo
",BERDIRI RILEKS,
8588,286.296,"BERDIRI RILEKS
~
| 8 |
KS /
",BERDIRI RILEKS,
8590,286.366,"BERDIRI RILEKS
¥  *
| 8 |
YS
",BERDIRI RILEKS,
8594,286.504,"BERDIRI RILEKS
¥  *
| 8 |
YS
",BERDIRI RILEKS,
8609,287.005,"BERDIRI RILEKS
~:
| 8 |
YS /7
",BERDIRI RILEKS,
8624,287.504,"BERDIRI RILEKS
(7
Yer
",BERDIRI RILEKS,
8639,288.005,"BERDIRI RILEKS
(7
ye /
",BERDIRI RILEKS,
8654,288.504,"BERDIRI RILEKS
(6 )
ye /
",BERDIRI RILEKS,
8669,289.005,"BERDIRI RILEKS
(6
a7
",BERDIRI RILEKS,
8684,289.504,"BERDIRI RILEKS
(5 )
a7
",BERDIRI RILEKS,
8699,290.004,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
8714,290.504,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
8729,291.004,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
8744,291.503,"BERDIRI RILEKS
(3
Ye
",BERDIRI RILEKS,
8759,292.004,"BERDIRI RILEKS
(3
Nee,
",BERDIRI RILEKS,
8774,292.504,"BERDIRI RILEKS
(2
Nee
",BERDIRI RILEKS,
8789,293.004,"BERDIRI RILEKS
(2
Yey
",BERDIRI RILEKS,
8804,293.503,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
8819,294.006,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
8822,294.1,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
8824,294.17,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
8825,294.198,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
8826,294.239,"NGEED
~
1
TURUN
",NGEED,TURUN
8834,294.503,"NGEED
~
1
TURUN
",NGEED,TURUN
8849,295.003,"NGEED
~
1
TURUN
",NGEED,TURUN
8864,295.503,"NGEED
2 \
TURUN
",NGEED,TURUN
8879,296.004,"NGEED
2
TURUN
",NGEED,TURUN
8886,296.239,"NGEED
2
TURUN
",NGEED,TURUN
8887,296.267,"NGEED
3)
",NGEED,
8888,296.294,"NGEED
3)
",NGEED,
8890,296.364,"NGEED
3)
",NGEED,
8894,296.503,"NGEED
3)
",NGEED,
8909,297.003,"NGEED
3)
",NGEED,
8916,297.239,"NGEED
3)
",NGEED,
8917,297.267,"NGEED
+)
TAHAN
",NGEED,TAHAN
8918,297.294,"NGEED
+)
TAHAN
",NGEED,TAHAN
8920,297.364,"NGEED
>
TAHAN
",NGEED,TAHAN
8924,297.503,"NGEED
>
TAHAN
",NGEED,TAHAN
8939,298.004,"NGEED
>
TAHAN
",NGEED,TAHAN
8954,298.502,"NGEED
TAHAN
",NGEED,TAHAN
8969,299.003,"NGEED
TAHAN
",NGEED,TAHAN
8976,299.238,"NGEED
TAHAN
",NGEED,TAHAN
8977,299.266,"NGEED
NAIK )
",NGEED,NAIK
8978,299.294,"NGEED
NAIK )
",NGEED,NAIK
8979,299.335,"NGEED
",NGEED,
8980,299.365,"NGEED
",NGEED,
8984,299.502,"NGEED
Y
",NGEED,
8999,300.003,"NGEED
Y
",NGEED,
9006,300.238,"NGEED
Y
",NGEED,
9007,300.266,"NGEED
QD
NAIK
",NGEED,NAIK
9008,300.294,"NGEED
QD
NAIK
",NGEED,NAIK
9010,300.364,"NGEED
(z)
NAIK
",NGEED,NAIK
9014,300.503,"NGEED
(2)
NAIK
",NGEED,NAIK
9029,301.003,"NGEED
(2)
NAIK
",NGEED,NAIK
9036,301.239,"NGEED
(2)
NAIK
",NGEED,NAIK
9037,301.266,"NGEED
(2)
",NGEED,
9038,301.293,"NGEED
(2)
",NGEED,
9040,301.363,"NGEED
(2)
",NGEED,
9044,301.502,"NGEED
",NGEED,
9059,302.003,"NGEED
",NGEED,
9066,302.238,"NGEED
",NGEED,
9068,302.293,"NGEED
",NGEED,
9069,302.335,"BERDIRI RILEKS
a 8 \
|
Nee,
",BERDIRI RILEKS,
9070,302.364,"BERDIRI RILEKS
“a 8
|
Nee,
",BERDIRI RILEKS,
9074,302.504,"BERDIRI RILEKS
o 8 )
wy,
",BERDIRI RILEKS,
9089,303.002,"BERDIRI RILEKS
a 8 )
Le
",BERDIRI RILEKS,
9104,303.502,"BERDIRI RILEKS
(om
| 7 |
Vey
",BERDIRI RILEKS,
9119,304.002,"BERDIRI RILEKS
(om
| 7 |
Vey
",BERDIRI RILEKS,
9134,304.502,"BERDIRI RILEKS
(6)
Yey
",BERDIRI RILEKS,
9149,305.002,"BERDIRI RILEKS
(6)
Nee
",BERDIRI RILEKS,
9164,305.501,"BERDIRI RILEKS
(5
Nee
",BERDIRI RILEKS,
9179,306.002,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
9194,306.501,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
9209,307.001,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
9224,307.501,"BERDIRI RILEKS
(3
Nee,
",BERDIRI RILEKS,
9239,308.002,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
9254,308.501,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
9269,309.001,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
9284,309.501,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9299,310.001,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9306,310.237,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9308,310.292,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9309,310.334,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9310,310.362,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9314,310.501,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9329,311.001,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9344,311.501,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9359,312.001,"AGEM KANAN
2 \
TURUN
",AGEM KANAN,TURUN
9366,312.237,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9368,312.292,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9369,312.334,"AGEM KANAN
3)
",AGEM KANAN,
9370,312.361,"AGEM KANAN
3)
",AGEM KANAN,
9374,312.5,"AGEM KANAN
3)
",AGEM KANAN,
9389,313.001,"AGEM KANAN
3)
",AGEM KANAN,
9396,313.236,"AGEM KANAN
3)
",AGEM KANAN,
9397,313.264,"AGEM KANAN
3)
",AGEM KANAN,
9398,313.306,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9400,313.361,"AGEM KANAN
4)
TAHAN
",AGEM KANAN,TAHAN
9404,313.5,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9419,314.001,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9434,314.5,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9449,315.001,"AGEM KANAN
TAHAN
",AGEM KANAN,TAHAN
9456,315.236,"AGEM KANAN
TAHAN
",AGEM KANAN,TAHAN
9457,315.264,"AGEM KANAN
TAHAN
",AGEM KANAN,TAHAN
9458,315.306,"AGEM KANAN
",AGEM KANAN,
9460,315.361,"AGEM KANAN
",AGEM KANAN,
9464,315.5,"AGEM KANAN
3
",AGEM KANAN,
9479,316.001,"AGEM KANAN
Y
",AGEM KANAN,
9486,316.236,"AGEM KANAN
Y
",AGEM KANAN,
9487,316.264,"AGEM KANAN
Y
",AGEM KANAN,
9488,316.305,"AGEM KANAN
YD
NAIK
",AGEM KANAN,NAIK
9490,316.361,"AGEM KANAN
)
NAIK
",AGEM KANAN,NAIK
9494,316.5,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9510,317.027,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9517,317.263,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9518,317.305,"AGEM KANAN
(2)
",AGEM KANAN,
9520,317.361,"AGEM KANAN
(2)
",AGEM KANAN,
9524,317.5,"AGEM KANAN
",AGEM KANAN,
9539,318.0,"AGEM KANAN
",AGEM KANAN,
9547,318.263,"AGEM KANAN
",AGEM KANAN,
9548,318.305,"hg)
8
ey,
",UNKNOWN,
9549,318.333,"fe)
8
ey,
",UNKNOWN,
9550,318.36,"BERDIRI RILEKS
i
| 8 |
“7
",BERDIRI RILEKS,
9551,318.402,"BERDIRI RILEKS
i
| 8 |
“7
",BERDIRI RILEKS,
9555,318.527,"BERDIRI RILEKS
i
| 8 |
“7
",BERDIRI RILEKS,
9569,319.0,"BERDIRI RILEKS
i %
| 8 |
“7
",BERDIRI RILEKS,
9585,319.527,"BERDIRI RILEKS
-_,
| 7 |
“7
",BERDIRI RILEKS,
9599,320.0,"BERDIRI RILEKS
(— 7 )
ee,
",BERDIRI RILEKS,
9614,320.5,"BERDIRI RILEKS
(6)
Ye
",BERDIRI RILEKS,
9629,321.0,"BERDIRI RILEKS
(6)
Ye
",BERDIRI RILEKS,
9645,321.527,"BERDIRI RILEKS
(5 \
Ye
",BERDIRI RILEKS,
9659,322.0,"BERDIRI RILEKS
(5 \
Ye
",BERDIRI RILEKS,
9674,322.5,"BERDIRI RILEKS
~~
| 4 |
Vey
",BERDIRI RILEKS,
9689,323.0,"BERDIRI RILEKS
~~
| 4 |
Vey
",BERDIRI RILEKS,
9705,323.526,"BERDIRI RILEKS
(3
Ye
",BERDIRI RILEKS,
9720,324.026,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
9735,324.526,"BERDIRI RILEKS
(2
Nee
",BERDIRI RILEKS,
9750,325.026,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
9765,325.526,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9780,326.027,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
9787,326.262,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
9788,326.304,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
9789,326.331,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9791,326.401,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9795,326.526,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9810,327.04,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9825,327.526,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9839,328.0,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9847,328.262,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9848,328.304,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9849,328.332,"AGEM KANAN
3)
",AGEM KANAN,
9851,328.401,"AGEM KANAN
3)
",AGEM KANAN,
9855,328.539,"AGEM KANAN
3)
",AGEM KANAN,
9870,329.039,"AGEM KANAN
3)
",AGEM KANAN,
9877,329.261,"AGEM KANAN
3)
",AGEM KANAN,
9878,329.304,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9879,329.332,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9881,329.401,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9885,329.539,"AGEM KANAN
>
TAHAN
",AGEM KANAN,TAHAN
9900,330.026,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9915,330.539,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9930,331.04,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9937,331.275,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9938,331.303,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9939,331.331,"AGEM KANAN
a NAIK )
",AGEM KANAN,NAIK
9940,331.359,"AGEM KANAN
a NAIK )
",AGEM KANAN,NAIK
9941,331.4,"AGEM KANAN
",AGEM KANAN,
9945,331.539,"AGEM KANAN
Y
",AGEM KANAN,
9960,332.039,"AGEM KANAN
Y
",AGEM KANAN,
9967,332.261,"AGEM KANAN
3
",AGEM KANAN,
9968,332.303,"AGEM KANAN
2)
NAIK
",AGEM KANAN,NAIK
9969,332.331,"AGEM KANAN
YD
NAIK
",AGEM KANAN,NAIK
9971,332.4,"AGEM KANAN
(Z)
NAIK
",AGEM KANAN,NAIK
9975,332.539,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9990,333.039,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9997,333.261,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9998,333.302,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9999,333.33,"AGEM KANAN
(2)
",AGEM KANAN,
10000,333.372,"AGEM KANAN
(2)
",AGEM KANAN,
10004,333.511,"AGEM KANAN
",AGEM KANAN,
10020,334.039,"AGEM KANAN
",AGEM KANAN,
10027,334.261,"AGEM KANAN
",AGEM KANAN,
10028,334.302,"BERDIRI RILEKS
(g
ee
",BERDIRI RILEKS,
10029,334.33,"BERDIRI RILEKS
(g
aes
",BERDIRI RILEKS,
10031,334.4,"BERDIRI RILEKS
( 8 )
a
",BERDIRI RILEKS,
10035,334.539,"BERDIRI RILEKS
(g
YF
",BERDIRI RILEKS,
10050,335.039,"BERDIRI RILEKS
fo»
8 |
“7
",BERDIRI RILEKS,
10065,335.539,"BERDIRI RILEKS
(om \
| fi |
“7
",BERDIRI RILEKS,
10080,336.039,"BERDIRI RILEKS
(om
| 7 |
",BERDIRI RILEKS,
10095,336.538,"BERDIRI RILEKS
(6
7
",BERDIRI RILEKS,
10110,337.039,"BERDIRI RILEKS
(6 )
Nee
",BERDIRI RILEKS,
10125,337.538,"BERDIRI RILEKS
(5 \
Yey
",BERDIRI RILEKS,
10140,338.039,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
10155,338.538,"BERDIRI RILEKS
f.
| 4 |
Vey
",BERDIRI RILEKS,
10170,339.039,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
10185,339.538,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
10200,340.038,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
10215,340.538,"BERDIRI RILEKS
(2
Nee
",BERDIRI RILEKS,
10230,341.037,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
10245,341.537,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
10260,342.038,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
10267,342.26,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
10268,342.302,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
10269,342.329,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10271,342.399,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10275,342.537,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10290,343.038,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10305,343.537,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10320,344.038,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10327,344.274,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10329,344.329,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10330,344.371,"AGEM KIRI
3)
",AGEM KIRI,
10331,344.399,"AGEM KIRI
3)
",AGEM KIRI,
10335,344.537,"AGEM KIRI
3)
",AGEM KIRI,
10350,345.037,"AGEM KIRI
3)
",AGEM KIRI,
10357,345.273,"AGEM KIRI
3)
",AGEM KIRI,
10358,345.301,"AGEM KIRI
3)
",AGEM KIRI,
10359,345.343,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10361,345.398,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10365,345.537,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10380,346.037,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10395,346.537,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10410,347.037,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10417,347.273,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10419,347.328,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10420,347.37,"AGEM KIRI
",AGEM KIRI,
10421,347.398,"AGEM KIRI
",AGEM KIRI,
10425,347.537,"AGEM KIRI
Y
",AGEM KIRI,
10440,348.037,"AGEM KIRI
3
",AGEM KIRI,
10447,348.273,"AGEM KIRI
3
",AGEM KIRI,
10448,348.3,"AGEM KIRI
QD
NAIK
",AGEM KIRI,NAIK
10449,348.328,"AGEM KIRI
QD
NAIK
",AGEM KIRI,NAIK
10451,348.412,"AGEM KIRI
(Z)
NAIK
",AGEM KIRI,NAIK
10455,348.537,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10470,349.036,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10477,349.272,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10479,349.328,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10480,349.37,"AGEM KIRI
(8)
",AGEM KIRI,
10481,349.397,"AGEM KIRI
(2)
",AGEM KIRI,
10485,349.536,"AGEM KIRI
",AGEM KIRI,
10499,350.009,"AGEM KIRI
",AGEM KIRI,
10507,350.259,"AGEM KIRI
",AGEM KIRI,
10509,350.328,"AGEM KIRI
",AGEM KIRI,
10510,350.369,"a)
8
ew,
",UNKNOWN,
10511,350.397,"a)
8
ew,
",UNKNOWN,
10515,350.536,"se
8
ew,
",UNKNOWN,
10516,350.564,"BERDIRI RILEKS
i oe %
| 8 |
G27
",BERDIRI RILEKS,
10518,350.633,"BERDIRI RILEKS
-~
| 8 |
M27
",BERDIRI RILEKS,
10522,350.772,"BERDIRI RILEKS
-~
| 8 |
M27
",BERDIRI RILEKS,
10530,351.036,"BERDIRI RILEKS
-~
| 8 |
G7
",BERDIRI RILEKS,
10545,351.536,"BERDIRI RILEKS
i om
| Z |
X27
",BERDIRI RILEKS,
10560,352.036,"BERDIRI RILEKS
(om
| 7 |
G27
",BERDIRI RILEKS,
10575,352.536,"BERDIRI RILEKS
(6)
7
",BERDIRI RILEKS,
10590,353.036,"BERDIRI RILEKS
(6
7
",BERDIRI RILEKS,
10605,353.536,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
10620,354.036,"BERDIRI RILEKS
(5 \
Yey
",BERDIRI RILEKS,
10635,354.536,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
