frame,t,raw,task,subphase
7410,247.002,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7425,247.501,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7440,248.002,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7455,248.501,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7470,249.002,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7485,249.501,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7500,250.002,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7515,250.501,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7530,251.002,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7545,251.501,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7560,252.002,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
7575,252.501,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7590,253.001,"ISTIRAHAT UTAMA
[-on lf oo | ED
",ISTIRAHAT UTAMA,
7605,253.501,"ISTIRAHAT UTAMA
[-on lf oo | ED
",ISTIRAHAT UTAMA,
7620,254.001,"ISTIRAHAT UTAMA
[-an lf oo | EEE
",ISTIRAHAT UTAMA,
7635,254.501,"ISTIRAHAT UTAMA
[-an lf oo | EEE
",ISTIRAHAT UTAMA,
7650,255.001,"ISTIRAHAT UTAMA
[-an lf oo | EEE
",ISTIRAHAT UTAMA,
7665,255.5,"ISTIRAHAT UTAMA
egy -- |
",ISTIRAHAT UTAMA,
7680,256.001,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7695,256.5,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
7710,257.001,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
7725,257.5,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7740,258.001,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7755,258.5,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7770,259.0,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7785,259.5,"ISTIRAHAT UTAMA
(ns foo |
",ISTIRAHAT UTAMA,
7800,260.001,"ISTIRAHAT UTAMA
(nnn fo | ED
",ISTIRAHAT UTAMA,
7815,260.5,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
7830,261.001,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
7846,261.527,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
7860,262.0,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
7876,262.527,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
7891,263.027,"ISTIRAHAT UTAMA
[-an lf oo | EE
",ISTIRAHAT UTAMA,
7906,263.526,"ISTIRAHAT UTAMA
[-an lf oo | EE
",ISTIRAHAT UTAMA,
7921,264.027,"ISTIRAHAT UTAMA
[-an lf oo | EE
",ISTIRAHAT UTAMA,
7936,264.526,"ISTIRAHAT UTAMA
ey |
",ISTIRAHAT UTAMA,
7951,265.026,"ISTIRAHAT UTAMA
egy |
",ISTIRAHAT UTAMA,
7966,265.526,"ISTIRAHAT UTAMA
egy |
",ISTIRAHAT UTAMA,
7980,266.0,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7996,266.526,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
8010,267.001,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
8026,267.526,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
8041,268.026,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
8056,268.526,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
8071,269.026,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
8086,269.526,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8101,270.026,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8116,270.526,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
8131,271.025,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
8146,271.526,"ISTIRAHAT UTAMA
Peg -- |
",ISTIRAHAT UTAMA,
8161,272.025,"ISTIRAHAT UTAMA
Peg -- |
",ISTIRAHAT UTAMA,
8176,272.526,"ISTIRAHAT UTAMA
Peg -- |
",ISTIRAHAT UTAMA,
8191,273.025,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8194,273.136,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8196,273.192,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8197,273.234,". IAP
(5)
",UNKNOWN,
8198,273.262,". IAP
(5)
",UNKNOWN,
8206,273.525,"Bens
(5)
",UNKNOWN,
8209,273.636,"Beas
(5)
",UNKNOWN,
8211,273.692,"Beas
(5)
",UNKNOWN,
8212,273.733,"BERSIAP
(5)
",BERSIAP,
8213,273.761,"BERSIAP
(s)
",BERSIAP,
8221,274.025,"BERSIAP
(s)
",BERSIAP,
8236,274.525,"BERSIAP
)
",BERSIAP,
8251,275.025,"BERSIAP
)
",BERSIAP,
8266,275.525,"BERSIAP
(3)
",BERSIAP,
8281,276.025,"BERSIAP
(3)
",BERSIAP,
8296,276.525,"BERSIAP
@)
",BERSIAP,
8311,277.025,"BERSIAP
@)
",BERSIAP,
8326,277.525,"BERSIAP
@)
",BERSIAP,
8341,278.024,"BERSIAP
@)
",BERSIAP,
8344,278.136,"BERSIAP
@)
",BERSIAP,
8346,278.191,"BERSIAP
@)
",BERSIAP,
8347,278.233,"BERSIAP
@)
",BERSIAP,
8348,278.261,"NGEED
~
1
TURUN
",NGEED,TURUN
8356,278.524,"NGEED
~
1
TURUN
",NGEED,TURUN
8371,279.024,"NGEED
~
1
TURUN
",NGEED,TURUN
8386,279.524,"NGEED
2
TURUN
",NGEED,TURUN
8401,280.024,"NGEED
2
TURUN
",NGEED,TURUN
8404,280.135,"NGEED
2
TURUN
",NGEED,TURUN
8406,280.191,"NGEED
2
TURUN
",NGEED,TURUN
8407,280.232,"NGEED
2
TURUN
",NGEED,TURUN
8408,280.26,"NGEED
3)
",NGEED,
8416,280.524,"NGEED
3)
",NGEED,
8431,281.038,"NGEED
3)
",NGEED,
8434,281.135,"NGEED
3)
",NGEED,
8436,281.205,"NGEED
3)
",NGEED,
8437,281.232,"NGEED
3)
",NGEED,
8438,281.26,"NGEED
+)
TAHAN
",NGEED,TAHAN
8446,281.524,"NGEED
>
TAHAN
",NGEED,TAHAN
8461,282.024,"NGEED
>
TAHAN
",NGEED,TAHAN
8476,282.538,"NGEED
TAHAN
",NGEED,TAHAN
8491,283.024,"NGEED
TAHAN
",NGEED,TAHAN
8494,283.135,"NGEED
TAHAN
",NGEED,TAHAN
8496,283.19,"NGEED
TAHAN
",NGEED,TAHAN
8497,283.232,"NGEED
TAHAN
",NGEED,TAHAN
8498,283.26,"NGEED
",NGEED,
8506,283.524,"NGEED
2
",NGEED,
8521,284.038,"NGEED
3
",NGEED,
8524,284.135,"NGEED
Y
",NGEED,
8526,284.19,"NGEED
Y
",NGEED,
8527,284.232,"NGEED
Y
",NGEED,
8528,284.26,"NGEED
YD)
NAIK
",NGEED,NAIK
8536,284.537,"NGEED
(2)
NAIK
",NGEED,NAIK
8551,285.024,"NGEED
(2)
NAIK
",NGEED,NAIK
8554,285.135,"NGEED
(2)
NAIK
",NGEED,NAIK
8556,285.204,"NGEED
(2)
NAIK
",NGEED,NAIK
8557,285.232,"NGEED
(2)
NAIK
",NGEED,NAIK
8558,285.26,"NGEED
(2)
",NGEED,
8566,285.537,"NGEED
",NGEED,
8581,286.037,"NGEED
",NGEED,
8584,286.134,"NGEED
",NGEED,
8586,286.204,"NGEED
",NGEED,
8587,286.231,"BERDIRI RILEKS
( 8 )
AF
",BERDIRI RILEKS,
8588,286.259,"BERDIRI RILEKS
(s 8
VF
",BERDIRI RILEKS,
8596,286.537,"BERDIRI RILEKS
(g
7
",BERDIRI RILEKS,
8611,287.037,"BERDIRI RILEKS
(g
7
",BERDIRI RILEKS,
8626,287.537,"BERDIRI RILEKS
{om \
| fi |
7
",BERDIRI RILEKS,
8641,288.037,"BERDIRI RILEKS
tm \
| fj |
7
",BERDIRI RILEKS,
8656,288.537,"BERDIRI RILEKS
(6
ea
",BERDIRI RILEKS,
8671,289.037,"BERDIRI RILEKS
(6
ea
",BERDIRI RILEKS,
8686,289.537,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
8701,290.037,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
8716,290.536,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
8731,291.036,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
8746,291.536,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
8761,292.036,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
8776,292.537,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
8791,293.036,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
8806,293.536,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
8821,294.036,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
8824,294.133,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
8826,294.203,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
8827,294.23,"NGEED
~
1
TURUN
",NGEED,TURUN
8828,294.258,"NGEED
~
1
TURUN
",NGEED,TURUN
8836,294.536,"NGEED
~
1
TURUN
",NGEED,TURUN
8851,295.036,"NGEED
~
1
TURUN
",NGEED,TURUN
8866,295.536,"NGEED
2 \
TURUN
",NGEED,TURUN
8881,296.035,"NGEED
2 \
TURUN
",NGEED,TURUN
8884,296.133,"NGEED
2
TURUN
",NGEED,TURUN
8886,296.202,"NGEED
2 \
TURUN
",NGEED,TURUN
8887,296.231,"NGEED
2 \
TURUN
",NGEED,TURUN
8888,296.272,"NGEED
3)
",NGEED,
8896,296.535,"NGEED
3)
",NGEED,
8911,297.035,"NGEED
3)
",NGEED,
8914,297.133,"NGEED
3)
",NGEED,
8916,297.202,"NGEED
3)
",NGEED,
8917,297.23,"NGEED
3)
",NGEED,
8918,297.258,"NGEED
+)
TAHAN
",NGEED,TAHAN
8926,297.536,"NGEED
>
TAHAN
",NGEED,TAHAN
8941,298.035,"NGEED
>
TAHAN
",NGEED,TAHAN
8956,298.535,"NGEED
TAHAN
",NGEED,TAHAN
8971,299.035,"NGEED
TAHAN
",NGEED,TAHAN
8974,299.133,"NGEED
TAHAN
",NGEED,TAHAN
8976,299.202,"NGEED
TAHAN
",NGEED,TAHAN
8977,299.231,"NGEED
TAHAN
",NGEED,TAHAN
8978,299.257,"NGEED
NAIK
",NGEED,NAIK
8979,299.299,"NGEED
",NGEED,
8980,299.327,"NGEED
",NGEED,
8982,299.396,"NGEED
",NGEED,
8986,299.535,"NGEED
3
",NGEED,
9001,300.035,"NGEED
Y
",NGEED,
9004,300.132,"NGEED
Y
",NGEED,
9006,300.202,"NGEED
Y
",NGEED,
9007,300.23,"NGEED
Y
",NGEED,
9008,300.257,"NGEED
QD
NAIK
",NGEED,NAIK
9016,300.535,"NGEED
(2)
NAIK
",NGEED,NAIK
9031,301.035,"NGEED
(2)
NAIK
",NGEED,NAIK
9034,301.132,"NGEED
(2)
NAIK
",NGEED,NAIK
9036,301.202,"NGEED
(2)
NAIK
",NGEED,NAIK
9037,301.23,"NGEED
(2)
NAIK
",NGEED,NAIK
9038,301.271,"NGEED
(2)
",NGEED,
9046,301.535,"NGEED
",NGEED,
9061,302.035,"NGEED
",NGEED,
9068,302.271,"NGEED
",NGEED,
9069,302.299,"BERDIRI RILEKS
a 8 )
Lae
",BERDIRI RILEKS,
9070,302.326,"BERDIRI RILEKS
a 8 )
a
",BERDIRI RILEKS,
9072,302.396,"BERDIRI RILEKS
fo
8 |
oa
",BERDIRI RILEKS,
9076,302.535,"BERDIRI RILEKS
fo
8 |
oa
",BERDIRI RILEKS,
9091,303.034,"BERDIRI RILEKS
fo»
| 8 |
Ne,
",BERDIRI RILEKS,
9106,303.535,"BERDIRI RILEKS
(om
| 7 |
Vey
",BERDIRI RILEKS,
9121,304.035,"BERDIRI RILEKS
(om
| 7 |
Vey
",BERDIRI RILEKS,
9136,304.534,"BERDIRI RILEKS
(6)
Nee
",BERDIRI RILEKS,
9151,305.035,"BERDIRI RILEKS
(6)
Nee
",BERDIRI RILEKS,
9166,305.534,"BERDIRI RILEKS
(5
Nee
",BERDIRI RILEKS,
9181,306.034,"BERDIRI RILEKS
(5
Nee
",BERDIRI RILEKS,
9196,306.534,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
9211,307.034,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
9226,307.534,"BERDIRI RILEKS
(3
Nee,
",BERDIRI RILEKS,
9241,308.034,"BERDIRI RILEKS
(3
Nee,
",BERDIRI RILEKS,
9256,308.534,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
9271,309.034,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
9286,309.534,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9301,310.034,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9308,310.269,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9309,310.297,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9310,310.325,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9312,310.394,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9316,310.534,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9331,311.033,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9346,311.533,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9361,312.034,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9368,312.269,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9369,312.297,"AGEM KANAN
TURUN
",AGEM KANAN,TURUN
9370,312.325,"AGEM KANAN
3)
",AGEM KANAN,
9372,312.395,"AGEM KANAN
3)
",AGEM KANAN,
9376,312.533,"AGEM KANAN
3)
",AGEM KANAN,
9391,313.033,"AGEM KANAN
3)
",AGEM KANAN,
9398,313.269,"AGEM KANAN
3)
",AGEM KANAN,
9399,313.297,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9400,313.325,"AGEM KANAN
)
TAHAN
",AGEM KANAN,TAHAN
9402,313.394,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9406,313.533,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9421,314.034,"AGEM KANAN
>
TAHAN
",AGEM KANAN,TAHAN
9436,314.533,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9451,315.033,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9458,315.269,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9459,315.297,"AGEM KANAN
",AGEM KANAN,
9460,315.324,"AGEM KANAN
",AGEM KANAN,
9462,315.394,"AGEM KANAN
",AGEM KANAN,
9466,315.533,"AGEM KANAN
3
",AGEM KANAN,
9481,316.033,"AGEM KANAN
Y
",AGEM KANAN,
9488,316.269,"AGEM KANAN
Y)
",AGEM KANAN,
9489,316.297,"AGEM KANAN
2
NAIK
",AGEM KANAN,NAIK
9490,316.324,"AGEM KANAN
)
NAIK
",AGEM KANAN,NAIK
9492,316.394,"AGEM KANAN
(Z)
NAIK
",AGEM KANAN,NAIK
9496,316.533,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9511,317.032,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9518,317.269,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9519,317.296,"AGEM KANAN
(8)
",AGEM KANAN,
9520,317.325,"AGEM KANAN
(2)
",AGEM KANAN,
9522,317.394,"AGEM KANAN
(2)
",AGEM KANAN,
9526,317.532,"AGEM KANAN
",AGEM KANAN,
9541,318.032,"AGEM KANAN
",AGEM KANAN,
9548,318.269,"AGEM KANAN
",AGEM KANAN,
9549,318.296,"se)
8
ey,
",UNKNOWN,
9550,318.325,"se)
8
ew,
",UNKNOWN,
9551,318.366,"se)
8
ey,
",UNKNOWN,
9552,318.393,"BERDIRI RILEKS
‘a el
ey,
",BERDIRI RILEKS,
9556,318.532,"BERDIRI RILEKS
‘a el
ey,
",BERDIRI RILEKS,
9571,319.032,"BERDIRI RILEKS
(g
aa
",BERDIRI RILEKS,
9586,319.532,"BERDIRI RILEKS
(7)
ae
",BERDIRI RILEKS,
9600,320.005,"BERDIRI RILEKS
(— 7 )
ee,
",BERDIRI RILEKS,
9616,320.532,"BERDIRI RILEKS
(6
Ye
",BERDIRI RILEKS,
9631,321.032,"BERDIRI RILEKS
(6
Ye
",BERDIRI RILEKS,
9645,321.504,"BERDIRI RILEKS
(5 \
Ye
",BERDIRI RILEKS,
9660,322.005,"BERDIRI RILEKS
(5 \
Ye
",BERDIRI RILEKS,
9676,322.532,"BERDIRI RILEKS
~~
| 4 |
Vey
",BERDIRI RILEKS,
9690,323.004,"BERDIRI RILEKS
~~
| 4 |
Vey
",BERDIRI RILEKS,
9706,323.532,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
9720,324.004,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
9735,324.504,"BERDIRI RILEKS
(2
Nee
",BERDIRI RILEKS,
9750,325.004,"BERDIRI RILEKS
(2
Nee
",BERDIRI RILEKS,
9765,325.504,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9780,326.004,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
9787,326.225,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
9789,326.295,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
9790,326.336,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9791,326.364,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9795,326.503,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9810,327.004,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9825,327.503,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9840,328.004,"AGEM KANAN
2 \
TURUN
",AGEM KANAN,TURUN
9847,328.225,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9849,328.295,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9850,328.336,"AGEM KANAN
3)
",AGEM KANAN,
9851,328.364,"AGEM KANAN
3)
",AGEM KANAN,
9855,328.503,"AGEM KANAN
3)
",AGEM KANAN,
9870,329.004,"AGEM KANAN
3)
",AGEM KANAN,
9877,329.225,"AGEM KANAN
3)
",AGEM KANAN,
9878,329.267,"AGEM KANAN
3)
",AGEM KANAN,
9879,329.295,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9881,329.364,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9885,329.503,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9900,330.003,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9915,330.503,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9930,331.003,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9937,331.225,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9939,331.294,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9940,331.336,"AGEM KANAN
a NAIK )
",AGEM KANAN,NAIK
9941,331.364,"AGEM KANAN
",AGEM KANAN,
9945,331.503,"AGEM KANAN
Y)
",AGEM KANAN,
9960,332.003,"AGEM KANAN
3
",AGEM KANAN,
9967,332.225,"AGEM KANAN
3
",AGEM KANAN,
9968,332.266,"AGEM KANAN
3
",AGEM KANAN,
9969,332.294,"AGEM KANAN
QD
NAIK
",AGEM KANAN,NAIK
9971,332.363,"AGEM KANAN
(Z)
NAIK
",AGEM KANAN,NAIK
9975,332.502,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9990,333.003,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9997,333.224,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9999,333.294,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
10000,333.336,"AGEM KANAN
(2)
",AGEM KANAN,
10001,333.363,"AGEM KANAN
(2)
",AGEM KANAN,
10005,333.502,"AGEM KANAN
",AGEM KANAN,
10020,334.003,"AGEM KANAN
",AGEM KANAN,
10027,334.224,"AGEM KANAN
",AGEM KANAN,
10028,334.266,"AGEM KANAN
",AGEM KANAN,
10029,334.294,"BERDIRI RILEKS
(8)
re —
",BERDIRI RILEKS,
10031,334.363,"BERDIRI RILEKS
a 8 )
Ses
",BERDIRI RILEKS,
10035,334.502,"BERDIRI RILEKS
~
8 |
Kd
",BERDIRI RILEKS,
10050,335.003,"BERDIRI RILEKS
_~
8 |
KS
",BERDIRI RILEKS,
10065,335.502,"BERDIRI RILEKS
Km %
| 7 |
Loa
",BERDIRI RILEKS,
10080,336.003,"BERDIRI RILEKS
(om
| 7 |
4
",BERDIRI RILEKS,
10095,336.502,"BERDIRI RILEKS
(6
ae
",BERDIRI RILEKS,
10110,337.002,"BERDIRI RILEKS
(6
Nee
",BERDIRI RILEKS,
10125,337.502,"BERDIRI RILEKS
(5
Nee
",BERDIRI RILEKS,
10140,338.002,"BERDIRI RILEKS
(5)
Yey
",BERDIRI RILEKS,
10155,338.501,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
10170,339.002,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
10185,339.501,"BERDIRI RILEKS
(3
Ye
",BERDIRI RILEKS,
10200,340.002,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
10215,340.501,"BERDIRI RILEKS
(2
Nee
",BERDIRI RILEKS,
10230,341.002,"BERDIRI RILEKS
(2
Nee
",BERDIRI RILEKS,
10245,341.501,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
10260,342.002,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
10267,342.237,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
10269,342.292,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
10270,342.334,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10271,342.362,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10275,342.501,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10290,343.001,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10305,343.501,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10320,344.001,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10327,344.237,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10329,344.292,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10330,344.334,"AGEM KIRI
TURUN
",AGEM KIRI,TURUN
10331,344.362,"AGEM KIRI
3)
",AGEM KIRI,
10335,344.5,"AGEM KIRI
3)
",AGEM KIRI,
10350,345.001,"AGEM KIRI
3)
",AGEM KIRI,
10357,345.236,"AGEM KIRI
3)
",AGEM KIRI,
10359,345.292,"AGEM KIRI
3)
",AGEM KIRI,
10360,345.334,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10361,345.361,"AGEM KIRI
4)
TAHAN
",AGEM KIRI,TAHAN
10365,345.501,"AGEM KIRI
>
TAHAN
",AGEM KIRI,TAHAN
10380,346.001,"AGEM KIRI
>
TAHAN
",AGEM KIRI,TAHAN
10395,346.5,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10410,347.001,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10417,347.236,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10419,347.292,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10420,347.334,"AGEM KIRI
NAIK )
",AGEM KIRI,NAIK
10421,347.361,"AGEM KIRI
",AGEM KIRI,
10425,347.5,"AGEM KIRI
Y
",AGEM KIRI,
10440,348.001,"AGEM KIRI
Y
",AGEM KIRI,
10447,348.236,"AGEM KIRI
3
",AGEM KIRI,
10448,348.264,"AGEM KIRI
3
",AGEM KIRI,
10449,348.292,"AGEM KIRI
QD
NAIK
",AGEM KIRI,NAIK
10451,348.361,"AGEM KIRI
(Z)
NAIK
",AGEM KIRI,NAIK
10455,348.5,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10470,349.001,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10477,349.236,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10479,349.292,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10480,349.334,"AGEM KIRI
(2)
",AGEM KIRI,
10481,349.361,"AGEM KIRI
(2)
",AGEM KIRI,
10485,349.5,"AGEM KIRI
",AGEM KIRI,
10500,350.0,"AGEM KIRI
",AGEM KIRI,
10507,350.235,"AGEM KIRI
",AGEM KIRI,
10509,350.291,"AGEM KIRI
",AGEM KIRI,
10510,350.333,"BERDIRI RILEKS
( 8)
Le)
",BERDIRI RILEKS,
10511,350.361,"BERDIRI RILEKS
( e )
Le)
",BERDIRI RILEKS,
10515,350.5,"BERDIRI RILEKS
(sg
7
",BERDIRI RILEKS,
10530,351.001,"BERDIRI RILEKS
(sg
7
",BERDIRI RILEKS,
10537,351.236,"BERDIRI RILEKS
(g
V7
",BERDIRI RILEKS,
10539,351.291,"BERDIRI RILEKS
(g
V7
",BERDIRI RILEKS,
10540,351.333,"wa
7
ey,
",UNKNOWN,
10541,351.36,"way
7
ey,
",UNKNOWN,
10545,351.5,"way
7
ey,
",UNKNOWN,
10560,352.0,"way
7
ey,
",UNKNOWN,
10575,352.5,"So
6
(s)
",UNKNOWN,
10590,353.0,"So
6
\s)
",UNKNOWN,
10592,353.069,"So
6
\s)
",UNKNOWN,
10593,353.096,"So
6
\s)
",UNKNOWN,
10594,353.124,"BERDIRI RILEKS
o
",BERDIRI RILEKS,
10598,353.263,"BERDIRI RILEKS
o
",BERDIRI RILEKS,
10606,353.527,"BERDIRI RILEKS
(5 )
Nee,
",BERDIRI RILEKS,
10620,354.0,"BERDIRI RILEKS
(5 )
Nee,
",BERDIRI RILEKS,
10636,354.527,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
10650,355.0,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
10666,355.527,"BERDIRI RILEKS
(3
Ye
",BERDIRI RILEKS,
