frame,t,raw,task,subphase
7394,246.503,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
7409,247.004,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
7424,247.503,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
7439,248.003,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
7454,248.502,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
7469,249.003,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
7484,249.502,"ISTIRAHAT UTAMA
[-on lf oo | ES
",ISTIRAHAT UTAMA,
7499,250.002,"ISTIRAHAT UTAMA
[-on lf oo | ES
",ISTIRAHAT UTAMA,
7514,250.502,"ISTIRAHAT UTAMA
[-on lf oo | ES
",ISTIRAHAT UTAMA,
7529,251.003,"ISTIRAHAT UTAMA
[-on lf oo | ES
",ISTIRAHAT UTAMA,
7544,251.502,"ISTIRAHAT UTAMA
[-on lf oo | EES
",ISTIRAHAT UTAMA,
7559,252.002,"ISTIRAHAT UTAMA
[-on lf oo | EEE
",ISTIRAHAT UTAMA,
7574,252.501,"ISTIRAHAT UTAMA
[-on lf oo | EEE
",ISTIRAHAT UTAMA,
7589,253.002,"ISTIRAHAT UTAMA
(oon fo |
",ISTIRAHAT UTAMA,
7604,253.501,"ISTIRAHAT UTAMA
(nn fo |
",ISTIRAHAT UTAMA,
7619,254.002,"ISTIRAHAT UTAMA
(os lf |
",ISTIRAHAT UTAMA,
7634,254.501,"ISTIRAHAT UTAMA
(os lf |
",ISTIRAHAT UTAMA,
7649,255.002,"ISTIRAHAT UTAMA
(os lf |
",ISTIRAHAT UTAMA,
7664,255.501,"ISTIRAHAT UTAMA
(os lf |
",ISTIRAHAT UTAMA,
7679,256.002,"ISTIRAHAT UTAMA
ery |
",ISTIRAHAT UTAMA,
7694,256.501,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
7709,257.001,"ISTIRAHAT UTAMA
[-on |f on | ED
",ISTIRAHAT UTAMA,
7724,257.501,"ISTIRAHAT UTAMA
[-on |f on | ED
",ISTIRAHAT UTAMA,
7739,258.001,"ISTIRAHAT UTAMA
[-on |f on | ED
",ISTIRAHAT UTAMA,
7754,258.501,"ISTIRAHAT UTAMA
[-on |f on | ED
",ISTIRAHAT UTAMA,
7769,259.001,"ISTIRAHAT UTAMA
[-on |f on | ED
",ISTIRAHAT UTAMA,
7784,259.5,"ISTIRAHAT UTAMA
[-on lf oo | ECE
",ISTIRAHAT UTAMA,
7799,260.001,"ISTIRAHAT UTAMA
[-on |f on | ED
",ISTIRAHAT UTAMA,
7814,260.501,"ISTIRAHAT UTAMA
[-on lf on | EE
",ISTIRAHAT UTAMA,
7829,261.0,"ISTIRAHAT UTAMA
[-on lf on | EE
",ISTIRAHAT UTAMA,
7844,261.501,"ISTIRAHAT UTAMA
[-on lf on | EE
",ISTIRAHAT UTAMA,
7859,262.001,"ISTIRAHAT UTAMA
[-on lf on | EE
",ISTIRAHAT UTAMA,
7874,262.5,"ISTIRAHAT UTAMA
[-on lf on | EE
",ISTIRAHAT UTAMA,
7889,263.001,"ISTIRAHAT UTAMA
(oon lf |
",ISTIRAHAT UTAMA,
7904,263.5,"ISTIRAHAT UTAMA
(nos lf |
",ISTIRAHAT UTAMA,
7919,264.0,"ISTIRAHAT UTAMA
(nos lf |
",ISTIRAHAT UTAMA,
7934,264.5,"ISTIRAHAT UTAMA
(nos lf |
",ISTIRAHAT UTAMA,
7949,265.0,"ISTIRAHAT UTAMA
(nos lf |
",ISTIRAHAT UTAMA,
7965,265.527,"ISTIRAHAT UTAMA
(es lf |
",ISTIRAHAT UTAMA,
7979,266.0,"ISTIRAHAT UTAMA
(nes fo |
",ISTIRAHAT UTAMA,
7995,266.527,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
8009,267.0,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
8025,267.528,"ISTIRAHAT UTAMA
0:06
.
[-on |f on | EE
",ISTIRAHAT UTAMA,
8039,268.0,"ISTIRAHAT UTAMA
0:06
.
[-on lf oo | EEE
",ISTIRAHAT UTAMA,
8055,268.527,"ISTIRAHAT UTAMA
[-on |[ oo | EE
",ISTIRAHAT UTAMA,
8069,269.0,"ISTIRAHAT UTAMA
[-on |[ oo | EE
",ISTIRAHAT UTAMA,
8085,269.527,"ISTIRAHAT UTAMA
0:04
.
[-on |f on | EE
",ISTIRAHAT UTAMA,
8099,270.0,"ISTIRAHAT UTAMA
0:04
.
[-on |f on |
",ISTIRAHAT UTAMA,
8115,270.527,"ISTIRAHAT UTAMA
[-on |[ on | ES
",ISTIRAHAT UTAMA,
8130,271.027,"ISTIRAHAT UTAMA
[-on lf on | EES
",ISTIRAHAT UTAMA,
8145,271.527,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
8160,272.029,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
8175,272.526,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
8190,273.026,"ISTIRAHAT UTAMA
[-on |f on |
",ISTIRAHAT UTAMA,
8193,273.138,"ISTIRAHAT UTAMA
[-on |f on |
",ISTIRAHAT UTAMA,
8195,273.193,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
8196,273.235,"ras
(5)
",UNKNOWN,
8197,273.262,"as
(5)
",UNKNOWN,
8205,273.526,"faa
(5)
",UNKNOWN,
8220,274.026,"road
(5)
",UNKNOWN,
8235,274.526,"aN
4)
",UNKNOWN,
8250,275.026,"aN
4)
",UNKNOWN,
8265,275.526,"ve
3)
",UNKNOWN,
8280,276.026,"ve
3)
",UNKNOWN,
8281,276.068,"ve
3)
",UNKNOWN,
8282,276.095,"BERSIAP
(@)
",BERSIAP,
8283,276.137,"BERSIAP
()
",BERSIAP,
8287,276.262,"BERSIAP
@)
",BERSIAP,
8295,276.526,"BERSIAP
@)
",BERSIAP,
8310,277.026,"BERSIAP
@)
",BERSIAP,
8325,277.525,"BERSIAP
@)
",BERSIAP,
8340,278.04,"BERSIAP
@)
",BERSIAP,
8343,278.136,"BERSIAP
@)
",BERSIAP,
8345,278.192,"BERSIAP
@)
",BERSIAP,
8346,278.234,"BERSIAP
@)
",BERSIAP,
8347,278.262,"NGEED
~
1
TURUN
",NGEED,TURUN
8355,278.526,"NGEED
~
1
TURUN
",NGEED,TURUN
8370,279.039,"NGEED
~
1
TURUN
",NGEED,TURUN
8385,279.539,"NGEED
2
TURUN
",NGEED,TURUN
8400,280.039,"NGEED
2
TURUN
",NGEED,TURUN
8403,280.136,"NGEED
2
TURUN
",NGEED,TURUN
8405,280.192,"NGEED
2
TURUN
",NGEED,TURUN
8406,280.234,"NGEED
2
TURUN
",NGEED,TURUN
8407,280.261,"NGEED
3)
",NGEED,
8415,280.525,"NGEED
3)
",NGEED,
8430,281.025,"NGEED
3)
",NGEED,
8433,281.136,"NGEED
3)
",NGEED,
8435,281.192,"NGEED
3)
",NGEED,
8436,281.234,"NGEED
3)
",NGEED,
8437,281.262,"NGEED
+)
TAHAN
",NGEED,TAHAN
8445,281.539,"NGEED
>
TAHAN
",NGEED,TAHAN
8460,282.039,"NGEED
>
TAHAN
",NGEED,TAHAN
8475,282.525,"NGEED
TAHAN
",NGEED,TAHAN
8490,283.039,"NGEED
TAHAN
",NGEED,TAHAN
8493,283.136,"NGEED
TAHAN
",NGEED,TAHAN
8495,283.205,"NGEED
TAHAN
",NGEED,TAHAN
8496,283.233,"NGEED
TAHAN
",NGEED,TAHAN
8497,283.261,"NGEED
",NGEED,
8505,283.538,"NGEED
Y
",NGEED,
8520,284.025,"NGEED
Y
",NGEED,
8523,284.135,"NGEED
Y
",NGEED,
8525,284.191,"NGEED
3
",NGEED,
8526,284.233,"NGEED
3
",NGEED,
8527,284.262,"NGEED
2
NAIK
",NGEED,NAIK
8535,284.524,"NGEED
(2)
NAIK
",NGEED,NAIK
8550,285.025,"NGEED
(2)
NAIK
",NGEED,NAIK
8553,285.136,"NGEED
(2)
NAIK
",NGEED,NAIK
8555,285.205,"NGEED
(2)
NAIK
",NGEED,NAIK
8556,285.233,"NGEED
(2)
NAIK
",NGEED,NAIK
8557,285.261,"NGEED
(2)
",NGEED,
8565,285.538,"NGEED
",NGEED,
8580,286.038,"NGEED
",NGEED,
8583,286.135,"NGEED
",NGEED,
8585,286.205,"NGEED
",NGEED,
8586,286.232,"eh
8
ey,
",UNKNOWN,
8587,286.26,"fey
8
ew,
",UNKNOWN,
8588,286.302,"BERDIRI RILEKS
(g
a)
",BERDIRI RILEKS,
8589,286.33,"BERDIRI RILEKS
(g
ey,
",BERDIRI RILEKS,
8591,286.399,"BERDIRI RILEKS
(g
ey,
",BERDIRI RILEKS,
8595,286.538,"BERDIRI RILEKS
(g
Yey
",BERDIRI RILEKS,
8610,287.038,"BERDIRI RILEKS
_,
| 8 |
Yo
",BERDIRI RILEKS,
8625,287.538,"BERDIRI RILEKS
(om
| 7 |
Yo
",BERDIRI RILEKS,
8640,288.038,"BERDIRI RILEKS
{om \
| 7 |
Yo
",BERDIRI RILEKS,
8655,288.538,"BERDIRI RILEKS
(6 \
Ley
",BERDIRI RILEKS,
8670,289.038,"BERDIRI RILEKS
(6 \
Ley
",BERDIRI RILEKS,
8685,289.538,"BERDIRI RILEKS
(5 \
Yey
",BERDIRI RILEKS,
8700,290.037,"BERDIRI RILEKS
(5 \
VE
",BERDIRI RILEKS,
8715,290.538,"BERDIRI RILEKS
a
4 |
VE
",BERDIRI RILEKS,
8730,291.037,"BERDIRI RILEKS
f,
| 4 |
Ve
",BERDIRI RILEKS,
8745,291.537,"BERDIRI RILEKS
(3
VEZ
",BERDIRI RILEKS,
8760,292.037,"BERDIRI RILEKS
(3
NEA
",BERDIRI RILEKS,
8775,292.537,"BERDIRI RILEKS
(2
Nee
",BERDIRI RILEKS,
8790,293.037,"BERDIRI RILEKS
(2
VE
",BERDIRI RILEKS,
8805,293.537,"BERDIRI RILEKS
(41>
VE
",BERDIRI RILEKS,
8820,294.037,"BERDIRI RILEKS
(41>
VE
",BERDIRI RILEKS,
8823,294.134,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
8825,294.204,"BERDIRI RILEKS
(1
VE
",BERDIRI RILEKS,
8826,294.231,"NGEED
~
1
TURUN
",NGEED,TURUN
8827,294.259,"NGEED
~
1
TURUN
",NGEED,TURUN
8835,294.537,"NGEED
~
1
TURUN
",NGEED,TURUN
8850,295.037,"NGEED
~
1
TURUN
",NGEED,TURUN
8865,295.537,"NGEED
2
TURUN
",NGEED,TURUN
8880,296.036,"NGEED
2
TURUN
",NGEED,TURUN
8883,296.134,"NGEED
2
TURUN
",NGEED,TURUN
8885,296.203,"NGEED
2
TURUN
",NGEED,TURUN
8886,296.231,"NGEED
2
TURUN
",NGEED,TURUN
8887,296.259,"NGEED
3)
",NGEED,
8895,296.537,"NGEED
3)
",NGEED,
8910,297.036,"NGEED
3)
",NGEED,
8913,297.134,"NGEED
3)
",NGEED,
8915,297.204,"NGEED
3)
",NGEED,
8916,297.231,"NGEED
3)
",NGEED,
8917,297.258,"NGEED
+)
TAHAN
",NGEED,TAHAN
8925,297.536,"NGEED
>
TAHAN
",NGEED,TAHAN
8940,298.036,"NGEED
>
TAHAN
",NGEED,TAHAN
8955,298.537,"NGEED
TAHAN
",NGEED,TAHAN
8970,299.036,"NGEED
TAHAN
",NGEED,TAHAN
8973,299.134,"NGEED
TAHAN
",NGEED,TAHAN
8975,299.203,"NGEED
TAHAN
",NGEED,TAHAN
8976,299.23,"NGEED
TAHAN
",NGEED,TAHAN
8977,299.272,"NGEED
NAIK )
",NGEED,NAIK
8978,299.3,"NGEED
",NGEED,
8979,299.328,"| NGEED
",NGEED,
8981,299.397,"| NGEED
",NGEED,
8985,299.536,"NGEED
Y
",NGEED,
9000,300.036,"NGEED
Y
",NGEED,
9003,300.133,"NGEED
Y
",NGEED,
9005,300.203,"NGEED
Y
",NGEED,
9006,300.23,"NGEED
3
",NGEED,
9007,300.258,"NGEED
QD
NAIK
",NGEED,NAIK
9015,300.536,"NGEED
(2)
NAIK
",NGEED,NAIK
9030,301.036,"NGEED
(2)
NAIK
",NGEED,NAIK
9033,301.133,"NGEED
(2)
NAIK
",NGEED,NAIK
9035,301.203,"NGEED
(2)
NAIK
",NGEED,NAIK
9036,301.23,"NGEED
(2)
NAIK
",NGEED,NAIK
9037,301.258,"NGEED
(2)
",NGEED,
9045,301.536,"NGEED
",NGEED,
9060,302.036,"NGEED
",NGEED,
9067,302.258,"NGEED
",NGEED,
9068,302.299,"BERDIRI RILEKS
(g
a)
",BERDIRI RILEKS,
9069,302.327,"BERDIRI RILEKS
(g
ey,
",BERDIRI RILEKS,
9071,302.397,"BERDIRI RILEKS
(g
\e/)
",BERDIRI RILEKS,
9075,302.536,"BERDIRI RILEKS
~,
8 |
Ne,
",BERDIRI RILEKS,
9090,303.036,"BERDIRI RILEKS
fo»
| 8 |
a4
",BERDIRI RILEKS,
9105,303.536,"BERDIRI RILEKS
{om \
| 7 |
ae
",BERDIRI RILEKS,
9120,304.035,"BERDIRI RILEKS
{om \
| 7 |
ae
",BERDIRI RILEKS,
9135,304.535,"BERDIRI RILEKS
(6
VE
",BERDIRI RILEKS,
9150,305.035,"BERDIRI RILEKS
(6
VE
",BERDIRI RILEKS,
9165,305.535,"BERDIRI RILEKS
(5 )
VE
",BERDIRI RILEKS,
9180,306.035,"BERDIRI RILEKS
(5 )
VE
",BERDIRI RILEKS,
9195,306.535,"BERDIRI RILEKS
f,
| 4 |
ae
",BERDIRI RILEKS,
9210,307.035,"BERDIRI RILEKS
f,
| 4 |
74
",BERDIRI RILEKS,
9225,307.535,"BERDIRI RILEKS
(3
VE
",BERDIRI RILEKS,
9240,308.035,"BERDIRI RILEKS
(3
VE
",BERDIRI RILEKS,
9255,308.535,"BERDIRI RILEKS
(2
VE
",BERDIRI RILEKS,
9270,309.035,"BERDIRI RILEKS
(2
VE
",BERDIRI RILEKS,
9285,309.535,"BERDIRI RILEKS
(1
VE
",BERDIRI RILEKS,
9300,310.034,"BERDIRI RILEKS
(1
wef
",BERDIRI RILEKS,
9307,310.271,"BERDIRI RILEKS
(41>
VEZ
",BERDIRI RILEKS,
9308,310.298,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9309,310.326,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9311,310.396,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9315,310.534,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9330,311.034,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9345,311.534,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9360,312.034,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9367,312.27,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9368,312.298,"AGEM KANAN
TURUN
",AGEM KANAN,TURUN
9369,312.326,"AGEM KANAN
3)
",AGEM KANAN,
9371,312.395,"AGEM KANAN
3)
",AGEM KANAN,
9375,312.534,"AGEM KANAN
3)
",AGEM KANAN,
9390,313.034,"AGEM KANAN
3)
",AGEM KANAN,
9397,313.27,"AGEM KANAN
3)
",AGEM KANAN,
9398,313.298,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9399,313.326,"AGEM KANAN
)
TAHAN
",AGEM KANAN,TAHAN
9401,313.395,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9405,313.534,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9420,314.034,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9435,314.534,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9450,315.034,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9457,315.27,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9458,315.297,"AGEM KANAN
",AGEM KANAN,
9459,315.326,"AGEM KANAN
",AGEM KANAN,
9461,315.395,"AGEM KANAN
",AGEM KANAN,
9465,315.534,"AGEM KANAN
Y)
",AGEM KANAN,
9480,316.034,"AGEM KANAN
Y)
",AGEM KANAN,
9487,316.27,"AGEM KANAN
Y)
",AGEM KANAN,
9488,316.297,"AGEM KANAN
2D
NAIK
",AGEM KANAN,NAIK
9489,316.325,"AGEM KANAN
)
NAIK
",AGEM KANAN,NAIK
9491,316.395,"AGEM KANAN
(z)
NAIK
",AGEM KANAN,NAIK
9495,316.534,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9510,317.034,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9517,317.27,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9518,317.297,"AGEM KANAN
(2)
",AGEM KANAN,
9520,317.367,"AGEM KANAN
(2)
",AGEM KANAN,
9524,317.506,"AGEM KANAN
",AGEM KANAN,
9540,318.033,"AGEM KANAN
",AGEM KANAN,
9547,318.269,"AGEM KANAN
",AGEM KANAN,
9548,318.297,"BERDIRI RILEKS
( 8 )
XS
",BERDIRI RILEKS,
9549,318.339,"BERDIRI RILEKS
Yer
",BERDIRI RILEKS,
9551,318.395,"BERDIRI RILEKS
Yey
",BERDIRI RILEKS,
9555,318.533,"BERDIRI RILEKS
( ~~
Le)
",BERDIRI RILEKS,
9570,319.033,"BERDIRI RILEKS
(g
ew,
",BERDIRI RILEKS,
9584,319.506,"BERDIRI RILEKS
(7)
Ke
",BERDIRI RILEKS,
9599,320.006,"BERDIRI RILEKS
(7
Yey
",BERDIRI RILEKS,
9614,320.505,"BERDIRI RILEKS
(6 \
Ye
",BERDIRI RILEKS,
9629,321.006,"BERDIRI RILEKS
(6 \
Ye
",BERDIRI RILEKS,
9644,321.505,"BERDIRI RILEKS
(5 \
Ye
",BERDIRI RILEKS,
9659,322.005,"BERDIRI RILEKS
(5 \
Ye
",BERDIRI RILEKS,
9674,322.505,"BERDIRI RILEKS
f,
4 |
VE
",BERDIRI RILEKS,
9690,323.033,"BERDIRI RILEKS
f,
4 |
VE
",BERDIRI RILEKS,
9704,323.505,"BERDIRI RILEKS
(3
VE
",BERDIRI RILEKS,
9719,324.006,"BERDIRI RILEKS
(3
VE
",BERDIRI RILEKS,
9734,324.505,"BERDIRI RILEKS
(2
VE
",BERDIRI RILEKS,
9750,325.032,"BERDIRI RILEKS
(2
VE
",BERDIRI RILEKS,
9764,325.504,"BERDIRI RILEKS
(1
VE
",BERDIRI RILEKS,
9779,326.005,"BERDIRI RILEKS
(1
VE
",BERDIRI RILEKS,
9787,326.268,"BERDIRI RILEKS
(1
VE
",BERDIRI RILEKS,
9788,326.296,"BERDIRI RILEKS
(1
VE
",BERDIRI RILEKS,
9789,326.338,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9791,326.394,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9795,326.532,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9809,327.005,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9824,327.504,"AGEM KANAN
2 \
TURUN
",AGEM KANAN,TURUN
9839,328.005,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9846,328.226,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9848,328.295,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9849,328.337,"AGEM KANAN
3)
",AGEM KANAN,
9850,328.365,"AGEM KANAN
3)
",AGEM KANAN,
9854,328.504,"AGEM KANAN
3)
",AGEM KANAN,
9869,329.006,"AGEM KANAN
3)
",AGEM KANAN,
9876,329.226,"AGEM KANAN
3)
",AGEM KANAN,
9877,329.268,"AGEM KANAN
3)
",AGEM KANAN,
9878,329.295,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9880,329.365,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9884,329.504,"AGEM KANAN
>
TAHAN
",AGEM KANAN,TAHAN
9899,330.004,"AGEM KANAN
>
TAHAN
",AGEM KANAN,TAHAN
9914,330.504,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9929,331.004,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9936,331.226,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9938,331.295,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9939,331.337,"AGEM KANAN
a NAIK )
",AGEM KANAN,NAIK
9940,331.365,"AGEM KANAN
",AGEM KANAN,
9944,331.503,"AGEM KANAN
3
",AGEM KANAN,
9959,332.005,"AGEM KANAN
3
",AGEM KANAN,
9966,332.226,"AGEM KANAN
3
",AGEM KANAN,
9967,332.267,"AGEM KANAN
3
",AGEM KANAN,
9968,332.295,"AGEM KANAN
QD
NAIK
",AGEM KANAN,NAIK
9970,332.365,"AGEM KANAN
(Z)
NAIK
",AGEM KANAN,NAIK
9974,332.503,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9989,333.004,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9996,333.226,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9998,333.295,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9999,333.337,"AGEM KANAN
(2)
",AGEM KANAN,
10000,333.364,"AGEM KANAN
(2)
",AGEM KANAN,
10004,333.503,"AGEM KANAN
",AGEM KANAN,
10019,334.004,"AGEM KANAN
",AGEM KANAN,
10026,334.225,"AGEM KANAN
",AGEM KANAN,
10027,334.267,"AGEM KANAN
",AGEM KANAN,
10028,334.295,"se)
8
eS)
",UNKNOWN,
10029,334.336,"BERDIRI RILEKS
(8 \
oO
",BERDIRI RILEKS,
10030,334.366,"BERDIRI RILEKS
(8 \
o
",BERDIRI RILEKS,
10034,334.503,"BERDIRI RILEKS
( a
a)
",BERDIRI RILEKS,
10049,335.004,"BERDIRI RILEKS
( a
ey,
",BERDIRI RILEKS,
10064,335.503,"BERDIRI RILEKS
(7)
Ke
",BERDIRI RILEKS,
10079,336.004,"BERDIRI RILEKS
(7)
Ke
",BERDIRI RILEKS,
10094,336.503,"BERDIRI RILEKS
(6
Ye
",BERDIRI RILEKS,
10109,337.003,"BERDIRI RILEKS
(6
VE
",BERDIRI RILEKS,
10124,337.502,"BERDIRI RILEKS
(5 )
EA
",BERDIRI RILEKS,
10139,338.003,"BERDIRI RILEKS
(5 )
VE
",BERDIRI RILEKS,
10154,338.502,"BERDIRI RILEKS
f,
| 4 |
ae
",BERDIRI RILEKS,
10169,339.003,"BERDIRI RILEKS
f,
| 4 |
ae
",BERDIRI RILEKS,
10184,339.502,"BERDIRI RILEKS
(3
VE
",BERDIRI RILEKS,
10199,340.003,"BERDIRI RILEKS
(3
VE
",BERDIRI RILEKS,
10214,340.502,"BERDIRI RILEKS
(2
VE
",BERDIRI RILEKS,
10229,341.003,"BERDIRI RILEKS
(2
VE
",BERDIRI RILEKS,
10244,341.502,"BERDIRI RILEKS
(41>
VE
",BERDIRI RILEKS,
10259,342.003,"BERDIRI RILEKS
(1
VE
",BERDIRI RILEKS,
10266,342.238,"BERDIRI RILEKS
(1
VE
",BERDIRI RILEKS,
10268,342.293,"BERDIRI RILEKS
(1
VE
",BERDIRI RILEKS,
10269,342.335,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10270,342.363,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10274,342.502,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10289,343.003,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10304,343.502,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10319,344.003,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10326,344.224,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10328,344.293,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10329,344.335,"AGEM KIRI
TURUN
",AGEM KIRI,TURUN
10330,344.362,"AGEM KIRI
3)
",AGEM KIRI,
10334,344.501,"AGEM KIRI
3)
",AGEM KIRI,
10349,345.002,"AGEM KIRI
3)
",AGEM KIRI,
10356,345.238,"AGEM KIRI
3)
",AGEM KIRI,
10358,345.293,"AGEM KIRI
3)
",AGEM KIRI,
10359,345.335,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10360,345.362,"AGEM KIRI
4)
TAHAN
",AGEM KIRI,TAHAN
10364,345.501,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10379,346.002,"AGEM KIRI
>
TAHAN
",AGEM KIRI,TAHAN
10394,346.501,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10409,347.003,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10416,347.237,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10418,347.293,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10419,347.334,"AGEM KIRI
NAIK )
",AGEM KIRI,NAIK
10420,347.362,"AGEM KIRI
",AGEM KIRI,
10424,347.501,"AGEM KIRI
3
",AGEM KIRI,
10439,348.002,"| AGEM KIRI
Y)
",AGEM KIRI,
10446,348.237,"AGEM KIRI
2
",AGEM KIRI,
10447,348.265,"AGEM KIRI
2
",AGEM KIRI,
10448,348.293,"AGEM KIRI
2)
NAIK
",AGEM KIRI,NAIK
10450,348.362,"AGEM KIRI
(Z)
NAIK
",AGEM KIRI,NAIK
10454,348.501,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10469,349.002,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10476,349.237,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10478,349.293,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10479,349.334,"AGEM KIRI
(8)
",AGEM KIRI,
10480,349.362,"AGEM KIRI
(2)
",AGEM KIRI,
10484,349.501,"AGEM KIRI
",AGEM KIRI,
10499,350.002,"AGEM KIRI
",AGEM KIRI,
10506,350.237,"AGEM KIRI
",AGEM KIRI,
10508,350.293,"AGEM KIRI
",AGEM KIRI,
10509,350.334,"BERDIRI RILEKS
(g
ey,
",BERDIRI RILEKS,
10510,350.362,"BERDIRI RILEKS
(g
ey,
",BERDIRI RILEKS,
10514,350.5,"BERDIRI RILEKS
(g
Ye
",BERDIRI RILEKS,
10529,351.001,"BERDIRI RILEKS
fo»
| 8 |
ae
",BERDIRI RILEKS,
10544,351.501,"BERDIRI RILEKS
_
| 7 |
Sales
",BERDIRI RILEKS,
10559,352.001,"BERDIRI RILEKS
_
| 7 |
Sales
",BERDIRI RILEKS,
10574,352.501,"BERDIRI RILEKS
(6)
as
",BERDIRI RILEKS,
10589,353.001,"BERDIRI RILEKS
(6 )
as
",BERDIRI RILEKS,
10604,353.5,"BERDIRI RILEKS
(5 \
7
",BERDIRI RILEKS,
10619,354.001,"BERDIRI RILEKS
(5
VE
",BERDIRI RILEKS,
10634,354.5,"BERDIRI RILEKS
f,
| 4 |
ae
",BERDIRI RILEKS,
10649,355.001,"BERDIRI RILEKS
f,
| 4 |
ae
",BERDIRI RILEKS,
10664,355.5,"BERDIRI RILEKS
(3
VE
",BERDIRI RILEKS,
10679,356.001,"BERDIRI RILEKS
(3
VE
",BERDIRI RILEKS,
10694,356.5,"BERDIRI RILEKS
(2
VE
",BERDIRI RILEKS,
