frame,t,raw,task,subphase
7350,245.005,"ISTIRAHAT UTAMA
[-an lf on | ED
",ISTIRAHAT UTAMA,
7365,245.505,"ISTIRAHAT UTAMA
(es fo | EE
",ISTIRAHAT UTAMA,
7380,246.005,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
7395,246.505,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7410,247.005,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7425,247.504,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7440,248.005,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7455,248.504,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7470,249.005,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7485,249.504,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7500,250.005,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7515,250.504,"ISTIRAHAT UTAMA
(ons lf oo |
",ISTIRAHAT UTAMA,
7530,251.004,"ISTIRAHAT UTAMA
(ons lf oo |
",ISTIRAHAT UTAMA,
7545,251.504,"ISTIRAHAT UTAMA
(ons lf oo |
",ISTIRAHAT UTAMA,
7560,252.005,"ISTIRAHAT UTAMA
(ons lf oo |
",ISTIRAHAT UTAMA,
7575,252.504,"ISTIRAHAT UTAMA
[-an |f om | ED
",ISTIRAHAT UTAMA,
7590,253.004,"ISTIRAHAT UTAMA
[-an lf om | EEE
",ISTIRAHAT UTAMA,
7605,253.504,"ISTIRAHAT UTAMA
[-an lf om | EEE
",ISTIRAHAT UTAMA,
7620,254.004,"ISTIRAHAT UTAMA
[-an lf om | EEE
",ISTIRAHAT UTAMA,
7635,254.503,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
7650,255.004,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
7665,255.503,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7680,256.004,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7695,256.503,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
7710,257.003,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
7725,257.503,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
7740,258.003,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
7755,258.503,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
7770,259.003,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
7785,259.503,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7800,260.003,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7815,260.503,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
7830,261.003,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
7845,261.502,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
7860,262.002,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
7875,262.502,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
7890,263.003,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
7905,263.502,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
7920,264.003,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
7935,264.502,"ISTIRAHAT UTAMA
(es foo |
",ISTIRAHAT UTAMA,
7950,265.002,"ISTIRAHAT UTAMA
(oes foo |
",ISTIRAHAT UTAMA,
7965,265.502,"ISTIRAHAT UTAMA
(oes foo |
",ISTIRAHAT UTAMA,
7980,266.002,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
7995,266.502,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8010,267.002,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8025,267.501,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8040,268.002,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8055,268.502,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8070,269.002,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8085,269.501,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
8100,270.001,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8115,270.501,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
8130,271.001,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
8145,271.501,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
8160,272.002,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
8175,272.5,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
8190,273.001,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
8193,273.098,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
8195,273.167,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
8196,273.195,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
8197,273.236,"ey
Ky
",UNKNOWN,
8198,273.264,"BERSIAP
(S)
",BERSIAP,
8199,273.306,"BERSIAP
(s)
",BERSIAP,
8201,273.361,"BERSIAP
(s)
",BERSIAP,
8205,273.501,"BERSIAP
(s)
",BERSIAP,
8220,274.001,"BERSIAP
(S)
",BERSIAP,
8235,274.514,"BERSIAP
)
",BERSIAP,
8250,275.001,"BERSIAP
)
",BERSIAP,
8265,275.5,"BERSIAP
@)
",BERSIAP,
8280,276.0,"BERSIAP
@)
",BERSIAP,
8295,276.5,"BERSIAP
@)
",BERSIAP,
8310,277.0,"BERSIAP
@)
",BERSIAP,
8325,277.514,"BERSIAP
)
",BERSIAP,
8340,278.0,"BERSIAP
@)
",BERSIAP,
8347,278.236,"BERSIAP
@)
",BERSIAP,
8348,278.264,"NGEED
~
1
TURUN
",NGEED,TURUN
8349,278.305,"NGEED
~
1
TURUN
",NGEED,TURUN
8351,278.375,"NGEED
~
1
TURUN
",NGEED,TURUN
8355,278.5,"NGEED
~
1
TURUN
",NGEED,TURUN
8370,279.0,"NGEED
~
1
TURUN
",NGEED,TURUN
8385,279.5,"NGEED
2
TURUN
",NGEED,TURUN
8400,280.001,"NGEED
2
TURUN
",NGEED,TURUN
8404,280.139,"NGEED
2
TURUN
",NGEED,TURUN
8406,280.208,"NGEED
2
TURUN
",NGEED,TURUN
8407,280.236,"NGEED
2
TURUN
",NGEED,TURUN
8408,280.263,"NGEED
3)
",NGEED,
8416,280.541,"NGEED
3)
",NGEED,
8430,281.0,"NGEED
3)
",NGEED,
8434,281.138,"NGEED
3)
",NGEED,
8436,281.208,"NGEED
3)
",NGEED,
8437,281.236,"NGEED
3)
",NGEED,
8438,281.263,"NGEED
+)
TAHAN
",NGEED,TAHAN
8446,281.541,"NGEED
>
TAHAN
",NGEED,TAHAN
8461,282.042,"NGEED
>
TAHAN
",NGEED,TAHAN
8476,282.542,"NGEED
TAHAN
",NGEED,TAHAN
8491,283.041,"NGEED
TAHAN
",NGEED,TAHAN
8494,283.138,"NGEED
TAHAN
",NGEED,TAHAN
8496,283.207,"NGEED
TAHAN
",NGEED,TAHAN
8497,283.235,"NGEED
TAHAN
",NGEED,TAHAN
8498,283.263,"NGEED
",NGEED,
8506,283.542,"NGEED
Y
",NGEED,
8521,284.041,"NGEED
Y
",NGEED,
8524,284.138,"NGEED
Y
",NGEED,
8526,284.207,"NGEED
Y
",NGEED,
8527,284.235,"NGEED
Y
",NGEED,
8528,284.262,"NGEED
YD
NAIK
",NGEED,NAIK
8536,284.54,"NGEED
(2)
NAIK
",NGEED,NAIK
8551,285.04,"NGEED
(2)
NAIK
",NGEED,NAIK
8554,285.138,"NGEED
(2)
NAIK
",NGEED,NAIK
8556,285.207,"NGEED
(2)
NAIK
",NGEED,NAIK
8557,285.235,"NGEED
(2)
NAIK
",NGEED,NAIK
8558,285.263,"NGEED
(2)
",NGEED,
8566,285.54,"NGEED
",NGEED,
8581,286.041,"NGEED
",NGEED,
8584,286.137,"NGEED
",NGEED,
8586,286.207,"NGEED
",NGEED,
8587,286.235,"BERDIRI RILEKS
( e
Le)
",BERDIRI RILEKS,
8588,286.262,"BERDIRI RILEKS
fo
8 |
Yor
",BERDIRI RILEKS,
8596,286.54,"BERDIRI RILEKS
fo
8 |
Yo?
",BERDIRI RILEKS,
8611,287.04,"BERDIRI RILEKS
fo
8 |
Yo?
",BERDIRI RILEKS,
8626,287.54,"BERDIRI RILEKS
( 7 )
Ley
",BERDIRI RILEKS,
8641,288.04,"BERDIRI RILEKS
( 7 \
] |
",BERDIRI RILEKS,
8656,288.54,"BERDIRI RILEKS
(6 \
Nee
",BERDIRI RILEKS,
8671,289.04,"BERDIRI RILEKS
(6 )
Nee
",BERDIRI RILEKS,
8686,289.54,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
8701,290.04,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
8716,290.539,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
8731,291.04,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
8746,291.54,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
8761,292.039,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
8776,292.539,"BERDIRI RILEKS
(2
Nee
",BERDIRI RILEKS,
8791,293.039,"BERDIRI RILEKS
(2
Yey
",BERDIRI RILEKS,
8806,293.539,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
8821,294.039,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
8824,294.136,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
8826,294.206,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
8827,294.233,"NGEED
~
1
TURUN
",NGEED,TURUN
8828,294.261,"NGEED
~
1
TURUN
",NGEED,TURUN
8836,294.539,"NGEED
~
1
TURUN
",NGEED,TURUN
8851,295.039,"NGEED
~
1
TURUN
",NGEED,TURUN
8866,295.539,"NGEED
2
TURUN
",NGEED,TURUN
8881,296.039,"NGEED
2 \
TURUN
",NGEED,TURUN
8884,296.136,"NGEED
2 \
TURUN
",NGEED,TURUN
8886,296.205,"NGEED
2 \
TURUN
",NGEED,TURUN
8887,296.233,"NGEED
2 \
TURUN
",NGEED,TURUN
8888,296.261,"NGEED
3)
",NGEED,
8896,296.539,"NGEED
3)
",NGEED,
8910,297.011,"NGEED
3)
",NGEED,
8914,297.136,"NGEED
3)
",NGEED,
8916,297.205,"NGEED
3)
",NGEED,
8917,297.233,"NGEED
3)
",NGEED,
8918,297.275,"NGEED
+)
TAHAN
",NGEED,TAHAN
8926,297.539,"NGEED
>
TAHAN
",NGEED,TAHAN
8941,298.039,"NGEED
+)
TAHAN
",NGEED,TAHAN
8956,298.539,"NGEED
TAHAN
",NGEED,TAHAN
8971,299.038,"NGEED
TAHAN
",NGEED,TAHAN
8974,299.135,"NGEED
TAHAN
",NGEED,TAHAN
8976,299.205,"NGEED
TAHAN
",NGEED,TAHAN
8977,299.233,"NGEED
TAHAN
",NGEED,TAHAN
8978,299.275,"NGEED
NAIK )
",NGEED,NAIK
8979,299.302,"NGEED
",NGEED,
8980,299.33,"NGEED
",NGEED,
8982,299.399,"NGEED
",NGEED,
8986,299.539,"NGEED
Y
",NGEED,
9001,300.038,"NGEED
Y
",NGEED,
9004,300.135,"NGEED
Y
",NGEED,
9006,300.205,"NGEED
Y
",NGEED,
9007,300.232,"NGEED
Y
",NGEED,
9008,300.274,"NGEED
QD
NAIK
",NGEED,NAIK
9016,300.538,"NGEED
(2)
NAIK
",NGEED,NAIK
9031,301.038,"NGEED
(2)
NAIK
",NGEED,NAIK
9034,301.135,"NGEED
(2)
NAIK
",NGEED,NAIK
9036,301.204,"NGEED
(2)
NAIK
",NGEED,NAIK
9037,301.232,"NGEED
(2)
NAIK
",NGEED,NAIK
9038,301.274,"NGEED
(2)
",NGEED,
9046,301.538,"NGEED
",NGEED,
9061,302.038,"NGEED
",NGEED,
9068,302.274,"NGEED
",NGEED,
9069,302.301,"BERDIRI RILEKS
(eg
ey,
",BERDIRI RILEKS,
9070,302.329,"BERDIRI RILEKS
_,,
| 8 |
a /
",BERDIRI RILEKS,
9072,302.399,"BERDIRI RILEKS
F  %
| 8 |
7
",BERDIRI RILEKS,
9076,302.538,"BERDIRI RILEKS
F  %
| 8 |
7
",BERDIRI RILEKS,
9091,303.037,"BERDIRI RILEKS
fo»
| 8 |
Ne,
",BERDIRI RILEKS,
9106,303.537,"BERDIRI RILEKS
(om \
| 7 |
Ne,
",BERDIRI RILEKS,
9121,304.037,"BERDIRI RILEKS
{om \
| 7 |
Nee,
",BERDIRI RILEKS,
9136,304.537,"BERDIRI RILEKS
(6 \
Yey
",BERDIRI RILEKS,
9151,305.037,"BERDIRI RILEKS
(6)
Nee
",BERDIRI RILEKS,
9166,305.537,"BERDIRI RILEKS
(5
Nee,
",BERDIRI RILEKS,
9181,306.037,"BERDIRI RILEKS
(5
Nee
",BERDIRI RILEKS,
9196,306.537,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
9211,307.037,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
9226,307.537,"BERDIRI RILEKS
(3
Nee,
",BERDIRI RILEKS,
9241,308.037,"BERDIRI RILEKS
(3
Nee,
",BERDIRI RILEKS,
9256,308.537,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
9271,309.037,"BERDIRI RILEKS
(2
Nee,
",BERDIRI RILEKS,
9286,309.536,"BERDIRI RILEKS
(1
Nee,
",BERDIRI RILEKS,
9301,310.036,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
9308,310.273,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
9309,310.3,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9310,310.328,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9312,310.398,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9316,310.536,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9330,311.009,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9346,311.536,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9361,312.036,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9368,312.272,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9369,312.3,"AGEM KANAN
TURUN
",AGEM KANAN,TURUN
9370,312.328,"AGEM KANAN
3)
",AGEM KANAN,
9372,312.397,"AGEM KANAN
3)
",AGEM KANAN,
9376,312.536,"AGEM KANAN
3)
",AGEM KANAN,
9391,313.036,"AGEM KANAN
3)
",AGEM KANAN,
9398,313.272,"AGEM KANAN
3)
",AGEM KANAN,
9399,313.3,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9400,313.342,"AGEM KANAN
)
TAHAN
",AGEM KANAN,TAHAN
9402,313.397,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9406,313.536,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9420,314.009,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9436,314.536,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9450,315.008,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9457,315.23,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9458,315.272,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9459,315.3,"AGEM KANAN
",AGEM KANAN,
9461,315.369,"AGEM KANAN
",AGEM KANAN,
9465,315.508,"AGEM KANAN
3
",AGEM KANAN,
9480,316.009,"AGEM KANAN
Y
",AGEM KANAN,
9488,316.272,"AGEM KANAN
Y
",AGEM KANAN,
9489,316.3,"AGEM KANAN
YD)
NAIK
",AGEM KANAN,NAIK
9490,316.341,"AGEM KANAN
)
NAIK
",AGEM KANAN,NAIK
9492,316.397,"AGEM KANAN
(z)
NAIK
",AGEM KANAN,NAIK
9496,316.536,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9510,317.008,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9517,317.23,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9518,317.271,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9519,317.299,"AGEM KANAN
(8)
",AGEM KANAN,
9521,317.369,"AGEM KANAN
(8)
",AGEM KANAN,
9525,317.508,"AGEM KANAN
",AGEM KANAN,
9540,318.008,"AGEM KANAN
",AGEM KANAN,
9547,318.23,"AGEM KANAN
",AGEM KANAN,
9548,318.271,"AGEM KANAN
",AGEM KANAN,
9549,318.299,"BERDIRI RILEKS
(8 \
Sy,
",BERDIRI RILEKS,
9551,318.369,"BERDIRI RILEKS
(g
ew,
",BERDIRI RILEKS,
9555,318.507,"BERDIRI RILEKS
(g
eS)
",BERDIRI RILEKS,
9570,319.008,"BERDIRI RILEKS
¥ oy
| 8 |
427
",BERDIRI RILEKS,
9585,319.507,"BERDIRI RILEKS
a,
| 7 |
7
",BERDIRI RILEKS,
9600,320.008,"BERDIRI RILEKS
(— 7 )
ee,
",BERDIRI RILEKS,
9615,320.508,"BERDIRI RILEKS
(6)
Ye
",BERDIRI RILEKS,
9630,321.008,"BERDIRI RILEKS
(6)
Ye
",BERDIRI RILEKS,
9645,321.507,"BERDIRI RILEKS
(5 \
Ye
",BERDIRI RILEKS,
9660,322.008,"BERDIRI RILEKS
(5 \
Ye
",BERDIRI RILEKS,
9675,322.507,"BERDIRI RILEKS
~~
| 4 |
Vey
",BERDIRI RILEKS,
9690,323.007,"BERDIRI RILEKS
~~
| 4 |
Vey
",BERDIRI RILEKS,
9705,323.507,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
9720,324.007,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
9735,324.508,"BERDIRI RILEKS
(2
Nee
",BERDIRI RILEKS,
9750,325.007,"BERDIRI RILEKS
(2
Yey
",BERDIRI RILEKS,
9765,325.506,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
9780,326.007,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
9787,326.228,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
9789,326.298,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
9790,326.34,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9791,326.368,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9795,326.506,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9810,327.007,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9825,327.506,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9840,328.007,"AGEM KANAN
2 \
TURUN
",AGEM KANAN,TURUN
9847,328.228,"AGEM KANAN
2 \
TURUN
",AGEM KANAN,TURUN
9849,328.298,"AGEM KANAN
2 \
TURUN
",AGEM KANAN,TURUN
9850,328.339,"AGEM KANAN
3)
",AGEM KANAN,
9851,328.367,"AGEM KANAN
3)
",AGEM KANAN,
9855,328.506,"AGEM KANAN
3)
",AGEM KANAN,
9870,329.007,"AGEM KANAN
3)
",AGEM KANAN,
9877,329.228,"AGEM KANAN
3)
",AGEM KANAN,
9878,329.27,"AGEM KANAN
3)
",AGEM KANAN,
9879,329.297,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9881,329.367,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9885,329.506,"AGEM KANAN
>
TAHAN
",AGEM KANAN,TAHAN
9900,330.006,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9915,330.506,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9930,331.006,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9937,331.228,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9939,331.297,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9940,331.339,"AGEM KANAN
a NAIK )
",AGEM KANAN,NAIK
9941,331.367,"AGEM KANAN
",AGEM KANAN,
9945,331.505,"AGEM KANAN
3
",AGEM KANAN,
9960,332.006,"AGEM KANAN
Y
",AGEM KANAN,
9967,332.228,"AGEM KANAN
Y
",AGEM KANAN,
9968,332.269,"AGEM KANAN
Y
",AGEM KANAN,
9969,332.297,"AGEM KANAN
2)
NAIK
",AGEM KANAN,NAIK
9971,332.366,"AGEM KANAN
(Z)
NAIK
",AGEM KANAN,NAIK
9975,332.505,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9990,333.006,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9997,333.243,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9999,333.297,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
10000,333.339,"AGEM KANAN
(2)
",AGEM KANAN,
10001,333.367,"AGEM KANAN
(2)
",AGEM KANAN,
10005,333.505,"AGEM KANAN
",AGEM KANAN,
10020,334.006,"AGEM KANAN
",AGEM KANAN,
10027,334.241,"AGEM KANAN
",AGEM KANAN,
10028,334.269,"AGEM KANAN
",AGEM KANAN,
10029,334.297,"fe)
8
ey,
",UNKNOWN,
10030,334.339,"BERDIRI RILEKS
i %
| 8 |
2/7
",BERDIRI RILEKS,
10031,334.366,"BERDIRI RILEKS
%
8 |
2/7
",BERDIRI RILEKS,
10035,334.505,"BERDIRI RILEKS
~*~,
| 8 |
YA /
",BERDIRI RILEKS,
10050,335.006,"BERDIRI RILEKS
-~,
| 8 |
2/7
",BERDIRI RILEKS,
10065,335.505,"BERDIRI RILEKS
FX
| 7 |
YA
",BERDIRI RILEKS,
10080,336.005,"BERDIRI RILEKS
(om
| 7 |
YA
",BERDIRI RILEKS,
10095,336.505,"BERDIRI RILEKS
(6
Ke
",BERDIRI RILEKS,
10110,337.005,"BERDIRI RILEKS
(6 )
Nee
",BERDIRI RILEKS,
10125,337.505,"BERDIRI RILEKS
(5 \
YeTy
",BERDIRI RILEKS,
10140,338.005,"BERDIRI RILEKS
(5 \
YeTy
",BERDIRI RILEKS,
10155,338.504,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
10170,339.005,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
10185,339.504,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
10200,340.005,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
10215,340.504,"BERDIRI RILEKS
(2
Yey
",BERDIRI RILEKS,
10230,341.005,"BERDIRI RILEKS
(2
YeTy
",BERDIRI RILEKS,
10245,341.504,"BERDIRI RILEKS
(1
Yey
",BERDIRI RILEKS,
10260,342.004,"BERDIRI RILEKS
(1
Yey
",BERDIRI RILEKS,
10267,342.24,"BERDIRI RILEKS
(1
Yey
",BERDIRI RILEKS,
10269,342.296,"BERDIRI RILEKS
(1
Yey
",BERDIRI RILEKS,
10270,342.337,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10271,342.365,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10275,342.504,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10290,343.004,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10305,343.504,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10320,344.004,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10327,344.24,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10329,344.295,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10330,344.337,"AGEM KIRI
TURUN
",AGEM KIRI,TURUN
10331,344.365,"AGEM KIRI
3)
",AGEM KIRI,
10335,344.503,"AGEM KIRI
3)
",AGEM KIRI,
10350,345.004,"AGEM KIRI
3)
",AGEM KIRI,
10357,345.239,"AGEM KIRI
3)
",AGEM KIRI,
10359,345.295,"AGEM KIRI
3)
",AGEM KIRI,
10360,345.337,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10361,345.365,"AGEM KIRI
4)
TAHAN
",AGEM KIRI,TAHAN
10365,345.503,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10380,346.004,"AGEM KIRI
>
TAHAN
",AGEM KIRI,TAHAN
10395,346.503,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10410,347.004,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10417,347.239,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10419,347.295,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10420,347.336,"AGEM KIRI
NAIK )
",AGEM KIRI,NAIK
10421,347.364,"AGEM KIRI
",AGEM KIRI,
10425,347.503,"AGEM KIRI
3
",AGEM KIRI,
10440,348.004,"AGEM KIRI
Y)
",AGEM KIRI,
10447,348.239,"AGEM KIRI
3
",AGEM KIRI,
10448,348.267,"AGEM KIRI
3
",AGEM KIRI,
10449,348.294,"AGEM KIRI
D
NAIK
",AGEM KIRI,NAIK
10451,348.364,"AGEM KIRI
(Z)
NAIK
",AGEM KIRI,NAIK
10455,348.503,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10470,349.006,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10477,349.239,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10479,349.295,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10480,349.336,"AGEM KIRI
(8)
",AGEM KIRI,
10481,349.364,"AGEM KIRI
(2)
",AGEM KIRI,
10485,349.503,"AGEM KIRI
",AGEM KIRI,
10500,350.003,"AGEM KIRI
",AGEM KIRI,
10507,350.239,"AGEM KIRI
",AGEM KIRI,
10509,350.295,"AGEM KIRI
",AGEM KIRI,
10510,350.336,"BERDIRI RILEKS
(g
7
",BERDIRI RILEKS,
10511,350.364,"BERDIRI RILEKS
(g
7
",BERDIRI RILEKS,
10515,350.503,"BERDIRI RILEKS
(g
G7
",BERDIRI RILEKS,
10530,351.003,"BERDIRI RILEKS
(sg
7
",BERDIRI RILEKS,
10545,351.503,"BERDIRI RILEKS
fm
| 7 |
V7
",BERDIRI RILEKS,
10560,352.003,"BERDIRI RILEKS
fm
| 7 |
7
",BERDIRI RILEKS,
10575,352.502,"BERDIRI RILEKS
(6
7
",BERDIRI RILEKS,
10590,353.003,"BERDIRI RILEKS
(6
7
",BERDIRI RILEKS,
10605,353.502,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
10620,354.003,"BERDIRI RILEKS
(5 \
Nee,
",BERDIRI RILEKS,
