frame,t,raw,task,subphase
7196,240.04,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7211,240.525,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7226,241.039,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7241,241.525,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7256,242.025,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7271,242.539,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7286,243.039,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7301,243.526,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7316,244.039,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7331,244.539,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7346,245.038,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7361,245.538,"ISTIRAHAT UTAMA
0:28
.
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7376,246.038,"ISTIRAHAT UTAMA
0:28
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7391,246.538,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7406,247.038,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7421,247.538,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7436,248.038,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7451,248.538,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7466,249.038,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7481,249.538,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7496,250.038,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7511,250.538,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7526,251.038,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7541,251.537,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7556,252.038,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7570,252.51,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7586,253.037,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
7601,253.537,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
7616,254.038,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
7631,254.537,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
7646,255.037,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
7661,255.537,"ISTIRAHAT UTAMA
0:18
.
[-on |f oo | EE
",ISTIRAHAT UTAMA,
7676,256.037,"ISTIRAHAT UTAMA
0:18
.
[<n |f oo | EEE
",ISTIRAHAT UTAMA,
7691,256.537,"ISTIRAHAT UTAMA
[-an lf oo | EE
",ISTIRAHAT UTAMA,
7706,257.036,"ISTIRAHAT UTAMA
[-an lf oo | EE
",ISTIRAHAT UTAMA,
7721,257.537,"ISTIRAHAT UTAMA
[-an lf oo | EE
",ISTIRAHAT UTAMA,
7736,258.036,"ISTIRAHAT UTAMA
[-an lf oo | EE
",ISTIRAHAT UTAMA,
7750,258.509,"ISTIRAHAT UTAMA
[-an |f om | EE
",ISTIRAHAT UTAMA,
7766,259.036,"ISTIRAHAT UTAMA
[-an |f om | EE
",ISTIRAHAT UTAMA,
7781,259.536,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7796,260.036,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7811,260.536,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7826,261.036,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7841,261.536,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7856,262.037,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7871,262.536,"ISTIRAHAT UTAMA
[-an |f oo | ECE
",ISTIRAHAT UTAMA,
7886,263.035,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7901,263.536,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7916,264.036,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7931,264.535,"ISTIRAHAT UTAMA
0:09
.
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7946,265.035,"ISTIRAHAT UTAMA
0:09
.
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7961,265.535,"ISTIRAHAT UTAMA
0:08
.
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7976,266.035,"ISTIRAHAT UTAMA
0:08
.
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7991,266.535,"ISTIRAHAT UTAMA
[-an |[ on | EEE
",ISTIRAHAT UTAMA,
8006,267.035,"ISTIRAHAT UTAMA
[-an |[ on | EEE
",ISTIRAHAT UTAMA,
8021,267.535,"ISTIRAHAT UTAMA
0:06
.
[-an |[ on | EEE
",ISTIRAHAT UTAMA,
8036,268.035,"ISTIRAHAT UTAMA
0:06
.
[-an |[ on | EEE
",ISTIRAHAT UTAMA,
8051,268.535,"ISTIRAHAT UTAMA
[an |f os | EEE
",ISTIRAHAT UTAMA,
8066,269.035,"ISTIRAHAT UTAMA
[an |f os | EEE
",ISTIRAHAT UTAMA,
8081,269.535,"ISTIRAHAT UTAMA
0:04
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8096,270.034,"ISTIRAHAT UTAMA
0:04
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8111,270.534,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8126,271.034,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8141,271.534,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8156,272.034,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8171,272.534,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8186,273.034,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8189,273.133,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8191,273.201,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8192,273.229,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8193,273.27,"ra
(5)
",UNKNOWN,
8201,273.534,"as
(5)
",UNKNOWN,
8216,274.034,"ey
ae,
",UNKNOWN,
8230,274.507,"aN
KF
",UNKNOWN,
8246,275.034,"aN
ay,
",UNKNOWN,
8261,275.534,"ey
ae,
",UNKNOWN,
8276,276.034,"an
uy,
",UNKNOWN,
8279,276.131,"an
uy,
",UNKNOWN,
8281,276.2,"an
uy,
",UNKNOWN,
8282,276.228,"BERSIAP
(3
ar
",BERSIAP,
8283,276.27,"BERSIAP
fs
ar
",BERSIAP,
8291,276.534,"BERSIAP
is
ar
",BERSIAP,
8306,277.033,"BERSIAP
(>
\/
",BERSIAP,
8320,277.506,"BERSIAP
( a
\/
",BERSIAP,
8336,278.033,"BERSIAP
( ~~
",BERSIAP,
8339,278.13,"BERSIAP
( ~~
",BERSIAP,
8341,278.2,"BERSIAP
( 1»)
",BERSIAP,
8342,278.228,"BERSIAP
( 1»)
a
",BERSIAP,
8343,278.269,"NGEED
~
1
TURUN
",NGEED,TURUN
8351,278.533,"NGEED
~
1
TURUN
",NGEED,TURUN
8366,279.033,"NGEED
~
1
TURUN
",NGEED,TURUN
8380,279.506,"NGEED
2
TURUN
",NGEED,TURUN
8395,280.006,"NGEED
2 \
TURUN
",NGEED,TURUN
8399,280.13,"NGEED
2 \
TURUN
",NGEED,TURUN
8401,280.2,"NGEED
2 \
TURUN
",NGEED,TURUN
8402,280.227,"NGEED
2 \
TURUN
",NGEED,TURUN
8403,280.269,"NGEED
3)
",NGEED,
8411,280.533,"NGEED
3)
",NGEED,
8425,281.006,"NGEED
3)
",NGEED,
8432,281.227,"NGEED
3)
",NGEED,
8433,281.269,"NGEED
+)
TAHAN
",NGEED,TAHAN
8434,281.297,"NGEED
>)
TAHAN
",NGEED,TAHAN
8436,281.366,"NGEED
+)
TAHAN
",NGEED,TAHAN
8440,281.505,"NGEED
>
TAHAN
",NGEED,TAHAN
8456,282.033,"NGEED
>
TAHAN
",NGEED,TAHAN
8470,282.505,"NGEED
TAHAN
",NGEED,TAHAN
8485,283.005,"NGEED
TAHAN
",NGEED,TAHAN
8489,283.13,"NGEED
TAHAN
",NGEED,TAHAN
8491,283.199,"NGEED
TAHAN
",NGEED,TAHAN
8492,283.227,"NGEED
TAHAN
",NGEED,TAHAN
8493,283.269,"NGEED
",NGEED,
8501,283.533,"NGEED
Y
",NGEED,
8515,284.005,"NGEED
Y
",NGEED,
8522,284.227,"NGEED
3
",NGEED,
8523,284.268,"NGEED
YD)
NAIK
",NGEED,NAIK
8524,284.296,"NGEED
YD)
NAIK
",NGEED,NAIK
8526,284.366,"NGEED
(Z)
NAIK
",NGEED,NAIK
8530,284.505,"NGEED
(2)
NAIK
",NGEED,NAIK
8545,285.005,"NGEED
(2)
NAIK
",NGEED,NAIK
8552,285.227,"NGEED
(2)
NAIK
",NGEED,NAIK
8553,285.268,"NGEED
(2)
",NGEED,
8554,285.296,"NGEED
(2)
",NGEED,
8556,285.366,"NGEED
(2)
",NGEED,
8560,285.505,"NGEED
",NGEED,
8575,286.005,"NGEED
",NGEED,
8582,286.227,"NGEED
",NGEED,
8583,286.268,"BERDIRI RILEKS
oe
8
Yor
",BERDIRI RILEKS,
8584,286.296,"BERDIRI RILEKS
fo»
8
eg
",BERDIRI RILEKS,
8586,286.365,"BERDIRI RILEKS
(— 8 )
Ne,
",BERDIRI RILEKS,
8590,286.505,"BERDIRI RILEKS
(— 8 )
Ne,
",BERDIRI RILEKS,
8605,287.005,"BERDIRI RILEKS
(— 8 )
Ne,
",BERDIRI RILEKS,
8620,287.505,"BERDIRI RILEKS
(— 7)
Le)
",BERDIRI RILEKS,
8635,288.005,"BERDIRI RILEKS
(— 7)
Le)
",BERDIRI RILEKS,
8650,288.504,"BERDIRI RILEKS
(— 6 )
Nw,
",BERDIRI RILEKS,
8665,289.005,"BERDIRI RILEKS
(— 6 )
Ne,
",BERDIRI RILEKS,
8680,289.504,"BERDIRI RILEKS
(— 5 \
|
ae,
",BERDIRI RILEKS,
8695,290.005,"BERDIRI RILEKS
(5)
V7
",BERDIRI RILEKS,
8710,290.504,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
8725,291.005,"BERDIRI RILEKS
fa»
4 |
Vey
",BERDIRI RILEKS,
8740,291.503,"BERDIRI RILEKS
(3
Ve /
",BERDIRI RILEKS,
8755,292.004,"BERDIRI RILEKS
(3
Ve /
",BERDIRI RILEKS,
8770,292.503,"BERDIRI RILEKS
(2
Ve /
",BERDIRI RILEKS,
8785,293.004,"BERDIRI RILEKS
(2
7
",BERDIRI RILEKS,
8800,293.503,"BERDIRI RILEKS
(1
V7
",BERDIRI RILEKS,
8815,294.004,"BERDIRI RILEKS
(1
V7
",BERDIRI RILEKS,
8822,294.225,"BERDIRI RILEKS
(1
V7
",BERDIRI RILEKS,
8823,294.267,"NGEED
~
1
TURUN
",NGEED,TURUN
8824,294.295,"NGEED
~
1
TURUN
",NGEED,TURUN
8826,294.365,"NGEED
~
1
TURUN
",NGEED,TURUN
8830,294.503,"NGEED
~
1
TURUN
",NGEED,TURUN
8845,295.003,"NGEED
~
1
TURUN
",NGEED,TURUN
8860,295.503,"NGEED
2
TURUN
",NGEED,TURUN
8875,296.004,"NGEED
2 \
TURUN
",NGEED,TURUN
8882,296.225,"NGEED
2 \
TURUN
",NGEED,TURUN
8883,296.267,"NGEED
2 \
TURUN
",NGEED,TURUN
8884,296.294,"NGEED
3)
",NGEED,
8886,296.364,"NGEED
3)
",NGEED,
8890,296.503,"NGEED
3)
",NGEED,
8905,297.003,"NGEED
3)
",NGEED,
8912,297.225,"NGEED
3)
",NGEED,
8913,297.267,"NGEED
3)
",NGEED,
8914,297.294,"NGEED
+)
TAHAN
",NGEED,TAHAN
8916,297.364,"NGEED
+)
TAHAN
",NGEED,TAHAN
8920,297.503,"NGEED
>
TAHAN
",NGEED,TAHAN
8935,298.003,"NGEED
>
TAHAN
",NGEED,TAHAN
8950,298.502,"NGEED
TAHAN
",NGEED,TAHAN
8965,299.003,"NGEED
TAHAN
",NGEED,TAHAN
8972,299.225,"NGEED
TAHAN
",NGEED,TAHAN
8973,299.266,"NGEED
TAHAN
",NGEED,TAHAN
8974,299.294,"NGEED
NAIK
",NGEED,NAIK
8975,299.336,"| NGEED
8)
",NGEED,
8976,299.364,"| NGEED
8)
",NGEED,
8980,299.502,"NGEED
3
",NGEED,
8995,300.003,"NGEED
Y)
",NGEED,
9002,300.225,"NGEED
Y
",NGEED,
9003,300.266,"NGEED
Y
",NGEED,
9004,300.295,"NGEED
QD
NAIK
",NGEED,NAIK
9006,300.363,"NGEED
(Z)
NAIK
",NGEED,NAIK
9010,300.502,"NGEED
(2)
NAIK
",NGEED,NAIK
9025,301.002,"NGEED
(2)
NAIK
",NGEED,NAIK
9032,301.225,"NGEED
(2)
NAIK
",NGEED,NAIK
9033,301.266,"NGEED
(2)
NAIK
",NGEED,NAIK
9034,301.294,"NGEED
(2)
",NGEED,
9036,301.363,"NGEED
(2)
",NGEED,
9040,301.502,"NGEED
",NGEED,
9055,302.003,"NGEED
",NGEED,
9062,302.238,"NGEED
",NGEED,
9064,302.294,"NGEED
",NGEED,
9065,302.335,"BERDIRI RILEKS
(
ey,
",BERDIRI RILEKS,
9066,302.363,"BERDIRI RILEKS
(g
ey,
",BERDIRI RILEKS,
9070,302.502,"BERDIRI RILEKS
(g
ey,
",BERDIRI RILEKS,
9085,303.002,"BERDIRI RILEKS
fo»
8 |
Yor
",BERDIRI RILEKS,
9100,303.502,"BERDIRI RILEKS
(om
7 |
Vey
",BERDIRI RILEKS,
9115,304.002,"BERDIRI RILEKS
‘om \
| a |
a7
",BERDIRI RILEKS,
9130,304.501,"BERDIRI RILEKS
(6
V7
",BERDIRI RILEKS,
9145,305.002,"BERDIRI RILEKS
(6
7
",BERDIRI RILEKS,
9160,305.501,"BERDIRI RILEKS
(5 \
Ve /
",BERDIRI RILEKS,
9175,306.002,"BERDIRI RILEKS
(5 )
Ve /
",BERDIRI RILEKS,
9190,306.501,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
9205,307.002,"BERDIRI RILEKS
fa»
4 |
Vey
",BERDIRI RILEKS,
9220,307.501,"BERDIRI RILEKS
(3
V7
",BERDIRI RILEKS,
9235,308.001,"BERDIRI RILEKS
(3
V7
",BERDIRI RILEKS,
9250,308.501,"BERDIRI RILEKS
(2
7
",BERDIRI RILEKS,
9265,309.001,"BERDIRI RILEKS
(2
V7
",BERDIRI RILEKS,
9280,309.501,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
9295,310.001,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
9302,310.237,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
9304,310.293,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
9305,310.334,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9306,310.362,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9310,310.501,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9325,311.001,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9340,311.501,"AGEM KANAN
2 \
TURUN
",AGEM KANAN,TURUN
9355,312.001,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9362,312.237,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9364,312.292,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9365,312.334,"AGEM KANAN
TURUN
",AGEM KANAN,TURUN
9366,312.361,"AGEM KANAN
3)
",AGEM KANAN,
9370,312.501,"AGEM KANAN
3)
",AGEM KANAN,
9385,313.001,"AGEM KANAN
3)
",AGEM KANAN,
9392,313.237,"AGEM KANAN
3)
",AGEM KANAN,
9393,313.278,"AGEM KANAN
3)
",AGEM KANAN,
9394,313.306,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9396,313.361,"AGEM KANAN
4)
TAHAN
",AGEM KANAN,TAHAN
9400,313.5,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9415,314.0,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9430,314.5,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9445,315.0,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9452,315.236,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9453,315.264,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9454,315.306,"AGEM KANAN
",AGEM KANAN,
9456,315.361,"AGEM KANAN
",AGEM KANAN,
9460,315.5,"AGEM KANAN
",AGEM KANAN,
9475,316.0,"AGEM KANAN
",AGEM KANAN,
9482,316.236,"AGEM KANAN
",AGEM KANAN,
9484,316.291,"AGEM KANAN
Y
",AGEM KANAN,
9485,316.333,"AGEM KANAN
YY
NAIK
",AGEM KANAN,NAIK
9486,316.375,"AGEM KANAN
NAIK
",AGEM KANAN,NAIK
9490,316.5,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9505,317.0,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9513,317.264,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9514,317.291,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9515,317.334,"AGEM KANAN
(2)
",AGEM KANAN,
9517,317.402,"AGEM KANAN
(2)
",AGEM KANAN,
9521,317.528,"AGEM KANAN
",AGEM KANAN,
9535,318.0,"AGEM KANAN
",AGEM KANAN,
9543,318.263,"AGEM KANAN
",AGEM KANAN,
9544,318.291,"AGEM KANAN
",AGEM KANAN,
9545,318.333,"BERDIRI RILEKS
(g
eS)
",BERDIRI RILEKS,
9547,318.402,"BERDIRI RILEKS
(g
\e/
",BERDIRI RILEKS,
9551,318.527,"BERDIRI RILEKS
(g
eT)
",BERDIRI RILEKS,
9565,319.0,"BERDIRI RILEKS
( 8 \
3 |
",BERDIRI RILEKS,
9581,319.527,"BERDIRI RILEKS
( 7 \
/ |
",BERDIRI RILEKS,
9595,320.0,"BERDIRI RILEKS
(— 7)
Le)
",BERDIRI RILEKS,
9611,320.541,"BERDIRI RILEKS
( 6
Nw,
",BERDIRI RILEKS,
9625,321.0,"BERDIRI RILEKS
(— 6
Ne,
",BERDIRI RILEKS,
9641,321.527,"BERDIRI RILEKS
(— 5 \
|
Nae,
",BERDIRI RILEKS,
9656,322.027,"BERDIRI RILEKS
(— 5
|
Nee,
",BERDIRI RILEKS,
9671,322.541,"BERDIRI RILEKS
(— 4 )
Le
",BERDIRI RILEKS,
9686,323.027,"BERDIRI RILEKS
(— 4 )
Le
",BERDIRI RILEKS,
9701,323.528,"BERDIRI RILEKS
(3
Ve /
",BERDIRI RILEKS,
9716,324.026,"BERDIRI RILEKS
(3
Ve /
",BERDIRI RILEKS,
9731,324.526,"BERDIRI RILEKS
(2
V7
",BERDIRI RILEKS,
9746,325.027,"BERDIRI RILEKS
(2
Ve /
",BERDIRI RILEKS,
9761,325.54,"BERDIRI RILEKS
(1
V7
",BERDIRI RILEKS,
9776,326.026,"BERDIRI RILEKS
(1
V7
",BERDIRI RILEKS,
9783,326.276,"BERDIRI RILEKS
(1
V7
",BERDIRI RILEKS,
9785,326.331,"BERDIRI RILEKS
(1
V7
",BERDIRI RILEKS,
9786,326.359,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9787,326.401,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9791,326.526,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9806,327.026,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9821,327.526,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9836,328.026,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9843,328.276,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9845,328.331,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9846,328.373,"AGEM KANAN
3)
",AGEM KANAN,
9847,328.401,"AGEM KANAN
3)
",AGEM KANAN,
9851,328.526,"AGEM KANAN
3)
",AGEM KANAN,
9866,329.025,"AGEM KANAN
3)
",AGEM KANAN,
9873,329.262,"AGEM KANAN
3)
",AGEM KANAN,
9874,329.304,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9875,329.331,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9877,329.4,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9881,329.526,"AGEM KANAN
>
TAHAN
",AGEM KANAN,TAHAN
9896,330.025,"AGEM KANAN
>
TAHAN
",AGEM KANAN,TAHAN
9911,330.525,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9926,331.025,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9933,331.261,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9935,331.331,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9936,331.373,"AGEM KANAN
",AGEM KANAN,
9937,331.4,"AGEM KANAN
",AGEM KANAN,
9941,331.525,"AGEM KANAN
Y
",AGEM KANAN,
9956,332.025,"AGEM KANAN
3
",AGEM KANAN,
9963,332.261,"AGEM KANAN
3
",AGEM KANAN,
9964,332.303,"AGEM KANAN
QD
NAIK
",AGEM KANAN,NAIK
9965,332.331,"AGEM KANAN
QD
NAIK
",AGEM KANAN,NAIK
9967,332.4,"AGEM KANAN
(Z)
NAIK
",AGEM KANAN,NAIK
9971,332.539,"| AGEM KANAN
(z)
NAIK
",AGEM KANAN,NAIK
9986,333.025,"| AGEM KANAN
(z)
NAIK
",AGEM KANAN,NAIK
9993,333.261,"| AGEM KANAN
(z)
NAIK
",AGEM KANAN,NAIK
9995,333.331,"| AGEM KANAN
(z)
NAIK
",AGEM KANAN,NAIK
9996,333.372,"| AGEM KANAN
(2)
",AGEM KANAN,
9997,333.4,"| AGEM KANAN
(2)
",AGEM KANAN,
10001,333.525,"AGEM KANAN
",AGEM KANAN,
10016,334.025,"| AGEM KANAN
",AGEM KANAN,
10023,334.261,"| AGEM KANAN
",AGEM KANAN,
10024,334.302,"BERDIRI RILEKS
_,
| 8 |
7
",BERDIRI RILEKS,
10025,334.33,"BERDIRI RILEKS
i «
8 |
427
",BERDIRI RILEKS,
10027,334.4,"BERDIRI RILEKS
i « \
| 8 |
Yor
",BERDIRI RILEKS,
10031,334.525,"BERDIRI RILEKS
_,
| 8 |
Yo?
",BERDIRI RILEKS,
10046,335.025,"BERDIRI RILEKS
_,
| 8 |
Yo?
",BERDIRI RILEKS,
10061,335.524,"BERDIRI RILEKS
(7
Ye
",BERDIRI RILEKS,
10076,336.039,"BERDIRI RILEKS
(7
Ye
",BERDIRI RILEKS,
10091,336.538,"BERDIRI RILEKS
(6
Ye
",BERDIRI RILEKS,
10106,337.024,"BERDIRI RILEKS
(6
uP /
",BERDIRI RILEKS,
10121,337.538,"BERDIRI RILEKS
(5 )
V7
",BERDIRI RILEKS,
10136,338.038,"BERDIRI RILEKS
(5 )
Ve /
",BERDIRI RILEKS,
10151,338.538,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
10166,339.024,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
10181,339.524,"BERDIRI RILEKS
(3
V7
",BERDIRI RILEKS,
10196,340.024,"BERDIRI RILEKS
(3
V7
",BERDIRI RILEKS,
10211,340.538,"BERDIRI RILEKS
(2
V7
",BERDIRI RILEKS,
10226,341.024,"BERDIRI RILEKS
(2
V7
",BERDIRI RILEKS,
10241,341.538,"BERDIRI RILEKS
( 1»
V7
",BERDIRI RILEKS,
10256,342.038,"BERDIRI RILEKS
( 1)
V7
",BERDIRI RILEKS,
10263,342.26,"BERDIRI RILEKS
( 1)
V7
",BERDIRI RILEKS,
10265,342.329,"BERDIRI RILEKS
( 1)
V7
",BERDIRI RILEKS,
10266,342.371,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10267,342.399,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10271,342.524,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10286,343.037,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10301,343.538,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10316,344.038,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10323,344.259,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10325,344.329,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10326,344.371,"AGEM KIRI
3)
",AGEM KIRI,
10327,344.398,"AGEM KIRI
3)
",AGEM KIRI,
10331,344.537,"AGEM KIRI
3)
",AGEM KIRI,
10346,345.038,"AGEM KIRI
3)
",AGEM KIRI,
10353,345.26,"AGEM KIRI
3)
",AGEM KIRI,
10354,345.301,"AGEM KIRI
3)
",AGEM KIRI,
10355,345.343,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10357,345.398,"AGEM KIRI
4)
TAHAN
",AGEM KIRI,TAHAN
10361,345.538,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10376,346.037,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10391,346.537,"AGEM KIRI
TAHAN
",AGEM KIRI,TAHAN
10406,347.037,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10413,347.259,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10415,347.328,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10416,347.37,"AGEM KIRI
",AGEM KIRI,
10417,347.398,"AGEM KIRI
",AGEM KIRI,
10421,347.537,"AGEM KIRI
Y
",AGEM KIRI,
10436,348.036,"| AGEM KIRI
3
",AGEM KIRI,
10443,348.273,"| AGEM KIRI
3
",AGEM KIRI,
10444,348.3,"| AGEM KIRI
QD
NAIK
",AGEM KIRI,NAIK
10445,348.328,"| AGEM KIRI
QD
NAIK
",AGEM KIRI,NAIK
10447,348.398,"| AGEM KIRI
(Z)
NAIK
",AGEM KIRI,NAIK
10451,348.537,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10466,349.037,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10473,349.259,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
