participant_id,task,rep,phase,compliance,latency_hud,phase_source,band,channel,erd_pct,phase_dur,phase_ptp_uv,ptp_ratio_vs_baseline,is_simulated,interpolated
P38,AGEM KANAN,4,NAIK,hud_fallback,1.617999999999995,hud_fallback,mu,F3,316.20978583143017,3.0,228.6,2.01,False,False
P38,AGEM KANAN,4,NAIK,hud_fallback,1.617999999999995,hud_fallback,mu,F4,415.5425297609518,3.0,227.4,3.44,False,False
P38,AGEM KANAN,4,NAIK,hud_fallback,1.617999999999995,hud_fallback,beta,C3,274.22769290639934,3.0,168.0,2.27,False,False
P38,AGEM KANAN,4,NAIK,hud_fallback,1.617999999999995,hud_fallback,beta,C4,350.4028913497042,3.0,193.6,4.19,False,False
P38,AGEM KANAN,4,NAIK,hud_fallback,1.617999999999995,hud_fallback,beta,P3,1348.0936028066737,3.0,266.2,2.43,False,False
P38,AGEM KANAN,4,NAIK,hud_fallback,1.617999999999995,hud_fallback,beta,P4,-22.94877146414643,3.0,190.0,1.88,False,False
P38,AGEM KANAN,4,NAIK,hud_fallback,1.617999999999995,hud_fallback,beta,O1,832.7390775652308,3.0,454.5,4.04,False,False
P38,AGEM KANAN,4,NAIK,hud_fallback,1.617999999999995,hud_fallback,beta,O2,503.14597454456697,3.0,222.2,1.71,False,False
P38,AGEM KANAN,4,NAIK,hud_fallback,1.617999999999995,hud_fallback,beta,F3,568.833228875035,3.0,228.6,2.01,False,False
P38,AGEM KANAN,4,NAIK,hud_fallback,1.617999999999995,hud_fallback,beta,F4,838.9601734557755,3.0,227.4,3.44,False,False
P38,AGEM KANAN,4,POST,hud_fallback,1.617999999999995,hud_fallback,theta,C3,43.844234744108256,1.5,117.6,1.59,False,False
P38,AGEM KANAN,4,POST,hud_fallback,1.617999999999995,hud_fallback,theta,C4,-87.12923172687707,1.5,13.6,0.29,False,False
P38,AGEM KANAN,4,POST,hud_fallback,1.617999999999995,hud_fallback,theta,P3,92.87423777523182,1.5,137.1,1.25,False,False
P38,AGEM KANAN,4,POST,hud_fallback,1.617999999999995,hud_fallback,theta,P4,-66.78729355709929,1.5,54.1,0.54,False,False
P38,AGEM KANAN,4,POST,hud_fallback,1.617999999999995,hud_fallback,theta,O1,248.55575033944555,1.5,237.6,2.11,False,False
P38,AGEM KANAN,4,POST,hud_fallback,1.617999999999995,hud_fallback,theta,O2,89.89657498827263,1.5,162.1,1.25,False,False
P38,AGEM KANAN,4,POST,hud_fallback,1.617999999999995,hud_fallback,theta,F3,106.8941906252047,1.5,147.1,1.29,False,False
P38,AGEM KANAN,4,POST,hud_fallback,1.617999999999995,hud_fallback,theta,F4,-70.44318625298084,1.5,47.3,0.72,False,False
P38,AGEM KANAN,4,POST,hud_fallback,1.617999999999995,hud_fallback,mu,C3,10.118168945753304,1.5,117.6,1.59,False,False
P38,AGEM KANAN,4,POST,hud_fallback,1.617999999999995,hud_fallback,mu,C4,-90.65820652543978,1.5,13.6,0.29,False,False
P38,AGEM KANAN,4,POST,hud_fallback,1.617999999999995,hud_fallback,mu,P3,49.238359775640326,1.5,137.1,1.25,False,False
P38,AGEM KANAN,4,POST,hud_fallback,1.617999999999995,hud_fallback,mu,P4,-81.11446614734282,1.5,54.1,0.54,False,False
P38,AGEM KANAN,4,POST,hud_fallback,1.617999999999995,hud_fallback,mu,O1,38.69906407393595,1.5,237.6,2.11,False,False
P38,AGEM KANAN,4,POST,hud_fallback,1.617999999999995,hud_fallback,mu,O2,65.94742255214932,1.5,162.1,1.25,False,False
P38,AGEM KANAN,4,POST,hud_fallback,1.617999999999995,hud_fallback,mu,F3,219.5289269900319,1.5,147.1,1.29,False,False
P38,AGEM KANAN,4,POST,hud_fallback,1.617999999999995,hud_fallback,mu,F4,-61.48630749516157,1.5,47.3,0.72,False,False
P38,AGEM KANAN,4,POST,hud_fallback,1.617999999999995,hud_fallback,beta,C3,20.76955526665849,1.5,117.6,1.59,False,False
P38,AGEM KANAN,4,POST,hud_fallback,1.617999999999995,hud_fallback,beta,C4,-97.43190168324503,1.5,13.6,0.29,False,False
P38,AGEM KANAN,4,POST,hud_fallback,1.617999999999995,hud_fallback,beta,P3,101.47460334109175,1.5,137.1,1.25,False,False
P38,AGEM KANAN,4,POST,hud_fallback,1.617999999999995,hud_fallback,beta,P4,-77.00554033783669,1.5,54.1,0.54,False,False
P38,AGEM KANAN,4,POST,hud_fallback,1.617999999999995,hud_fallback,beta,O1,52.49950476052738,1.5,237.6,2.11,False,False
P38,AGEM KANAN,4,POST,hud_fallback,1.617999999999995,hud_fallback,beta,O2,76.2285073979602,1.5,162.1,1.25,False,False
P38,AGEM KANAN,4,POST,hud_fallback,1.617999999999995,hud_fallback,beta,F3,60.98652361874906,1.5,147.1,1.29,False,False
P38,AGEM KANAN,4,POST,hud_fallback,1.617999999999995,hud_fallback,beta,F4,-72.54005492332577,1.5,47.3,0.72,False,False
