frame,t,raw,task,subphase
7153,238.502,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7168,239.002,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7183,239.502,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7198,240.002,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7213,240.501,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7228,241.002,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7243,241.501,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7258,242.002,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7273,242.501,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
7288,243.002,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
7303,243.501,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
7318,244.002,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
7333,244.501,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7348,245.001,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7363,245.501,"ISTIRAHAT UTAMA
0:28
.
[-an |f on | EE
",ISTIRAHAT UTAMA,
7378,246.001,"ISTIRAHAT UTAMA
0:28
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7393,246.501,"ISTIRAHAT UTAMA
[-an lf oo | EE
",ISTIRAHAT UTAMA,
7408,247.001,"ISTIRAHAT UTAMA
[-an lf oo | EE
",ISTIRAHAT UTAMA,
7423,247.5,"ISTIRAHAT UTAMA
[-an lf oo | EE
",ISTIRAHAT UTAMA,
7438,248.001,"ISTIRAHAT UTAMA
[-an lf oo | EE
",ISTIRAHAT UTAMA,
7453,248.5,"ISTIRAHAT UTAMA
[-a lf oo | EES
",ISTIRAHAT UTAMA,
7468,249.001,"ISTIRAHAT UTAMA
[-on lf om | EE
",ISTIRAHAT UTAMA,
7483,249.5,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7498,250.001,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7513,250.5,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7528,251.001,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7543,251.5,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7558,252.0,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7573,252.5,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7588,253.0,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
7604,253.527,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
7618,254.0,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
7634,254.527,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
7648,255.0,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
7664,255.527,"ISTIRAHAT UTAMA
0:18
.
[-an |f on | EE
",ISTIRAHAT UTAMA,
7678,256.0,"ISTIRAHAT UTAMA
0:18
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7694,256.541,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7708,257.0,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7724,257.527,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7739,258.041,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7754,258.541,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7769,259.027,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7784,259.54,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7799,260.04,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7814,260.54,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7829,261.026,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7844,261.54,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7859,262.04,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7874,262.54,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7889,263.04,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7904,263.54,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7918,264.0,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7934,264.539,"ISTIRAHAT UTAMA
0:09
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7949,265.04,"ISTIRAHAT UTAMA
0:09
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7964,265.539,"ISTIRAHAT UTAMA
0:08
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7979,266.039,"ISTIRAHAT UTAMA
0:08
.
[<n |f oo | EEE
",ISTIRAHAT UTAMA,
7994,266.539,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
8009,267.039,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
8024,267.539,"ISTIRAHAT UTAMA
0:06
.
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
8039,268.039,"ISTIRAHAT UTAMA
0:06
.
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
8054,268.539,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
8069,269.039,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
8084,269.539,"ISTIRAHAT UTAMA
0:04
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8099,270.039,"ISTIRAHAT UTAMA
0:04
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8114,270.539,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8129,271.039,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8144,271.539,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8159,272.038,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8174,272.538,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8189,273.038,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
8192,273.135,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
8194,273.205,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
8195,273.233,"BERSIAP
Cs)
Ne
",BERSIAP,
8196,273.261,"BERSIAP
(s)
a
",BERSIAP,
8197,273.302,"ra
(5)
",UNKNOWN,
8198,273.33,"ras
(5)
",UNKNOWN,
8200,273.399,"ra
(5)
",UNKNOWN,
8204,273.538,"tas
(5)
",UNKNOWN,
8219,274.038,"tas
(5)
",UNKNOWN,
8234,274.538,"ra
4)
",UNKNOWN,
8249,275.038,"ra
4)
",UNKNOWN,
8264,275.538,"ra
(3)
",UNKNOWN,
8279,276.038,"rans
(3)
",UNKNOWN,
8294,276.538,"rE
2)
",UNKNOWN,
8309,277.038,"EN
Ce,
",UNKNOWN,
8324,277.538,"NE
Ge,
",UNKNOWN,
8339,278.037,"Pat
FD
",UNKNOWN,
8342,278.135,"ae
FD
",UNKNOWN,
8344,278.204,"Pat
FD
",UNKNOWN,
8345,278.232,"Pat
FD
",UNKNOWN,
8346,278.274,"NGEED
~
1
TURUN
",NGEED,TURUN
8354,278.537,"NGEED
~
1
TURUN
",NGEED,TURUN
8369,279.037,"NGEED
~
1
TURUN
",NGEED,TURUN
8384,279.537,"NGEED
2 \
TURUN
",NGEED,TURUN
8399,280.037,"NGEED
2 \
TURUN
",NGEED,TURUN
8402,280.134,"NGEED
2 \
TURUN
",NGEED,TURUN
8404,280.204,"NGEED
2 \
TURUN
",NGEED,TURUN
8405,280.232,"NGEED
2 \
TURUN
",NGEED,TURUN
8406,280.26,"NGEED
3)
",NGEED,
8414,280.537,"NGEED
3)
",NGEED,
8429,281.037,"NGEED
3)
",NGEED,
8432,281.134,"NGEED
3)
",NGEED,
8434,281.204,"NGEED
3)
",NGEED,
8435,281.231,"NGEED
3)
",NGEED,
8436,281.273,"NGEED
+)
TAHAN
",NGEED,TAHAN
8444,281.537,"NGEED
>
TAHAN
",NGEED,TAHAN
8459,282.037,"NGEED
>
TAHAN
",NGEED,TAHAN
8474,282.537,"NGEED
TAHAN
",NGEED,TAHAN
8489,283.037,"NGEED
TAHAN
",NGEED,TAHAN
8492,283.134,"NGEED
TAHAN
",NGEED,TAHAN
8494,283.204,"NGEED
TAHAN
",NGEED,TAHAN
8495,283.231,"NGEED
TAHAN
",NGEED,TAHAN
8496,283.273,"NGEED
",NGEED,
8504,283.537,"NGEED
Y
",NGEED,
8519,284.037,"NGEED
Y
",NGEED,
8522,284.134,"NGEED
Y
",NGEED,
8524,284.203,"NGEED
Y
",NGEED,
8525,284.231,"NGEED
Y
",NGEED,
8526,284.273,"NGEED
YD)
NAIK
",NGEED,NAIK
8534,284.537,"NGEED
(2)
NAIK
",NGEED,NAIK
8549,285.037,"NGEED
(2)
NAIK
",NGEED,NAIK
8552,285.134,"NGEED
(2)
NAIK
",NGEED,NAIK
8554,285.203,"NGEED
(2)
NAIK
",NGEED,NAIK
8555,285.231,"NGEED
(2)
NAIK
",NGEED,NAIK
8556,285.273,"NGEED
(2)
",NGEED,
8564,285.536,"NGEED
",NGEED,
8579,286.036,"NGEED
",NGEED,
8582,286.133,"NGEED
",NGEED,
8584,286.203,"NGEED
",NGEED,
8585,286.231,"BERDIRI RILEKS
(— 8 )
Le
",BERDIRI RILEKS,
8586,286.273,"BERDIRI RILEKS
(— 8 )
Ley
",BERDIRI RILEKS,
8594,286.536,"BERDIRI RILEKS
(— 8 )
Ley
",BERDIRI RILEKS,
8609,287.036,"BERDIRI RILEKS
(— 8 )
Ley
",BERDIRI RILEKS,
8624,287.536,"BERDIRI RILEKS
(— 7)
Le)
",BERDIRI RILEKS,
8639,288.036,"BERDIRI RILEKS
(— 7)
Le)
",BERDIRI RILEKS,
8654,288.536,"BERDIRI RILEKS
( 6 )
Ney,
",BERDIRI RILEKS,
8669,289.036,"BERDIRI RILEKS
( 6 )
Ney,
",BERDIRI RILEKS,
8684,289.536,"BERDIRI RILEKS
(— cs \
|
ae,
",BERDIRI RILEKS,
8699,290.036,"BERDIRI RILEKS
(5)
V7
",BERDIRI RILEKS,
8714,290.536,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
8729,291.036,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
8744,291.535,"BERDIRI RILEKS
(3
V7
",BERDIRI RILEKS,
8759,292.035,"BERDIRI RILEKS
(3
V7
",BERDIRI RILEKS,
8774,292.536,"BERDIRI RILEKS
(2
Ve /
",BERDIRI RILEKS,
8789,293.035,"BERDIRI RILEKS
(2
Ve /
",BERDIRI RILEKS,
8804,293.535,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
8819,294.035,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
8822,294.132,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
8824,294.202,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
8825,294.23,"NGEED
~
1
TURUN
",NGEED,TURUN
8826,294.271,"NGEED
~
1
TURUN
",NGEED,TURUN
8834,294.535,"NGEED
~
1
TURUN
",NGEED,TURUN
8849,295.035,"NGEED
~
1
TURUN
",NGEED,TURUN
8864,295.535,"NGEED
2 \
TURUN
",NGEED,TURUN
8879,296.035,"NGEED
2 \
TURUN
",NGEED,TURUN
8882,296.132,"NGEED
2 \
TURUN
",NGEED,TURUN
8884,296.201,"NGEED
2
TURUN
",NGEED,TURUN
8885,296.229,"NGEED
2 \
TURUN
",NGEED,TURUN
8886,296.271,"NGEED
3)
",NGEED,
8894,296.535,"NGEED
3)
",NGEED,
8908,297.008,"NGEED
3)
",NGEED,
8915,297.229,"NGEED
3)
",NGEED,
8916,297.271,"NGEED
+)
TAHAN
",NGEED,TAHAN
8917,297.299,"NGEED
+)
TAHAN
",NGEED,TAHAN
8919,297.368,"NGEED
>
TAHAN
",NGEED,TAHAN
8923,297.507,"NGEED
>
TAHAN
",NGEED,TAHAN
8938,298.008,"NGEED
>
TAHAN
",NGEED,TAHAN
8953,298.507,"NGEED
TAHAN
",NGEED,TAHAN
8969,299.034,"NGEED
TAHAN
",NGEED,TAHAN
8972,299.131,"NGEED
TAHAN
",NGEED,TAHAN
8974,299.201,"NGEED
TAHAN
",NGEED,TAHAN
8975,299.229,"NGEED
TAHAN
",NGEED,TAHAN
8976,299.271,"NGEED
NAIK )
",NGEED,NAIK
8977,299.298,"NGEED
",NGEED,
8978,299.34,"NGEED
",NGEED,
8980,299.395,"NGEED
",NGEED,
8984,299.534,"NGEED
oS
",NGEED,
8999,300.034,"NGEED
3
",NGEED,
9002,300.132,"NGEED
3
",NGEED,
9004,300.201,"NGEED
3
",NGEED,
9005,300.229,"NGEED
3
",NGEED,
9006,300.27,"NGEED
QD
NAIK
",NGEED,NAIK
9013,300.507,"NGEED
(2)
NAIK
",NGEED,NAIK
9028,301.007,"NGEED
(2)
NAIK
",NGEED,NAIK
9035,301.228,"NGEED
(2)
NAIK
",NGEED,NAIK
9036,301.27,"NGEED
(2)
",NGEED,
9037,301.298,"NGEED
(2)
",NGEED,
9039,301.367,"NGEED
(2)
",NGEED,
9043,301.506,"NGEED
",NGEED,
9058,302.007,"NGEED
",NGEED,
9065,302.228,"NGEED
",NGEED,
9066,302.27,"NGEED
",NGEED,
9067,302.298,"BERDIRI RILEKS
(g
es
",BERDIRI RILEKS,
9069,302.367,"BERDIRI RILEKS
fo»
| 8 |
7
",BERDIRI RILEKS,
9073,302.506,"BERDIRI RILEKS
fo»
| 8 |
7
",BERDIRI RILEKS,
9088,303.006,"BERDIRI RILEKS
fo»
| 8 |
Yor
",BERDIRI RILEKS,
9103,303.506,"BERDIRI RILEKS
{om
| z |
aes
",BERDIRI RILEKS,
9118,304.007,"BERDIRI RILEKS
{om
| z |
aes
",BERDIRI RILEKS,
9133,304.506,"BERDIRI RILEKS
(6)
V7
",BERDIRI RILEKS,
9148,305.006,"BERDIRI RILEKS
(6
V7
",BERDIRI RILEKS,
9163,305.506,"BERDIRI RILEKS
(5 \
V7
",BERDIRI RILEKS,
9178,306.007,"BERDIRI RILEKS
(5 \
V7
",BERDIRI RILEKS,
9193,306.505,"BERDIRI RILEKS
fa»
4 |
Vey
",BERDIRI RILEKS,
9208,307.006,"BERDIRI RILEKS
fa»
4 |
Vey
",BERDIRI RILEKS,
9223,307.505,"BERDIRI RILEKS
(3
Ve /
",BERDIRI RILEKS,
9238,308.006,"BERDIRI RILEKS
(3
Ve /
",BERDIRI RILEKS,
9253,308.505,"BERDIRI RILEKS
(2
Ve /
",BERDIRI RILEKS,
9268,309.006,"BERDIRI RILEKS
(2
Ve /
",BERDIRI RILEKS,
9283,309.506,"BERDIRI RILEKS
(1
V7
",BERDIRI RILEKS,
9298,310.006,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
9305,310.227,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
9306,310.269,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
9307,310.296,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9309,310.366,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9313,310.505,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9328,311.006,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9343,311.505,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9358,312.007,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9365,312.227,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9367,312.296,"AGEM KANAN
TURUN
",AGEM KANAN,TURUN
9368,312.338,"AGEM KANAN
3)
",AGEM KANAN,
9369,312.366,"AGEM KANAN
3)
",AGEM KANAN,
9373,312.504,"AGEM KANAN
3)
",AGEM KANAN,
9388,313.005,"AGEM KANAN
3)
",AGEM KANAN,
9395,313.227,"AGEM KANAN
3)
",AGEM KANAN,
9396,313.268,"AGEM KANAN
3)
",AGEM KANAN,
9397,313.296,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9399,313.366,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9403,313.505,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9418,314.005,"AGEM KANAN
>
TAHAN
",AGEM KANAN,TAHAN
9433,314.505,"AGEM KANAN
TAHAN
",AGEM KANAN,TAHAN
9448,315.005,"AGEM KANAN
TAHAN
",AGEM KANAN,TAHAN
9455,315.226,"AGEM KANAN
TAHAN
",AGEM KANAN,TAHAN
9456,315.268,"AGEM KANAN
TAHAN
",AGEM KANAN,TAHAN
9457,315.296,"AGEM KANAN
",AGEM KANAN,
9459,315.365,"AGEM KANAN
",AGEM KANAN,
9463,315.504,"AGEM KANAN
Y
",AGEM KANAN,
9478,316.005,"AGEM KANAN
3
",AGEM KANAN,
9485,316.24,"AGEM KANAN
3
",AGEM KANAN,
9486,316.268,"AGEM KANAN
3
",AGEM KANAN,
9487,316.296,"AGEM KANAN
2D
NAIK
",AGEM KANAN,NAIK
9489,316.365,"AGEM KANAN
(Z)
NAIK
",AGEM KANAN,NAIK
9493,316.504,"AGEM KANAN
(z)
NAIK
",AGEM KANAN,NAIK
9508,317.005,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9515,317.226,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9516,317.268,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9517,317.295,"AGEM KANAN
(2)
",AGEM KANAN,
9519,317.365,"AGEM KANAN
(2)
",AGEM KANAN,
9523,317.504,"AGEM KANAN
",AGEM KANAN,
9538,318.005,"AGEM KANAN
",AGEM KANAN,
9545,318.226,"AGEM KANAN
",AGEM KANAN,
9546,318.268,"AGEM KANAN
",AGEM KANAN,
9547,318.295,"BERDIRI RILEKS
ee
",BERDIRI RILEKS,
9549,318.365,"BERDIRI RILEKS
i om %
| 8 |
Ne
",BERDIRI RILEKS,
9553,318.504,"BERDIRI RILEKS
fm %
| 8 |
Yo
",BERDIRI RILEKS,
9568,319.004,"BERDIRI RILEKS
fo»
| 8 |
Ne,
",BERDIRI RILEKS,
9583,319.503,"BERDIRI RILEKS
~
| 7 |
Ne,
",BERDIRI RILEKS,
9598,320.004,"BERDIRI RILEKS
(— 7)
Le)
",BERDIRI RILEKS,
9613,320.503,"BERDIRI RILEKS
( 6 )
Le
",BERDIRI RILEKS,
9628,321.004,"BERDIRI RILEKS
( 6 )
Ne,
",BERDIRI RILEKS,
9643,321.503,"BERDIRI RILEKS
( 5 \
|
Ney,
",BERDIRI RILEKS,
9658,322.004,"BERDIRI RILEKS
( 5 \
|
Ney,
",BERDIRI RILEKS,
9673,322.503,"BERDIRI RILEKS
(— 4 )
Le)
",BERDIRI RILEKS,
9688,323.004,"BERDIRI RILEKS
(— 4 )
eae,
",BERDIRI RILEKS,
9703,323.503,"BERDIRI RILEKS
(3
V7
",BERDIRI RILEKS,
9718,324.004,"BERDIRI RILEKS
(3
V7
",BERDIRI RILEKS,
9733,324.503,"BERDIRI RILEKS
(2
V7
",BERDIRI RILEKS,
9748,325.003,"BERDIRI RILEKS
(2
V7
",BERDIRI RILEKS,
9763,325.503,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
9778,326.003,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
9785,326.239,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
9787,326.295,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
9788,326.336,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9789,326.364,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9793,326.502,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9808,327.003,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9823,327.502,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9838,328.003,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9845,328.238,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9847,328.294,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9848,328.336,"AGEM KANAN
3)
",AGEM KANAN,
9849,328.363,"AGEM KANAN
3)
",AGEM KANAN,
9853,328.502,"AGEM KANAN
3)
",AGEM KANAN,
9868,329.003,"AGEM KANAN
3)
",AGEM KANAN,
9875,329.238,"AGEM KANAN
3)
",AGEM KANAN,
9876,329.266,"AGEM KANAN
3)
",AGEM KANAN,
9877,329.294,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9879,329.363,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9883,329.502,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9898,330.003,"AGEM KANAN
>
TAHAN
",AGEM KANAN,TAHAN
9913,330.502,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9928,331.002,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9935,331.238,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9937,331.307,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9938,331.335,"AGEM KANAN
q NAIK )
",AGEM KANAN,NAIK
9939,331.363,"AGEM KANAN
",AGEM KANAN,
9943,331.501,"AGEM KANAN
3
",AGEM KANAN,
9958,332.002,"AGEM KANAN
Y
",AGEM KANAN,
9965,332.238,"AGEM KANAN
Y
",AGEM KANAN,
9966,332.265,"AGEM KANAN
Y
",AGEM KANAN,
9967,332.293,"AGEM KANAN
2)
NAIK
",AGEM KANAN,NAIK
9969,332.362,"AGEM KANAN
(Z)
NAIK
",AGEM KANAN,NAIK
9973,332.502,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9988,333.002,"| AGEM KANAN
(z)
NAIK
",AGEM KANAN,NAIK
9995,333.238,"| AGEM KANAN
(z)
NAIK
",AGEM KANAN,NAIK
9997,333.293,"| AGEM KANAN
(z)
NAIK
",AGEM KANAN,NAIK
9998,333.335,"AGEM KANAN
(8)
",AGEM KANAN,
9999,333.362,"AGEM KANAN
(2)
",AGEM KANAN,
10003,333.501,"AGEM KANAN
",AGEM KANAN,
10018,334.002,"AGEM KANAN
",AGEM KANAN,
10025,334.238,"AGEM KANAN
",AGEM KANAN,
10026,334.265,"AGEM KANAN
",AGEM KANAN,
10027,334.293,"a
8
ey,
",UNKNOWN,
10028,334.334,"BERDIRI RILEKS
(g
Yey
",BERDIRI RILEKS,
10029,334.362,"BERDIRI RILEKS
(g
Nee
",BERDIRI RILEKS,
10033,334.501,"BERDIRI RILEKS
(g
Nee
",BERDIRI RILEKS,
10048,335.002,"BERDIRI RILEKS
(g
Nee
",BERDIRI RILEKS,
10063,335.501,"BERDIRI RILEKS
_
| 7 |
Ne,
",BERDIRI RILEKS,
10078,336.002,"BERDIRI RILEKS
_~
| 7 |
Ne,
",BERDIRI RILEKS,
10093,336.501,"BERDIRI RILEKS
(6
Nee,
",BERDIRI RILEKS,
10108,337.001,"BERDIRI RILEKS
(6
7
",BERDIRI RILEKS,
10123,337.501,"BERDIRI RILEKS
(5
ue /
",BERDIRI RILEKS,
10138,338.001,"BERDIRI RILEKS
(5
ue /
",BERDIRI RILEKS,
10153,338.501,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
10168,339.001,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
10183,339.5,"BERDIRI RILEKS
(3
Ve /
",BERDIRI RILEKS,
10198,340.001,"BERDIRI RILEKS
(3
Ve /
",BERDIRI RILEKS,
10213,340.5,"BERDIRI RILEKS
(2
Ve /
",BERDIRI RILEKS,
10228,341.001,"BERDIRI RILEKS
(2
Ve /
",BERDIRI RILEKS,
10243,341.5,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
10258,342.001,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
10265,342.236,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
10267,342.306,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
10268,342.333,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10269,342.361,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10273,342.5,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10288,343.0,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10303,343.5,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10318,344.0,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10326,344.264,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10328,344.333,"AGEM KIRI
TURUN
",AGEM KIRI,TURUN
10329,344.361,"AGEM KIRI
3)
",AGEM KIRI,
10330,344.403,"AGEM KIRI
3)
",AGEM KIRI,
10334,344.527,"AGEM KIRI
3)
",AGEM KIRI,
10348,345.0,"AGEM KIRI
3)
",AGEM KIRI,
10356,345.263,"AGEM KIRI
3)
",AGEM KIRI,
10357,345.305,"AGEM KIRI
3)
",AGEM KIRI,
10358,345.333,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10360,345.402,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10364,345.527,"AGEM KIRI
>
TAHAN
",AGEM KIRI,TAHAN
10378,346.0,"AGEM KIRI
>
TAHAN
",AGEM KIRI,TAHAN
10393,346.5,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10408,347.0,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10416,347.263,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10417,347.305,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10418,347.333,"AGEM KIRI
NAIK )
",AGEM KIRI,NAIK
10419,347.361,"AGEM KIRI
",AGEM KIRI,
10420,347.402,"AGEM KIRI
",AGEM KIRI,
10424,347.527,"AGEM KIRI
Y)
",AGEM KIRI,
10438,348.0,"AGEM KIRI
Y
",AGEM KIRI,
10446,348.263,"AGEM KIRI
Y
",AGEM KIRI,
10447,348.305,"AGEM KIRI
QD
NAIK
",AGEM KIRI,NAIK
10448,348.332,"AGEM KIRI
YD)
NAIK
",AGEM KIRI,NAIK
10450,348.402,"| AGEM KIRI
(Z)
NAIK
",AGEM KIRI,NAIK
