frame,t,raw,task,subphase
3087,103.039,"ISTIRAHAT UTAMA
[-an lf os | EEE
",ISTIRAHAT UTAMA,
3102,103.539,"ISTIRAHAT UTAMA
[-an lf os | EEE
",ISTIRAHAT UTAMA,
3117,104.039,"ISTIRAHAT UTAMA
[-an lf os | EEE
",ISTIRAHAT UTAMA,
3132,104.539,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3147,105.039,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
3162,105.539,"ISTIRAHAT UTAMA
(ons foo |
",ISTIRAHAT UTAMA,
3177,106.039,"ISTIRAHAT UTAMA
(ons foo |
",ISTIRAHAT UTAMA,
3192,106.539,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
3207,107.039,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
3222,107.539,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
3237,108.039,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3252,108.538,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3267,109.038,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3282,109.538,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3297,110.039,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3312,110.538,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3327,111.038,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3342,111.539,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
3357,112.038,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
3372,112.538,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
3387,113.038,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
3402,113.538,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
3417,114.038,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
3432,114.538,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
3447,115.037,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3462,115.538,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3477,116.037,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3492,116.538,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3507,117.037,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3522,117.537,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3537,118.038,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3552,118.538,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3566,119.01,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3581,119.509,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3597,120.037,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3611,120.509,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3627,121.037,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3641,121.509,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
3657,122.036,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
3671,122.509,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
3687,123.037,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
3702,123.536,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
3717,124.036,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
3731,124.508,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
3746,125.009,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3761,125.508,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3777,126.037,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3791,126.508,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3806,127.009,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3821,127.508,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3836,128.008,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3851,128.509,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
3866,129.009,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
3881,129.507,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
3896,130.008,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
3911,130.507,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
3926,131.008,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
3941,131.507,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
3956,132.008,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
3971,132.507,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
3986,133.007,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
4001,133.507,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
4016,134.008,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
4031,134.507,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
4046,135.007,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4061,135.507,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4076,136.007,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4091,136.506,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4106,137.007,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4121,137.506,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4136,138.007,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4151,138.506,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4166,139.007,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4181,139.506,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4196,140.006,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4211,140.506,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4226,141.006,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4241,141.506,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4256,142.007,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
4271,142.506,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
4286,143.006,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
4301,143.505,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
4316,144.007,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
4331,144.505,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
4346,145.006,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4361,145.505,"ISTIRAHAT UTAMA
2:08
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4376,146.006,"ISTIRAHAT UTAMA
2:08
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4391,146.505,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4406,147.005,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4421,147.505,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4436,148.005,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4451,148.505,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4466,149.005,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4481,149.505,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4496,150.005,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4511,150.505,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4526,151.005,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4541,151.504,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4556,152.005,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
4571,152.504,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
4586,153.005,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
4601,153.504,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
4616,154.005,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
4631,154.504,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
4646,155.004,"ISTIRAHAT UTAMA
[<n |f oo | EEE
",ISTIRAHAT UTAMA,
4661,155.504,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4676,156.004,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4691,156.504,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4706,157.004,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4721,157.503,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4736,158.004,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4751,158.503,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4766,159.004,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4781,159.503,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4796,160.004,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4811,160.503,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
4826,161.004,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
4841,161.503,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
4856,162.003,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
4871,162.503,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
4886,163.003,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
4901,163.502,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
4916,164.003,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
4931,164.502,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
4946,165.004,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
4961,165.502,"ISTIRAHAT UTAMA
1:48
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4976,166.003,"ISTIRAHAT UTAMA
1:48
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4991,166.502,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5006,167.003,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5021,167.502,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5036,168.003,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5051,168.502,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5066,169.003,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5081,169.502,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5096,170.002,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5111,170.501,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
5126,171.002,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
5141,171.501,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
5156,172.002,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
5171,172.501,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
5186,173.002,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
5201,173.501,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
5216,174.002,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
5231,174.501,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
5246,175.002,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
5261,175.501,"ISTIRAHAT UTAMA
[-on lf oo | EE
",ISTIRAHAT UTAMA,
5276,176.002,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
5291,176.501,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
5306,177.001,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
5321,177.5,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
5336,178.001,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
5351,178.5,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
5366,179.001,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5381,179.5,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5396,180.001,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5411,180.5,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5426,181.001,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5441,181.5,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5456,182.001,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
5471,182.5,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
5486,183.0,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
5501,183.5,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
5516,184.0,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
5531,184.5,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
5546,185.0,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
5562,185.54,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5576,186.0,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5592,186.541,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5606,187.0,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5622,187.541,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5636,188.0,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5652,188.54,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5666,189.0,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5682,189.54,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5696,190.0,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5712,190.54,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5726,191.0,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5742,191.54,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5757,192.04,"ISTIRAHAT UTAMA
[-on |f on | EEE
",ISTIRAHAT UTAMA,
5772,192.539,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
5787,193.04,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
5802,193.539,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
5817,194.039,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
5832,194.539,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
5847,195.04,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
5862,195.539,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5876,196.0,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5892,196.539,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5907,197.039,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5922,197.532,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5936,198.005,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5951,198.504,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5966,199.004,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5981,199.504,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5996,200.005,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6011,200.504,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6026,201.004,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6041,201.503,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6056,202.004,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6071,202.503,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
6086,203.004,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
6101,203.503,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
6116,204.004,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
6131,204.503,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
6146,205.004,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
6161,205.503,"ISTIRAHAT UTAMA
1:08
.
[<n |f oo | EEE
",ISTIRAHAT UTAMA,
6176,206.004,"ISTIRAHAT UTAMA
1:08
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6191,206.503,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6206,207.004,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6221,207.504,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6236,208.005,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6251,208.503,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6266,209.003,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6281,209.502,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6296,210.003,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6311,210.502,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6326,211.003,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6341,211.503,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6356,212.003,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6371,212.502,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
6386,213.003,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
6401,213.502,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
6416,214.003,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
6431,214.502,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
6446,215.005,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
6461,215.502,"ISTIRAHAT UTAMA
0:58
.
[-on |f oo | EE
",ISTIRAHAT UTAMA,
6476,216.002,"ISTIRAHAT UTAMA
0:58
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6491,216.501,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6506,217.002,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6521,217.501,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6536,218.002,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6551,218.501,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6566,219.002,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6581,219.501,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6596,220.002,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6611,220.501,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6626,221.002,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6641,221.501,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6656,222.002,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6671,222.501,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6686,223.001,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6701,223.501,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6716,224.001,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6731,224.5,"ISTIRAHAT UTAMA
0:49
.
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6746,225.001,"ISTIRAHAT UTAMA
0:49
.
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6761,225.5,"ISTIRAHAT UTAMA
0:48
.
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6776,226.001,"ISTIRAHAT UTAMA
0:48
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6791,226.5,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6806,227.001,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6821,227.5,"ISTIRAHAT UTAMA
0:46
.
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6836,228.0,"ISTIRAHAT UTAMA
0:46
.
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6851,228.5,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6866,229.0,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6881,229.5,"ISTIRAHAT UTAMA
0:44
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6896,230.0,"ISTIRAHAT UTAMA
0:44
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6911,230.5,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6926,231.0,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6942,231.527,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6956,232.0,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6972,232.528,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
6986,233.0,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
7002,233.541,"ISTIRAHAT UTAMA
0:40
.
[-an |f on | CED
",ISTIRAHAT UTAMA,
7016,234.0,"ISTIRAHAT UTAMA
0:40
.
[-an |f on | CED
",ISTIRAHAT UTAMA,
7032,234.527,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
7046,235.0,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
7062,235.528,"ISTIRAHAT UTAMA
0:38
.
[-an |f on | CED
",ISTIRAHAT UTAMA,
7077,236.027,"ISTIRAHAT UTAMA
0:38
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7092,236.54,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7107,237.04,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7122,237.541,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7137,238.039,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7152,238.54,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
