frame,t,raw,task,subphase
3012,100.506,"ISTIRAHAT UTAMA
[-an lf on | EEE
",ISTIRAHAT UTAMA,
3027,101.006,"ISTIRAHAT UTAMA
[-an lf on | EEE
",ISTIRAHAT UTAMA,
3042,101.506,"ISTIRAHAT UTAMA
[-on lf on | EEE
",ISTIRAHAT UTAMA,
3057,102.007,"ISTIRAHAT UTAMA
[-on lf on | EEE
",ISTIRAHAT UTAMA,
3072,102.506,"ISTIRAHAT UTAMA
[-an lf on | EE
",ISTIRAHAT UTAMA,
3087,103.006,"ISTIRAHAT UTAMA
[-an lf on |
",ISTIRAHAT UTAMA,
3102,103.506,"ISTIRAHAT UTAMA
[-an lf on |
",ISTIRAHAT UTAMA,
3117,104.02,"ISTIRAHAT UTAMA
[-an lf on |
",ISTIRAHAT UTAMA,
3132,104.505,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
3147,105.006,"ISTIRAHAT UTAMA
(ons foo |
",ISTIRAHAT UTAMA,
3162,105.505,"ISTIRAHAT UTAMA
(ons foo |
",ISTIRAHAT UTAMA,
3177,106.019,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
3192,106.505,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
3207,107.005,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
3222,107.505,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
3237,108.005,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
3252,108.504,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
3267,109.005,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
3282,109.504,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
3297,110.005,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
3312,110.504,"ISTIRAHAT UTAMA
(ns foo |
",ISTIRAHAT UTAMA,
3327,111.005,"ISTIRAHAT UTAMA
(ns foo |
",ISTIRAHAT UTAMA,
3342,111.504,"ISTIRAHAT UTAMA
[-an |f oo |
",ISTIRAHAT UTAMA,
3357,112.004,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
3372,112.504,"ISTIRAHAT UTAMA
[-an |f oo |
",ISTIRAHAT UTAMA,
3387,113.004,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
3402,113.504,"ISTIRAHAT UTAMA
[-an |f oo |
",ISTIRAHAT UTAMA,
3417,114.004,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
3432,114.504,"ISTIRAHAT UTAMA
[-an |f oo |
",ISTIRAHAT UTAMA,
3447,115.004,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
3462,115.504,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
3477,116.018,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
3492,116.517,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
3507,117.004,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
3522,117.503,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
3537,118.004,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
3552,118.503,"ISTIRAHAT UTAMA
(ons fo | EE
",ISTIRAHAT UTAMA,
3567,119.004,"ISTIRAHAT UTAMA
(ons fo | EE
",ISTIRAHAT UTAMA,
3582,119.503,"ISTIRAHAT UTAMA
(ons fo | EE
",ISTIRAHAT UTAMA,
3597,120.003,"ISTIRAHAT UTAMA
(ons fo | EE
",ISTIRAHAT UTAMA,
3612,120.503,"ISTIRAHAT UTAMA
(ons fo | EE
",ISTIRAHAT UTAMA,
3627,121.003,"ISTIRAHAT UTAMA
(ons fo | EE
",ISTIRAHAT UTAMA,
3642,121.502,"ISTIRAHAT UTAMA
[-an lf on | ED
",ISTIRAHAT UTAMA,
3657,122.003,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
3672,122.502,"ISTIRAHAT UTAMA
[-an |f om | ED
",ISTIRAHAT UTAMA,
3687,123.017,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
3702,123.502,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
3717,124.003,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
3732,124.516,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
3747,125.003,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
3762,125.502,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
3777,126.003,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
3792,126.502,"ISTIRAHAT UTAMA
(nnn lf oo |
",ISTIRAHAT UTAMA,
3807,127.003,"ISTIRAHAT UTAMA
(nnn lf oo |
",ISTIRAHAT UTAMA,
3822,127.515,"ISTIRAHAT UTAMA
(nnn lf oo |
",ISTIRAHAT UTAMA,
3837,128.003,"ISTIRAHAT UTAMA
(nnn lf oo |
",ISTIRAHAT UTAMA,
3852,128.515,"ISTIRAHAT UTAMA
(nn foo | EE
",ISTIRAHAT UTAMA,
3867,129.002,"ISTIRAHAT UTAMA
Peo |
",ISTIRAHAT UTAMA,
3882,129.502,"ISTIRAHAT UTAMA
(ne lf oo | EO
",ISTIRAHAT UTAMA,
3897,130.016,"ISTIRAHAT UTAMA
(ne lf oo | EO
",ISTIRAHAT UTAMA,
3912,130.501,"ISTIRAHAT UTAMA
(ne lf oo | EO
",ISTIRAHAT UTAMA,
3927,131.003,"ISTIRAHAT UTAMA
(ne lf oo | EO
",ISTIRAHAT UTAMA,
3942,131.501,"ISTIRAHAT UTAMA
[-on lf oo | EE
",ISTIRAHAT UTAMA,
3957,132.002,"ISTIRAHAT UTAMA
[-an lf on | ED
",ISTIRAHAT UTAMA,
3972,132.501,"ISTIRAHAT UTAMA
[-on lf oo | ED
",ISTIRAHAT UTAMA,
3987,133.001,"ISTIRAHAT UTAMA
[-on lf oo | ED
",ISTIRAHAT UTAMA,
4002,133.501,"ISTIRAHAT UTAMA
[-on lf oo | ED
",ISTIRAHAT UTAMA,
4017,134.001,"ISTIRAHAT UTAMA
[-on lf oo | ED
",ISTIRAHAT UTAMA,
4032,134.514,"ISTIRAHAT UTAMA
[-on lf oo | ED
",ISTIRAHAT UTAMA,
4047,135.001,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4062,135.501,"ISTIRAHAT UTAMA
Peg |
",ISTIRAHAT UTAMA,
4077,136.001,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
4092,136.514,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4107,137.001,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4122,137.5,"ISTIRAHAT UTAMA
(vs fo | EE
",ISTIRAHAT UTAMA,
4137,138.015,"ISTIRAHAT UTAMA
(vs fo | EE
",ISTIRAHAT UTAMA,
4152,138.514,"ISTIRAHAT UTAMA
(nn lf oo | EE
",ISTIRAHAT UTAMA,
4167,139.0,"ISTIRAHAT UTAMA
(ons lf oo | EE
",ISTIRAHAT UTAMA,
4182,139.5,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4197,140.001,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4212,140.513,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4227,141.014,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4242,141.5,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
4257,142.014,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
4272,142.513,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
4288,143.041,"ISTIRAHAT UTAMA
[-an |f om | ED
",ISTIRAHAT UTAMA,
4302,143.513,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
4317,144.013,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
4333,144.541,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
4348,145.041,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4363,145.541,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4378,146.041,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4392,146.513,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4407,147.013,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4423,147.54,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4438,148.04,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4453,148.54,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
4467,149.013,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
4483,149.54,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
4498,150.04,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4513,150.54,"ISTIRAHAT UTAMA
Peo |
",ISTIRAHAT UTAMA,
4527,151.013,"ISTIRAHAT UTAMA
Peo |
",ISTIRAHAT UTAMA,
4543,151.54,"ISTIRAHAT UTAMA
Peo |
",ISTIRAHAT UTAMA,
4557,152.012,"ISTIRAHAT UTAMA
[-on lf oo | ED
",ISTIRAHAT UTAMA,
4573,152.539,"ISTIRAHAT UTAMA
[-an lf oo | ECD
",ISTIRAHAT UTAMA,
4588,153.039,"ISTIRAHAT UTAMA
[-an lf oo | ECD
",ISTIRAHAT UTAMA,
4602,153.512,"ISTIRAHAT UTAMA
[-an lf oo | ECD
",ISTIRAHAT UTAMA,
4618,154.039,"ISTIRAHAT UTAMA
[-an lf oo | ECD
",ISTIRAHAT UTAMA,
4633,154.539,"ISTIRAHAT UTAMA
[-an lf oo | ECD
",ISTIRAHAT UTAMA,
4647,155.012,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
4663,155.539,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
4677,156.012,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
4693,156.539,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
4708,157.039,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
4722,157.512,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
4737,158.012,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
4752,158.511,"ISTIRAHAT UTAMA
(ns foo |
",ISTIRAHAT UTAMA,
4767,159.012,"ISTIRAHAT UTAMA
(nnn fo | ED
",ISTIRAHAT UTAMA,
4782,159.511,"ISTIRAHAT UTAMA
(nnn fo | ED
",ISTIRAHAT UTAMA,
4797,160.012,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
4813,160.538,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
4828,161.038,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4843,161.538,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4857,162.011,"ISTIRAHAT UTAMA
[-an lf on | ED
",ISTIRAHAT UTAMA,
4872,162.51,"ISTIRAHAT UTAMA
[-an lf on | ED
",ISTIRAHAT UTAMA,
4887,163.011,"ISTIRAHAT UTAMA
[-an |f om | ED
",ISTIRAHAT UTAMA,
4902,163.51,"ISTIRAHAT UTAMA
[-an |f om | ED
",ISTIRAHAT UTAMA,
4917,164.011,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
4932,164.51,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
4947,165.01,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
4962,165.51,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
4977,166.011,"ISTIRAHAT UTAMA
(ons foo |
",ISTIRAHAT UTAMA,
4992,166.51,"ISTIRAHAT UTAMA
(ons foo |
",ISTIRAHAT UTAMA,
5007,167.01,"ISTIRAHAT UTAMA
(ons foo |
",ISTIRAHAT UTAMA,
5023,167.537,"ISTIRAHAT UTAMA
(ons foo |
",ISTIRAHAT UTAMA,
5037,168.01,"ISTIRAHAT UTAMA
(ons foo |
",ISTIRAHAT UTAMA,
5052,168.509,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
5067,169.01,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
5082,169.509,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
5097,170.01,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
5112,170.509,"ISTIRAHAT UTAMA
Peo |
",ISTIRAHAT UTAMA,
5127,171.009,"ISTIRAHAT UTAMA
Peo |
",ISTIRAHAT UTAMA,
5142,171.509,"ISTIRAHAT UTAMA
Peo |
",ISTIRAHAT UTAMA,
5157,172.009,"ISTIRAHAT UTAMA
[-on lf oo | EE
",ISTIRAHAT UTAMA,
5172,172.509,"ISTIRAHAT UTAMA
[-on lf oo | EE
",ISTIRAHAT UTAMA,
5187,173.009,"ISTIRAHAT UTAMA
[-on lf oo | ED
",ISTIRAHAT UTAMA,
5202,173.509,"ISTIRAHAT UTAMA
[-on lf oo | ED
",ISTIRAHAT UTAMA,
5217,174.009,"ISTIRAHAT UTAMA
[-an lf oo | EEE
",ISTIRAHAT UTAMA,
5232,174.508,"ISTIRAHAT UTAMA
[-an lf oo | EEE
",ISTIRAHAT UTAMA,
5247,175.009,"ISTIRAHAT UTAMA
[-an lf oo | EEE
",ISTIRAHAT UTAMA,
5262,175.508,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
5277,176.009,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
5292,176.508,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
5307,177.009,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
5322,177.508,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
5337,178.008,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
5352,178.508,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
5367,179.008,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5382,179.507,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5397,180.008,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5412,180.507,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
5427,181.008,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
5442,181.507,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
5457,182.008,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
5472,182.507,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
5487,183.008,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
5502,183.507,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
5517,184.008,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
5532,184.507,"ISTIRAHAT UTAMA
[-an |f om | ED
",ISTIRAHAT UTAMA,
5547,185.007,"ISTIRAHAT UTAMA
[-an |f om | ED
",ISTIRAHAT UTAMA,
5562,185.507,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
5577,186.007,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
5592,186.506,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5607,187.007,"ISTIRAHAT UTAMA
(nn fo | EE
",ISTIRAHAT UTAMA,
5622,187.506,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5637,188.007,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5652,188.506,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5667,189.007,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5682,189.506,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5697,190.007,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5712,190.506,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5727,191.007,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5742,191.506,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5757,192.006,"ISTIRAHAT UTAMA
[an |f oo | EEE
",ISTIRAHAT UTAMA,
5772,192.506,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
5787,193.006,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
5802,193.506,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
5817,194.006,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
5832,194.505,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
5847,195.007,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
5862,195.505,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5877,196.006,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
5892,196.505,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
5907,197.005,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
5922,197.505,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
5937,198.005,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
5952,198.505,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
5967,199.005,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5982,199.504,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
5997,200.005,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
6012,200.505,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6027,201.005,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6042,201.504,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6057,202.005,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6072,202.504,"ISTIRAHAT UTAMA
[-an lf on | ED
",ISTIRAHAT UTAMA,
6087,203.004,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
6102,203.504,"ISTIRAHAT UTAMA
[-an lf on | ED
",ISTIRAHAT UTAMA,
6117,204.004,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
6132,204.504,"ISTIRAHAT UTAMA
[-an lf on | ED
",ISTIRAHAT UTAMA,
6147,205.004,"ISTIRAHAT UTAMA
[-on lf on | ED
",ISTIRAHAT UTAMA,
6162,205.504,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
6177,206.004,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
6192,206.503,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
6207,207.004,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
6222,207.504,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
6237,208.004,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
6252,208.503,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
6267,209.004,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
6282,209.503,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
6297,210.003,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
6312,210.503,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
6327,211.003,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
6342,211.502,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
6357,212.004,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
6372,212.503,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
6387,213.003,"ISTIRAHAT UTAMA
[-an |f on | ED
",ISTIRAHAT UTAMA,
6402,213.503,"ISTIRAHAT UTAMA
[-an |f on | ED
",ISTIRAHAT UTAMA,
6417,214.004,"ISTIRAHAT UTAMA
[-an |f on | ED
",ISTIRAHAT UTAMA,
6432,214.502,"ISTIRAHAT UTAMA
[-an |f on | ED
",ISTIRAHAT UTAMA,
6447,215.003,"ISTIRAHAT UTAMA
[-an |f on | ED
",ISTIRAHAT UTAMA,
6462,215.502,"ISTIRAHAT UTAMA
(en lf oo |
",ISTIRAHAT UTAMA,
6477,216.003,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
6492,216.516,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
6507,217.003,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
6522,217.502,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6537,218.002,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6552,218.502,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6567,219.002,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
6582,219.501,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
6597,220.002,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6612,220.502,"ISTIRAHAT UTAMA
Peo |
",ISTIRAHAT UTAMA,
6627,221.003,"ISTIRAHAT UTAMA
Peo |
",ISTIRAHAT UTAMA,
6642,221.501,"ISTIRAHAT UTAMA
Peo |
",ISTIRAHAT UTAMA,
6657,222.002,"ISTIRAHAT UTAMA
Peo |
",ISTIRAHAT UTAMA,
6672,222.501,"ISTIRAHAT UTAMA
[-an |f oo | CED
",ISTIRAHAT UTAMA,
6687,223.002,"ISTIRAHAT UTAMA
[-an lf on | ED
",ISTIRAHAT UTAMA,
6702,223.501,"ISTIRAHAT UTAMA
[-an lf on | ED
",ISTIRAHAT UTAMA,
6717,224.002,"ISTIRAHAT UTAMA
[-an lf on | ED
",ISTIRAHAT UTAMA,
6732,224.501,"ISTIRAHAT UTAMA
(en foo |
",ISTIRAHAT UTAMA,
6747,225.001,"ISTIRAHAT UTAMA
(en foo |
",ISTIRAHAT UTAMA,
6762,225.501,"ISTIRAHAT UTAMA
(en foo |
",ISTIRAHAT UTAMA,
6777,226.001,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
6792,226.501,"ISTIRAHAT UTAMA
(vs fo | EE
",ISTIRAHAT UTAMA,
6807,227.001,"ISTIRAHAT UTAMA
Peg ~~]
",ISTIRAHAT UTAMA,
6822,227.501,"ISTIRAHAT UTAMA
Peg ~~]
",ISTIRAHAT UTAMA,
6837,228.001,"ISTIRAHAT UTAMA
Peg ~~]
",ISTIRAHAT UTAMA,
6852,228.5,"ISTIRAHAT UTAMA
Peg ~~]
",ISTIRAHAT UTAMA,
6867,229.001,"ISTIRAHAT UTAMA
Peg ~~]
",ISTIRAHAT UTAMA,
6882,229.5,"ISTIRAHAT UTAMA
(ons foo |
",ISTIRAHAT UTAMA,
6897,230.001,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
6912,230.5,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
6927,231.0,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
6942,231.5,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
6958,232.041,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
6972,232.5,"ISTIRAHAT UTAMA
[-on lf oo | ED
",ISTIRAHAT UTAMA,
6987,233.001,"ISTIRAHAT UTAMA
[-on lf on | ED
",ISTIRAHAT UTAMA,
7003,233.534,"ISTIRAHAT UTAMA
ey ~~]
",ISTIRAHAT UTAMA,
7017,234.003,"ISTIRAHAT UTAMA
(es lf oo |
",ISTIRAHAT UTAMA,
7033,234.534,"ISTIRAHAT UTAMA
[-on |f oo | ED
",ISTIRAHAT UTAMA,
7048,235.041,"ISTIRAHAT UTAMA
[-on |f om | ED
",ISTIRAHAT UTAMA,
7063,235.54,"ISTIRAHAT UTAMA
(nn lf oo |
",ISTIRAHAT UTAMA,
7077,236.0,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7093,236.54,"ISTIRAHAT UTAMA
Peg ~~. |
",ISTIRAHAT UTAMA,
7108,237.04,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
7123,237.54,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
7137,238.0,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
7153,238.54,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
7168,239.04,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
7183,239.54,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7198,240.04,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7213,240.54,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7228,241.04,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
7243,241.54,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
7258,242.039,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
7273,242.533,"ISTIRAHAT UTAMA
[-an lf on | ED
",ISTIRAHAT UTAMA,
