frame,t,raw,task,subphase
7069,247.54,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7082,248.013,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
7096,248.516,"ISTIRAHAT UTAMA
(ns foo |
",ISTIRAHAT UTAMA,
7112,249.059,"ISTIRAHAT UTAMA
(ns foo |
",ISTIRAHAT UTAMA,
7126,249.501,"ISTIRAHAT UTAMA
(ns foo |
",ISTIRAHAT UTAMA,
7140,250.0,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
7153,250.523,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
7167,251.003,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
7182,251.52,"ISTIRAHAT UTAMA
[-on lf oo | ED
",ISTIRAHAT UTAMA,
7196,252.001,"ISTIRAHAT UTAMA
[-on lf oo | ED
",ISTIRAHAT UTAMA,
7211,252.522,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
7226,253.049,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
7239,253.503,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
7255,254.042,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
7270,254.553,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
7285,255.057,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7299,255.501,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7312,256.013,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7326,256.539,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7339,257.02,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7353,257.51,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7368,258.006,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7381,258.501,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7394,259.059,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7407,259.507,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7420,260.013,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7434,260.532,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7448,261.01,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
7463,261.537,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
7477,262.006,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
7491,262.507,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
7506,263.049,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
7520,263.534,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
7532,264.02,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
7544,264.51,"ISTIRAHAT UTAMA
(oes fo | EE
",ISTIRAHAT UTAMA,
7559,265.049,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
7571,265.52,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
7585,266.026,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7598,266.522,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7611,267.029,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7625,267.507,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7639,268.036,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7653,268.517,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7668,269.008,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7683,269.506,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7697,270.005,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
7710,270.5,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
7726,271.044,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
7740,271.509,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
7754,272.008,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
7769,272.52,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
7784,273.023,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7787,273.114,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7789,273.189,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7790,273.202,"BERSIAP
(s)
re
",BERSIAP,
7791,273.254,"ey
PY
",UNKNOWN,
7798,273.535,"ey
PY
",UNKNOWN,
7812,274.024,"BERP
(5)
",UNKNOWN,
7815,274.096,"BERP
(5)
",UNKNOWN,
7817,274.168,"BERP
(5)
",UNKNOWN,
7818,274.222,"BERSIAP
4)
",BERSIAP,
7819,274.239,"BERSIAP
4)
",BERSIAP,
7827,274.508,"BERSAP
4)
",BERSIAP,
7841,275.034,"BERSIAP
4)
",BERSIAP,
7855,275.535,"BERSAP
(3)
",BERSIAP,
7862,275.771,"BERslAP
(3)
",BERSIAP,
7866,275.897,"BERslAP
(3)
",BERSIAP,
7867,275.937,"BERslAr
(3)
",UNKNOWN,
7868,275.969,"BERslAr
(3)
",UNKNOWN,
7870,276.048,"BERslAr
(3)
",UNKNOWN,
7871,276.062,"BERslAP
(3)
",BERSIAP,
7873,276.153,"BERslAP
(3)
",BERSIAP,
7877,276.271,"BERSlAP
(2)
",BERSIAP,
7884,276.527,"BERSIAP
@)
",BERSIAP,
7899,277.01,"BERSIAP
@)
",BERSIAP,
7913,277.502,"BERSIAP
@)
",BERSIAP,
7928,278.034,"BERSIAP
)
",BERSIAP,
7931,278.135,"BERSIAP
)
",BERSIAP,
7933,278.201,"BERSIAP
)
",BERSIAP,
7934,278.238,"NGEED
~
1
TURUN
",NGEED,TURUN
7935,278.27,"NGEED
~
1
TURUN
",NGEED,TURUN
7942,278.506,"NGEED
~
1
TURUN
",NGEED,TURUN
7956,279.007,"NGEED
~
1
TURUN
",NGEED,TURUN
7971,279.51,"NGEED
2
TURUN
",NGEED,TURUN
7986,280.022,"NGEED
2
TURUN
",NGEED,TURUN
7989,280.103,"NGEED
2
TURUN
",NGEED,TURUN
7991,280.172,"NGEED
2 \
TURUN
",NGEED,TURUN
7992,280.202,"NGEED
2
TURUN
",NGEED,TURUN
7993,280.228,"NGEED
3)
",NGEED,
8001,280.512,"NGEED
3)
",NGEED,
8016,281.019,"NGEED
3)
",NGEED,
8019,281.114,"NGEED
3)
",NGEED,
8021,281.188,"NGEED
3)
",NGEED,
8022,281.202,"NGEED
3)
",NGEED,
8023,281.254,"NGEED
+)
TAHAN
",NGEED,TAHAN
8030,281.53,"NGEED
>
TAHAN
",NGEED,TAHAN
8042,282.022,"NGEED
>
TAHAN
",NGEED,TAHAN
8057,282.552,"NGEED
TAHAN
",NGEED,TAHAN
8071,283.007,"NGEED
TAHAN
",NGEED,TAHAN
8074,283.113,"NGEED
TAHAN
",NGEED,TAHAN
8076,283.17,"NGEED
TAHAN
",NGEED,TAHAN
8077,283.197,"NGEED
TAHAN
",NGEED,TAHAN
8078,283.248,"NGEED
",NGEED,
8085,283.527,"NGEED
3
",NGEED,
8100,284.021,"NGEED
Y
",NGEED,
8107,284.241,"NGEED
Y
",NGEED,
8108,284.285,"NGEED
)
NAIK
",NGEED,NAIK
8109,284.304,"NGEED
)
NAIK
",NGEED,NAIK
8111,284.367,"NGEED
)
NAIK
",NGEED,NAIK
8115,284.501,"NGEED
(2)
NAIK
",NGEED,NAIK
8130,285.028,"NGEED
(2)
NAIK
",NGEED,NAIK
8133,285.1,"NGEED
(2)
NAIK
",NGEED,NAIK
8135,285.169,"NGEED
(2)
NAIK
",NGEED,NAIK
8136,285.2,"NGEED
(2)
NAIK
",NGEED,NAIK
8137,285.267,"NGEED
(2)
",NGEED,
8144,285.505,"NGEED
",NGEED,
8158,286.011,"NGEED
",NGEED,
8161,286.125,"NGEED
",NGEED,
8163,286.196,"NGEED
",NGEED,
8164,286.231,"BERDIRI RILEKS
(g
Yo
",BERDIRI RILEKS,
8165,286.274,"BERDIRI RILEKS
(
ae
",BERDIRI RILEKS,
8172,286.52,"BERDIRI RILEKS
(g
Ye
",BERDIRI RILEKS,
8187,287.006,"BERDIRI RILEKS
fo»
8 |
V7
",BERDIRI RILEKS,
8202,287.552,"BERDIRI RILEKS
{om \
| 7 |
Va /
",BERDIRI RILEKS,
8215,288.013,"BERDIRI RILEKS
{om \
| 7 |
Va /
",BERDIRI RILEKS,
8230,288.511,"BERDIRI RILEKS
(6
Ne
",BERDIRI RILEKS,
8244,289.001,"BERDIRI RILEKS
(6
Ne
",BERDIRI RILEKS,
8258,289.552,"BERDIRI RILEKS
(5 )
Nee,
",BERDIRI RILEKS,
8272,290.006,"BERDIRI RILEKS
(5 )
Nee
",BERDIRI RILEKS,
8287,290.544,"BERDIRI RILEKS
(4)
Nea
",BERDIRI RILEKS,
8299,291.005,"BERDIRI RILEKS
(4)
Nea
",BERDIRI RILEKS,
8311,291.5,"BERDIRI RILEKS
(3
2)
",BERDIRI RILEKS,
8326,292.008,"BERDIRI RILEKS
(3
2)
",BERDIRI RILEKS,
8340,292.547,"BERDIRI RILEKS
(2)
Nee
",BERDIRI RILEKS,
8353,293.02,"BERDIRI RILEKS
(2)
Nee
",BERDIRI RILEKS,
8369,293.538,"BERDIRI RILEKS
(1)
Nee
",BERDIRI RILEKS,
8383,294.013,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
8386,294.153,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
8387,294.167,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
8388,294.22,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
8389,294.24,"NGEED
~
1
TURUN
",NGEED,TURUN
8396,294.509,"NGEED
~
1
TURUN
",NGEED,TURUN
8410,295.03,"NGEED
~
1
TURUN
",NGEED,TURUN
8425,295.532,"NGEED
2 \
TURUN
",NGEED,TURUN
8439,296.045,"NGEED
2 \
TURUN
",NGEED,TURUN
8442,296.129,"NGEED
2 \
TURUN
",NGEED,TURUN
8443,296.182,"NGEED
2 \
TURUN
",NGEED,TURUN
8444,296.198,"NGEED
3)
",NGEED,
8446,296.273,"NGEED
3)
",NGEED,
8454,296.552,"NGEED
3)
",NGEED,
8467,297.01,"NGEED
3)
",NGEED,
8470,297.134,"NGEED
3)
",NGEED,
8472,297.201,"NGEED
3)
",NGEED,
8473,297.26,"NGEED
+)
TAHAN
",NGEED,TAHAN
8474,297.268,"NGEED
+)
TAHAN
",NGEED,TAHAN
8481,297.504,"NGEED
>
TAHAN
",NGEED,TAHAN
8494,298.03,"NGEED
>
TAHAN
",NGEED,TAHAN
8507,298.518,"NGEED
TAHAN
",NGEED,TAHAN
8521,299.023,"NGEED
TAHAN
",NGEED,TAHAN
8527,299.203,"NGEED
TAHAN
",NGEED,TAHAN
8528,299.233,"NGEED
NAIK )
",NGEED,NAIK
8529,299.309,"NGEED
",NGEED,
8530,299.337,"NGEED
",NGEED,
8534,299.504,"NGEED
2)
",NGEED,
8549,300.001,"NGEED
3
",NGEED,
8552,300.107,"NGEED
3
",NGEED,
8554,300.178,"NGEED
3
",NGEED,
8555,300.205,"NGEED
3
",NGEED,
8556,300.236,"NGEED
QD
NAIK
",NGEED,NAIK
8563,300.517,"NGEED
(2)
NAIK
",NGEED,NAIK
8577,301.032,"NGEED
(2)
NAIK
",NGEED,NAIK
8584,301.272,"NGEED
(2)
NAIK
",NGEED,NAIK
8585,301.295,"NGEED
(2)
",NGEED,
8587,301.368,"NGEED
(2)
",NGEED,
8591,301.503,"NGEED
",NGEED,
8605,302.025,"NGEED
",NGEED,
8612,302.264,"NGEED
",NGEED,
8613,302.299,"BERDIRI RILEKS
(eg
Loar
",BERDIRI RILEKS,
8614,302.328,"BERDIRI RILEKS
(g
wares
",BERDIRI RILEKS,
8616,302.406,"BERDIRI RILEKS
(g
7
",BERDIRI RILEKS,
8620,302.555,"BERDIRI RILEKS
(g
7
",BERDIRI RILEKS,
8635,303.05,"BERDIRI RILEKS
fo»
| 8 |
Lae
",BERDIRI RILEKS,
8649,303.508,"BERDIRI RILEKS
(om \
| 7 |
Loe
",BERDIRI RILEKS,
8664,304.019,"BERDIRI RILEKS
(om \
| 7 |
Loe
",BERDIRI RILEKS,
8679,304.521,"BERDIRI RILEKS
(6
7
",BERDIRI RILEKS,
8692,305.004,"BERDIRI RILEKS
(6)
Yey
",BERDIRI RILEKS,
8707,305.518,"BERDIRI RILEKS
(5 \
Yey
",BERDIRI RILEKS,
8721,306.023,"BERDIRI RILEKS
(5
Nee
",BERDIRI RILEKS,
8733,306.502,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
8748,307.052,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
8762,307.502,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
8776,308.003,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
8790,308.53,"BERDIRI RILEKS
(2
Yey
",BERDIRI RILEKS,
8804,309.007,"BERDIRI RILEKS
(2
Yey
",BERDIRI RILEKS,
8818,309.502,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
8833,310.023,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
8840,310.281,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
8841,310.304,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
8843,310.362,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
8847,310.514,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
8861,311.002,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
8873,311.524,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
8887,312.005,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
8894,312.238,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
8895,312.284,"AGEM KANAN
TURUN
",AGEM KANAN,TURUN
8896,312.307,"AGEM KANAN
3)
",AGEM KANAN,
8897,312.355,"AGEM KANAN
3)
",AGEM KANAN,
8901,312.501,"AGEM KANAN
3)
",AGEM KANAN,
8916,313.021,"AGEM KANAN
3)
",AGEM KANAN,
8923,313.238,"AGEM KANAN
3)
",AGEM KANAN,
8924,313.281,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
8925,313.306,"AGEM KANAN
)
TAHAN
",AGEM KANAN,TAHAN
8927,313.367,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
8931,313.529,"AGEM KANAN
>
TAHAN
",AGEM KANAN,TAHAN
8944,314.002,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
8957,314.529,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
8971,315.0,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
8978,315.253,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
8979,315.265,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
8980,315.3,"AGEM KANAN
",AGEM KANAN,
8981,315.349,"AGEM KANAN
",AGEM KANAN,
8985,315.501,"AGEM KANAN
Y
",AGEM KANAN,
9000,316.002,"AGEM KANAN
Y
",AGEM KANAN,
9007,316.262,"AGEM KANAN
Y
",AGEM KANAN,
9008,316.309,"AGEM KANAN
)
NAIK
",AGEM KANAN,NAIK
9010,316.367,"AGEM KANAN
(Z)
NAIK
",AGEM KANAN,NAIK
9014,316.501,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9027,317.005,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9034,317.232,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9035,317.265,"AGEM KANAN
(2)
",AGEM KANAN,
9036,317.306,"AGEM KANAN
(2)
",AGEM KANAN,
9038,317.378,"AGEM KANAN
(2)
",AGEM KANAN,
9042,317.501,"AGEM KANAN
",AGEM KANAN,
9058,318.028,"AGEM KANAN
",AGEM KANAN,
9064,318.237,"AGEM KANAN
",AGEM KANAN,
9065,318.267,"BERDIRI RILEKS
( 2
Le)
",BERDIRI RILEKS,
9067,318.348,"BERDIRI RILEKS
(3)
ey,
",BERDIRI RILEKS,
9071,318.508,"BERDIRI RILEKS
(g
a
",BERDIRI RILEKS,
9086,319.01,"BERDIRI RILEKS
(g
Ye
",BERDIRI RILEKS,
9099,319.523,"BERDIRI RILEKS
( 7 )
Ley
",BERDIRI RILEKS,
9113,320.022,"BERDIRI RILEKS
( 7 )
ee,
",BERDIRI RILEKS,
9128,320.5,"BERDIRI RILEKS
(6)
Ye
",BERDIRI RILEKS,
9143,321.027,"BERDIRI RILEKS
(6
Ye
",BERDIRI RILEKS,
9155,321.501,"BERDIRI RILEKS
(5 )
Ye
",BERDIRI RILEKS,
9168,322.02,"BERDIRI RILEKS
(5 )
Ye
",BERDIRI RILEKS,
9181,322.5,"BERDIRI RILEKS
i,
| 4 |
Vey
",BERDIRI RILEKS,
9195,323.067,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
9208,323.528,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
9222,324.001,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
9236,324.5,"BERDIRI RILEKS
(2
Nee
",BERDIRI RILEKS,
9248,325.0,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
9263,325.514,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9278,326.008,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9284,326.23,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9285,326.287,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
9286,326.299,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9287,326.336,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9291,326.508,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9305,327.028,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9320,327.545,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9333,328.022,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9340,328.255,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9341,328.271,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9342,328.327,"AGEM KANAN
3)
",AGEM KANAN,
9343,328.343,"AGEM KANAN
3)
",AGEM KANAN,
9347,328.504,"AGEM KANAN
3)
",AGEM KANAN,
9362,329.0,"AGEM KANAN
3)
",AGEM KANAN,
9369,329.251,"AGEM KANAN
3)
",AGEM KANAN,
9370,329.264,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9371,329.321,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9373,329.367,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9377,329.505,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9392,330.0,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9408,330.53,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9421,331.007,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9428,331.261,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9429,331.285,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9430,331.327,"AGEM KANAN
q NAIK )
",AGEM KANAN,NAIK
9431,331.354,"AGEM KANAN
",AGEM KANAN,
9432,331.388,"AGEM KANAN
",AGEM KANAN,
9436,331.539,"AGEM KANAN
Y
",AGEM KANAN,
9449,332.004,"AGEM KANAN
3
",AGEM KANAN,
9456,332.242,"AGEM KANAN
Y
",AGEM KANAN,
9457,332.266,"AGEM KANAN
QD
NAIK
",AGEM KANAN,NAIK
9458,332.295,"AGEM KANAN
2)
NAIK
",AGEM KANAN,NAIK
9460,332.372,"AGEM KANAN
(z)
NAIK
",AGEM KANAN,NAIK
9464,332.5,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9479,333.01,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9486,333.233,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9487,333.291,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9488,333.304,"AGEM KANAN
(8)
",AGEM KANAN,
9490,333.403,"AGEM KANAN
",AGEM KANAN,
9494,333.54,"AGEM KANAN
",AGEM KANAN,
9509,334.055,"AGEM KANAN
",AGEM KANAN,
9512,334.127,"AGEM KANAN
",AGEM KANAN,
9514,334.206,"AGEM KANAN
",AGEM KANAN,
9515,334.239,"AGEM KANAN
",AGEM KANAN,
9516,334.262,"BERDIRI RILEKS
(3
Ye
",BERDIRI RILEKS,
9523,334.507,"BERDIRI RILEKS
(g
a
",BERDIRI RILEKS,
9539,335.039,"BERDIRI RILEKS
(g
Ye
",BERDIRI RILEKS,
9553,335.526,"BERDIRI RILEKS
f= %
| 7 |
wg
",BERDIRI RILEKS,
9567,336.051,"BERDIRI RILEKS
f= %
| 7 |
wg
",BERDIRI RILEKS,
9582,336.549,"BERDIRI RILEKS
(6
Ye
",BERDIRI RILEKS,
9595,337.007,"BERDIRI RILEKS
(6
Ye
",BERDIRI RILEKS,
9607,337.513,"BERDIRI RILEKS
(5 \
Ye
",BERDIRI RILEKS,
9621,338.014,"BERDIRI RILEKS
(5 \
Ye
",BERDIRI RILEKS,
9637,338.534,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
9650,339.001,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
9665,339.506,"BERDIRI RILEKS
(3
Ye
",BERDIRI RILEKS,
9680,340.006,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
9696,340.542,"BERDIRI RILEKS
(2)
Nee
",BERDIRI RILEKS,
9709,341.0,"BERDIRI RILEKS
(2)
Nee
",BERDIRI RILEKS,
9725,341.536,"BERDIRI RILEKS
(1)
Nee
",BERDIRI RILEKS,
9740,342.049,"BERDIRI RILEKS
(1)
Nee
",BERDIRI RILEKS,
9743,342.165,"BERDIRI RILEKS
(1)
Nee
",BERDIRI RILEKS,
9745,342.233,"BERDIRI RILEKS
(1)
Nee
",BERDIRI RILEKS,
9746,342.275,"BERDIRI RILEKS
(1)
Nee
",BERDIRI RILEKS,
9747,342.303,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
9754,342.551,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
9768,343.003,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
9783,343.527,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
9796,344.023,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
9804,344.287,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
9805,344.304,"AGEM KIRI
TURUN
",AGEM KIRI,TURUN
9806,344.351,"AGEM KIRI
3)
",AGEM KIRI,
9808,344.422,"AGEM KIRI
3)
",AGEM KIRI,
9812,344.541,"AGEM KIRI
3)
",AGEM KIRI,
9827,345.047,"AGEM KIRI
3)
",AGEM KIRI,
9833,345.264,"AGEM KIRI
3)
",AGEM KIRI,
9834,345.325,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
9836,345.394,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
9839,345.526,"AGEM KIRI
>
TAHAN
",AGEM KIRI,TAHAN
9854,346.032,"AGEM KIRI
>
TAHAN
",AGEM KIRI,TAHAN
9867,346.531,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
9879,347.0,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
9886,347.234,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
9887,347.269,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
9888,347.303,"AGEM KIRI
NAIK )
",AGEM KIRI,NAIK
9889,347.332,"AGEM KIRI
",AGEM KIRI,
9890,347.387,"AGEM KIRI
",AGEM KIRI,
9894,347.548,"AGEM KIRI
2
",AGEM KIRI,
9909,348.036,"AGEM KIRI
3
",AGEM KIRI,
9912,348.163,"AGEM KIRI
3
",AGEM KIRI,
9913,348.221,"AGEM KIRI
3
",AGEM KIRI,
9914,348.232,"AGEM KIRI
3
",AGEM KIRI,
9915,348.276,"AGEM KIRI
QD
NAIK
",AGEM KIRI,NAIK
9922,348.517,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
9936,349.007,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
9943,349.242,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
9944,349.274,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
9945,349.329,"AGEM KIRI
(8)
",AGEM KIRI,
9947,349.401,"AGEM KIRI
",AGEM KIRI,
9951,349.544,"AGEM KIRI
",AGEM KIRI,
9964,350.04,"AGEM KIRI
",AGEM KIRI,
9971,350.273,"AGEM KIRI
",AGEM KIRI,
9972,350.315,"AGEM KIRI
",AGEM KIRI,
9973,350.333,"BERDIRI RILEKS
( 8 )
Yes
",BERDIRI RILEKS,
9974,350.362,"BERDIRI RILEKS
(g
wae
",BERDIRI RILEKS,
9978,350.559,"BERDIRI RILEKS
_
| 8 |
oe
",BERDIRI RILEKS,
9992,351.041,"BERDIRI RILEKS
~
| 8 |
7
",BERDIRI RILEKS,
10006,351.503,"BERDIRI RILEKS
{om \
| 7 |
Ne,
",BERDIRI RILEKS,
10021,352.005,"BERDIRI RILEKS
{om \
| 7 |
Ne,
",BERDIRI RILEKS,
10036,352.548,"BERDIRI RILEKS
(6)
Nee,
",BERDIRI RILEKS,
10050,353.032,"BERDIRI RILEKS
(6)
Nee,
",BERDIRI RILEKS,
10062,353.516,"BERDIRI RILEKS
(5
Nee
",BERDIRI RILEKS,
10075,354.036,"BERDIRI RILEKS
(5
Nee
",BERDIRI RILEKS,
10087,354.5,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
10102,355.003,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
10116,355.506,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
10129,356.01,"BERDIRI RILEKS
(3
Ye
",BERDIRI RILEKS,
10144,356.545,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
10157,357.008,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
10172,357.536,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
10185,358.002,"BERDIRI RILEKS
(1
Nee,
",BERDIRI RILEKS,
10192,358.23,"BERDIRI RILEKS
(1
Nee,
",BERDIRI RILEKS,
