frame,t,raw,task,subphase
7199,240.039,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
7214,240.54,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
7229,241.039,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7244,241.539,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7259,242.039,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7274,242.539,"ISTIRAHAT UTAMA
[-an lf on | ED
",ISTIRAHAT UTAMA,
7289,243.039,"ISTIRAHAT UTAMA
[-an lf on | ED
",ISTIRAHAT UTAMA,
7304,243.538,"ISTIRAHAT UTAMA
[-an |f om | ED
",ISTIRAHAT UTAMA,
7319,244.039,"ISTIRAHAT UTAMA
[-an |f om | ED
",ISTIRAHAT UTAMA,
7334,244.539,"ISTIRAHAT UTAMA
[-an lf oo | EEE
",ISTIRAHAT UTAMA,
7349,245.038,"ISTIRAHAT UTAMA
[-an lf oo | EEE
",ISTIRAHAT UTAMA,
7364,245.539,"ISTIRAHAT UTAMA
ey ~~. |
",ISTIRAHAT UTAMA,
7379,246.039,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7394,246.538,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7409,247.039,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7424,247.538,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7439,248.038,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7454,248.538,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7469,249.038,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7484,249.538,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7499,250.038,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7514,250.537,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7529,251.037,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
7544,251.537,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
7559,252.038,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
7574,252.537,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
7589,253.037,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
7604,253.537,"ISTIRAHAT UTAMA
[-an lf oo |
",ISTIRAHAT UTAMA,
7619,254.037,"ISTIRAHAT UTAMA
[-an lf oo |
",ISTIRAHAT UTAMA,
7634,254.538,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
7649,255.038,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
7664,255.538,"ISTIRAHAT UTAMA
egy |
",ISTIRAHAT UTAMA,
7679,256.037,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7694,256.536,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7709,257.037,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7724,257.536,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7739,258.037,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7754,258.536,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7769,259.036,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7784,259.537,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7799,260.036,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7814,260.536,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7829,261.036,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
7844,261.536,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
7859,262.036,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
7874,262.536,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
7889,263.036,"ISTIRAHAT UTAMA
(ns foo |
",ISTIRAHAT UTAMA,
7904,263.536,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
7919,264.035,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
7934,264.535,"ISTIRAHAT UTAMA
(ons fo | EE
",ISTIRAHAT UTAMA,
7949,265.035,"ISTIRAHAT UTAMA
(ons fo | EE
",ISTIRAHAT UTAMA,
7964,265.535,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
7978,266.008,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
7994,266.535,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8009,267.035,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8024,267.535,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8039,268.035,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8054,268.535,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8069,269.034,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8084,269.534,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8098,270.007,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
8113,270.508,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
8129,271.034,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8144,271.534,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8159,272.034,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8173,272.506,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8188,273.007,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8192,273.131,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8194,273.201,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8195,273.228,"BERSIAP
S
ea
",BERSIAP,
8196,273.27,"ey
Ky
",UNKNOWN,
8204,273.534,"os
(5)
",UNKNOWN,
8218,274.007,"as
(5)
",UNKNOWN,
8233,274.506,"tat
4)
",UNKNOWN,
8248,275.006,"tas
4)
",UNKNOWN,
8263,275.506,"tat
(3)
",UNKNOWN,
8278,276.006,"tat
(3)
",UNKNOWN,
8281,276.105,"tat
(3)
",UNKNOWN,
8282,276.131,"BERSIAP
(2)
",BERSIAP,
8283,276.172,"BERSIAP
(2)
",BERSIAP,
8285,276.228,"BERSIAP
(2)
",BERSIAP,
8293,276.506,"BERSIAP
@)
",BERSIAP,
8308,277.006,"BERSIAP
@)
",BERSIAP,
8323,277.506,"BERSIAP
@)
",BERSIAP,
8339,278.026,"BERSIAP
@)
",BERSIAP,
8342,278.13,"BERSIAP
@)
",BERSIAP,
8344,278.192,"BERSIAP
@)
",BERSIAP,
8345,278.234,"BERSIAP
@)
",BERSIAP,
8346,278.262,"NGEED
~
1
TURUN
",NGEED,TURUN
8354,278.526,"NGEED
~
1
TURUN
",NGEED,TURUN
8369,279.026,"NGEED
~
1
TURUN
",NGEED,TURUN
8384,279.525,"NGEED
2
TURUN
",NGEED,TURUN
8399,280.04,"NGEED
2 \
TURUN
",NGEED,TURUN
8402,280.137,"NGEED
2 \
TURUN
",NGEED,TURUN
8404,280.192,"NGEED
2 \
TURUN
",NGEED,TURUN
8405,280.234,"NGEED
2 \
TURUN
",NGEED,TURUN
8406,280.262,"NGEED
3)
",NGEED,
8414,280.525,"NGEED
3)
",NGEED,
8429,281.026,"NGEED
3)
",NGEED,
8432,281.137,"NGEED
3)
",NGEED,
8434,281.207,"NGEED
3)
",NGEED,
8435,281.234,"NGEED
3)
",NGEED,
8436,281.261,"NGEED
+)
TAHAN
",NGEED,TAHAN
8444,281.54,"NGEED
>
TAHAN
",NGEED,TAHAN
8459,282.04,"NGEED
>
TAHAN
",NGEED,TAHAN
8474,282.541,"NGEED
TAHAN
",NGEED,TAHAN
8489,283.04,"NGEED
TAHAN
",NGEED,TAHAN
8492,283.136,"NGEED
TAHAN
",NGEED,TAHAN
8494,283.206,"NGEED
TAHAN
",NGEED,TAHAN
8495,283.234,"NGEED
TAHAN
",NGEED,TAHAN
8496,283.261,"NGEED
",NGEED,
8504,283.539,"NGEED
Y
",NGEED,
8519,284.04,"NGEED
3
",NGEED,
8522,284.137,"NGEED
3
",NGEED,
8524,284.192,"NGEED
3
",NGEED,
8525,284.234,"NGEED
3
",NGEED,
8526,284.261,"NGEED
2
NAIK
",NGEED,NAIK
8534,284.539,"NGEED
(2)
NAIK
",NGEED,NAIK
8549,285.039,"NGEED
(2)
NAIK
",NGEED,NAIK
8552,285.136,"NGEED
(2)
NAIK
",NGEED,NAIK
8554,285.206,"NGEED
(2)
NAIK
",NGEED,NAIK
8555,285.233,"NGEED
(2)
NAIK
",NGEED,NAIK
8556,285.261,"NGEED
(2)
",NGEED,
8564,285.539,"NGEED
",NGEED,
8579,286.039,"NGEED
",NGEED,
8582,286.137,"NGEED
",NGEED,
8584,286.198,"NGEED
",NGEED,
8585,286.233,"BERDIRI RILEKS
fo»
8 |
V7
",BERDIRI RILEKS,
8586,286.261,"BERDIRI RILEKS
fo»
8 |
VA /
",BERDIRI RILEKS,
8594,286.532,"BERDIRI RILEKS
fo»
8 |
VA /
",BERDIRI RILEKS,
8609,287.031,"BERDIRI RILEKS
fo»
8 |
VA /
",BERDIRI RILEKS,
8624,287.539,"BERDIRI RILEKS
{om
| 7 |
7
",BERDIRI RILEKS,
8639,288.025,"BERDIRI RILEKS
{om
| 7 |
Yn /
",BERDIRI RILEKS,
8654,288.527,"BERDIRI RILEKS
(6
Ye
",BERDIRI RILEKS,
8669,289.027,"BERDIRI RILEKS
(6
Ye
",BERDIRI RILEKS,
8684,289.538,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
8699,290.039,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
8714,290.527,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
8729,291.031,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
8743,291.503,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
8758,292.006,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
8773,292.504,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
8789,293.031,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
8803,293.505,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
8818,294.004,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
8821,294.1,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
8823,294.171,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
8824,294.197,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
8825,294.239,"NGEED
~
1
TURUN
",NGEED,TURUN
8833,294.505,"NGEED
~
1
TURUN
",NGEED,TURUN
8848,295.004,"NGEED
~
1
TURUN
",NGEED,TURUN
8863,295.503,"NGEED
2 \
TURUN
",NGEED,TURUN
8878,296.004,"NGEED
2 \
TURUN
",NGEED,TURUN
8881,296.1,"NGEED
2 \
TURUN
",NGEED,TURUN
8883,296.17,"NGEED
2 \
TURUN
",NGEED,TURUN
8884,296.197,"NGEED
2 \
TURUN
",NGEED,TURUN
8885,296.239,"NGEED
3)
",NGEED,
8893,296.503,"NGEED
3)
",NGEED,
8908,297.004,"NGEED
3)
",NGEED,
8911,297.099,"NGEED
3)
",NGEED,
8913,297.169,"NGEED
3)
",NGEED,
8914,297.196,"NGEED
3)
",NGEED,
8915,297.239,"NGEED
+)
TAHAN
",NGEED,TAHAN
8923,297.503,"NGEED
>
TAHAN
",NGEED,TAHAN
8938,298.003,"NGEED
>
TAHAN
",NGEED,TAHAN
8953,298.503,"NGEED
TAHAN
",NGEED,TAHAN
8968,299.003,"NGEED
TAHAN
",NGEED,TAHAN
8975,299.239,"NGEED
TAHAN
",NGEED,TAHAN
8976,299.266,"NGEED
NAIK )
",NGEED,NAIK
8977,299.294,"NGEED
",NGEED,
8979,299.363,"NGEED
",NGEED,
8983,299.502,"NGEED
3
",NGEED,
8998,300.002,"NGEED
Y
",NGEED,
9002,300.127,"NGEED
Y
",NGEED,
9004,300.196,"NGEED
Y
",NGEED,
9005,300.238,"NGEED
Y
",NGEED,
9006,300.266,"NGEED
QD
NAIK
",NGEED,NAIK
9014,300.548,"NGEED
(2)
NAIK
",NGEED,NAIK
9029,301.035,"NGEED
(2)
NAIK
",NGEED,NAIK
9032,301.132,"NGEED
(2)
NAIK
",NGEED,NAIK
9034,301.203,"NGEED
(2)
NAIK
",NGEED,NAIK
9035,301.245,"NGEED
(2)
NAIK
",NGEED,NAIK
9036,301.273,"NGEED
(2)
",NGEED,
9043,301.503,"NGEED
",NGEED,
9058,302.004,"NGEED
",NGEED,
9065,302.239,"NGEED
",NGEED,
9066,302.266,"NGEED
",NGEED,
9067,302.294,"BERDIRI RILEKS
(g
Ne,
",BERDIRI RILEKS,
9069,302.363,"BERDIRI RILEKS
fo»
| 8 |
V7
",BERDIRI RILEKS,
9073,302.502,"BERDIRI RILEKS
fo»
| 8 |
V7
",BERDIRI RILEKS,
9088,303.003,"BERDIRI RILEKS
~
| 8 |
7
",BERDIRI RILEKS,
9103,303.502,"BERDIRI RILEKS
(om \
| 7 |
Ne,
",BERDIRI RILEKS,
9118,304.003,"BERDIRI RILEKS
(om \
| ff |
Ne,
",BERDIRI RILEKS,
9134,304.537,"BERDIRI RILEKS
(6
Yey
",BERDIRI RILEKS,
9149,305.04,"BERDIRI RILEKS
(6)
Nee
",BERDIRI RILEKS,
9162,305.529,"BERDIRI RILEKS
(5 )
Nee
",BERDIRI RILEKS,
9176,306.002,"BERDIRI RILEKS
(5 )
Nee
",BERDIRI RILEKS,
9191,306.501,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
9206,307.002,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
9221,307.501,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
9236,308.002,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
9251,308.501,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
9266,309.001,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
9281,309.501,"BERDIRI RILEKS
(1
Nee,
",BERDIRI RILEKS,
9297,310.028,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9304,310.264,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9305,310.292,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9306,310.327,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9308,310.396,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9312,310.528,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9326,311.001,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9342,311.528,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9356,312.001,"AGEM KANAN
2 \
TURUN
",AGEM KANAN,TURUN
9363,312.237,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9365,312.292,"AGEM KANAN
TURUN
",AGEM KANAN,TURUN
9366,312.334,"AGEM KANAN
3)
",AGEM KANAN,
9367,312.361,"AGEM KANAN
3)
",AGEM KANAN,
9371,312.5,"AGEM KANAN
3)
",AGEM KANAN,
9386,313.001,"AGEM KANAN
3)
",AGEM KANAN,
9393,313.236,"AGEM KANAN
3)
",AGEM KANAN,
9394,313.264,"AGEM KANAN
3)
",AGEM KANAN,
9395,313.307,"AGEM KANAN
4)
TAHAN
",AGEM KANAN,TAHAN
9397,313.361,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9401,313.5,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9416,314.001,"AGEM KANAN
>
TAHAN
",AGEM KANAN,TAHAN
9431,314.5,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9446,315.0,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9453,315.236,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9454,315.263,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9455,315.306,"AGEM KANAN
",AGEM KANAN,
9457,315.361,"AGEM KANAN
",AGEM KANAN,
9461,315.5,"AGEM KANAN
3
",AGEM KANAN,
9476,316.001,"AGEM KANAN
3
",AGEM KANAN,
9484,316.264,"AGEM KANAN
Y
",AGEM KANAN,
9485,316.306,"AGEM KANAN
)
NAIK
",AGEM KANAN,NAIK
9486,316.333,"AGEM KANAN
)
NAIK
",AGEM KANAN,NAIK
9488,316.403,"AGEM KANAN
(z)
NAIK
",AGEM KANAN,NAIK
9492,316.527,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9506,317.0,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9513,317.236,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9514,317.263,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9515,317.305,"AGEM KANAN
(8)
",AGEM KANAN,
9517,317.36,"AGEM KANAN
(2)
",AGEM KANAN,
9521,317.5,"AGEM KANAN
",AGEM KANAN,
9536,318.0,"AGEM KANAN
",AGEM KANAN,
9544,318.263,"AGEM KANAN
",AGEM KANAN,
9545,318.305,"BERDIRI RILEKS
(g
Yey
",BERDIRI RILEKS,
9546,318.333,"BERDIRI RILEKS
(sg
Ley
",BERDIRI RILEKS,
9548,318.402,"BERDIRI RILEKS
~
8 |
a
",BERDIRI RILEKS,
9552,318.527,"BERDIRI RILEKS
~
8 |
(7
",BERDIRI RILEKS,
9566,319.0,"BERDIRI RILEKS
(g
7
",BERDIRI RILEKS,
9582,319.527,"BERDIRI RILEKS
aa
",BERDIRI RILEKS,
9596,320.0,"BERDIRI RILEKS
(— 7 )
ee,
",BERDIRI RILEKS,
9612,320.526,"BERDIRI RILEKS
(6
Ye
",BERDIRI RILEKS,
9626,321.0,"BERDIRI RILEKS
(6
Ye
",BERDIRI RILEKS,
9641,321.5,"BERDIRI RILEKS
(5 )
Ye
",BERDIRI RILEKS,
9657,322.026,"BERDIRI RILEKS
(5 \
Ye
",BERDIRI RILEKS,
9672,322.526,"BERDIRI RILEKS
a
| 4 |
Vey
",BERDIRI RILEKS,
9687,323.026,"BERDIRI RILEKS
~~
| 4 |
Vey
",BERDIRI RILEKS,
9702,323.526,"BERDIRI RILEKS
(3
Yey
",BERDIRI RILEKS,
9716,324.0,"BERDIRI RILEKS
(3
Yey
",BERDIRI RILEKS,
9732,324.526,"BERDIRI RILEKS
(2
Nee
",BERDIRI RILEKS,
9747,325.041,"BERDIRI RILEKS
(2
Nee
",BERDIRI RILEKS,
9762,325.526,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9777,326.026,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9784,326.262,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9785,326.304,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9786,326.331,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9788,326.401,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9792,326.526,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9807,327.025,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9822,327.526,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9837,328.04,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9844,328.262,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9845,328.303,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9846,328.331,"AGEM KANAN
3)
",AGEM KANAN,
9848,328.401,"AGEM KANAN
3)
",AGEM KANAN,
9852,328.525,"AGEM KANAN
3)
",AGEM KANAN,
9867,329.026,"AGEM KANAN
3)
",AGEM KANAN,
9874,329.261,"AGEM KANAN
3)
",AGEM KANAN,
9875,329.303,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9876,329.331,"AGEM KANAN
)
TAHAN
",AGEM KANAN,TAHAN
9878,329.4,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9882,329.525,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9897,330.025,"AGEM KANAN
>
TAHAN
",AGEM KANAN,TAHAN
9912,330.525,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9927,331.025,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9934,331.261,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9935,331.304,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9936,331.332,"AGEM KANAN
a NAIK )
",AGEM KANAN,NAIK
9937,331.358,"AGEM KANAN
",AGEM KANAN,
9938,331.4,"AGEM KANAN
",AGEM KANAN,
9942,331.539,"AGEM KANAN
Y
",AGEM KANAN,
9957,332.039,"AGEM KANAN
Y)
",AGEM KANAN,
9964,332.261,"AGEM KANAN
Y
",AGEM KANAN,
9965,332.303,"AGEM KANAN
QD
NAIK
",AGEM KANAN,NAIK
9966,332.33,"AGEM KANAN
2
NAIK
",AGEM KANAN,NAIK
9968,332.4,"AGEM KANAN
(z)
NAIK
",AGEM KANAN,NAIK
9972,332.539,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9987,333.039,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9994,333.261,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9995,333.303,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9996,333.33,"AGEM KANAN
(8)
",AGEM KANAN,
9998,333.4,"AGEM KANAN
(2)
",AGEM KANAN,
10002,333.539,"AGEM KANAN
",AGEM KANAN,
10017,334.039,"AGEM KANAN
",AGEM KANAN,
10024,334.26,"AGEM KANAN
",AGEM KANAN,
10025,334.303,"BERDIRI RILEKS
( 8 )
7
",BERDIRI RILEKS,
10026,334.33,"BERDIRI RILEKS
( 8 )
7
",BERDIRI RILEKS,
10028,334.4,"BERDIRI RILEKS
i « %
| 8 |
Ne,
",BERDIRI RILEKS,
10032,334.524,"BERDIRI RILEKS
-~,
| 8 |
Ne,
",BERDIRI RILEKS,
10047,335.038,"BERDIRI RILEKS
-~,
| 8 |
Ne,
",BERDIRI RILEKS,
10062,335.539,"BERDIRI RILEKS
a,
| 7 |
7
",BERDIRI RILEKS,
10077,336.038,"BERDIRI RILEKS
a,
| 7 |
a7
",BERDIRI RILEKS,
10092,336.538,"BERDIRI RILEKS
(6 )
Ne
",BERDIRI RILEKS,
10107,337.038,"BERDIRI RILEKS
(6
Nee
",BERDIRI RILEKS,
10122,337.538,"BERDIRI RILEKS
(5
Nee
",BERDIRI RILEKS,
10137,338.038,"BERDIRI RILEKS
(5
Nee
",BERDIRI RILEKS,
10152,338.538,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
10167,339.038,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
10182,339.538,"BERDIRI RILEKS
(3
Nee,
",BERDIRI RILEKS,
10197,340.038,"BERDIRI RILEKS
(3
Nee,
",BERDIRI RILEKS,
10212,340.538,"BERDIRI RILEKS
(2)
Nee
",BERDIRI RILEKS,
10227,341.038,"BERDIRI RILEKS
(2)
Nee
",BERDIRI RILEKS,
10242,341.538,"BERDIRI RILEKS
(1)
Nee
",BERDIRI RILEKS,
10257,342.038,"BERDIRI RILEKS
(1)
Nee
",BERDIRI RILEKS,
10264,342.259,"BERDIRI RILEKS
(1)
Nee
",BERDIRI RILEKS,
10265,342.302,"BERDIRI RILEKS
(1)
Nee
",BERDIRI RILEKS,
10266,342.329,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10268,342.398,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10272,342.538,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10287,343.038,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10302,343.537,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10317,344.037,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10324,344.259,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10326,344.328,"AGEM KIRI
TURUN
",AGEM KIRI,TURUN
10327,344.37,"AGEM KIRI
3)
",AGEM KIRI,
10328,344.399,"AGEM KIRI
3)
",AGEM KIRI,
10332,344.537,"AGEM KIRI
3)
",AGEM KIRI,
10347,345.037,"AGEM KIRI
3)
",AGEM KIRI,
10354,345.259,"AGEM KIRI
3)
",AGEM KIRI,
10355,345.301,"AGEM KIRI
3)
",AGEM KIRI,
10356,345.328,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10358,345.398,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10362,345.537,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10377,346.038,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10392,346.537,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10407,347.029,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10414,347.266,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10415,347.293,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10416,347.336,"AGEM KIRI
NAIK )
",AGEM KIRI,NAIK
10417,347.363,"AGEM KIRI
",AGEM KIRI,
10421,347.503,"AGEM KIRI
Y
",AGEM KIRI,
10436,348.003,"AGEM KIRI
Y
",AGEM KIRI,
10443,348.246,"AGEM KIRI
Y
",AGEM KIRI,
10444,348.266,"AGEM KIRI
D
NAIK
",AGEM KIRI,NAIK
10445,348.321,"AGEM KIRI
2)
NAIK
",AGEM KIRI,NAIK
10447,348.385,"AGEM KIRI
(Z)
NAIK
",AGEM KIRI,NAIK
10451,348.503,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10467,349.029,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10474,349.267,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10475,349.293,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10476,349.328,"AGEM KIRI
(8)
",AGEM KIRI,
10478,349.406,"AGEM KIRI
",AGEM KIRI,
10482,349.537,"AGEM KIRI
",AGEM KIRI,
10497,350.037,"AGEM KIRI
",AGEM KIRI,
10504,350.273,"AGEM KIRI
",AGEM KIRI,
10505,350.3,"AGEM KIRI
",AGEM KIRI,
10506,350.328,"se)
8
\e/
",UNKNOWN,
10507,350.37,"BERDIRI RILEKS
(g
a)
",BERDIRI RILEKS,
