frame,t,raw,task,subphase
3120,104.537,"ISTIRAHAT UTAMA
(on lf oo |
",ISTIRAHAT UTAMA,
3135,105.037,"ISTIRAHAT UTAMA
[-on lf on | EE
",ISTIRAHAT UTAMA,
3149,105.509,"ISTIRAHAT UTAMA
(oon fo |
",ISTIRAHAT UTAMA,
3165,106.036,"ISTIRAHAT UTAMA
(oon fo |
",ISTIRAHAT UTAMA,
3180,106.536,"ISTIRAHAT UTAMA
[-on |f oo | CE
",ISTIRAHAT UTAMA,
3195,107.037,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
3210,107.536,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
3224,108.009,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
3239,108.509,"ISTIRAHAT UTAMA
[-on lf oo | ES
",ISTIRAHAT UTAMA,
3254,109.009,"ISTIRAHAT UTAMA
[-on lf oo | EE
",ISTIRAHAT UTAMA,
3270,109.536,"ISTIRAHAT UTAMA
[-on |f oo | CE
",ISTIRAHAT UTAMA,
3284,110.009,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
3299,110.508,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
3314,111.009,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
3329,111.508,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
3344,112.009,"ISTIRAHAT UTAMA
(oon lf |
",ISTIRAHAT UTAMA,
3359,112.508,"ISTIRAHAT UTAMA
(oon lf |
",ISTIRAHAT UTAMA,
3374,113.009,"ISTIRAHAT UTAMA
(os lf |
",ISTIRAHAT UTAMA,
3389,113.508,"ISTIRAHAT UTAMA
(os lf |
",ISTIRAHAT UTAMA,
3404,114.009,"ISTIRAHAT UTAMA
(on lf |
",ISTIRAHAT UTAMA,
3419,114.508,"ISTIRAHAT UTAMA
(on lf |
",ISTIRAHAT UTAMA,
3434,115.008,"ISTIRAHAT UTAMA
[-on |f oo |
",ISTIRAHAT UTAMA,
3449,115.507,"ISTIRAHAT UTAMA
[-an |f oo |
",ISTIRAHAT UTAMA,
3464,116.008,"ISTIRAHAT UTAMA
[-an |f oo |
",ISTIRAHAT UTAMA,
3479,116.508,"ISTIRAHAT UTAMA
[-an |f oo |
",ISTIRAHAT UTAMA,
3494,117.008,"ISTIRAHAT UTAMA
[-an |f oo |
",ISTIRAHAT UTAMA,
3509,117.507,"ISTIRAHAT UTAMA
[-an |f oo |
",ISTIRAHAT UTAMA,
3524,118.008,"ISTIRAHAT UTAMA
[-an |f oo |
",ISTIRAHAT UTAMA,
3539,118.507,"ISTIRAHAT UTAMA
[-on lf on | EE
",ISTIRAHAT UTAMA,
3554,119.008,"ISTIRAHAT UTAMA
[-on |f oo |
",ISTIRAHAT UTAMA,
3569,119.507,"ISTIRAHAT UTAMA
[-on |f oo |
",ISTIRAHAT UTAMA,
3584,120.008,"ISTIRAHAT UTAMA
[-on |f oo |
",ISTIRAHAT UTAMA,
3599,120.507,"ISTIRAHAT UTAMA
[-on |f oo |
",ISTIRAHAT UTAMA,
3614,121.008,"ISTIRAHAT UTAMA
[-on |f oo |
",ISTIRAHAT UTAMA,
3629,121.507,"ISTIRAHAT UTAMA
[-on |f oo |
",ISTIRAHAT UTAMA,
3644,122.008,"ISTIRAHAT UTAMA
(on lf |
",ISTIRAHAT UTAMA,
3659,122.507,"ISTIRAHAT UTAMA
(on lf |
",ISTIRAHAT UTAMA,
3674,123.007,"ISTIRAHAT UTAMA
(on lf |
",ISTIRAHAT UTAMA,
3689,123.506,"ISTIRAHAT UTAMA
(nos lf | EO
",ISTIRAHAT UTAMA,
3704,124.007,"ISTIRAHAT UTAMA
(oon fo |
",ISTIRAHAT UTAMA,
3719,124.506,"ISTIRAHAT UTAMA
(oon fo |
",ISTIRAHAT UTAMA,
3734,125.007,"ISTIRAHAT UTAMA
(oon fo |
",ISTIRAHAT UTAMA,
3749,125.507,"ISTIRAHAT UTAMA
[-on |f oo | EES
",ISTIRAHAT UTAMA,
3764,126.007,"ISTIRAHAT UTAMA
[-on |f oo | EES
",ISTIRAHAT UTAMA,
3779,126.506,"ISTIRAHAT UTAMA
[-on |[ oo | ECE
",ISTIRAHAT UTAMA,
3794,127.007,"ISTIRAHAT UTAMA
[-on |[ oo | ECE
",ISTIRAHAT UTAMA,
3809,127.506,"ISTIRAHAT UTAMA
[-on |[ oo | ECE
",ISTIRAHAT UTAMA,
3824,128.006,"ISTIRAHAT UTAMA
[-on |[ oo | ECE
",ISTIRAHAT UTAMA,
3839,128.506,"ISTIRAHAT UTAMA
[-on lf on | EE
",ISTIRAHAT UTAMA,
3854,129.007,"ISTIRAHAT UTAMA
[-on |f oo | ED
",ISTIRAHAT UTAMA,
3869,129.505,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
3884,130.006,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
3899,130.506,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
3914,131.006,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
3929,131.505,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
3944,132.006,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
3959,132.505,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
3974,133.006,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
3989,133.504,"ISTIRAHAT UTAMA
(oon lf |
",ISTIRAHAT UTAMA,
4004,134.005,"ISTIRAHAT UTAMA
(on fo |
",ISTIRAHAT UTAMA,
4019,134.504,"ISTIRAHAT UTAMA
(on lf |
",ISTIRAHAT UTAMA,
4034,135.005,"ISTIRAHAT UTAMA
(on lf |
",ISTIRAHAT UTAMA,
4049,135.504,"ISTIRAHAT UTAMA
[-on |f on | ED
",ISTIRAHAT UTAMA,
4064,136.005,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
4079,136.504,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
4094,137.005,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
4109,137.504,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
4124,138.004,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
4139,138.504,"ISTIRAHAT UTAMA
[-on lf on |
",ISTIRAHAT UTAMA,
4154,139.004,"ISTIRAHAT UTAMA
[-on |f oo | EES
",ISTIRAHAT UTAMA,
4169,139.504,"ISTIRAHAT UTAMA
[-on |f oo | EES
",ISTIRAHAT UTAMA,
4184,140.004,"ISTIRAHAT UTAMA
[-on |f oo | EES
",ISTIRAHAT UTAMA,
4199,140.504,"ISTIRAHAT UTAMA
[-on |f oo | EES
",ISTIRAHAT UTAMA,
4214,141.004,"ISTIRAHAT UTAMA
[-on |f oo | EES
",ISTIRAHAT UTAMA,
4229,141.503,"ISTIRAHAT UTAMA
[-on |f oo | EES
",ISTIRAHAT UTAMA,
4244,142.004,"ISTIRAHAT UTAMA
(ons foo |
",ISTIRAHAT UTAMA,
4259,142.503,"ISTIRAHAT UTAMA
(ons foo |
",ISTIRAHAT UTAMA,
4274,143.004,"ISTIRAHAT UTAMA
(os lf |
",ISTIRAHAT UTAMA,
4289,143.503,"ISTIRAHAT UTAMA
(oon lf |
",ISTIRAHAT UTAMA,
4304,144.004,"ISTIRAHAT UTAMA
(on fo |
",ISTIRAHAT UTAMA,
4319,144.503,"ISTIRAHAT UTAMA
Peo |
",ISTIRAHAT UTAMA,
4334,145.003,"ISTIRAHAT UTAMA
(on lf |
",ISTIRAHAT UTAMA,
4349,145.503,"ISTIRAHAT UTAMA
ery |
",ISTIRAHAT UTAMA,
4364,146.003,"ISTIRAHAT UTAMA
2:08
.
[-an |f on | EE
",ISTIRAHAT UTAMA,
4379,146.503,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
4394,147.003,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
4409,147.502,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
4424,148.003,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
4439,148.502,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
4454,149.003,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
4469,149.502,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
4484,150.003,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
4499,150.502,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
4514,151.003,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
4529,151.502,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
4544,152.003,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
4559,152.502,"ISTIRAHAT UTAMA
(oon fo |
",ISTIRAHAT UTAMA,
4574,153.003,"ISTIRAHAT UTAMA
(es fo |
",ISTIRAHAT UTAMA,
4589,153.502,"ISTIRAHAT UTAMA
(es fo |
",ISTIRAHAT UTAMA,
4604,154.002,"ISTIRAHAT UTAMA
(es fo |
",ISTIRAHAT UTAMA,
4619,154.502,"ISTIRAHAT UTAMA
(es fo |
",ISTIRAHAT UTAMA,
4634,155.002,"ISTIRAHAT UTAMA
(es fo |
",ISTIRAHAT UTAMA,
4649,155.501,"ISTIRAHAT UTAMA
[-on lf oo | ES
",ISTIRAHAT UTAMA,
4664,156.002,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4679,156.501,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
4694,157.003,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
4709,157.501,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
4724,158.002,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
4739,158.501,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
4754,159.001,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
4769,159.501,"ISTIRAHAT UTAMA
[-on lf oo | ES
",ISTIRAHAT UTAMA,
4784,160.001,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
4799,160.5,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
4814,161.001,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
4829,161.501,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
4844,162.0,"ISTIRAHAT UTAMA
[-on lf oo | ECE
",ISTIRAHAT UTAMA,
4859,162.5,"ISTIRAHAT UTAMA
(on lf |
",ISTIRAHAT UTAMA,
4874,163.002,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
4889,163.5,"ISTIRAHAT UTAMA
(os lf |
",ISTIRAHAT UTAMA,
4904,164.001,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
4919,164.5,"ISTIRAHAT UTAMA
(oon lf |
",ISTIRAHAT UTAMA,
4934,165.0,"ISTIRAHAT UTAMA
(oon fo |
",ISTIRAHAT UTAMA,
4949,165.5,"ISTIRAHAT UTAMA
(oon fo |
",ISTIRAHAT UTAMA,
4964,166.0,"ISTIRAHAT UTAMA
1:48
.
[-on |f oo | ES
",ISTIRAHAT UTAMA,
4979,166.5,"ISTIRAHAT UTAMA
[-on lf oo | ES
",ISTIRAHAT UTAMA,
4994,167.0,"ISTIRAHAT UTAMA
[-on lf oo | ES
",ISTIRAHAT UTAMA,
5010,167.527,"ISTIRAHAT UTAMA
[-on lf oo | ES
",ISTIRAHAT UTAMA,
5024,168.0,"ISTIRAHAT UTAMA
[-on lf oo | ES
",ISTIRAHAT UTAMA,
5040,168.541,"ISTIRAHAT UTAMA
[-on lf oo | ES
",ISTIRAHAT UTAMA,
5054,169.0,"ISTIRAHAT UTAMA
[-on |f oo | EES
",ISTIRAHAT UTAMA,
5070,169.541,"ISTIRAHAT UTAMA
[-on |f oo | ED
",ISTIRAHAT UTAMA,
5085,170.041,"ISTIRAHAT UTAMA
[-on |f on | EEE
",ISTIRAHAT UTAMA,
5100,170.541,"ISTIRAHAT UTAMA
[-on |f on | EEE
",ISTIRAHAT UTAMA,
5114,171.0,"ISTIRAHAT UTAMA
[-on |f on | EEE
",ISTIRAHAT UTAMA,
5130,171.541,"ISTIRAHAT UTAMA
[-on |f on | EEE
",ISTIRAHAT UTAMA,
5145,172.041,"ISTIRAHAT UTAMA
[-on |f on | EEE
",ISTIRAHAT UTAMA,
5160,172.541,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
5174,173.0,"ISTIRAHAT UTAMA
(os fo |
",ISTIRAHAT UTAMA,
5190,173.54,"ISTIRAHAT UTAMA
(os fo |
",ISTIRAHAT UTAMA,
5205,174.04,"ISTIRAHAT UTAMA
(os fo |
",ISTIRAHAT UTAMA,
5220,174.54,"ISTIRAHAT UTAMA
(os fo |
",ISTIRAHAT UTAMA,
5235,175.04,"ISTIRAHAT UTAMA
(os fo |
",ISTIRAHAT UTAMA,
5250,175.54,"ISTIRAHAT UTAMA
(os fo |
",ISTIRAHAT UTAMA,
5265,176.04,"ISTIRAHAT UTAMA
[-on lf oo | ES
",ISTIRAHAT UTAMA,
5280,176.54,"ISTIRAHAT UTAMA
[-on |f on | EEE
",ISTIRAHAT UTAMA,
5295,177.04,"ISTIRAHAT UTAMA
[-on |f on | EEE
",ISTIRAHAT UTAMA,
5310,177.54,"ISTIRAHAT UTAMA
[-on |f on | ECE
",ISTIRAHAT UTAMA,
5325,178.04,"ISTIRAHAT UTAMA
[-on |f on | ECE
",ISTIRAHAT UTAMA,
5340,178.54,"ISTIRAHAT UTAMA
[-on |f on | ECE
",ISTIRAHAT UTAMA,
5355,179.04,"ISTIRAHAT UTAMA
[-on lf oo | ES
",ISTIRAHAT UTAMA,
5370,179.539,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
5385,180.04,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
5400,180.54,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
5415,181.039,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
5430,181.539,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
5445,182.039,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
5460,182.539,"ISTIRAHAT UTAMA
(ons lf oo |
",ISTIRAHAT UTAMA,
5475,183.039,"ISTIRAHAT UTAMA
(oon lf |
",ISTIRAHAT UTAMA,
5490,183.539,"ISTIRAHAT UTAMA
(oon lf |
",ISTIRAHAT UTAMA,
5505,184.039,"ISTIRAHAT UTAMA
(oon lf |
",ISTIRAHAT UTAMA,
5520,184.539,"ISTIRAHAT UTAMA
(oon lf |
",ISTIRAHAT UTAMA,
5535,185.039,"ISTIRAHAT UTAMA
(oon lf |
",ISTIRAHAT UTAMA,
5550,185.539,"ISTIRAHAT UTAMA
(oon lf |
",ISTIRAHAT UTAMA,
5565,186.038,"ISTIRAHAT UTAMA
[-on |f oo | CES
",ISTIRAHAT UTAMA,
5580,186.538,"ISTIRAHAT UTAMA
[-on lf on |
",ISTIRAHAT UTAMA,
5595,187.038,"ISTIRAHAT UTAMA
[-on lf on |
",ISTIRAHAT UTAMA,
5610,187.538,"ISTIRAHAT UTAMA
[-on lf on |
",ISTIRAHAT UTAMA,
5625,188.038,"ISTIRAHAT UTAMA
[-on lf on |
",ISTIRAHAT UTAMA,
5640,188.538,"ISTIRAHAT UTAMA
[-on lf on |
",ISTIRAHAT UTAMA,
5655,189.038,"ISTIRAHAT UTAMA
[-on lf on |
",ISTIRAHAT UTAMA,
5670,189.538,"ISTIRAHAT UTAMA
[-on |f on | ECE
",ISTIRAHAT UTAMA,
5685,190.038,"ISTIRAHAT UTAMA
[-on |f on | ECE
",ISTIRAHAT UTAMA,
5700,190.537,"ISTIRAHAT UTAMA
[-on |f on | ECE
",ISTIRAHAT UTAMA,
5715,191.038,"ISTIRAHAT UTAMA
[-on |f on | ECE
",ISTIRAHAT UTAMA,
5730,191.537,"ISTIRAHAT UTAMA
[-on |f on | ECE
",ISTIRAHAT UTAMA,
5745,192.037,"ISTIRAHAT UTAMA
[-on |f on | ECE
",ISTIRAHAT UTAMA,
5760,192.537,"ISTIRAHAT UTAMA
(oon fo |
",ISTIRAHAT UTAMA,
5775,193.037,"ISTIRAHAT UTAMA
(os lf |
",ISTIRAHAT UTAMA,
5790,193.537,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5805,194.037,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5820,194.537,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5835,195.037,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5850,195.537,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5865,196.037,"ISTIRAHAT UTAMA
[-on lf on | EE
",ISTIRAHAT UTAMA,
5880,196.537,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
5895,197.037,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
5910,197.537,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
5925,198.037,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
5940,198.536,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
5955,199.036,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
5970,199.536,"ISTIRAHAT UTAMA
[-on lf oo | ES
",ISTIRAHAT UTAMA,
5985,200.036,"ISTIRAHAT UTAMA
[-on lf oo | ES
",ISTIRAHAT UTAMA,
6000,200.536,"ISTIRAHAT UTAMA
[-on lf oo | ES
",ISTIRAHAT UTAMA,
6015,201.036,"ISTIRAHAT UTAMA
[-on lf oo | ES
",ISTIRAHAT UTAMA,
6030,201.536,"ISTIRAHAT UTAMA
[-on lf oo | ES
",ISTIRAHAT UTAMA,
6045,202.036,"ISTIRAHAT UTAMA
[-on lf oo | ES
",ISTIRAHAT UTAMA,
6060,202.538,"ISTIRAHAT UTAMA
(oon lf |
",ISTIRAHAT UTAMA,
6075,203.036,"ISTIRAHAT UTAMA
(oon fo |
",ISTIRAHAT UTAMA,
6090,203.536,"ISTIRAHAT UTAMA
(oon fo |
",ISTIRAHAT UTAMA,
6105,204.036,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
6120,204.536,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
6134,205.008,"ISTIRAHAT UTAMA
(os lf |
",ISTIRAHAT UTAMA,
6150,205.536,"ISTIRAHAT UTAMA
(os lf |
",ISTIRAHAT UTAMA,
6165,206.036,"ISTIRAHAT UTAMA
(nen lf |
",ISTIRAHAT UTAMA,
6180,206.535,"ISTIRAHAT UTAMA
[-on |f oo |
",ISTIRAHAT UTAMA,
6195,207.035,"ISTIRAHAT UTAMA
[-on |f oo |
",ISTIRAHAT UTAMA,
6210,207.535,"ISTIRAHAT UTAMA
[-on |f oo |
",ISTIRAHAT UTAMA,
6224,208.008,"ISTIRAHAT UTAMA
[-on |f oo |
",ISTIRAHAT UTAMA,
6239,208.507,"ISTIRAHAT UTAMA
[-on |f oo |
",ISTIRAHAT UTAMA,
6254,209.008,"ISTIRAHAT UTAMA
[-on |f oo |
",ISTIRAHAT UTAMA,
6269,209.507,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
6284,210.008,"ISTIRAHAT UTAMA
[-on |f on | CE
",ISTIRAHAT UTAMA,
6299,210.507,"ISTIRAHAT UTAMA
[-on |f on | ED
",ISTIRAHAT UTAMA,
6314,211.009,"ISTIRAHAT UTAMA
[-on |f on | ED
",ISTIRAHAT UTAMA,
6329,211.507,"ISTIRAHAT UTAMA
[-on |f on | ED
",ISTIRAHAT UTAMA,
6344,212.008,"ISTIRAHAT UTAMA
[-on |f on | ED
",ISTIRAHAT UTAMA,
6359,212.507,"ISTIRAHAT UTAMA
[-on |f on | ED
",ISTIRAHAT UTAMA,
6374,213.007,"ISTIRAHAT UTAMA
(es fo |
",ISTIRAHAT UTAMA,
6389,213.507,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
6404,214.008,"ISTIRAHAT UTAMA
Peo |
",ISTIRAHAT UTAMA,
6419,214.507,"ISTIRAHAT UTAMA
Peo |
",ISTIRAHAT UTAMA,
6434,215.007,"ISTIRAHAT UTAMA
Peo |
",ISTIRAHAT UTAMA,
6449,215.507,"ISTIRAHAT UTAMA
Peo |
",ISTIRAHAT UTAMA,
6464,216.007,"ISTIRAHAT UTAMA
(nes fo |
",ISTIRAHAT UTAMA,
6479,216.506,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
6494,217.007,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
6509,217.506,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
6524,218.007,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
6539,218.506,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
6554,219.007,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
6569,219.506,"ISTIRAHAT UTAMA
[-on |f oo | EEE
",ISTIRAHAT UTAMA,
6584,220.006,"ISTIRAHAT UTAMA
[-on |f oo | ED
",ISTIRAHAT UTAMA,
6599,220.506,"ISTIRAHAT UTAMA
[-on |f oo | EES
",ISTIRAHAT UTAMA,
6614,221.006,"ISTIRAHAT UTAMA
[-on |f oo | EES
",ISTIRAHAT UTAMA,
6629,221.506,"ISTIRAHAT UTAMA
[-on |f oo | EES
",ISTIRAHAT UTAMA,
6644,222.006,"ISTIRAHAT UTAMA
[-on |f oo | EES
",ISTIRAHAT UTAMA,
6659,222.506,"ISTIRAHAT UTAMA
[-on |f oo | EES
",ISTIRAHAT UTAMA,
6674,223.006,"ISTIRAHAT UTAMA
[-on |f oo | CE
",ISTIRAHAT UTAMA,
6689,223.505,"ISTIRAHAT UTAMA
[-on lf on | ES
",ISTIRAHAT UTAMA,
6704,224.006,"ISTIRAHAT UTAMA
[-on |f on | CE
",ISTIRAHAT UTAMA,
6719,224.505,"ISTIRAHAT UTAMA
0:49
.
[-on |f on | CES
",ISTIRAHAT UTAMA,
6734,225.006,"ISTIRAHAT UTAMA
0:49
.
[-on |f on | CES
",ISTIRAHAT UTAMA,
6749,225.505,"ISTIRAHAT UTAMA
0:48
.
[-on |f on | CES
",ISTIRAHAT UTAMA,
6764,226.005,"ISTIRAHAT UTAMA
0:48
.
[-on |f on | CES
",ISTIRAHAT UTAMA,
6779,226.505,"ISTIRAHAT UTAMA
[-on |f on | EEE
",ISTIRAHAT UTAMA,
6794,227.005,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6809,227.504,"ISTIRAHAT UTAMA
0:46
.
[-an |f on | EE
",ISTIRAHAT UTAMA,
6824,228.005,"ISTIRAHAT UTAMA
0:46
.
[-an |f on | EE
",ISTIRAHAT UTAMA,
6839,228.505,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
6854,229.005,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
6869,229.505,"ISTIRAHAT UTAMA
(nen lf |
",ISTIRAHAT UTAMA,
6884,230.005,"ISTIRAHAT UTAMA
(nen lf |
",ISTIRAHAT UTAMA,
6899,230.504,"ISTIRAHAT UTAMA
[-on |f oo | ES
",ISTIRAHAT UTAMA,
6914,231.005,"ISTIRAHAT UTAMA
[-on |f oo | ES
",ISTIRAHAT UTAMA,
6929,231.504,"ISTIRAHAT UTAMA
[-on |f oo |
",ISTIRAHAT UTAMA,
6944,232.004,"ISTIRAHAT UTAMA
[-on |f oo |
",ISTIRAHAT UTAMA,
6959,232.504,"ISTIRAHAT UTAMA
[-on |f oo |
",ISTIRAHAT UTAMA,
6974,233.004,"ISTIRAHAT UTAMA
[-on lf oo | ES
",ISTIRAHAT UTAMA,
6989,233.504,"ISTIRAHAT UTAMA
0:40
.
[-an lf on | ECE
",ISTIRAHAT UTAMA,
7004,234.004,"ISTIRAHAT UTAMA
0:40
.
[-an lf on | ECE
",ISTIRAHAT UTAMA,
7019,234.504,"ISTIRAHAT UTAMA
[-an lf on | ECE
",ISTIRAHAT UTAMA,
7034,235.004,"ISTIRAHAT UTAMA
[-an lf on | ECE
",ISTIRAHAT UTAMA,
7049,235.503,"ISTIRAHAT UTAMA
0:38
.
[-an lf on | ECE
",ISTIRAHAT UTAMA,
7064,236.004,"ISTIRAHAT UTAMA
0:38
.
[-an lf on | ECE
",ISTIRAHAT UTAMA,
7079,236.503,"ISTIRAHAT UTAMA
[-on |f oo |
",ISTIRAHAT UTAMA,
7094,237.003,"ISTIRAHAT UTAMA
[-on |f oo | ES
",ISTIRAHAT UTAMA,
7109,237.503,"ISTIRAHAT UTAMA
[-on |f oo |
",ISTIRAHAT UTAMA,
7124,238.003,"ISTIRAHAT UTAMA
[-on |f oo |
",ISTIRAHAT UTAMA,
7139,238.503,"ISTIRAHAT UTAMA
[-on |f oo |
",ISTIRAHAT UTAMA,
7154,239.003,"ISTIRAHAT UTAMA
[-on |f oo |
",ISTIRAHAT UTAMA,
7169,239.502,"ISTIRAHAT UTAMA
[-on |f oo |
",ISTIRAHAT UTAMA,
7184,240.003,"ISTIRAHAT UTAMA
[-on lf oo | ES
",ISTIRAHAT UTAMA,
7199,240.503,"ISTIRAHAT UTAMA
[-on lf oo | ES
",ISTIRAHAT UTAMA,
7214,241.003,"ISTIRAHAT UTAMA
[-on lf oo | ES
",ISTIRAHAT UTAMA,
7229,241.504,"ISTIRAHAT UTAMA
[-on |f on | EES
",ISTIRAHAT UTAMA,
7245,242.042,"ISTIRAHAT UTAMA
[-on |f on | EES
",ISTIRAHAT UTAMA,
7260,242.545,"ISTIRAHAT UTAMA
[-on |f on | EES
",ISTIRAHAT UTAMA,
7273,243.005,"ISTIRAHAT UTAMA
[-on lf on | EE
",ISTIRAHAT UTAMA,
7288,243.502,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
7303,244.005,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
7318,244.502,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
7333,245.015,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
